,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
07:20:12.531,-1.0,-1.0,-1.0,-1
07:20:12.732,-1.0,-1.0,-1.0,-1
07:20:12.933,-1.0,-1.0,-1.0,-1
07:20:13.135,-1.0,-1.0,-1.0,-1
07:20:13.336,-1.0,-1.0,-1.0,-1
07:20:13.538,-1.0,-1.0,-1.0,-1
07:20:13.741,-1.0,-1.0,-1.0,-1
07:20:13.942,-1.0,-1.0,-1.0,-1
07:20:14.144,-1.0,-1.0,-1.0,-1
07:20:14.345,-1.0,-1.0,-1.0,-1
07:20:14.547,-1.0,-1.0,-1.0,-1
07:20:14.748,-1.0,-1.0,-1.0,-1
07:20:14.950,-1.0,-1.0,-1.0,-1
07:20:15.151,-1.0,-1.0,-1.0,-1
07:20:15.353,-1.0,-1.0,-1.0,-1
07:20:15.554,-1.0,-1.0,-1.0,-1
07:20:15.756,-1.0,-1.0,-1.0,-1
07:20:15.958,-1.0,-1.0,-1.0,-1
07:20:16.159,-1.0,-1.0,-1.0,-1
07:20:16.361,-1.0,-1.0,-1.0,-1
07:20:16.562,-1.0,-1.0,-1.0,-1
07:20:16.764,-1.0,-1.0,-1.0,-1
07:20:16.966,-1.0,-1.0,-1.0,-1
07:20:17.167,-1.0,-1.0,-1.0,-1
07:20:17.369,-1.0,-1.0,-1.0,-1
07:20:17.570,-1.0,-1.0,-1.0,-1
07:20:17.772,-1.0,-1.0,-1.0,-1
07:20:17.973,-1.0,-1.0,-1.0,-1
07:20:18.175,-1.0,-1.0,-1.0,-1
07:20:18.376,-1.0,-1.0,-1.0,-1
07:20:18.577,-1.0,-1.0,-1.0,-1
07:20:18.779,-1.0,-1.0,-1.0,-1
07:20:18.980,-1.0,-1.0,-1.0,-1
07:20:19.182,-1.0,-1.0,-1.0,-1
07:20:19.383,-1.0,-1.0,-1.0,-1
07:20:19.585,-1.0,-1.0,-1.0,-1
07:20:19.786,-1.0,-1.0,-1.0,-1
07:20:19.988,-1.0,-1.0,-1.0,-1
07:20:20.189,-1.0,-1.0,-1.0,-1
07:20:20.392,-1.0,-1.0,-1.0,-1
07:20:20.594,-1.0,-1.0,-1.0,-1
07:20:20.796,-1.0,-1.0,-1.0,-1
07:20:21.004,-1.0,-1.0,-1.0,-1
07:20:21.206,-1.0,-1.0,-1.0,-1
07:20:21.407,-1.0,-1.0,-1.0,-1
07:20:21.609,-1.0,-1.0,-1.0,-1
07:20:21.810,-1.0,-1.0,-1.0,-1
07:20:22.012,-1.0,-1.0,-1.0,-1
07:20:22.213,-1.0,-1.0,-1.0,-1
07:20:22.414,-1.0,-1.0,-1.0,-1
07:20:22.616,-1.0,-1.0,-1.0,-1
07:20:22.817,-1.0,-1.0,-1.0,-1
07:20:23.018,-1.0,-1.0,-1.0,-1
