,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:39:52.036,-1.0,-1.0,-1.0,-1
23:39:52.237,-1.0,-1.0,-1.0,-1
23:39:52.439,-1.0,-1.0,-1.0,-1
23:39:52.640,-1.0,-1.0,-1.0,-1
23:39:52.842,-1.0,-1.0,-1.0,-1
23:39:53.044,-1.0,-1.0,-1.0,-1
23:39:53.246,-1.0,-1.0,-1.0,-1
23:39:53.447,-1.0,-1.0,-1.0,-1
23:39:53.650,-1.0,-1.0,-1.0,-1
23:39:53.857,-1.0,-1.0,-1.0,-1
23:39:54.059,-1.0,-1.0,-1.0,-1
23:39:54.260,-1.0,-1.0,-1.0,-1
23:39:54.488,-1.0,-1.0,-1.0,-1
23:39:54.700,-1.0,-1.0,-1.0,-1
23:39:54.948,-1.0,-1.0,-1.0,-1
23:39:55.150,-1.0,-1.0,-1.0,-1
23:39:55.353,-1.0,-1.0,-1.0,-1
23:39:55.563,-1.0,-1.0,-1.0,-1
23:39:55.765,-1.0,-1.0,-1.0,-1
23:39:55.969,-1.0,-1.0,-1.0,-1
23:39:56.171,-1.0,-1.0,-1.0,-1
23:39:56.374,-1.0,-1.0,-1.0,-1
23:39:56.576,-1.0,-1.0,-1.0,-1
23:39:56.777,-1.0,-1.0,-1.0,-1
23:39:56.979,-1.0,-1.0,-1.0,-1
23:39:57.181,-1.0,-1.0,-1.0,-1
23:39:57.384,-1.0,-1.0,-1.0,-1
23:39:57.587,-1.0,-1.0,-1.0,-1
23:39:57.789,-1.0,-1.0,-1.0,-1
23:39:57.991,-1.0,-1.0,-1.0,-1
23:39:58.193,-1.0,-1.0,-1.0,-1
23:39:58.394,-1.0,-1.0,-1.0,-1
23:39:58.596,-1.0,-1.0,-1.0,-1
23:39:58.809,-1.0,-1.0,-1.0,-1
23:39:59.028,-1.0,-1.0,-1.0,-1
23:39:59.281,-1.0,-1.0,-1.0,-1
23:39:59.528,-1.0,-1.0,-1.0,-1
23:39:59.762,-1.0,-1.0,-1.0,-1
23:39:59.964,-1.0,-1.0,-1.0,-1
23:40:00.166,-1.0,-1.0,-1.0,-1
23:40:00.369,-1.0,-1.0,-1.0,-1
23:40:00.570,-1.0,-1.0,-1.0,-1
23:40:00.772,-1.0,-1.0,-1.0,-1
23:40:00.973,-1.0,-1.0,-1.0,-1
