,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:00:13.104,-1,-1.0,-1,-1
12:00:13.306,-1,-1.0,-1,-1
12:00:13.507,-1,-1.0,-1,-1
12:00:13.709,-1,-1.0,-1,-1
12:00:13.911,-1,-1.0,-1,-1
12:00:14.112,-1,-1.0,-1,-1
12:00:14.314,-1,-1.0,-1,-1
12:00:14.516,-1,-1.0,-1,-1
12:00:14.717,-1,-1.0,-1,-1
12:00:14.919,-1,-1.0,-1,-1
12:00:15.121,-1,-1.0,-1,-1
12:00:15.322,-1,-1.0,-1,-1
12:00:15.524,-1,-1.0,-1,-1
12:00:15.725,-1,-1.0,-1,-1
12:00:15.927,-1,-1.0,-1,-1
12:00:16.129,-1,-1.0,-1,-1
12:00:16.330,-1,-1.0,-1,-1
12:00:16.532,-1,-1.0,-1,-1
12:00:16.734,-1,-1.0,-1,-1
12:00:16.936,-1,-1.0,-1,-1
12:00:17.137,-1,-1.0,-1,-1
12:00:17.339,-1,-1.0,-1,-1
12:00:17.540,-1,-1.0,-1,-1
12:00:17.742,-1,-1.0,-1,-1
12:00:17.943,-1,-1.0,-1,-1
12:00:18.145,-1,-1.0,-1,-1
12:00:18.347,-1,-1.0,-1,-1
12:00:18.549,-1,-1.0,-1,-1
12:00:18.759,-1,-1.0,-1,-1
12:00:18.961,-1,-1.0,-1,-1
12:00:19.163,-1,-1.0,-1,-1
12:00:19.365,-1,-1.0,-1,-1
12:00:19.567,-1,-1.0,-1,-1
12:00:19.769,-1,-1.0,-1,-1
12:00:19.971,-1,-1.0,-1,-1
12:00:20.173,-1,-1.0,-1,-1
12:00:20.375,-1,-1.0,-1,-1
12:00:20.577,-1,-1.0,-1,-1
12:00:20.779,-1,-1.0,-1,-1
12:00:20.980,-1,-1.0,-1,-1
12:00:21.182,-1,-1.0,-1,-1
12:00:21.383,-1,-1.0,-1,-1
12:00:21.585,-1,-1.0,-1,-1
12:00:21.787,-1,-1.0,-1,-1
12:00:21.989,-1,-1.0,-1,-1
12:00:22.190,-1,-1.0,-1,-1
12:00:22.392,-1,-1.0,-1,-1
12:00:22.594,-1,-1.0,-1,-1
12:00:22.796,-1,-1.0,-1,-1
12:00:22.998,-1,-1.0,-1,-1
12:00:23.200,-1,-1.0,-1,-1
12:00:23.401,-1,-1.0,-1,-1
12:00:23.603,-1,-1.0,-1,-1
12:00:23.805,-1,-1.0,-1,-1
12:00:24.007,-1,-1.0,-1,-1
12:00:24.209,-1,-1.0,-1,-1
12:00:24.410,-1,-1.0,-1,-1
12:00:24.612,-1,-1.0,-1,-1
12:00:24.814,-1,-1.0,-1,-1
12:00:25.015,-1,-1.0,-1,-1
12:00:25.217,-1,-1.0,-1,-1
12:00:25.419,-1,-1.0,-1,-1
12:00:25.620,-1,-1.0,-1,-1
12:00:25.822,-1,-1.0,-1,-1
12:00:26.024,-1,-1.0,-1,-1
12:00:26.226,-1,-1.0,-1,-1
12:00:26.428,-1,-1.0,-1,-1
12:00:26.631,-1,-1.0,-1,-1
12:00:26.833,-1,-1.0,-1,-1
12:00:27.034,-1,-1.0,-1,-1
12:00:27.236,-1,-1.0,-1,-1
12:00:27.438,-1,-1.0,-1,-1
12:00:27.640,-1,-1.0,-1,-1
12:00:27.841,-1,-1.0,-1,-1
12:00:28.045,-1,-1.0,-1,-1
12:00:28.246,-1,-1.0,-1,-1
12:00:28.448,-1,-1.0,-1,-1
12:00:28.662,-1,-1.0,-1,-1
12:00:28.864,-1,-1.0,-1,-1
12:00:29.065,-1,-1.0,-1,-1
12:00:29.267,-1,-1.0,-1,-1
12:00:29.469,-1,-1.0,-1,-1
12:00:29.671,-1,-1.0,-1,-1
12:00:29.873,-1,-1.0,-1,-1
12:00:30.075,-1,-1.0,-1,-1
12:00:30.277,-1,-1.0,-1,-1
12:00:30.479,-1,-1.0,-1,-1
12:00:30.680,-1,-1.0,-1,-1
12:00:30.882,-1,-1.0,-1,-1
12:00:31.084,-1,-1.0,-1,-1
12:00:31.286,-1,-1.0,-1,-1
12:00:31.488,-1,-1.0,-1,-1
12:00:31.689,-1,-1.0,-1,-1
12:00:31.891,-1,-1.0,-1,-1
12:00:32.093,-1,-1.0,-1,-1
12:00:32.295,-1,-1.0,-1,-1
12:00:32.497,-1,-1.0,-1,-1
12:00:32.699,-1,-1.0,-1,-1
12:00:32.901,-1,-1.0,-1,-1
12:00:33.103,-1,-1.0,-1,-1
12:00:33.304,-1,-1.0,-1,-1
12:00:33.506,-1,-1.0,-1,-1
12:00:33.708,-1,-1.0,-1,-1
12:00:33.910,-1,-1.0,-1,-1
12:00:34.111,-1,-1.0,-1,-1
12:00:34.313,-1,-1.0,-1,-1
12:00:34.515,-1,-1.0,-1,-1
12:00:34.716,-1,-1.0,-1,-1
12:00:34.918,-1,-1.0,-1,-1
12:00:35.119,-1,-1.0,-1,-1
12:00:35.321,-1,-1.0,-1,-1
12:00:35.522,-1,-1.0,-1,-1
12:00:35.724,-1,-1.0,-1,-1
12:00:35.925,-1,-1.0,-1,-1
12:00:36.127,-1,-1.0,-1,-1
12:00:36.329,-1,-1.0,-1,-1
12:00:36.530,-1,-1.0,-1,-1
12:00:36.732,-1,-1.0,-1,-1
12:00:36.934,-1,-1.0,-1,-1
12:00:37.136,-1,-1.0,-1,-1
12:00:37.337,-1,-1.0,-1,-1
12:00:37.539,-1,-1.0,-1,-1
12:00:37.741,-1,-1.0,-1,-1
12:00:37.943,-1,-1.0,-1,-1
12:00:38.145,-1,-1.0,-1,-1
12:00:38.347,-1,-1.0,-1,-1
12:00:38.549,-1,-1.0,-1,-1
12:00:38.771,-1,-1.0,-1,-1
12:00:38.973,-1,-1.0,-1,-1
12:00:39.175,-1,-1.0,-1,-1
12:00:39.376,-1,-1.0,-1,-1
12:00:39.578,-1,-1.0,-1,-1
12:00:39.780,-1,-1.0,-1,-1
12:00:39.982,-1,-1.0,-1,-1
12:00:40.184,-1,-1.0,-1,-1
12:00:40.386,-1,-1.0,-1,-1
12:00:40.588,-1,-1.0,-1,-1
12:00:40.790,-1,-1.0,-1,-1
12:00:40.992,-1,-1.0,-1,-1
12:00:41.194,-1,-1.0,-1,-1
12:00:41.395,-1,-1.0,-1,-1
12:00:41.598,-1,-1.0,-1,-1
12:00:41.799,-1,-1.0,-1,-1
12:00:42.001,-1,-1.0,-1,-1
12:00:42.203,-1,-1.0,-1,-1
12:00:42.405,-1,-1.0,-1,-1
12:00:42.607,-1,-1.0,-1,-1
12:00:42.809,-1,-1.0,-1,-1
12:00:43.011,-1,-1.0,-1,-1
12:00:43.213,-1,-1.0,-1,-1
12:00:43.414,-1,-1.0,-1,-1
12:00:43.616,-1,-1.0,-1,-1
12:00:43.818,-1,-1.0,-1,-1
12:00:44.020,-1,-1.0,-1,-1
12:00:44.222,-1,-1.0,-1,-1
12:00:44.424,-1,-1.0,-1,-1
12:00:44.626,-1,-1.0,-1,-1
12:00:44.827,-1,-1.0,-1,-1
12:00:45.029,-1,-1.0,-1,-1
12:00:45.231,-1,-1.0,-1,-1
12:00:45.432,-1,-1.0,-1,-1
12:00:45.634,-1,-1.0,-1,-1
12:00:45.836,-1,-1.0,-1,-1
12:00:46.038,-1,-1.0,-1,-1
12:00:46.240,-1,-1.0,-1,-1
12:00:46.442,-1,-1.0,-1,-1
12:00:46.643,-1,-1.0,-1,-1
12:00:46.845,-1,-1.0,-1,-1
12:00:47.047,-1,-1.0,-1,-1
12:00:47.249,-1,-1.0,-1,-1
12:00:47.451,-1,-1.0,-1,-1
12:00:47.652,-1,-1.0,-1,-1
12:00:47.854,-1,-1.0,-1,-1
12:00:48.056,-1,-1.0,-1,-1
12:00:48.258,-1,-1.0,-1,-1
12:00:48.460,-1,-1.0,-1,-1
12:00:48.664,-1,-1.0,-1,-1
12:00:48.866,-1,-1.0,-1,-1
12:00:49.070,-1,-1.0,-1,-1
12:00:49.271,-1,-1.0,-1,-1
12:00:49.473,-1,-1.0,-1,-1
12:00:49.675,-1,-1.0,-1,-1
12:00:49.876,-1,-1.0,-1,-1
12:00:50.078,-1,-1.0,-1,-1
12:00:50.280,-1,-1.0,-1,-1
12:00:50.482,-1,-1.0,-1,-1
12:00:50.684,-1,-1.0,-1,-1
12:00:50.886,-1,-1.0,-1,-1
12:00:51.087,-1,-1.0,-1,-1
12:00:51.289,-1,-1.0,-1,-1
12:00:51.491,-1,-1.0,-1,-1
12:00:51.693,-1,-1.0,-1,-1
12:00:51.894,-1,-1.0,-1,-1
12:00:52.096,-1,-1.0,-1,-1
12:00:52.298,-1,-1.0,-1,-1
12:00:52.500,-1,-1.0,-1,-1
12:00:52.702,-1,-1.0,-1,-1
12:00:52.904,-1,-1.0,-1,-1
12:00:53.106,-1,-1.0,-1,-1
12:00:53.309,-1,-1.0,-1,-1
12:00:53.511,-1,-1.0,-1,-1
12:00:53.713,-1,-1.0,-1,-1
12:00:53.915,-1,-1.0,-1,-1
12:00:54.117,-1,-1.0,-1,-1
12:00:54.318,-1,-1.0,-1,-1
12:00:54.520,-1,-1.0,-1,-1
12:00:54.722,-1,-1.0,-1,-1
12:00:54.924,-1,-1.0,-1,-1
12:00:55.126,-1,-1.0,-1,-1
12:00:55.328,-1,-1.0,-1,-1
12:00:55.529,-1,-1.0,-1,-1
12:00:55.731,-1,-1.0,-1,-1
12:00:55.933,-1,-1.0,-1,-1
12:00:56.135,-1,-1.0,-1,-1
12:00:56.337,-1,-1.0,-1,-1
12:00:56.539,-1,-1.0,-1,-1
12:00:56.740,-1,-1.0,-1,-1
12:00:56.943,-1,-1.0,-1,-1
12:00:57.144,-1,-1.0,-1,-1
12:00:57.346,-1,-1.0,-1,-1
12:00:57.548,-1,-1.0,-1,-1
12:00:57.749,-1,-0.992,-1,-1
12:00:57.951,-1,-0.992,-1,-1
12:00:58.153,-1,-0.992,-1,-1
12:00:58.355,-1,-0.992,-1,-1
12:00:58.556,-1,-0.992,-1,-1
12:00:58.771,-1,-0.992,-1,-1
12:00:58.973,-1,-0.992,-1,-1
12:00:59.175,-1,-0.992,-1,-1
12:00:59.376,-1,-0.992,-1,-1
12:00:59.578,-1,-0.992,-1,-1
12:00:59.780,-1,-0.992,-1,-1
12:00:59.982,-1,-0.991,-1,-1
12:01:00.185,-1,-0.991,-1,-1
12:01:00.386,-1,-0.991,-1,-1
12:01:00.588,-1,-0.991,-1,-1
12:01:00.790,-1,-0.991,-1,-1
12:01:00.992,-1,-0.991,-1,-1
12:01:01.194,-1,-0.991,-1,-1
12:01:01.395,-1,-0.991,-1,-1
12:01:01.597,-1,-0.99,-1,-1
12:01:01.799,-1,-0.99,-1,-1
12:01:02.000,-1,-0.99,-1,-1
12:01:02.202,-1,-0.99,-1,-1
12:01:02.404,-1,-0.99,-1,-1
12:01:02.606,-1,-0.99,-1,-1
12:01:02.808,-1,-0.99,-1,-1
12:01:03.010,-1,-0.987,-1,-1
12:01:03.211,-1,-0.987,-1,-1
12:01:03.413,-1,-0.987,-1,-1
12:01:03.615,-1,-0.986,-1,-1
12:01:03.817,-1,-0.986,-1,-1
12:01:04.019,-1,-0.986,-1,-1
12:01:04.221,-1,-0.986,-1,-1
12:01:04.422,-1,-0.986,-1,-1
12:01:04.625,-1,-0.986,-1,-1
12:01:04.827,-1,-0.986,-1,-1
12:01:05.030,-1,-0.986,-1,-1
12:01:05.231,-1,-0.985,-1,-1
12:01:05.433,-1,-0.985,-1,-1
12:01:05.635,-1,-0.985,-1,-1
12:01:05.837,-1,-0.985,-1,-1
12:01:06.039,-1,-0.988,-1,-1
12:01:06.241,-1,-0.987,-1,-1
12:01:06.443,-1,-0.987,-1,-1
12:01:06.644,-1,-0.987,-1,-1
12:01:06.846,-1,-0.987,-1,-1
12:01:07.048,-1,-0.987,-1,-1
12:01:07.250,-1,-0.987,-1,-1
12:01:07.452,-1,-0.987,-1,-1
12:01:07.653,-1,-0.987,-1,-1
12:01:07.855,-1,-0.986,-1,-1
12:01:08.058,-1,-0.986,-1,-1
12:01:08.260,-1,-0.986,-1,-1
12:01:08.462,-1,-0.986,-1,-1
12:01:08.668,-1,-0.986,-1,-1
12:01:08.874,-1,-0.986,-1,-1
12:01:09.077,-1,-0.973,-1,-1
12:01:09.278,-1,-0.973,-1,-1
12:01:09.481,-1,-0.973,-1,-1
12:01:09.683,-1,-0.973,-1,-1
12:01:09.885,-1,-0.972,-1,-1
12:01:10.087,-1,-0.972,-1,-1
12:01:10.289,-1,-0.972,-1,-1
12:01:10.491,-1,-0.972,-1,-1
12:01:10.693,-1,-0.972,-1,-1
12:01:10.894,-1,-0.972,-1,-1
12:01:11.096,-1,-0.971,-1,-1
12:01:11.298,-1,-0.971,-1,-1
12:01:11.499,-1,-0.971,-1,-1
12:01:11.701,-1,-0.97,-1,-1
12:01:11.903,-1,-0.961,-1,-1
12:01:12.105,-1,-0.961,-1,-1
12:01:12.307,-1,-0.961,-1,-1
12:01:12.509,-1,-0.961,-1,-1
12:01:12.711,-1,-0.961,-1,-1
12:01:12.912,-1,-0.961,-1,-1
12:01:13.114,-1,-0.959,-1,-1
12:01:13.316,-1,-0.959,-1,-1
12:01:13.517,-1,-0.959,-1,-1
12:01:13.719,-1,-0.959,-1,-1
12:01:13.921,-1,-0.958,-1,-1
12:01:14.123,-1,-0.958,-1,-1
12:01:14.325,-1,-0.958,-1,-1
12:01:14.527,-1,-0.958,-1,-1
12:01:14.728,-1,-0.958,-1,-1
12:01:14.930,-1,-0.913,-1,-1
12:01:15.132,-1,-0.91,-1,-1
12:01:15.334,-1,-0.91,-1,-1
