time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:00:40,112605.0,-0.00566029385663569,-0.1929565593600273,-2.0213500261306763,-0.07012791931629181,-0.02619953267276287,-0.33895614743232727,AUTO,-35.36330605,149.1651795,24110.0,-247.0,-276.5,13.0,-86.5,-22.0,-997.0,-69.5,-25.0,-338.5
12:00:41,107399.0,0.06227310746908188,-0.2066083624958992,-2.298133969306946,0.03605153085663915,0.014277945505455136,-0.01238836394622922,AUTO,-35.36333885,149.165134325,23884.75,-337.75,-378.5,18.5,-95.0,-57.5,-997.5,36.0,15.0,-12.75
12:00:42,107399.0,0.07092244550585747,-0.19337010383605957,-2.2795666456222534,0.04874697886407375,0.0028397267451509833,0.014027125667780638,AUTO,-35.363363,149.16510119999998,23741.5,-383.0,-430.5,16.5,-112.5,-63.5,-995.0,49.0,3.5,14.0
12:00:44,65075.5,0.08214059844613075,-0.1544521301984787,-2.2817516326904297,0.013160992413759232,0.02812844980508089,-0.0014447464782278985,AUTO,-35.36343815,149.16499705,23368.0,-443.0,-500.5,19.5,-130.0,-83.5,-987.5,13.5,28.5,-0.5
12:00:46,22752.0,0.08181159570813179,-0.1415940523147583,-2.2840343713760376,0.014909529825672507,-0.003253716538893059,-0.00402094837045297,AUTO,-35.36351865,149.16488529999998,22903.0,-446.5,-504.5,26.0,-134.0,-80.5,-985.5,15.0,-2.0,-3.5
12:00:47,251806.0,0.08250279910862446,-0.13346914015710354,-2.2851292490959167,-0.0070670942950528115,0.03658347576856613,-0.001679666806012392,AUTO,-35.363569425,149.164815025,22561.75,-452.75,-511.25,22.25,-129.75,-79.0,-992.25,-6.0,37.0,-1.5
12:00:48,251806.0,0.08577137067914009,-0.0967976413667202,-2.2848899364471436,0.024757045321166515,0.04252186603844166,-0.0027788993902504444,AUTO,-35.3636001,149.16477275,22400.0,-446.0,-503.5,14.0,-138.0,-77.5,-998.5,26.0,43.0,-2.0
12:00:50,178131.0,0.0795043408870697,-0.0020058888476341963,-2.28412663936615,0.6301261186599731,0.0450651403516531,-0.0319097600877285,AUTO,-35.36367315,149.16467155,22053.5,-348.5,-399.5,20.5,-108.5,-42.5,-1005.5,630.5,45.5,-31.5
12:00:52,104456.0,0.041616711765527725,0.05255502462387085,-2.2832233905792236,-0.5544217973947525,0.018182334024459124,0.0029618428088724613,AUTO,-35.363722949999996,149.16460189999998,21682.5,-193.0,-228.0,14.5,-60.0,-66.5,-1007.0,-553.0,19.0,3.0
12:00:53,100268.0,0.022586079314351082,0.07692698203027248,-2.2845698595046997,-0.16741599142551422,0.0025342749431729317,0.0011662330944091082,AUTO,-35.363739625,149.16457782499998,21557.25,-103.5,-125.0,5.75,-32.25,-34.0,-1010.25,-166.5,3.75,0.75
12:00:54,100268.0,0.020675637759268284,0.06173187308013439,-2.285092830657959,0.4805341958999634,-0.031498863361775875,0.0017754619475454092,AUTO,-35.36374515,149.1645695,21520.5,-57.0,-69.5,3.0,-17.0,0.5,-1004.5,480.5,-30.0,2.0
12:00:56,186068.0,0.009175561601296067,0.01644641812890768,-2.287274479866028,0.4669019877910614,-0.025667520239949226,0.0009330098982900381,AUTO,-35.363749549999994,149.16456399999998,21508.5,-0.5,2.5,-0.5,0.0,23.5,-1001.0,468.0,-24.0,1.0
12:00:58,271868.0,0.027104160748422146,-0.004133132286369801,-2.2914270162582397,0.3025428503751755,0.0077271051704883575,0.00835039489902556,RTL,-35.36375075,149.1645663,21539.5,5.0,-6.0,-2.5,-1.0,18.0,-1012.5,303.5,8.5,8.0
12:00:59,250979.0,0.012731314054690301,0.001713882782496512,-2.2908676266670227,0.047262510284781456,0.00086042340262793,0.007934272172860801,RTL,-35.363751050000005,149.16456635,21804.25,11.25,-10.0,-44.0,0.0,2.75,-1047.75,48.5,2.0,8.5
12:01:00,250979.0,0.004929264192469418,0.0028188436990603805,-2.2904962301254272,0.055641455575823784,0.0023794344742782414,0.00413349294103682,RTL,-35.36375085,149.16456605000002,22269.5,11.0,-8.5,-81.0,1.0,-0.5,-1048.0,57.0,2.5,4.0
12:01:02,224212.5,0.027685726061463356,-0.0064276333432644606,-2.2896907329559326,0.043196599930524826,-0.011494010221213102,0.002654901356436312,RTL,-35.3637497,149.16456495,24789.0,10.0,-8.5,-148.0,1.0,-2.5,-1003.0,44.0,-10.0,2.5
12:01:04,197446.0,-0.04962453246116638,-0.018548118881881237,-2.3371853828430176,0.00730126746930182,-0.04741403087973595,0.030341279692947865,RTL,-35.363745699999996,149.16455889999997,27835.5,5.0,-9.5,-150.0,1.5,-4.5,-1002.5,8.5,-45.5,30.5
12:01:05,245245.0,-0.04097997071221471,0.01762083126232028,-2.399554491043091,0.061394657008349895,0.012737657641991973,-0.03056624811142683,RTL,-35.363748075000004,149.16456055,29750.5,-37.75,42.75,-148.25,-6.75,9.0,-1002.0,62.5,13.25,-29.0
12:01:06,245245.0,0.008754286400289857,0.02576417848467827,-2.4133589267730713,0.07020223885774612,0.008121904451400042,-0.007954868720844388,RTL,-35.363750499999995,149.16456475,30908.0,-26.0,60.5,-150.5,-4.5,13.5,-1003.5,71.5,8.5,-6.5
12:01:08,188670.0,0.04188796691596508,-0.09406197816133499,-2.3016507625579834,-0.022792323492467403,-0.008929502218961716,0.052454497665166855,RTL,-35.363748400000006,149.16457105,34028.0,21.5,-37.0,-149.0,3.5,-6.0,-996.0,-21.5,-8.0,52.5
12:01:10,132095.0,-0.03773724101483822,0.035009123384952545,-2.51139760017395,0.047365644946694374,0.023342283442616463,-0.05127324350178242,RTL,-35.3637522,149.16456184999998,37096.0,-39.0,10.0,-153.0,-10.0,1.0,-1001.0,48.5,24.5,-50.0
12:01:11,102424.0,0.032631403068080544,0.04788410011678934,-2.5414350032806396,0.06222309451550245,-0.0051019605016335845,-0.008153496775776148,RTL,-35.363754674999996,149.164566175,39053.25,11.25,41.5,-152.5,0.0,9.5,-1001.25,63.0,-3.75,-6.75
12:01:12,102424.0,0.07704091817140579,0.03299205284565687,-2.5430177450180054,0.03875407576560974,-0.047104197554290295,0.02033862518146634,RTL,-35.3637529,149.1645691,40223.0,57.5,20.5,-150.5,10.0,5.0,-997.5,40.0,-45.0,21.0
12:01:14,76136.0,-0.07234442606568336,-0.021334026008844376,-2.501231551170349,0.015641566715203226,0.0455800611525774,-0.08139929920434952,RTL,-35.3637479,149.1645636,43285.0,-41.5,-22.0,-151.0,-8.5,-5.0,-1003.5,17.0,46.5,-80.0
12:01:16,49848.0,0.04842999391257763,0.05479995906352997,-2.526328444480896,0.06213628873229027,0.005934290820732713,0.004495883360505104,RTL,-35.36375675,149.16456805,46400.0,-2.0,37.5,-154.0,-2.5,9.0,-1001.5,63.5,7.0,5.0
12:01:17,229844.0,0.0991564653813839,0.01414165087044239,-2.5173574686050415,-0.05692479480057955,-0.08339997474104166,0.014950150391086936,RTL,-35.363751775,149.164570175,48331.0,90.5,-22.0,-146.0,17.0,-6.25,-989.25,-55.25,-81.5,15.5
12:01:18,229844.0,0.041554009541869164,-0.053163863718509674,-2.4955843687057495,-0.11427175626158714,-0.06643153913319111,0.021172839682549238,RTL,-35.3637453,149.16456645,49441.0,97.0,-76.0,-145.0,19.0,-20.0,-1009.0,-112.0,-64.5,21.5
12:01:20,253553.0,-0.1557023972272873,-0.02402466902276501,-2.581749677658081,-0.023747649043798447,0.20539434254169464,-0.11444794572889805,RTL,-35.36374515,149.16454929999998,52458.0,-112.5,-19.0,-140.0,-21.0,-10.5,-1006.5,-22.0,206.5,-113.5
12:01:22,277262.0,0.0032934206537902355,0.1371433064341545,-2.650208353996277,0.114914920181036,0.026946930214762688,0.007386765559203923,RTL,-35.36376305,149.16457300000002,55338.0,-8.0,195.0,-142.0,-11.0,43.0,-1010.5,116.0,28.0,8.0
12:01:23,181103.0,0.14768979884684086,0.08320565707981586,-2.630400240421295,0.06202460639178753,-0.12703493796288967,0.06967016775161028,RTL,-35.3637532,149.16459759999998,57122.25,180.75,128.5,-137.0,30.5,35.5,-1007.25,63.5,-125.25,70.5
12:01:24,181103.0,0.14224359393119812,-0.06902034021914005,-2.5721206665039062,-0.0791146270930767,-0.20883728563785553,0.15413807332515717,RTL,-35.363739100000004,149.16460410000002,58166.5,234.0,5.5,-137.5,58.5,-2.0,-1037.0,-76.5,-207.0,155.0
12:01:26,168327.5,-0.13649136573076248,-0.1657072827219963,-2.685418486595154,-0.07616950571537018,0.022849248722195625,-0.059557605534791946,RTL,-35.36372135,149.16458225000002,61188.0,-85.5,-106.5,-142.5,-13.5,-29.5,-997.5,-74.0,23.5,-58.0
12:01:28,155552.0,0.0042337155900895596,0.12464790791273117,-2.5746521949768066,0.07094790786504745,0.11203553527593613,0.03887334652245045,RTL,-35.36375425,149.16457905,64040.5,-140.5,63.5,-160.0,-39.5,17.5,-1022.5,72.5,113.0,39.5
12:01:29,240635.0,0.10989518091082573,0.16968896239995956,-2.543621778488159,0.08483764342963696,-0.03770826756954193,0.01899856748059392,RTL,-35.363757774999996,149.16459277500002,65993.5,88.5,106.25,-140.0,13.0,22.5,-992.0,86.5,-35.75,19.75
12:01:30,240635.0,0.16193507611751556,0.09653718397021294,-2.528753399848938,0.03567143203690648,-0.16977064684033394,0.058062187395989895,RTL,-35.36374805,149.16460065,67000.0,219.5,62.0,-121.0,48.5,13.0,-1006.0,37.5,-167.5,59.0
12:01:32,208012.5,-0.06536353193223476,-0.15856526792049408,-2.5343129634857178,-0.17192529886960983,-0.020825255662202835,-0.12205410376191139,RTL,-35.363709,149.16458235,69711.0,93.0,-191.5,-152.0,21.0,-54.0,-1036.0,-169.5,-19.0,-120.5
12:01:34,175390.0,-0.1436026692390442,0.05289134290069342,-2.633738160133362,0.10084597021341324,0.24012921005487442,0.08427875488996506,RTL,-35.3637322,149.16455605,72622.5,-266.0,27.5,-125.0,-60.0,6.0,-1069.5,102.5,241.5,85.5
12:01:35,74221.0,-0.02418697322718799,0.23419839516282082,-2.602573871612549,0.12248458713293076,0.083761234767735,0.029705552384257317,RTL,-35.363754075,149.164575775,74379.75,-81.75,230.0,-136.5,-28.75,50.25,-1012.5,124.25,84.75,30.25
12:01:36,74221.0,0.0842527337372303,0.25600384175777435,-2.5784754753112793,0.14713238179683685,-0.04054878279566765,0.03562917560338974,RTL,-35.36375445,149.1645973,75350.0,110.0,279.0,-113.5,19.5,65.0,-1001.5,149.0,-38.0,36.5
12:01:38,75781.0,0.09347233176231384,-0.16663625836372375,-2.4059804677963257,-0.19794061034917831,-0.0529456939548254,-0.1129845529794693,RTL,-35.3637065,149.1646342,77843.5,285.0,-40.5,-152.5,65.5,-21.5,-1035.0,-195.0,-51.0,-111.0
12:01:40,77341.0,-0.19450702518224716,-0.2108614668250084,-2.7068623304367065,-0.02315518818795681,0.07386845536530018,-0.05720740929245949,RTL,-35.363694100000004,149.1646093,80903.5,-186.0,-76.0,-119.5,-31.5,-23.5,-981.0,-20.5,75.5,-55.0
12:01:41,78085.0,-0.07385035138577223,0.04242839943617582,-2.614393651485443,0.0625690147280693,0.1707068346440792,0.07314910739660263,RTL,-35.363721174999995,149.164608875,82280.25,-270.25,57.75,-135.5,-62.75,10.75,-1049.75,64.25,171.75,74.0
12:01:42,78085.0,-0.014324792893603444,0.16357263922691345,-2.580596685409546,0.09648096561431885,0.14071018993854523,0.03924553655087948,RTL,-35.3637375,149.16461675,83398.5,-181.0,141.0,-157.0,-46.5,31.0,-1032.5,98.0,141.5,40.5
12:01:44,44568.5,0.17698311060667038,0.06223191320896149,-2.4791470766067505,-0.024112730287015438,-0.2773877903819084,0.2022167146205902,RTL,-35.363726549999996,149.16465695,86276.0,289.5,113.5,-108.5,61.0,16.0,-1036.5,-22.0,-275.5,203.5
12:01:46,11052.0,-0.06885635480284691,-0.19382810592651367,-2.572879672050476,-0.2118006944656372,-0.03981791250407696,-0.16379668563604355,RTL,-35.36367894999999,149.16463815,88948.0,112.5,-224.5,-152.0,34.0,-55.5,-1049.5,-209.0,-37.5,-161.5
12:01:47,284206.0,-0.18987419456243515,-0.18633010610938072,-2.7041778564453125,-0.015655882540158927,0.0988306226208806,-0.02049416396766901,RTL,-35.363685724999996,149.164612775,90769.25,-211.5,-121.0,-120.25,-38.75,-36.75,-988.25,-13.0,100.0,-18.5
12:01:48,284206.0,-0.12663192301988602,-0.0261223396519199,-2.6778982877731323,0.09990865550935268,0.2432158961892128,0.12177134677767754,RTL,-35.363704,149.16460715,91618.0,-317.5,-9.0,-112.0,-68.0,-1.0,-1064.5,102.0,244.5,123.0
12:01:50,284206.0,0.05528908781707287,0.26570743322372437,-2.624545454978943,0.13389518111944199,0.039871273562312126,0.02482494805008173,RTL,-35.363742349999995,149.1646375,94516.5,3.0,242.5,-139.0,-18.0,45.0,-1000.0,136.0,41.0,26.0
12:01:51,126746.0,0.17435932531952858,0.07854540646076202,-2.55458003282547,0.02304548234678805,-0.30449796840548515,0.15274129807949066,RTL,-35.363723625,149.16466772500002,95974.75,298.25,155.75,-107.5,67.5,43.0,-1039.25,25.5,-302.0,154.0
12:01:52,126746.0,0.19048529118299484,-0.13607852160930634,-2.4767839908599854,-0.040807558223605156,-0.2391490861773491,0.13240646570920944,RTL,-35.363702149999995,149.16467490000002,96903.5,328.0,-14.0,-134.5,75.5,-11.0,-1049.0,-38.5,-237.0,133.5
12:01:54,69344.0,-0.15492680668830872,-0.23250697553157806,-2.6810286045074463,-0.10325987637042999,0.06691581010818481,-0.03535615559667349,RTL,-35.363676350000006,149.1646333,99719.5,-118.5,-228.5,-130.5,-20.5,-61.0,-1008.0,-100.5,68.0,-33.5
12:01:56,69344.0,-0.08573021367192268,0.1426151692867279,-2.608318567276001,0.09303398057818413,0.1856711581349373,0.0667192954570055,RTL,-35.36372635,149.1646157,102233.0,-276.5,83.5,-152.0,-70.0,10.0,-1048.0,95.0,187.0,68.5
12:01:57,232085.0,0.07461908971890807,0.27992669492959976,-2.54280424118042,0.13444280624389648,0.012574569322168827,0.03483111970126629,RTL,-35.3637424,149.164640425,104124.25,22.0,237.25,-132.0,-3.75,53.25,-997.0,136.5,14.5,36.0
12:01:58,232085.0,0.1779855564236641,0.22209151089191437,-2.524221658706665,0.08786683529615402,-0.3113781772553921,0.06304223649203777,RTL,-35.3637349,149.1646607,105003.5,236.5,234.0,-92.0,53.5,41.0,-990.5,90.0,-309.0,64.5
12:02:00,110388.0,0.07114099338650703,-0.21535077691078186,-2.4628552198410034,-0.24600479751825333,-0.027513587847352028,-0.15668410807847977,RTL,-35.36367845,149.16466675,107389.0,251.5,-222.5,-127.0,47.0,-60.0,-1047.5,-242.5,-25.0,-154.0
12:02:02,110388.0,-0.1944911777973175,-0.16663843393325806,-2.6962085962295532,-0.025697700679302216,0.15009937435388565,-0.010136894416064024,RTL,-35.363683300000005,149.1646128,110041.0,-289.5,-154.0,-105.0,-55.5,-34.5,-1005.0,-22.0,151.5,-7.5
12:02:03,59563.0,-0.1024098452180624,0.13186609745025635,-2.636246919631958,0.09284642152488232,0.20678586140275002,0.08647028356790543,RTL,-35.363721500000004,149.16460874999999,111531.0,-309.5,83.0,-143.25,-72.25,14.25,-1063.75,95.5,208.0,88.0
12:02:04,59563.0,-0.008759802207350731,0.2679212987422943,-2.5792638063430786,0.12223213538527489,0.12474826350808144,0.07075496576726437,RTL,-35.363738850000004,149.1646208,112681.0,-152.0,212.0,-154.5,-44.0,33.0,-1026.5,125.0,126.0,72.5
12:02:06,158066.0,0.18198760598897934,-0.03820407320745289,-2.449230432510376,0.04758080840110779,-0.2426803857088089,0.1724264770746231,RTL,-35.36371585,149.16467319999998,115021.0,343.5,131.0,-119.5,79.5,13.0,-1097.0,50.0,-240.5,173.5
12:02:08,158066.0,-0.08559621870517731,-0.24497994035482407,-2.596545934677124,-0.2288684993982315,-0.020307308994233608,-0.17900946736335754,RTL,-35.363670299999995,149.16464695000002,117766.0,41.5,-275.0,-138.0,18.5,-70.5,-1046.0,-225.0,-17.5,-176.5
12:02:09,185415.0,-0.18137676268815994,-0.15320336259901524,-2.6801432371139526,0.01978152326773852,0.18692479096353054,0.04204043443314731,RTL,-35.363686275000006,149.164615975,119333.25,-289.5,-147.75,-105.0,-61.0,-41.75,-1019.5,23.25,188.75,44.0
12:02:10,185415.0,-0.13816813379526138,0.0271321723703295,-2.6456841230392456,0.033203923143446445,0.20031162351369858,0.0709834061563015,RTL,-35.36370875,149.16460875,120160.0,-354.5,-12.5,-124.5,-98.5,-14.0,-1076.0,36.0,202.0,72.5
12:02:12,273865.0,0.11571935191750526,0.29407769441604614,-2.544055223464966,0.15392225980758667,-0.04176049306988716,0.011073107831180096,RTL,-35.363744,149.16464380000002,123082.0,76.0,270.0,-120.0,4.5,56.0,-995.5,157.0,-39.5,12.5
12:02:14,273865.0,0.17071934789419174,-0.20731554180383682,-2.3992109298706055,-0.150467649102211,-0.1145022064447403,0.006193844601511955,RTL,-35.36369415,149.16467545,125381.0,321.5,-97.0,-134.5,80.5,-27.0,-1034.0,-146.5,-111.5,8.5
12:02:15,32326.0,-0.08220673352479935,-0.244038388133049,-2.5924975275993347,-0.21875382214784622,-0.007852727547287941,-0.161040049046278,RTL,-35.363672225,149.1646456,127085.5,42.5,-279.25,-136.25,16.75,-66.0,-1041.25,-214.75,-5.5,-158.5
12:02:16,32326.0,-0.17794502526521683,-0.2257545366883278,-2.6715599298477173,-0.057227348908782005,0.0973944179713726,-0.004156098701059818,RTL,-35.363676299999995,149.16462385,128092.5,-183.0,-232.0,-119.0,-31.5,-58.0,-1004.5,-53.5,99.0,-2.0
12:02:18,135688.0,-0.0699404887855053,0.19863390177488327,-2.595651626586914,0.11181117221713066,0.19374098628759384,0.09200172126293182,RTL,-35.363733249999996,149.16461095,130531.0,-270.5,131.0,-156.0,-71.0,20.5,-1061.0,115.0,195.5,94.0
12:02:20,135688.0,0.19093763083219528,0.14540762454271317,-2.5225974321365356,-0.008646974340081215,-0.4386352449655533,0.15782010927796364,RTL,-35.363733350000004,149.16466155,133161.0,289.0,216.0,-89.5,76.5,38.0,-1014.5,-5.0,-435.5,159.5
12:02:21,126913.0,0.15712733007967472,-0.20020955428481102,-2.4174417853355408,-0.13718347297981381,-0.12146143056452274,0.0004546418786048889,RTL,-35.363696575,149.16467,134696.0,306.5,-99.75,-133.0,62.75,-28.0,-1036.75,-133.25,-118.5,2.75
12:02:22,126913.0,0.012446526903659105,-0.23590707778930664,-2.5073412656784058,-0.25701428204774857,-0.025535572320222855,-0.19784625619649887,RTL,-35.3636793,149.1646551,135692.0,171.0,-262.0,-130.5,39.0,-68.5,-1051.0,-253.0,-22.5,-195.0
12:02:24,200056.0,-0.1760743111371994,-0.09511367604136467,-2.6761255264282227,0.06719908630475402,0.2585544213652611,0.07788608688861132,RTL,-35.3636994,149.1646025,138159.0,-346.5,-114.5,-102.0,-78.5,-38.5,-1043.5,70.0,260.5,80.0
12:02:26,200056.0,0.0461934944614768,0.30149392783641815,-2.5465235710144043,0.17318959534168243,0.030440764036029577,0.007517342688515782,RTL,-35.363749850000005,149.16461955,141002.0,-62.0,243.5,-143.0,-23.5,49.0,-1006.0,176.0,32.5,9.5
12:02:27,74665.0,0.18253697082400322,0.11430557211861014,-2.509207248687744,0.03043848171364516,-0.3232346475124359,0.14751005731523037,RTL,-35.363735175,149.16465305,142434.25,285.0,197.25,-99.25,72.75,44.5,-1052.25,34.0,-320.25,149.75
12:02:28,74665.0,0.19556338340044022,-0.12398847937583923,-2.4245282411575317,0.03150519682094455,-0.23958999663591385,0.14730293303728104,RTL,-35.36371325,149.16466365,143310.5,342.0,27.0,-135.0,93.5,-4.5,-1065.0,34.5,-237.0,149.5
12:02:30,272260.0,-0.13715892657637596,-0.2526218146085739,-2.6435357332229614,-0.16369355469942093,0.03145273739937693,-0.10361094772815704,RTL,-35.363679649999995,149.16462105,146007.5,-69.0,-280.5,-129.5,-8.5,-66.5,-1026.0,-160.0,33.5,-101.0
12:02:32,272260.0,-0.11994826421141624,0.11090050265192986,-2.6324636936187744,0.0967579036951065,0.2314976528286934,0.09590014442801476,RTL,-35.3637305,149.16459085,148338.5,-344.0,47.5,-139.5,-98.5,4.0,-1077.5,100.0,233.5,98.0
12:02:33,291411.0,0.054898404283449054,0.29553812742233276,-2.5517498254776,0.15049564093351364,0.022658030968159437,0.026830246788449585,RTL,-35.363754050000004,149.164613625,150252.5,-41.5,244.5,-138.0,-19.25,50.5,-1007.5,153.75,25.25,29.0
12:02:34,291411.0,0.163565531373024,0.2523369938135147,-2.5383914709091187,0.1242697462439537,-0.11646241694688797,0.04430629871785641,RTL,-35.36375030000001,149.16463495,151190.5,189.0,256.5,-100.5,41.0,56.5,-1000.5,127.5,-113.5,46.5
12:02:36,279584.0,0.09657388925552368,-0.22990457713603973,-2.4230756759643555,-0.2424548789858818,-0.025919785723090172,-0.1384534239768982,RTL,-35.363695050000004,149.16465010000002,153580.5,265.0,-188.0,-129.0,50.0,-45.0,-1031.5,-238.0,-23.0,-135.5
12:02:38,279584.0,-0.19001226872205734,-0.17945630848407745,-2.667712926864624,-0.03508725389838219,0.14458215981721878,-0.0014895586064085364,RTL,-35.3636955,149.16459450000002,156167.0,-275.0,-186.5,-104.5,-50.5,-59.0,-1009.0,-30.5,147.0,0.5
12:02:39,157355.0,-0.11784278601408005,0.11601931089535356,-2.6284111738204956,0.085978620685637,0.22539769113063812,0.09867669641971588,RTL,-35.363734275,149.16458585,157615.0,-334.5,57.25,-138.5,-79.0,8.25,-1073.75,89.25,227.25,101.0
12:02:40,157355.0,-0.0244450056925416,0.2675864100456238,-2.567770838737488,0.11873090639710426,0.13813496381044388,0.07446780055761337,RTL,-35.3637535,149.1645959,158760.0,-188.0,199.0,-156.0,-52.0,47.0,-1036.5,122.0,140.5,76.5
12:02:42,157898.0,0.18644757568836212,0.0005816854536533356,-2.470062255859375,-0.02611600048840046,-0.33518992364406586,0.22547250241041183,RTL,-35.3637348,149.16464845000002,161157.5,343.5,148.0,-106.0,86.5,23.5,-1106.0,-22.5,-332.0,227.5
