time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
10:59:37.145,GUIDED,-35.3632621,149.1652374,0,-2.722437602642458e-05,0.0014360181521624327,0.028773553669452667,0.00024662332725711167,0.00017770915292203426,0.0024822959676384926,0,1,-1000,0,0,0,0,1,3,0.0,150.0,1500.0
10:59:37.347,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:37.550,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:37.754,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:37.957,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:38.159,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:38.362,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:38.565,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:38.769,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:38.973,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:39.175,GUIDED,-35.3632621,149.1652374,0,-7.5229509093333036e-06,0.0016018194146454334,0.02802608162164688,0.00032971586915664375,0.0003051208332180977,0.002335476456210017,0,1,-1000,0,0,0,-1,1,2,0.0,150.0,1500.0
10:59:39.384,GUIDED,-35.3632621,149.1652375,0,-0.0001900655624922365,0.0015811987686902285,0.027346855029463768,0.00036665162770077586,0.00021356018260121346,0.0022260588593780994,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
10:59:39.586,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:39.789,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:39.998,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:40.200,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:40.404,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:40.607,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:40.810,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:41.016,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:41.218,GUIDED,-35.3632622,149.1652375,1,-0.0003814336669165641,0.00134479149710387,0.02659149467945099,0.00021667539840564132,0.00018540211021900177,0.002173331566154957,0,2,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
10:59:41.419,GUIDED,-35.3632622,149.1652375,2,-0.00041044660611078143,0.001391623867675662,0.02576938457787037,0.00022012548288330436,0.00029701541643589735,0.0020728909876197577,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
10:59:41.621,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:41.829,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:42.032,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:42.234,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:42.438,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:42.641,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:42.846,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:43.052,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:43.256,GUIDED,-35.3632622,149.1652375,3,-0.00032357097370550036,0.001526172156445682,0.025495169684290886,0.00030193530255928636,0.0002636774443089962,0.0018587979720905423,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
10:59:43.461,GUIDED,-35.3632622,149.1652375,11,0.0019736108370125294,0.0006567393429577351,0.024523572996258736,0.016761502251029015,-0.010841062292456627,0.0018540795426815748,0,1,-1000,0,0,0,0,0,-12,0.0,150.0,1500.0
10:59:43.664,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:43.866,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:44.075,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:44.277,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:44.480,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:44.683,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:44.888,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:45.092,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:45.294,GUIDED,-35.3632621,149.1652375,89,0.003308956976979971,-0.0003651727456599474,0.02451070211827755,-0.013798228465020657,0.0020129773765802383,0.002066192217171192,0,0,-1140,-13,2,0,0,0,-46,0.0,150.0,1500.0
10:59:45.500,GUIDED,-35.3632619,149.1652382,2265,0.04732806980609894,-0.005308304447680712,0.024520426988601685,0.04190326854586601,-0.009215444326400757,0.003862452693283558,0,-3,-1001,42,-8,2,3,22,-149,0.0,150.0,1500.0
10:59:45.703,GUIDED,-35.3632618,149.1652389,2651,0.05729684233665466,-0.008057156577706337,0.024709366261959076,0.03849270939826965,-0.011300325393676758,0.004084037616848946,1,-5,-999,39,-10,3,5,33,-149,0.0,150.0,1500.0
