,A.BRAKE1
20:30:40.975,-1
20:30:41.197,-1
20:30:41.420,-1
20:30:41.640,-1
20:30:41.989,-1
20:30:42.193,-1
20:30:42.411,-1
20:30:42.630,-1
20:30:42.844,-1
20:30:43.063,-1
20:30:43.292,-1
20:30:43.517,-1
20:30:44.198,-1
20:30:44.539,-1
20:30:44.805,-1
20:30:45.028,-1
20:30:45.621,-1
20:30:45.834,-1
20:30:46.052,-1
20:30:46.263,-1
20:30:46.474,-1
20:30:46.990,-1
20:30:47.500,-1
20:30:47.806,-1
20:30:48.024,-1
20:30:48.846,-1
20:30:49.072,-1
20:30:49.286,-1
20:30:49.513,-1
20:30:49.927,-1
20:30:50.322,-1
20:30:50.538,-1
20:30:50.754,-1
20:30:51.235,-1
20:30:51.642,-1
20:30:51.852,-1
20:30:52.057,-1
20:30:52.317,-1
20:30:52.553,-1
20:30:52.771,-1
20:30:53.010,-1
20:30:53.257,-1
20:30:53.488,-1
20:30:53.707,-1
20:30:54.035,-1
20:30:54.268,-1
20:30:54.480,-1
20:30:54.696,-1
20:30:54.926,-1
20:30:55.210,-1
20:30:55.692,-1
20:30:55.944,-1
20:30:56.164,-1
20:30:56.851,-1
20:30:57.385,-1
20:30:57.617,-1
20:30:57.842,-1
20:30:58.138,-1
20:30:58.345,-1
20:30:58.980,-1
20:30:59.201,-1
20:30:59.413,-1
20:30:59.912,-1
20:31:00.521,-1
20:31:00.736,-1
20:31:00.946,-1
20:31:01.295,-1
20:31:01.563,-1
20:31:02.059,-1
20:31:02.290,-1
20:31:02.556,-1
20:31:03.022,-1
20:31:03.470,-1
20:31:03.696,-1
20:31:03.908,-1
20:31:04.749,-1
20:31:04.963,-1
20:31:05.182,-1
20:31:05.460,-1
20:31:05.792,-1
20:31:06.096,-1
20:31:06.321,-1
20:31:06.535,-1
20:31:06.762,-1
20:31:07.663,-1
20:31:07.923,-1
20:31:08.144,-1
20:31:08.362,-1
20:31:08.567,-1
20:31:08.844,-1
20:31:09.127,-1
20:31:09.367,-1
20:31:09.578,-1
20:31:10.025,-1
20:31:10.238,-1
20:31:10.576,-1
20:31:10.785,-1
20:31:11.609,-1
20:31:11.812,-1
20:31:12.025,-1
20:31:12.925,-1
20:31:13.226,-1
20:31:13.443,-1
20:31:13.662,-1
20:31:13.890,-1
20:31:14.131,-1
20:31:14.938,-1
20:31:15.177,-1
20:31:15.396,-1
20:31:15.839,-1
20:31:16.674,-1
20:31:16.888,-1
20:31:17.243,-1
20:31:17.473,-1
20:31:17.686,-1
20:31:17.905,-1
20:31:18.122,-1
20:31:18.863,-1
20:31:19.074,-1
20:31:19.313,-1
20:31:19.672,-1
20:31:20.307,-1
20:31:20.521,-1
20:31:20.973,-1
20:31:21.367,-1
20:31:21.582,-1
20:31:21.899,-1
20:31:22.485,-1
20:31:22.782,-1
20:31:23.040,-1
20:31:23.256,-1
20:31:23.555,-1
20:31:23.822,-1
20:31:24.053,-1
20:31:24.282,-1
20:31:24.513,-1
20:31:24.741,-1
20:31:24.949,-1
20:31:25.152,-1
20:31:25.361,-1
20:31:25.568,-1
20:31:25.771,-1
20:31:25.977,-1
20:31:26.180,-1
20:31:26.382,-1
20:31:26.588,1
20:31:26.793,1
20:31:26.995,1
20:31:27.198,1
20:31:27.399,1
20:31:27.599,-1
20:31:27.801,-1
20:31:28.003,-1
20:31:28.204,-1
20:31:28.405,-1
20:31:28.606,-1
20:31:28.808,-1
20:31:29.009,-1
20:31:29.209,-1
20:31:29.410,-1
20:31:29.611,-1
20:31:29.812,-1
20:31:30.013,-1
20:31:30.214,-1
20:31:30.436,-1
20:31:30.642,-1
20:31:30.844,-1
20:31:31.053,-1
20:31:31.256,-1
20:31:31.459,-1
20:31:31.661,-1
20:31:31.863,-1
20:31:32.066,-1
20:31:32.268,-1
20:31:32.474,-1
20:31:32.676,-1
20:31:32.877,-1
20:31:33.080,-1
20:31:33.283,-1
20:31:33.485,-1
20:31:33.690,-1
20:31:33.892,-1
20:31:34.095,-1
20:31:34.296,-1
20:31:34.498,-1
20:31:34.699,-1
20:31:34.901,-1
20:31:35.102,-1
20:31:35.303,1
20:31:35.506,1
20:31:35.707,1
20:31:35.909,1
20:31:36.110,-1
20:31:36.312,-1
20:31:36.513,-1
20:31:36.714,-1
20:31:36.975,-1
20:31:37.178,-1
20:31:37.381,-1
20:31:37.584,-1
20:31:37.786,-1
20:31:37.990,-1
20:31:38.192,-1
20:31:38.394,-1
20:31:38.597,-1
20:31:38.799,-1
20:31:39.000,-1
20:31:39.204,-1
20:31:39.409,-1
20:31:39.611,-1
20:31:39.812,-1
20:31:40.015,-1
20:31:40.218,-1
20:31:40.420,-1
20:31:40.622,-1
20:31:40.823,-1
20:31:41.023,-1
20:31:41.224,-1
20:31:41.425,-1
20:31:41.627,1
20:31:41.829,1
20:31:42.030,1
20:31:42.232,1
20:31:42.433,-1
20:31:42.633,-1
20:31:42.835,-1
20:31:43.036,-1
20:31:43.237,-1
20:31:43.438,-1
20:31:43.639,-1
20:31:43.842,-1
20:31:44.046,-1
20:31:44.248,-1
20:31:44.450,-1
20:31:44.653,-1
20:31:44.855,-1
20:31:45.062,-1
20:31:45.265,-1
20:31:45.469,-1
20:31:45.672,-1
20:31:45.874,-1
20:31:46.080,-1
20:31:46.282,-1
20:31:46.484,-1
20:31:46.687,-1
20:31:46.890,-1
20:31:47.097,-1
20:31:47.303,1
20:31:47.505,1
20:31:47.706,1
20:31:47.908,-1
20:31:48.109,-1
20:31:48.313,-1
20:31:48.515,-1
20:31:48.717,-1
20:31:48.918,-1
20:31:49.120,-1
20:31:49.321,-1
20:31:49.522,-1
20:31:49.724,-1
20:31:49.926,-1
20:31:50.127,-1
20:31:50.329,-1
20:31:50.530,-1
20:31:50.732,-1
20:31:50.934,1
20:31:51.135,1
20:31:51.337,-1
20:31:51.542,-1
20:31:51.744,-1
20:31:51.949,-1
20:31:52.150,-1
20:31:52.353,-1
20:31:52.556,-1
20:31:52.759,-1
20:31:52.962,-1
20:31:53.165,-1
20:31:53.369,-1
20:31:53.571,-1
20:31:53.775,-1
20:31:53.979,-1
20:31:54.183,1
20:31:54.385,1
20:31:54.589,-1
20:31:54.793,-1
20:31:54.997,-1
20:31:55.204,-1
20:31:55.405,-1
20:31:55.607,-1
20:31:55.808,-1
20:31:56.010,-1
20:31:56.211,-1
20:31:56.411,-1
20:31:56.614,-1
20:31:56.815,-1
20:31:57.016,-1
20:31:57.218,-1
20:31:57.419,-1
20:31:57.620,-1
20:31:57.822,1
20:31:58.023,1
20:31:58.225,-1
20:31:58.431,-1
20:31:58.633,-1
20:31:58.835,-1
20:31:59.037,-1
20:31:59.240,-1
20:31:59.445,-1
20:31:59.646,-1
20:31:59.849,-1
20:32:00.052,-1
20:32:00.257,-1
20:32:00.462,-1
20:32:00.664,-1
20:32:00.867,-1
20:32:01.069,-1
20:32:01.271,-1
20:32:01.474,-1
20:32:01.677,-1
20:32:01.880,1
20:32:02.086,1
20:32:02.291,1
20:32:02.493,1
20:32:02.694,1
20:32:02.895,1
20:32:03.099,1
20:32:03.300,-1
20:32:03.501,-1
20:32:03.702,-1
20:32:03.903,-1
20:32:04.105,-1
20:32:04.309,-1
20:32:04.510,-1
20:32:04.712,-1
20:32:04.915,-1
20:32:05.116,-1
20:32:05.317,-1
20:32:05.520,-1
20:32:05.723,1
20:32:05.925,1
20:32:06.129,1
20:32:06.331,1
20:32:06.534,1
20:32:06.736,-1
20:32:06.938,-1
20:32:07.142,-1
20:32:07.345,-1
20:32:07.547,-1
20:32:07.749,-1
20:32:07.954,-1
20:32:08.157,-1
20:32:08.369,-1
20:32:08.572,-1
20:32:08.777,-1
20:32:08.980,-1
20:32:09.183,-1
20:32:09.385,-1
20:32:09.586,-1
20:32:09.787,-1
20:32:09.990,-1
20:32:10.194,-1
20:32:10.395,-1
20:32:10.597,-1
20:32:10.802,-1
20:32:11.003,-1
20:32:11.204,-1
20:32:11.406,-1
20:32:11.607,-1
20:32:11.808,-1
20:32:12.009,-1
20:32:12.211,1
20:32:12.413,1
20:32:12.616,1
20:32:12.822,1
20:32:13.026,-1
20:32:13.229,-1
20:32:13.431,-1
20:32:13.635,-1
20:32:13.838,-1
20:32:14.039,-1
20:32:14.241,-1
20:32:14.442,-1
20:32:14.645,-1
20:32:14.846,-1
20:32:15.048,-1
20:32:15.250,-1
20:32:15.451,-1
20:32:15.652,-1
20:32:15.853,-1
20:32:16.054,-1
20:32:16.255,-1
20:32:16.455,-1
20:32:16.657,-1
20:32:16.858,-1
20:32:17.059,-1
20:32:17.260,-1
20:32:17.461,-1
20:32:17.662,-1
20:32:17.863,-1
20:32:18.064,-1
20:32:18.266,-1
20:32:18.467,-1
20:32:18.670,-1
20:32:18.871,-1
20:32:19.073,-1
20:32:19.275,-1
20:32:19.476,-1
20:32:19.677,-1
20:32:19.878,-1
20:32:20.079,-1
20:32:20.280,-1
20:32:20.480,-1
20:32:20.681,-1
20:32:20.882,-1
20:32:21.085,-1
20:32:21.286,-1
20:32:21.487,-1
20:32:21.687,-1
20:32:21.890,-1
20:32:22.090,-1
20:32:22.292,-1
20:32:22.493,-1
20:32:22.695,-1
20:32:22.896,-1
20:32:23.100,-1
20:32:23.301,-1
20:32:23.502,1
20:32:23.704,1
20:32:23.904,1
20:32:24.105,1
20:32:24.306,1
20:32:24.507,1
20:32:24.708,1
20:32:24.909,1
20:32:25.110,1
20:32:25.311,1
20:32:25.513,-1
20:32:25.715,-1
20:32:25.915,-1
20:32:26.116,-1
20:32:26.317,-1
20:32:26.518,-1
20:32:26.719,-1
20:32:26.919,-1
20:32:27.120,-1
20:32:27.322,-1
20:32:27.523,-1
20:32:27.724,-1
20:32:27.926,-1
20:32:28.127,-1
20:32:28.328,-1
20:32:28.530,-1
20:32:28.730,-1
20:32:28.932,-1
20:32:29.132,-1
20:32:29.333,-1
20:32:29.534,-1
20:32:29.735,-1
20:32:29.936,-1
20:32:30.136,-1
20:32:30.337,-1
20:32:30.538,-1
20:32:30.739,-1
20:32:30.940,-1
20:32:31.141,-1
20:32:31.343,-1
20:32:31.544,-1
20:32:31.745,-1
20:32:31.947,-1
20:32:32.149,-1
20:32:32.349,-1
20:32:32.551,-1
20:32:32.752,-1
20:32:32.954,-1
20:32:33.156,-1
20:32:33.357,-1
20:32:33.558,-1
20:32:33.759,-1
20:32:33.960,-1
20:32:34.161,-1
20:32:34.362,-1
20:32:34.563,-1
20:32:34.764,-1
20:32:34.965,-1
20:32:35.197,-1
20:32:35.399,-1
20:32:35.600,-1
20:32:35.804,-1
20:32:36.006,-1
20:32:36.208,-1
20:32:36.409,-1
20:32:36.610,-1
20:32:36.812,-1
20:32:37.016,-1
20:32:37.217,-1
20:32:37.418,-1
20:32:37.619,-1
20:32:37.820,-1
20:32:38.020,-1
20:32:38.221,-1
20:32:38.422,-1
20:32:38.623,-1
20:32:38.824,-1
20:32:39.026,-1
20:32:39.228,-1
20:32:39.430,-1
20:32:39.631,-1
20:32:39.832,-1
20:32:40.033,-1
20:32:40.235,-1
20:32:40.436,-1
20:32:40.637,1
20:32:40.837,1
20:32:41.038,1
20:32:41.239,1
20:32:41.440,-1
20:32:41.640,1
20:32:41.841,1
20:32:42.042,1
20:32:42.243,1
20:32:42.444,1
20:32:42.644,-1
20:32:42.845,-1
20:32:43.047,-1
20:32:43.291,-1
20:32:43.495,-1
20:32:43.697,-1
20:32:43.898,-1
20:32:44.100,-1
20:32:44.303,-1
20:32:44.504,-1
20:32:44.705,-1
20:32:44.905,-1
20:32:45.106,-1
20:32:45.308,-1
20:32:45.509,-1
20:32:45.710,-1
20:32:45.911,-1
20:32:46.112,-1
20:32:46.312,-1
20:32:46.513,-1
20:32:46.714,-1
20:32:46.915,-1
20:32:47.117,-1
20:32:47.318,-1
20:32:47.520,-1
20:32:47.722,-1
20:32:47.923,-1
20:32:48.125,-1
20:32:48.326,-1
20:32:48.527,-1
20:32:48.728,-1
20:32:48.929,-1
20:32:49.130,-1
20:32:49.332,-1
20:32:49.533,-1
20:32:49.733,-1
20:32:49.934,-1
20:32:50.135,-1
20:32:50.336,-1
20:32:50.538,-1
20:32:50.739,-1
20:32:50.941,-1
20:32:51.142,-1
20:32:51.343,-1
20:32:51.545,-1
20:32:51.746,-1
20:32:51.948,-1
20:32:52.149,-1
20:32:52.350,-1
20:32:52.551,-1
20:32:52.754,-1
20:32:52.955,-1
20:32:53.158,-1
20:32:53.359,-1
20:32:53.560,-1
20:32:53.761,-1
20:32:53.962,-1
20:32:54.163,-1
20:32:54.364,-1
20:32:54.565,-1
20:32:54.768,-1
20:32:54.968,-1
20:32:55.169,-1
20:32:55.370,-1
20:32:55.572,1
20:32:55.777,1
20:32:55.980,1
20:32:56.182,1
20:32:56.384,1
20:32:56.585,-1
20:32:56.785,-1
20:32:56.987,-1
20:32:57.188,-1
20:32:57.390,-1
20:32:57.591,-1
20:32:57.793,-1
20:32:57.994,-1
20:32:58.195,-1
20:32:58.396,-1
20:32:58.597,-1
20:32:58.798,-1
20:32:58.999,-1
20:32:59.200,-1
20:32:59.401,-1
20:32:59.602,-1
20:32:59.803,-1
20:33:00.005,-1
20:33:00.207,-1
20:33:00.408,-1
20:33:00.609,-1
20:33:00.809,-1
20:33:01.011,-1
20:33:01.212,-1
20:33:01.413,-1
20:33:01.614,-1
20:33:01.815,-1
20:33:02.016,-1
20:33:02.217,-1
20:33:02.417,-1
20:33:02.618,-1
20:33:02.819,-1
20:33:03.020,-1
20:33:03.223,-1
20:33:03.434,-1
20:33:03.636,-1
20:33:03.837,-1
20:33:04.038,-1
20:33:04.239,-1
20:33:04.440,-1
20:33:04.641,-1
20:33:04.842,-1
20:33:05.043,-1
20:33:05.244,-1
20:33:05.445,-1
20:33:05.646,-1
20:33:05.847,-1
20:33:06.047,-1
20:33:06.248,-1
20:33:06.449,-1
20:33:06.650,-1
20:33:06.851,-1
20:33:07.054,-1
20:33:07.256,-1
20:33:07.457,-1
20:33:07.659,-1
20:33:07.860,-1
20:33:08.061,-1
20:33:08.263,-1
20:33:08.464,-1
20:33:08.664,-1
20:33:08.865,-1
20:33:09.068,-1
20:33:09.269,-1
20:33:09.470,-1
20:33:09.671,-1
20:33:09.872,-1
20:33:10.073,-1
20:33:10.274,-1
20:33:10.475,-1
20:33:10.676,-1
20:33:10.876,-1
20:33:11.078,-1
20:33:11.279,-1
20:33:11.480,-1
20:33:11.682,-1
20:33:11.883,-1
20:33:12.085,-1
20:33:12.287,-1
20:33:12.488,-1
20:33:12.689,-1
20:33:12.890,-1
20:33:13.092,-1
20:33:13.294,-1
20:33:13.495,-1
20:33:13.696,-1
20:33:13.897,-1
20:33:14.098,-1
20:33:14.299,-1
20:33:14.501,-1
20:33:14.702,-1
20:33:14.903,-1
20:33:15.105,-1
20:33:15.306,-1
20:33:15.509,-1
20:33:15.712,-1
20:33:15.914,-1
20:33:16.117,-1
20:33:16.318,-1
20:33:16.519,-1
20:33:16.720,-1
20:33:16.921,-1
20:33:17.122,-1
20:33:17.323,-1
20:33:17.524,-1
20:33:17.725,-1
20:33:17.926,-1
20:33:18.126,-1
20:33:18.327,-1
20:33:18.528,-1
20:33:18.729,-1
20:33:18.930,-1
