time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
18:07:16.619,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00032936918432824314,0.0010312714148312807,0.025721054524183273,0.00015073834219947457,0.0002868043666239828,0.0021152393892407417,0,1,-1000,0,0,0,-1,1,-1
18:07:16.820,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00032936918432824314,0.0010312714148312807,0.025721054524183273,0.00015073834219947457,0.0002868043666239828,0.0021152393892407417,0,1,-1000,0,0,0,-1,1,-1
18:07:17.021,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00037681488902308047,0.0009279052610509098,0.024997003376483917,0.00032629159977659583,0.0001274846727028489,0.001897814217954874,0,1,-1000,0,0,0,-1,1,-1
18:07:17.222,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,1,-1
18:07:17.423,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:17.625,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:17.827,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:18.029,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:18.230,STABILIZE,-35.3632621,149.1652375,583960,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:18.434,STABILIZE,-35.3632621,149.1652375,583950,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:18.636,STABILIZE,-35.3632621,149.1652375,583950,0,-0.00042261023190803826,0.0009202064829878509,0.024886680766940117,0.0002686565858311951,0.00026433338643983006,0.0019551690202206373,0,1,-1000,0,0,0,-1,2,0
18:07:18.837,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0008083147113211453,0.0009158930624835193,0.0242584440857172,0.0003017315757460892,0.00015260284999385476,0.0018528308719396591,0,1,-1000,1,0,0,-1,2,0
18:07:19.038,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0008083147113211453,0.0009158930624835193,0.0242584440857172,0.0003017315757460892,0.00015260284999385476,0.0018528308719396591,0,1,-1000,1,0,0,-1,1,0
18:07:19.240,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0008083147113211453,0.0009158930624835193,0.0242584440857172,0.0003017315757460892,0.00015260284999385476,0.0018528308719396591,0,2,-1000,1,0,1,-1,1,0
18:07:19.441,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,0,0,-1,1,0
18:07:19.642,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,0,0,-1,1,0
18:07:19.844,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,0,0,-1,1,0
18:07:20.047,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,0,0,-1,1,0
18:07:20.248,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,0,0,-1,1,0
18:07:20.450,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,1,0,-1,1,0
18:07:20.651,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0009404534357599914,0.000908636546228081,0.0240289568901062,0.000325088098179549,9.735272033140063e-05,0.001715160091407597,0,1,-1000,0,1,0,-1,1,0
18:07:20.853,STABILIZE,-35.3632621,149.1652375,583950,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,0,-1,1,0
18:07:21.054,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,0,-1,1,0
18:07:21.255,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,0,-1,1,0
18:07:21.456,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,1,-1,1,0
18:07:21.657,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,1,-1,1,0
18:07:21.858,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,1,-1,1,0
18:07:22.059,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0010786440689116716,0.0009162079077214003,0.023673037067055702,0.00030406389851123095,0.0002739179180935025,0.001696089282631874,0,1,-1000,0,0,1,-1,1,0
18:07:22.260,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,1,-1000,0,0,0,-1,1,0
18:07:22.461,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,1,-1000,0,0,0,-1,1,0
18:07:22.662,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,1,-1000,0,0,0,-1,1,0
18:07:22.863,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,1,-1000,0,0,0,-1,1,0
18:07:23.064,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,1,-1000,0,1,0,-1,1,0
18:07:23.265,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,2,-1000,0,0,0,-1,1,0
18:07:23.466,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,2,-1000,0,0,0,-1,1,0
18:07:23.667,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,2,-1000,0,0,0,-1,1,0
18:07:23.868,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,2,-1000,0,0,0,-1,1,0
18:07:24.069,STABILIZE,-35.3632621,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,2,-1000,0,0,0,-1,1,0
18:07:24.270,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011386736296117306,0.0009406711906194687,0.023274805396795273,0.0003296199720352888,0.0003434888203628361,0.0016183280386030674,0,2,-1000,0,0,0,-1,0,0
18:07:24.471,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011467712465673685,0.000979200005531311,0.022775720804929733,0.00021984992781654,0.00024823000421747565,0.001525856088846922,0,2,-1000,0,0,0,-1,0,0
18:07:24.672,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011467712465673685,0.000979200005531311,0.022775720804929733,0.00021984992781654,0.00024823000421747565,0.001525856088846922,0,2,-1000,0,0,0,-1,0,0
18:07:24.873,AUTO,-35.3632622,149.1652375,583940,0,-0.0011427513090893626,0.0009692541789263487,0.02272709086537361,0.00029976293444633484,0.00031690270407125354,0.001701174769550562,0,1,-1000,0,0,1,-1,0,0
18:07:25.074,AUTO,-35.3632622,149.1652375,583940,7,-0.0011414658511057496,0.0009725189302116632,0.022697484120726585,0.0003392871003597975,0.00028819998260587454,0.0016265796730294824,0,1,-1000,0,0,0,-1,0,0
18:07:25.276,AUTO,-35.3632622,149.1652375,583940,7,-0.0011316313175484538,0.0009841646533459425,0.022648118436336517,0.0003994959988631308,0.0002405956038273871,0.0015662340447306633,0,1,-1000,1,0,0,-1,0,0
18:07:25.477,AUTO,-35.3632622,149.1652375,583940,7,-0.0011138829868286848,0.0009994626743718982,0.022589994594454765,0.00026287470245733857,0.0002532728831283748,0.0015682660741731524,0,1,-1000,0,1,0,-1,0,0
18:07:25.679,AUTO,-35.3632622,149.1652375,583940,7,-0.0011138829868286848,0.0009994626743718982,0.022589994594454765,0.00026287470245733857,0.0002532728831283748,0.0015682660741731524,0,1,-1000,0,1,0,-1,0,0
18:07:25.881,AUTO,-35.3632622,149.1652375,583940,7,-0.0011138829868286848,0.0009994626743718982,0.022589994594454765,0.00026287470245733857,0.0002532728831283748,0.0015682660741731524,0,1,-1000,0,1,0,-1,0,0
18:07:26.082,AUTO,-35.3632622,149.1652375,583940,7,-0.0011138829868286848,0.0009994626743718982,0.022589994594454765,0.00026287470245733857,0.0002532728831283748,0.0015682660741731524,0,1,-1000,0,1,0,-1,0,0
18:07:26.284,AUTO,-35.3632621,149.1652375,583940,7,-0.001024206867441535,0.001103741116821766,0.02241475135087967,0.0002503056894056499,0.0002539635170251131,0.0015014288946986198,0,1,-1000,1,0,1,0,0,0
18:07:26.485,AUTO,-35.3632621,149.1652375,583940,7,-0.0009698579087853432,0.0011619203723967075,0.022364074364304543,0.00023009616415947676,0.0002916553057730198,0.001437286613509059,0,2,-1000,0,1,0,0,0,0
18:07:26.686,AUTO,-35.3632621,149.1652375,583940,7,-0.0009204364032484591,0.0012247728882357478,0.022289643064141273,0.00026219122810289264,0.00034134299494326115,0.0015396734233945608,0,1,-1000,1,1,1,0,0,0
18:07:26.887,AUTO,-35.3632621,149.1652375,583940,7,-0.0009204364032484591,0.0012247728882357478,0.022289643064141273,0.00026219122810289264,0.00034134299494326115,0.0015396734233945608,0,1,-1000,1,1,1,0,0,0
18:07:27.089,AUTO,-35.3632621,149.1652375,583940,7,-0.0008710515103302896,0.0012870340142399073,0.022229360416531563,0.00022953638108447194,0.0002837907522916794,0.0016923287184908986,0,2,-1000,1,0,1,0,0,0
18:07:27.290,AUTO,-35.3632621,149.1652375,583940,7,-0.0006647990085184574,0.0013528938870877028,0.02216498553752899,7.612101035192609e-05,0.0003535674186423421,0.0015515051782131195,0,18,-975,0,0,0,0,0,1
18:07:27.491,AUTO,-35.3632621,149.1652375,583940,3,-0.000603563676122576,0.0014234373811632395,0.022099832072854042,0.000276236969511956,0.00031485623912885785,0.0015427300240844488,0,1,-1000,0,1,1,0,0,1
18:07:27.693,AUTO,-35.3632621,149.1652375,583940,3,-0.000603563676122576,0.0014234373811632395,0.022099832072854042,0.000276236969511956,0.00031485623912885785,0.0015427300240844488,0,1,-1000,0,1,1,0,0,1
18:07:27.894,AUTO,-35.3632621,149.1652375,583940,3,-0.000603563676122576,0.0014234373811632395,0.022099832072854042,0.000276236969511956,0.00031485623912885785,0.0015427300240844488,0,1,-1000,0,1,1,0,0,1
18:07:28.096,AUTO,-35.3632621,149.1652375,583940,3,-0.000603563676122576,0.0014234373811632395,0.022099832072854042,0.000276236969511956,0.00031485623912885785,0.0015427300240844488,0,1,-1000,0,1,1,0,0,1
18:07:28.297,AUTO,-35.3632621,149.1652375,583940,1,-0.00040983452345244586,0.0016455210279673338,0.021894941106438637,0.0002795798936858773,0.00025942636420950294,0.0015160037437453866,0,1,-1000,1,0,1,0,0,1
18:07:28.498,AUTO,-35.3632621,149.1652375,583940,1,-0.00034309946931898594,0.0017146281898021698,0.021814217790961266,0.00034259940730407834,0.00024941429728642106,0.0015007590409368277,0,1,-1000,1,0,1,0,0,1
18:07:28.699,AUTO,-35.3632621,149.1652375,583940,2,0.0006469196523539722,0.0012703710235655308,0.02177499420940876,0.01042487844824791,-0.011566211469471455,0.00203957362100482,0,0,-1068,11,-11,1,0,0,-2
18:07:28.900,AUTO,-35.3632621,149.1652375,583940,2,0.0006469196523539722,0.0012703710235655308,0.02177499420940876,0.01042487844824791,-0.011566211469471455,0.00203957362100482,0,0,-1068,11,-11,1,0,0,-2
18:07:29.101,AUTO,-35.3632621,149.1652375,583990,52,0.003691100748255849,-0.0005806125118397176,0.02181997336447239,-0.005185744725167751,-0.001992876874282956,0.0019578023348003626,0,0,-1139,-4,-1,1,0,0,-35
18:07:29.302,AUTO,-35.3632621,149.1652375,584120,189,0.0035602336283773184,0.00021933008974883705,0.021782848984003067,0.007935643196105957,0.0055518425069749355,4.794355481863022e-05,0,0,-1130,8,6,0,0,1,-69
18:07:29.503,AUTO,-35.3632621,149.1652375,584340,402,0.0023479571100324392,0.0012259033974260092,0.02143954485654831,-0.003309061983600259,0.003266215557232499,0.00023695273557677865,0,0,-1108,-2,4,0,0,1,-98
18:07:29.705,AUTO,-35.3632621,149.1652375,584340,402,0.0023479571100324392,0.0012259033974260092,0.02143954485654831,-0.003309061983600259,0.003266215557232499,0.00023695273557677865,0,0,-1108,-2,4,0,0,1,-98
18:07:29.906,AUTO,-35.3632621,149.1652375,584340,402,0.0023479571100324392,0.0012259033974260092,0.02143954485654831,-0.003309061983600259,0.003266215557232499,0.00023695273557677865,0,0,-1108,-2,4,0,0,1,-98
18:07:30.108,AUTO,-35.3632621,149.1652375,584340,402,0.0023479571100324392,0.0012259033974260092,0.02143954485654831,-0.003309061983600259,0.003266215557232499,0.00023695273557677865,0,0,-1108,-2,4,0,0,1,-98
18:07:30.310,AUTO,-35.363262,149.1652375,585310,1379,0.02124595083296299,-0.0007033839356154203,0.021220605820417404,0.04700440168380737,-0.007562682498246431,0.0022394529078155756,0,0,-1019,47,-6,1,0,5,-144
18:07:30.512,AUTO,-35.363262,149.1652377,585690,1757,0.03268573805689812,-0.002593871671706438,0.021341297775506973,0.04505133256316185,-0.00793121661990881,0.002893019001930952,0,-1,-1007,45,-7,2,1,11,-147
18:07:30.713,AUTO,-35.3632619,149.1652381,586070,2139,0.04357045143842697,-0.004805396776646376,0.021568968892097473,0.04239382967352867,-0.009098717011511326,0.0033543396275490522,1,-3,-1003,43,-8,2,3,19,-148
18:07:30.915,AUTO,-35.3632619,149.1652381,586070,2139,0.04357045143842697,-0.004805396776646376,0.021568968892097473,0.04239382967352867,-0.009098717011511326,0.0033543396275490522,1,-3,-1003,43,-8,2,3,19,-148
18:07:31.116,AUTO,-35.3632618,149.1652388,586470,2532,0.05392332002520561,-0.007382847368717194,0.021799124777317047,0.039423223584890366,-0.011224733665585518,0.0037037094589322805,0,-4,-1000,40,-10,2,5,30,-148
18:07:31.317,AUTO,-35.3632616,149.1652397,586850,2917,0.06222902238368988,-0.00971781462430954,-0.0061067682690918446,0.00887544360011816,0.0047580525279045105,-0.029506865888834,3,-8,-994,9,5,-30,8,42,-147
18:07:31.518,AUTO,-35.3632614,149.165241,587230,3298,0.044429849833250046,0.01060563325881958,-0.027856117114424706,-0.1301281601190567,0.10903657227754593,-0.10611677914857864,1,-9,-990,-129,109,-106,10,52,-145
18:07:31.720,AUTO,-35.3632614,149.165241,587230,3298,0.044429849833250046,0.01060563325881958,-0.027856117114424706,-0.1301281601190567,0.10903657227754593,-0.10611677914857864,1,-9,-990,-129,109,-106,10,52,-145
18:07:31.922,AUTO,-35.3632614,149.165241,587230,3298,0.044429849833250046,0.01060563325881958,-0.027856117114424706,-0.1301281601190567,0.10903657227754593,-0.10611677914857864,1,-9,-990,-129,109,-106,10,52,-145
18:07:32.123,AUTO,-35.3632614,149.165241,587230,3298,0.044429849833250046,0.01060563325881958,-0.027856117114424706,-0.1301281601190567,0.10903657227754593,-0.10611677914857864,1,-9,-990,-129,109,-106,10,52,-145
18:07:32.326,AUTO,-35.3632609,149.165245,588360,4425,-0.03247353434562683,0.009772234596312046,-0.06710260361433029,-0.016711071133613586,-0.02570279873907566,-0.03290518745779991,4,-6,-1007,-15,-25,-33,1,38,-149
18:07:32.527,AUTO,-35.3632608,149.1652459,588750,4811,-0.03708082064986229,0.004246217664331198,-0.07361119240522385,-0.03130541369318962,-0.014630860649049282,-0.028921203687787056,4,-9,-1001,-30,-13,-29,1,27,-149
18:07:32.729,AUTO,-35.3632608,149.1652465,589130,5197,-0.050444718450307846,0.001567235798574984,-0.08061082661151886,-0.06865476816892624,-0.006073783151805401,-0.02907862886786461,2,-4,-998,-68,-5,-29,1,14,-149
18:07:32.933,AUTO,-35.3632608,149.1652467,589520,5581,-0.07149506360292435,0.000620176550000906,-0.0885048657655716,-0.09577497839927673,0.00014394160825759172,-0.030076811090111732,2,-4,-998,-68,-5,-29,0,-1,-148
18:07:33.135,AUTO,-35.3632608,149.1652467,589520,5581,-0.07149506360292435,0.000620176550000906,-0.0885048657655716,-0.09577497839927673,0.00014394160825759172,-0.030076811090111732,1,-2,-997,-95,0,-30,0,-1,-148
18:07:33.337,AUTO,-35.3632608,149.1652465,589900,5964,-0.07651875168085098,0.00025921096676029265,-0.09603441506624222,0.03449932485818863,-0.0009228124981746078,-0.02338486723601818,0,1,-1005,35,0,-23,-1,-20,-148
18:07:33.538,AUTO,-35.3632608,149.1652457,590280,6348,-0.06419037282466888,-0.00037775057717226446,-0.10154081135988235,0.054311010986566544,-0.00018189940601587296,-0.01585959456861019,-3,5,-1001,54,0,-16,-3,-36,-149
18:07:33.739,AUTO,-35.3632608,149.1652457,590280,6348,-0.06419037282466888,-0.00037775057717226446,-0.10154081135988235,0.054311010986566544,-0.00018189940601587296,-0.01585959456861019,-3,5,-1001,54,0,-16,-3,-36,-149
18:07:33.940,AUTO,-35.3632608,149.1652457,590280,6348,-0.06419037282466888,-0.00037775057717226446,-0.10154081135988235,0.054311010986566544,-0.00018189940601587296,-0.01585959456861019,-3,5,-1001,54,0,-16,-3,-36,-149
18:07:34.141,AUTO,-35.3632608,149.1652457,590280,6348,-0.06419037282466888,-0.00037775057717226446,-0.10154081135988235,0.054311010986566544,-0.00018189940601587296,-0.01585959456861019,-3,5,-1001,54,0,-16,-3,-36,-149
18:07:34.343,AUTO,-35.3632611,149.1652414,591440,7500,-0.018117375671863556,0.004457383416593075,-0.10899558663368225,0.06650198996067047,0.011209565214812756,-0.0031913630664348602,-6,13,-1003,67,11,-3,-9,-61,-150
18:07:34.544,AUTO,-35.3632614,149.1652397,591820,7888,-0.0013043974759057164,0.007293419912457466,-0.10941315442323685,0.06828667223453522,0.011107955127954483,0.00056967738782987,-6,14,-1004,68,11,0,-12,-60,-151
18:07:34.745,AUTO,-35.3632617,149.165238,592210,8276,0.01564815640449524,0.010044746100902557,-0.10926923155784607,0.0683760941028595,0.010244802571833134,0.00028846031636931,-6,12,-1004,69,10,0,-14,-56,-152
18:07:34.946,AUTO,-35.363262,149.1652365,592600,8666,0.03250640630722046,0.01213312428444624,-0.10848527401685715,0.06689589470624924,0.006635413970798254,0.0029212289955466986,-3,12,-1004,67,7,2,-17,-47,-152
18:07:35.148,AUTO,-35.363262,149.1652365,592600,8666,0.03250640630722046,0.01213312428444624,-0.10848527401685715,0.06689589470624924,0.006635413970798254,0.0029212289955466986,-3,12,-1004,67,7,2,-17,-47,-152
18:07:35.349,AUTO,-35.3632624,149.1652353,593000,9060,0.048917632550001144,0.013209494762122631,-0.10738799721002579,0.06468188017606735,0.001807385589927435,0.004346671048551798,-2,11,-1003,65,2,3,-19,-35,-153
18:07:35.550,AUTO,-35.3632629,149.1652345,593390,9455,0.06457090377807617,0.0128578906878829,-0.10600141435861588,0.06143195554614067,-0.003783158026635647,0.004594789817929268,0,8,-1002,62,-3,3,-20,-19,-153
18:07:35.752,AUTO,-35.3632629,149.1652345,593390,9455,0.06457090377807617,0.0128578906878829,-0.10600141435861588,0.06143195554614067,-0.003783158026635647,0.004594789817929268,0,8,-1002,62,-3,3,-20,-19,-153
18:07:35.953,AUTO,-35.3632629,149.1652345,593390,9455,0.06457090377807617,0.0128578906878829,-0.10600141435861588,0.06143195554614067,-0.003783158026635647,0.004594789817929268,0,8,-1002,62,-3,3,-20,-19,-153
