,A.LOITER1
11:22:04.810,-1.0
11:22:05.015,-1.0
11:22:05.224,-1.0
11:22:05.430,-1.0
11:22:05.633,-1.0
11:22:05.836,-1.0
11:22:06.040,-1.0
11:22:06.243,-1.0
11:22:06.446,-1.0
11:22:06.650,-1.0
11:22:06.853,-1.0
11:22:07.056,-1.0
11:22:07.261,-1.0
11:22:07.464,-1.0
11:22:07.669,-1.0
11:22:07.874,-1.0
11:22:08.084,-1.0
11:22:08.293,-1.0
11:22:08.499,-1.0
11:22:08.703,-1.0
11:22:08.910,-1.0
11:22:09.115,-1.0
11:22:09.321,-1.0
11:22:09.524,-1.0
11:22:09.731,-1.0
11:22:09.939,-1.0
11:22:10.143,-1.0
11:22:10.348,-1.0
11:22:10.550,-1.0
11:22:10.754,-1.0
11:22:10.957,-1.0
11:22:11.162,-1.0
11:22:11.366,-1.0
11:22:11.569,-1.0
11:22:11.778,-1.0
11:22:11.982,-1.0
11:22:12.187,-1.0
11:22:12.391,-1.0
11:22:12.595,-1.0
11:22:12.801,-1.0
11:22:13.005,-1.0
11:22:13.213,-1.0
11:22:13.416,-1.0
11:22:13.620,-1.0
11:22:13.822,-1.0
11:22:14.025,-1.0
11:22:14.228,-1.0
11:22:14.431,-1.0
11:22:14.634,-1.0
11:22:14.838,-1.0
11:22:15.044,-1.0
11:22:15.253,-1.0
11:22:15.458,-1.0
11:22:15.663,-1.0
11:22:15.869,-1.0
11:22:16.075,-1.0
11:22:16.281,-1.0
11:22:16.485,-1.0
11:22:16.688,1.0
11:22:16.891,1.0
11:22:17.094,1.0
11:22:17.305,1.0
11:22:17.510,1.0
11:22:17.713,-1.0
11:22:17.919,-1.0
11:22:18.125,-1.0
11:22:18.328,-1.0
11:22:18.533,-1.0
11:22:18.737,-1.0
11:22:18.943,-1.0
11:22:19.149,-1.0
11:22:19.353,-1.0
11:22:19.555,-1.0
11:22:19.758,-1.0
11:22:19.962,-1.0
11:22:20.164,-1.0
11:22:20.368,-1.0
11:22:20.572,-1.0
11:22:20.783,-1.0
11:22:20.992,-1.0
11:22:21.200,-1.0
11:22:21.409,-1.0
11:22:21.615,-1.0
11:22:21.822,-1.0
11:22:22.032,-1.0
11:22:22.249,-1.0
11:22:22.466,-1.0
11:22:22.673,-1.0
11:22:24.433,-1.0
11:22:24.639,-1.0
11:22:24.842,-1.0
11:22:25.050,-1.0
11:22:25.263,-1.0
11:22:25.470,-1.0
11:22:25.679,-1.0
11:22:25.884,-1.0
11:22:26.107,-1.0
11:22:26.316,-1.0
11:22:26.521,-1.0
11:22:26.726,-1.0
11:22:26.930,-1.0
11:22:27.139,-1.0
11:22:27.346,-1.0
11:22:27.548,-1.0
11:22:27.752,-1.0
11:22:27.969,-1.0
11:22:28.174,-1.0
11:22:28.382,-1.0
11:22:28.586,-1.0
11:22:28.792,-1.0
11:22:28.997,-1.0
11:22:29.209,-1.0
11:22:29.428,-1.0
11:22:29.632,1.0
11:22:29.841,1.0
11:22:30.047,1.0
11:22:30.254,1.0
11:22:30.457,1.0
11:22:30.670,1.0
11:22:30.873,1.0
11:22:31.075,1.0
11:22:31.292,1.0
11:22:31.497,1.0
11:22:31.711,1.0
11:22:31.917,1.0
11:22:32.122,1.0
11:22:32.325,1.0
11:22:32.529,0.068
11:22:32.732,1.0
11:22:32.937,1.0
11:22:33.142,1.0
11:22:33.348,1.0
11:22:33.555,1.0
11:22:33.758,1.0
11:22:33.963,1.0
11:22:34.165,1.0
11:22:34.367,-1.0
11:22:34.570,-1.0
11:22:34.776,-1.0
11:22:34.980,-1.0
11:22:35.184,-1.0
11:22:35.387,-1.0
11:22:35.589,-1.0
11:22:35.793,-1.0
11:22:35.997,-1.0
11:22:36.203,-1.0
11:22:36.406,-1.0
11:22:36.611,-1.0
11:22:36.815,-1.0
11:22:37.019,-1.0
11:22:37.225,-1.0
11:22:37.430,-1.0
11:22:37.636,-1.0
11:22:37.841,-1.0
11:22:38.046,-1.0
11:22:38.251,-1.0
11:22:38.459,-1.0
11:22:38.666,-1.0
11:22:38.869,-1.0
11:22:39.072,-1.0
11:22:39.277,-1.0
11:22:39.481,-1.0
11:22:39.686,-1.0
11:22:39.890,-1.0
11:22:40.095,-1.0
11:22:40.304,-1.0
11:22:40.506,-1.0
11:22:40.711,-1.0
11:22:40.914,-1.0
11:22:41.117,-1.0
11:22:41.320,-1.0
11:22:41.527,-1.0
11:22:41.738,-1.0
11:22:41.940,-1.0
11:22:42.144,-1.0
11:22:42.350,-1.0
11:22:42.552,-1.0
11:22:42.757,-1.0
11:22:42.968,-1.0
11:22:43.173,-1.0
11:22:43.380,-1.0
11:22:43.585,-1.0
11:22:43.787,-1.0
11:22:43.995,-1.0
11:22:44.201,-1.0
11:22:44.403,-1.0
11:22:44.607,-1.0
11:22:44.816,-1.0
11:22:45.023,-1.0
11:22:45.225,-1.0
11:22:45.428,-1.0
11:22:45.631,-1.0
11:22:45.834,-1.0
11:22:46.039,-1.0
11:22:46.246,-1.0
11:22:46.451,-1.0
11:22:46.655,-1.0
11:22:46.858,-1.0
11:22:47.062,-1.0
11:22:47.268,-1.0
11:22:47.472,-1.0
11:22:47.677,-1.0
11:22:47.879,-1.0
11:22:48.084,-1.0
11:22:48.288,-1.0
11:22:48.493,-1.0
11:22:48.696,-1.0
11:22:48.904,-1.0
11:22:49.108,-1.0
11:22:49.314,-1.0
11:22:49.516,-1.0
11:22:49.722,-1.0
11:22:49.929,-1.0
11:22:50.136,-1.0
11:22:50.346,-1.0
11:22:50.551,-1.0
11:22:50.755,-1.0
11:22:50.960,-1.0
11:22:51.165,-1.0
11:22:51.372,-1.0
11:22:51.575,-1.0
11:22:51.779,1.0
11:22:51.987,1.0
11:22:52.199,1.0
11:22:52.405,1.0
11:22:52.610,1.0
11:22:52.820,1.0
11:22:53.028,1.0
11:22:53.239,1.0
11:22:53.445,1.0
11:22:53.656,1.0
11:22:53.858,1.0
11:22:54.065,1.0
11:22:54.275,1.0
11:22:54.479,1.0
11:22:54.692,1.0
11:22:54.897,1.0
11:22:55.102,1.0
11:22:55.307,1.0
11:22:55.516,1.0
11:22:55.720,-1.0
11:22:55.928,-1.0
11:22:56.132,-1.0
11:22:56.336,-1.0
11:22:57.733,-1.0
11:22:57.949,-1.0
11:22:58.153,-1.0
11:22:58.360,-1.0
11:22:58.566,-1.0
11:22:58.770,-1.0
11:22:58.979,-1.0
11:22:59.184,-1.0
11:22:59.395,-1.0
11:22:59.600,-1.0
11:22:59.803,-1.0
11:23:00.006,-1.0
11:23:00.213,-1.0
11:23:00.416,-1.0
11:23:00.621,-1.0
11:23:00.826,-1.0
11:23:01.029,-1.0
11:23:01.233,-1.0
11:23:01.436,-1.0
11:23:01.641,-1.0
11:23:01.845,-1.0
11:23:02.048,-1.0
11:23:02.252,-1.0
11:23:02.455,-1.0
11:23:02.658,-1.0
11:23:02.863,-1.0
11:23:03.071,-1.0
11:23:03.279,-1.0
11:23:03.482,-1.0
11:23:03.690,-1.0
11:23:03.898,-1.0
11:23:04.101,-1.0
11:23:04.313,-1.0
11:23:04.515,-1.0
11:23:04.718,-1.0
11:23:04.921,-1.0
11:23:05.127,-1.0
11:23:05.333,-1.0
11:23:05.539,-1.0
11:23:05.745,-1.0
11:23:05.950,-1.0
11:23:06.154,-1.0
11:23:06.361,-1.0
11:23:06.569,-1.0
11:23:06.774,-1.0
11:23:06.976,-1.0
11:23:07.181,-1.0
11:23:07.386,-1.0
11:23:07.590,-1.0
11:23:07.793,-1.0
11:23:08.000,-1.0
11:23:08.202,-1.0
11:23:08.409,-1.0
11:23:08.619,-1.0
11:23:08.822,-1.0
11:23:09.026,-1.0
11:23:09.244,-1.0
11:23:09.449,-1.0
11:23:09.651,-1.0
11:23:09.858,-1.0
11:23:10.065,-1.0
11:23:10.267,-1.0
11:23:10.472,-1.0
11:23:10.674,-1.0
11:23:10.882,-1.0
11:23:11.088,-1.0
11:23:11.292,-1.0
11:23:11.494,-1.0
11:23:11.696,-1.0
11:23:11.900,-1.0
11:23:12.103,-1.0
11:23:12.306,-1.0
11:23:12.510,-1.0
11:23:12.712,-1.0
11:23:12.915,-1.0
11:23:13.119,-1.0
11:23:13.323,-1.0
11:23:13.528,-1.0
11:23:13.732,-1.0
11:23:13.936,-1.0
11:23:14.140,-1.0
11:23:14.343,-1.0
11:23:14.549,-1.0
11:23:14.755,-1.0
11:23:14.959,-1.0
11:23:15.163,-1.0
11:23:15.365,-1.0
11:23:15.574,-1.0
11:23:15.779,-1.0
11:23:15.982,-1.0
11:23:16.185,-1.0
11:23:16.388,-1.0
11:23:16.593,-1.0
11:23:16.796,-1.0
11:23:16.999,-1.0
11:23:17.205,-1.0
11:23:17.408,-1.0
11:23:17.613,-1.0
11:23:17.815,-1.0
11:23:18.018,-1.0
11:23:18.221,-1.0
11:23:18.423,-1.0
11:23:18.629,-1.0
11:23:18.832,-1.0
11:23:19.038,-1.0
11:23:19.241,-1.0
11:23:19.446,-1.0
11:23:19.649,-1.0
11:23:19.853,-1.0
11:23:20.059,-1.0
11:23:20.276,-1.0
11:23:20.480,-1.0
11:23:20.682,-1.0
11:23:20.885,-1.0
11:23:21.088,-1.0
11:23:21.295,-1.0
11:23:21.502,-1.0
11:23:21.707,-1.0
11:23:21.912,-1.0
11:23:22.115,-1.0
11:23:22.317,-1.0
11:23:22.523,-1.0
11:23:22.728,-1.0
11:23:22.933,-1.0
11:23:23.140,-1.0
11:23:23.345,-1.0
11:23:23.550,-1.0
11:23:23.755,-1.0
11:23:23.958,-1.0
11:23:24.161,-1.0
11:23:24.363,-1.0
11:23:24.572,-1.0
11:23:24.776,-1.0
11:23:24.980,-1.0
11:23:25.184,-1.0
11:23:25.390,-1.0
11:23:25.595,-1.0
11:23:25.798,-1.0
11:23:26.001,-1.0
11:23:26.203,-1.0
11:23:26.406,-1.0
11:23:26.610,-1.0
11:23:26.814,-1.0
11:23:27.023,-1.0
11:23:27.226,-1.0
11:23:27.429,-1.0
11:23:27.632,-1.0
11:23:27.835,-1.0
11:23:28.037,-1.0
11:23:28.240,-1.0
11:23:28.447,-1.0
11:23:28.656,-1.0
11:23:28.861,-1.0
11:23:29.066,-1.0
11:23:29.269,-1.0
11:23:29.474,-1.0
11:23:29.680,-1.0
11:23:29.886,-1.0
11:23:31.313,-1.0
11:23:31.516,-1.0
11:23:31.723,-1.0
11:23:31.926,-1.0
11:23:32.131,-1.0
11:23:32.336,-1.0
11:23:32.540,-1.0
11:23:32.744,-1.0
11:23:32.948,-1.0
11:23:33.153,-1.0
11:23:33.357,-1.0
11:23:33.559,-1.0
11:23:33.761,-1.0
11:23:33.963,-1.0
11:23:34.169,-1.0
11:23:34.373,-1.0
11:23:34.579,-1.0
11:23:34.782,-1.0
11:23:34.985,-1.0
11:23:35.191,-1.0
11:23:35.399,1.0
11:23:35.604,1.0
11:23:35.811,1.0
11:23:36.018,1.0
11:23:36.221,1.0
11:23:36.425,1.0
11:23:36.627,1.0
11:23:36.832,1.0
11:23:37.037,1.0
11:23:37.244,1.0
11:23:37.447,1.0
11:23:37.649,1.0
11:23:37.852,1.0
11:23:38.056,1.0
11:23:38.261,1.0
11:23:38.464,1.0
11:23:38.670,1.0
11:23:38.874,1.0
11:23:39.077,1.0
11:23:39.283,1.0
11:23:39.486,1.0
11:23:39.688,1.0
11:23:39.892,1.0
11:23:40.097,1.0
11:23:40.300,1.0
11:23:40.505,1.0
11:23:40.709,1.0
11:23:40.912,1.0
11:23:41.114,-1.0
11:23:41.318,-1.0
11:23:41.521,-1.0
11:23:41.724,-1.0
11:23:41.926,-1.0
11:23:42.128,-1.0
11:23:42.336,-1.0
11:23:42.541,-1.0
11:23:42.746,-1.0
11:23:42.952,-1.0
11:23:43.156,-1.0
11:23:43.359,-1.0
11:23:43.561,-1.0
11:23:43.773,-1.0
11:23:43.978,-1.0
11:23:44.181,-1.0
11:23:44.384,-1.0
11:23:44.588,-1.0
11:23:44.791,-1.0
11:23:44.997,-1.0
11:23:45.200,-1.0
11:23:45.403,-1.0
11:23:45.607,-1.0
11:23:45.811,-1.0
11:23:46.016,-1.0
11:23:46.218,-1.0
11:23:46.421,-1.0
11:23:46.626,-1.0
11:23:46.832,-1.0
11:23:47.034,-1.0
11:23:47.237,-1.0
11:23:47.443,-1.0
11:23:47.646,-1.0
11:23:47.852,-1.0
11:23:48.054,-1.0
11:23:48.262,-1.0
11:23:48.466,-1.0
11:23:48.672,-1.0
11:23:48.878,-1.0
11:23:49.082,-1.0
11:23:49.291,-1.0
11:23:49.494,-1.0
11:23:49.697,-1.0
11:23:49.903,-1.0
11:23:50.109,-1.0
11:23:50.311,-1.0
11:23:50.517,-1.0
11:23:50.719,-1.0
11:23:50.922,-1.0
11:23:51.127,-1.0
11:23:51.333,-1.0
11:23:51.536,1.0
11:23:51.746,1.0
11:23:51.952,1.0
11:23:52.155,1.0
11:23:52.357,1.0
11:23:52.563,1.0
11:23:52.768,1.0
11:23:52.971,1.0
11:23:53.174,1.0
11:23:53.377,1.0
11:23:53.581,1.0
11:23:53.786,1.0
11:23:53.992,1.0
11:23:54.199,1.0
11:23:54.409,1.0
11:23:54.612,1.0
11:23:54.815,1.0
11:23:55.019,1.0
11:23:55.225,-1.0
11:23:55.431,-1.0
11:23:55.635,-1.0
11:23:55.841,-1.0
11:23:56.045,-1.0
11:23:56.247,-1.0
11:23:56.450,-1.0
11:23:56.655,-1.0
11:23:56.858,-1.0
11:23:57.063,-1.0
11:23:57.272,-1.0
11:23:57.479,-1.0
11:23:57.683,-1.0
11:23:57.890,-1.0
11:23:58.094,-1.0
11:23:58.299,-1.0
11:23:58.503,-1.0
11:23:58.709,-1.0
11:23:58.916,-1.0
11:23:59.124,-1.0
11:23:59.327,-1.0
11:23:59.534,-1.0
11:23:59.738,-1.0
11:23:59.943,-1.0
11:24:00.147,-1.0
11:24:00.349,-1.0
11:24:00.555,-1.0
11:24:00.758,-1.0
11:24:00.965,-1.0
11:24:01.170,-1.0
11:24:01.374,-1.0
11:24:01.577,-1.0
11:24:01.781,-1.0
11:24:01.989,-1.0
11:24:02.196,-1.0
11:24:02.403,-1.0
11:24:02.606,-1.0
11:24:02.809,-1.0
11:24:03.013,-1.0
11:24:03.218,-1.0
11:24:03.421,-1.0
11:24:04.950,-1.0
11:24:05.154,-1.0
11:24:05.356,-1.0
11:24:05.562,-1.0
11:24:05.766,-1.0
11:24:05.969,-1.0
11:24:06.171,-1.0
11:24:06.373,-1.0
11:24:06.577,-1.0
11:24:06.780,-1.0
11:24:06.983,-1.0
11:24:07.186,-1.0
11:24:07.390,-1.0
11:24:07.594,-1.0
11:24:07.800,-1.0
11:24:08.003,-1.0
11:24:08.207,-1.0
11:24:08.410,-1.0
11:24:08.614,-1.0
11:24:08.816,-1.0
11:24:09.019,-1.0
11:24:09.223,-1.0
11:24:09.428,-1.0
11:24:09.632,-1.0
11:24:09.835,-1.0
11:24:10.037,-1.0
11:24:10.241,-1.0
11:24:10.446,-1.0
11:24:10.649,-1.0
11:24:10.858,-1.0
11:24:11.061,-1.0
11:24:11.266,-1.0
11:24:11.469,-1.0
11:24:11.673,-1.0
11:24:11.879,-1.0
11:24:12.082,-1.0
11:24:12.285,-1.0
11:24:12.492,-1.0
11:24:12.694,-1.0
11:24:12.897,-1.0
11:24:13.104,-1.0
11:24:13.312,-1.0
11:24:13.516,-1.0
11:24:13.720,-1.0
11:24:13.927,-1.0
11:24:14.133,-1.0
11:24:14.337,-1.0
11:24:14.540,-1.0
11:24:14.743,-1.0
11:24:14.945,-1.0
11:24:15.151,-1.0
11:24:15.355,-1.0
11:24:15.557,-1.0
11:24:15.761,-1.0
11:24:15.965,-1.0
11:24:16.168,-1.0
11:24:16.372,-1.0
11:24:16.576,-1.0
11:24:16.779,-1.0
11:24:16.981,-1.0
11:24:17.187,-1.0
11:24:17.391,-1.0
11:24:17.595,-1.0
11:24:17.797,-1.0
11:24:17.999,-1.0
11:24:18.203,-1.0
11:24:18.407,-1.0
11:24:18.610,-1.0
11:24:18.812,-1.0
11:24:19.015,-1.0
11:24:19.219,-1.0
11:24:19.423,-1.0
11:24:19.625,-1.0
11:24:19.831,-1.0
11:24:20.036,-1.0
11:24:20.239,-1.0
11:24:20.442,-1.0
11:24:20.645,-1.0
11:24:20.849,-1.0
11:24:21.051,-1.0
11:24:21.253,-1.0
11:24:21.460,-1.0
11:24:21.663,-1.0
11:24:21.866,-1.0
11:24:22.068,-1.0
11:24:22.270,-1.0
11:24:22.475,-1.0
11:24:22.677,-1.0
11:24:22.881,-1.0
11:24:23.084,-1.0
11:24:23.286,-1.0
11:24:23.490,-1.0
11:24:23.696,-1.0
11:24:23.898,-1.0
11:24:24.102,-1.0
11:24:24.306,-1.0
11:24:24.511,-1.0
11:24:24.716,-1.0
11:24:24.920,-1.0
11:24:25.122,-1.0
11:24:25.325,-1.0
11:24:25.529,-1.0
11:24:25.735,-1.0
11:24:25.939,-1.0
11:24:26.143,-1.0
11:24:26.346,-1.0
11:24:26.551,-1.0
11:24:26.755,-1.0
11:24:26.957,-1.0
11:24:27.159,-1.0
11:24:27.364,-1.0
11:24:27.568,-1.0
11:24:27.772,-1.0
11:24:27.974,-1.0
11:24:28.177,-1.0
11:24:28.380,-1.0
11:24:28.584,-1.0
11:24:28.788,-1.0
11:24:28.990,-1.0
11:24:29.194,-1.0
11:24:29.399,-1.0
11:24:29.604,-1.0
11:24:29.807,-1.0
11:24:30.012,-1.0
11:24:30.217,-1.0
11:24:30.419,-1.0
11:24:30.624,-1.0
11:24:30.826,-1.0
11:24:31.029,-1.0
11:24:31.233,-1.0
11:24:31.436,-1.0
