time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:20:52.649,583950,0,0,0,1,-1,1,0
11:20:52.853,583950,0,0,0,1,-1,1,0
11:20:53.056,583950,0,0,0,1,-1,1,0
11:20:53.263,583960,0,0,0,1,-1,1,-1
11:20:53.470,583970,0,0,0,1,-1,1,-1
11:20:53.676,583970,1,0,0,0,-1,1,-1
11:20:53.885,583970,1,0,0,0,-1,1,-1
11:20:54.096,583970,1,0,0,0,-1,1,-1
11:20:54.302,583970,1,0,0,0,-1,1,-1
11:20:54.505,583970,1,0,0,0,-1,1,-1
11:20:54.715,583970,1,0,0,0,-1,1,-1
11:20:54.922,583970,1,0,0,0,-1,1,-1
11:20:55.125,583970,1,0,0,0,-1,1,-1
11:20:55.329,583970,1,0,0,0,0,0,0
11:20:55.539,583970,1,0,0,0,0,0,0
11:20:55.745,583970,1,0,0,0,0,0,0
11:20:55.947,583970,1,0,0,0,0,0,0
11:20:56.151,583970,1,0,0,0,0,0,0
11:20:56.354,583970,1,0,0,0,0,0,0
11:20:56.556,583970,1,0,0,0,0,0,0
11:20:56.759,583970,1,0,0,0,0,0,0
11:20:56.963,583970,1,0,0,0,0,0,0
11:20:57.168,583970,1,0,0,0,0,0,0
11:20:57.371,583970,1,0,0,0,0,0,-4
11:20:57.573,583970,1,0,0,0,0,0,-4
11:20:57.776,583970,1,0,0,0,0,0,-4
11:20:57.979,583970,1,0,0,0,0,0,-4
11:20:58.181,583970,1,0,0,0,0,0,-4
11:20:58.383,583970,1,0,0,0,0,0,-4
11:20:58.588,583970,1,0,0,0,0,0,-4
11:20:58.791,583970,1,0,0,0,0,0,-4
11:20:58.995,583970,1,0,0,0,0,0,-4
11:20:59.199,585210,1,0,0,0,1,4,-143
11:20:59.403,585980,1,0,0,0,2,21,-148
11:20:59.607,585980,1,0,0,0,2,21,-148
11:20:59.813,585980,1,0,0,0,2,21,-148
11:21:00.016,585980,1,0,0,0,2,21,-148
11:21:00.220,585980,1,0,0,0,2,21,-148
11:21:00.423,585980,1,0,0,0,2,21,-148
11:21:00.630,585980,1,0,0,0,2,21,-148
11:21:00.834,585980,1,0,0,0,2,21,-148
11:21:01.036,587940,1,0,0,0,12,88,-146
11:21:01.240,589010,1,0,0,0,0,43,-147
11:21:01.444,589010,1,0,0,0,0,43,-147
11:21:01.649,589010,1,0,0,0,0,43,-147
11:21:01.853,589010,1,0,0,0,0,43,-147
11:21:02.057,589010,1,0,0,0,0,43,-147
11:21:02.260,589010,1,0,0,0,0,43,-147
11:21:02.464,589010,1,0,0,0,0,43,-147
11:21:02.666,589010,1,0,0,0,0,43,-147
11:21:02.876,589010,1,0,0,0,0,43,-147
11:21:03.082,591170,1,0,0,0,2,-102,-143
11:21:03.285,591980,1,0,0,0,4,-98,-146
11:21:03.488,591980,1,0,0,0,4,-98,-146
11:21:03.692,591980,1,0,0,0,4,-98,-146
11:21:03.898,591980,1,0,0,0,4,-98,-146
11:21:04.100,591980,1,0,0,0,4,-98,-146
11:21:04.306,591980,1,0,0,0,4,-98,-146
11:21:04.509,591980,1,0,0,0,4,-98,-146
11:21:04.714,591980,1,0,0,0,4,-98,-146
11:21:04.918,591980,1,0,0,0,4,-98,-146
11:21:05.122,594330,1,0,0,0,-25,2,-156
11:21:05.324,595140,1,0,0,0,-23,48,-151
11:21:05.526,595140,1,0,0,0,-23,48,-151
11:21:05.734,595140,1,0,0,0,-23,48,-151
11:21:05.938,595140,1,0,0,0,-23,48,-151
11:21:06.142,595140,1,0,0,0,-23,48,-151
11:21:06.346,595140,1,0,0,0,-23,48,-151
11:21:06.550,595140,1,0,0,0,-23,48,-151
11:21:06.753,595140,1,0,0,0,-23,48,-151
11:21:06.962,596570,1,0,0,0,8,0,-150
11:21:07.167,598110,1,0,0,0,13,-30,-151
11:21:07.371,598110,1,0,0,0,13,-30,-151
11:21:07.573,598110,1,0,0,0,13,-30,-151
11:21:07.778,598110,1,0,0,0,13,-30,-151
11:21:07.981,598110,1,0,0,0,13,-30,-151
11:21:08.184,598110,1,0,0,0,13,-30,-151
11:21:08.388,598110,1,0,0,0,13,-30,-151
11:21:08.592,598110,1,0,0,0,13,-30,-151
11:21:08.794,598110,1,0,0,0,13,-30,-151
11:21:08.999,600140,1,0,0,0,4,19,-153
11:21:09.203,601340,1,0,0,0,-25,53,-152
11:21:09.406,601340,1,0,0,0,-25,53,-152
11:21:09.609,601340,1,0,0,0,-25,53,-152
11:21:09.814,601340,1,0,0,0,-25,53,-152
11:21:10.017,601340,1,0,0,0,-25,53,-152
11:21:10.220,601340,1,0,0,0,-25,53,-152
11:21:10.423,601340,1,0,0,0,-25,53,-152
11:21:10.626,601340,1,0,0,0,-25,53,-152
11:21:10.828,601340,1,0,0,0,-25,53,-152
11:21:11.032,603190,1,0,0,0,3,16,-151
11:21:11.236,604320,1,0,0,0,17,-28,-150
11:21:11.439,604320,1,0,0,0,17,-28,-150
11:21:11.641,604320,1,0,0,0,17,-28,-150
11:21:11.842,604320,1,0,0,0,17,-28,-150
11:21:12.046,604320,1,0,0,0,17,-28,-150
11:21:12.250,604320,1,0,0,0,17,-28,-150
11:21:12.453,604320,1,0,0,0,17,-28,-150
11:21:12.659,604320,1,0,0,0,17,-28,-150
11:21:12.867,604320,1,0,0,0,17,-28,-150
11:21:13.073,606730,1,0,0,0,1,-12,-154
11:21:13.276,607550,1,0,0,0,-11,12,-154
11:21:13.480,607550,1,0,0,0,-11,12,-154
11:21:13.691,607550,1,0,0,0,-11,12,-154
11:21:13.894,607550,1,0,0,0,-11,12,-154
11:21:14.098,607550,1,0,0,0,-11,12,-154
11:21:14.306,607550,1,0,0,0,-11,12,-154
11:21:14.512,607550,1,0,0,0,-11,12,-154
11:21:14.717,607550,1,0,0,0,-11,12,-154
11:21:14.921,607550,1,0,0,0,-11,12,-154
11:21:16.652,609470,1,0,0,0,-1,-18,-149
11:21:16.856,610610,1,0,0,0,3,-61,-149
11:21:17.058,610610,1,0,0,0,3,-61,-149
11:21:17.268,610610,1,0,0,0,3,-61,-149
11:21:17.472,610610,1,0,0,0,3,-61,-149
11:21:17.676,610610,1,0,0,0,3,-61,-149
11:21:17.881,610610,1,0,0,0,3,-61,-149
11:21:18.086,610610,1,0,0,0,3,-61,-149
11:21:18.291,610610,1,0,0,0,3,-61,-149
11:21:18.493,610610,1,0,0,0,3,-61,-149
11:21:18.697,613360,1,0,0,0,-39,-16,-157
11:21:18.901,613760,1,0,0,0,-46,5,-156
11:21:19.103,613760,1,0,0,0,-46,5,-156
11:21:19.307,613760,1,0,0,0,-46,5,-156
11:21:19.510,613760,1,0,0,0,-46,5,-156
11:21:19.715,613760,1,0,0,0,-46,5,-156
11:21:19.918,613760,1,0,0,0,-46,5,-156
11:21:20.124,613760,1,0,0,0,-46,5,-156
11:21:20.329,613760,1,0,0,0,-46,5,-156
11:21:20.533,613760,1,0,0,0,-46,5,-156
11:21:20.741,615580,1,0,0,0,-7,128,-142
11:21:20.945,616620,1,0,0,0,99,151,-134
11:21:21.149,616960,1,0,0,0,134,154,-129
11:21:21.354,616960,1,0,0,0,134,154,-129
11:21:21.559,616960,1,0,0,0,134,154,-129
11:21:21.766,616960,1,0,0,0,134,154,-129
11:21:21.971,616960,1,0,0,0,134,154,-129
11:21:22.175,616960,1,0,0,0,134,154,-129
11:21:22.377,616960,1,0,0,0,134,154,-129
11:21:22.582,616960,1,0,0,0,134,154,-129
11:21:22.791,616960,1,0,0,0,134,154,-129
11:21:22.996,618990,1,0,0,0,217,59,-145
11:21:23.200,619330,1,0,0,0,201,37,-149
11:21:23.405,619330,1,0,0,0,201,37,-149
11:21:23.609,619330,1,0,0,0,201,37,-149
11:21:23.817,619330,1,0,0,0,201,37,-149
11:21:24.023,619330,1,0,0,0,201,37,-149
11:21:24.228,619330,1,0,0,0,201,37,-149
11:21:24.434,619330,1,0,0,0,201,37,-149
11:21:24.638,619330,1,0,0,0,201,37,-149
11:21:24.844,621880,1,0,0,0,-35,-86,-132
11:21:25.046,622240,1,0,0,0,-73,-100,-126
11:21:25.252,622240,1,0,0,0,-73,-100,-126
11:21:25.455,622240,1,0,0,0,-73,-100,-126
11:21:25.661,622240,1,0,0,0,-73,-100,-126
11:21:25.864,622240,1,0,0,0,-73,-100,-126
11:21:26.071,622240,1,0,0,0,-73,-100,-126
11:21:26.274,622240,1,0,0,0,-73,-100,-126
11:21:26.476,622240,1,0,0,0,-73,-100,-126
11:21:26.680,622240,1,0,0,0,-73,-100,-126
11:21:26.884,624140,1,0,0,0,-195,-102,-124
11:21:27.088,625270,1,0,0,0,-229,-23,-131
11:21:27.291,625270,1,0,0,0,-229,-23,-131
11:21:27.494,625270,1,0,0,0,-229,-23,-131
11:21:27.700,625270,1,0,0,0,-229,-23,-131
11:21:27.903,625270,1,0,0,0,-229,-23,-131
11:21:28.110,625270,1,0,0,0,-229,-23,-131
11:21:28.313,625270,1,0,0,0,-229,-23,-131
11:21:28.520,625270,1,0,0,0,-229,-23,-131
11:21:28.723,625270,1,0,0,0,-229,-23,-131
11:21:28.926,627650,1,0,0,0,-191,121,-156
11:21:29.130,628420,1,0,0,0,-101,121,-157
11:21:29.333,628420,1,0,0,0,-101,121,-157
11:21:29.536,628420,1,0,0,0,-101,121,-157
11:21:29.739,628420,1,0,0,0,-101,121,-157
11:21:29.943,628420,1,0,0,0,-101,121,-157
11:21:30.146,628420,1,0,0,0,-101,121,-157
11:21:30.351,628420,1,0,0,0,-101,121,-157
11:21:30.556,628420,1,0,0,0,-101,121,-157
11:21:30.761,629820,1,0,0,0,63,34,-134
11:21:30.967,631000,0,1,0,0,109,-121,-115
11:21:31.176,631000,0,1,0,0,109,-121,-115
11:21:31.382,631000,0,1,0,0,109,-121,-115
11:21:31.587,631000,0,1,0,0,109,-121,-115
11:21:31.790,631000,0,1,0,0,109,-121,-115
11:21:31.998,631000,0,1,0,0,109,-121,-115
11:21:32.204,631000,0,1,0,0,109,-121,-115
11:21:32.408,631000,0,1,0,0,109,-121,-115
11:21:32.622,630810,0,1,0,0,-45,2,187
11:21:32.826,630810,0,1,0,0,-45,2,187
11:21:33.028,630220,0,1,0,0,-63,47,207
11:21:33.233,630220,0,1,0,0,-63,47,207
11:21:33.437,630220,0,1,0,0,-63,47,207
11:21:33.643,630220,0,1,0,0,-63,47,207
11:21:33.846,630220,0,1,0,0,-63,47,207
11:21:34.050,630220,0,0,0,0,-63,47,207
11:21:34.254,630220,0,0,0,0,-63,47,207
11:21:34.462,630220,0,0,0,0,-63,47,207
11:21:34.669,630220,0,0,0,0,-63,47,207
11:21:34.875,628240,0,0,0,0,-149,110,183
11:21:35.078,626910,0,0,0,0,-136,112,78
11:21:35.283,626710,0,0,0,0,-133,105,68
11:21:35.490,626710,0,0,0,0,-133,105,68
11:21:35.695,626710,0,0,0,0,-133,105,68
11:21:35.897,626710,0,0,0,0,-133,105,68
11:21:36.102,626710,0,0,0,0,-133,105,68
11:21:36.307,626710,0,0,0,0,-133,105,68
11:21:36.512,626710,0,0,0,0,-133,105,68
11:21:36.715,626710,0,0,0,0,-133,105,68
11:21:36.918,626150,0,0,0,0,-113,116,20
11:21:37.127,626240,0,0,0,0,-96,102,-13
11:21:37.330,626270,0,0,0,0,-91,105,-10
11:21:37.536,626270,0,0,0,0,-91,105,-10
11:21:37.741,626270,0,0,0,0,-91,105,-10
11:21:37.946,626270,0,0,0,0,-91,105,-10
11:21:38.153,626270,0,0,0,0,-91,105,-10
11:21:38.360,626270,0,0,0,0,-91,105,-10
11:21:38.564,626270,0,0,0,0,-91,105,-10
11:21:38.771,626270,0,0,0,0,-91,105,-10
11:21:38.975,626270,0,0,0,0,-91,105,-10
11:21:39.184,625760,0,0,0,0,-56,85,75
11:21:39.387,625390,0,0,0,0,-44,84,119
11:21:39.599,625390,0,0,0,0,-44,84,119
11:21:39.801,625390,0,0,0,0,-44,84,119
11:21:40.007,625390,0,0,0,0,-44,84,119
11:21:40.209,625390,0,0,0,0,-44,84,119
11:21:40.413,625390,0,0,0,0,-44,84,119
11:21:40.615,625390,0,0,0,0,-44,84,119
11:21:40.818,625390,0,0,0,0,-44,84,119
11:21:41.026,625390,0,0,0,0,-44,84,119
11:21:41.242,623500,0,0,0,0,-30,188,188
11:21:41.445,622560,0,0,0,0,-24,188,193
11:21:41.648,622560,0,0,0,0,-24,188,193
11:21:41.851,622560,0,0,0,0,-24,188,193
11:21:42.054,622560,0,0,0,0,-24,188,193
11:21:42.262,622560,0,0,0,0,-24,188,193
11:21:42.468,622560,0,0,0,0,-24,188,193
11:21:42.672,622560,0,0,0,0,-24,188,193
11:21:42.874,622560,0,0,0,0,-24,188,193
11:21:43.080,622560,0,0,0,0,-24,188,193
11:21:43.284,620340,0,0,0,0,-5,173,170
11:21:43.494,618820,0,0,0,0,4,136,168
11:21:43.701,618820,0,0,0,0,4,136,168
11:21:43.906,618820,0,0,0,0,4,136,168
11:21:44.110,618820,0,0,0,0,4,136,168
11:21:44.317,618820,0,0,0,0,4,136,168
11:21:44.525,618820,0,0,0,0,4,136,168
11:21:44.736,618820,0,0,0,0,4,136,168
11:21:44.947,618820,0,0,0,0,4,136,168
11:21:45.153,618820,0,0,0,0,4,136,168
11:21:45.356,616920,0,0,0,0,50,16,193
11:21:45.560,615630,0,0,0,0,70,-28,197
11:21:45.763,615630,0,0,0,0,70,-28,197
11:21:45.966,615630,0,0,0,0,70,-28,197
11:21:46.179,615630,0,0,0,0,70,-28,197
11:21:46.389,615630,0,0,0,0,70,-28,197
11:21:46.595,615630,0,0,0,0,70,-28,197
11:21:46.798,615630,0,0,0,0,70,-28,197
11:21:47.004,615630,0,0,0,0,70,-28,197
11:21:47.207,615630,0,0,0,0,70,-28,197
11:21:47.412,615630,0,0,0,0,70,-28,197
11:21:47.619,614370,0,0,0,0,85,-44,196
11:21:47.824,612650,0,0,0,0,21,-120,187
11:21:48.035,611820,0,0,0,0,-12,-141,184
11:21:48.242,611820,0,0,0,0,-12,-141,184
11:21:48.445,611820,0,0,0,0,-12,-141,184
11:21:48.648,611820,0,0,0,0,-12,-141,184
11:21:48.852,611820,0,0,0,0,-12,-141,184
11:21:50.636,611820,0,0,0,0,-12,-141,184
11:21:50.841,611820,0,0,0,0,-12,-141,184
11:21:51.046,611820,0,0,0,0,-12,-141,184
11:21:51.253,611820,0,0,0,0,-12,-141,184
11:21:51.458,608610,0,0,0,0,34,-9,173
11:21:51.663,608200,0,0,0,0,42,5,172
11:21:51.869,608200,0,0,0,0,42,5,172
11:21:52.075,608200,0,0,0,0,42,5,172
11:21:52.277,608200,0,0,0,0,42,5,172
11:21:52.483,608200,0,0,0,0,42,5,172
11:21:52.686,608200,0,0,0,0,42,5,172
11:21:52.890,608200,0,0,0,0,42,5,172
11:21:53.093,608200,0,0,0,0,42,5,172
11:21:53.296,608200,0,0,0,0,42,5,172
11:21:53.499,606260,0,0,0,0,67,-34,139
11:21:53.703,605150,0,0,0,0,71,-51,179
11:21:53.908,605150,0,0,0,0,71,-51,179
11:21:54.114,605150,0,0,0,0,71,-51,179
11:21:54.330,605150,0,0,0,0,71,-51,179
11:21:54.540,605150,0,0,0,0,71,-51,179
11:21:54.748,605150,0,0,0,0,71,-51,179
11:21:54.952,605150,0,0,0,0,71,-51,179
11:21:55.157,605150,0,0,0,0,71,-51,179
11:21:55.364,605150,0,0,0,0,71,-51,179
11:21:55.569,603120,0,0,0,0,75,-27,187
11:21:55.775,602700,0,0,0,0,74,-30,188
11:21:55.979,602700,0,0,0,0,74,-30,188
11:21:56.181,602700,0,0,0,0,74,-30,188
11:21:56.388,602700,0,0,0,0,74,-30,188
11:21:56.595,602700,0,0,0,0,74,-30,188
11:21:56.799,602700,0,0,0,0,74,-30,188
11:21:57.015,602700,0,0,0,0,74,-30,188
11:21:57.220,602700,0,0,0,0,74,-30,188
11:21:57.426,602700,0,0,0,0,74,-30,188
11:21:57.632,601450,0,0,0,0,71,-47,186
11:21:57.842,598940,0,0,0,0,67,-67,181
11:21:58.046,597270,0,0,0,0,42,-161,134
11:21:58.249,597270,0,0,0,0,42,-161,134
11:21:58.452,597270,0,0,0,0,42,-161,134
11:21:58.657,597270,0,0,0,0,42,-161,134
11:21:58.868,597270,0,0,0,0,42,-161,134
11:21:59.074,597270,0,0,0,0,42,-161,134
11:21:59.278,597270,0,0,0,0,42,-161,134
11:21:59.486,597270,0,0,0,0,42,-161,134
11:21:59.695,597270,0,0,0,0,42,-161,134
11:21:59.901,595170,0,0,0,0,40,-115,205
11:22:00.118,595170,0,0,0,0,40,-115,205
11:22:00.322,595170,0,0,0,0,40,-115,205
11:22:00.525,595170,0,0,0,0,40,-115,205
11:22:00.728,595170,0,0,0,0,40,-115,205
11:22:00.931,595170,0,0,0,0,40,-115,205
11:22:01.136,595170,0,0,0,0,40,-115,205
11:22:01.340,593830,0,0,0,0,48,-98,174
11:22:01.546,593830,0,0,0,0,48,-98,174
11:22:01.748,593830,0,0,0,0,48,-98,174
11:22:01.953,593830,0,0,0,0,48,-98,174
11:22:02.161,593830,0,0,0,0,48,-98,174
11:22:02.364,593830,0,0,0,0,48,-98,174
11:22:02.570,592410,0,0,0,0,52,-81,33
11:22:02.775,592410,0,0,0,0,52,-81,33
11:22:02.980,592410,0,0,0,0,52,-81,33
11:22:03.184,592410,0,0,0,0,52,-81,33
11:22:03.387,592410,0,0,0,0,52,-81,33
11:22:03.589,592410,0,0,0,0,52,-81,33
11:22:03.793,592410,0,0,0,0,52,-81,33
11:22:03.996,592480,0,0,0,0,34,-162,94
11:22:04.199,592360,0,0,0,0,38,-185,72
11:22:04.401,592490,0,0,0,0,36,-212,57
11:22:04.604,592490,0,0,0,0,36,-212,57
11:22:04.807,592490,0,0,0,0,36,-212,57
11:22:05.011,592490,0,0,0,0,36,-212,57
11:22:05.218,592490,0,0,0,0,36,-212,57
11:22:05.427,592490,0,0,0,0,36,-212,57
11:22:05.632,592490,0,0,0,0,36,-212,57
11:22:05.834,591240,0,0,0,0,23,-103,-19
11:22:06.038,591100,0,0,0,0,19,-89,-22
11:22:06.241,591190,0,0,0,0,18,-58,-26
11:22:06.444,591070,0,0,0,0,15,-55,-4
11:22:06.648,591070,0,0,0,0,15,-55,-4
11:22:06.851,591070,0,0,0,0,15,-55,-4
11:22:07.055,591070,0,0,0,0,15,-55,-4
11:22:07.258,591070,0,0,0,0,15,-55,-4
11:22:07.462,591070,0,0,0,0,15,-55,-4
11:22:07.666,591070,0,0,0,0,15,-55,-4
11:22:07.872,591070,0,0,0,0,15,-55,-4
11:22:08.077,591070,0,0,0,0,15,-55,-4
11:22:08.286,591070,0,0,0,0,15,-55,-4
11:22:08.496,591080,0,0,0,0,9,-19,13
11:22:08.701,590410,0,0,0,0,-4,-65,0
11:22:08.905,590410,0,0,0,0,-4,-65,0
11:22:09.111,590410,0,0,0,0,-4,-65,0
11:22:09.319,590410,0,0,0,0,-4,-65,0
11:22:09.523,590410,0,0,0,0,-4,-65,0
11:22:09.725,590410,0,0,0,0,-4,-65,0
11:22:09.936,590410,0,0,0,0,-4,-65,0
11:22:10.140,590410,0,0,0,0,-4,-65,0
11:22:10.344,590410,0,0,0,0,-4,-65,0
11:22:10.549,590410,0,0,0,0,-4,-65,0
11:22:10.752,589760,0,0,0,0,-18,-58,2
11:22:10.955,590100,0,0,0,0,-23,-51,6
11:22:11.158,590100,0,0,0,0,-23,-51,6
11:22:11.364,590100,0,0,0,0,-23,-51,6
11:22:11.568,590100,0,0,0,0,-23,-51,6
11:22:11.774,590100,0,0,0,0,-23,-51,6
11:22:11.980,590100,0,0,0,0,-23,-51,6
11:22:12.185,590100,0,0,0,0,-23,-51,6
11:22:12.389,590100,0,0,0,0,-23,-51,6
11:22:12.591,590100,0,0,0,0,-23,-51,6
11:22:12.797,589710,0,0,0,0,-31,22,39
11:22:13.003,589710,0,0,0,0,-31,22,39
11:22:13.207,589710,0,0,0,0,-31,22,39
11:22:13.415,589710,0,0,0,0,-31,22,39
11:22:13.618,589710,0,0,0,0,-31,22,39
11:22:13.821,589710,0,0,0,0,-31,22,39
11:22:14.023,589710,0,0,0,0,-31,22,39
11:22:14.225,589710,0,0,0,0,-31,22,39
11:22:14.430,589710,0,0,0,0,-31,22,39
11:22:14.632,590320,0,0,0,0,-42,51,46
11:22:14.836,589210,0,0,0,0,-45,47,52
11:22:15.041,589210,0,0,0,0,-45,47,52
11:22:15.248,589210,0,0,0,0,-45,47,52
11:22:15.454,589210,0,0,0,0,-45,47,52
11:22:15.660,589210,0,0,0,0,-45,47,52
11:22:15.865,589210,0,0,0,0,-45,47,52
11:22:16.072,589210,0,0,0,0,-45,47,52
11:22:16.276,589210,0,0,0,0,-45,47,52
11:22:16.482,588750,0,0,0,0,-55,16,88
11:22:16.686,588210,0,1,0,0,-26,27,59
11:22:16.890,588010,0,1,0,0,-25,41,114
11:22:17.093,588010,0,1,0,0,-25,41,114
11:22:17.299,588010,0,1,0,0,-25,41,114
11:22:17.508,588010,0,1,0,0,-25,41,114
11:22:17.712,588010,0,0,0,0,-25,41,114
11:22:17.915,588010,0,0,0,0,-25,41,114
11:22:18.120,588010,0,0,0,0,-25,41,114
11:22:18.326,588010,0,0,0,0,-25,41,114
11:22:18.531,588010,0,0,0,0,-25,41,114
11:22:18.735,586380,0,0,0,0,66,-45,128
11:22:18.939,586100,0,0,0,0,39,-45,97
11:22:19.145,586100,0,0,0,0,39,-45,97
11:22:19.350,586100,0,0,0,0,39,-45,97
11:22:19.554,586100,0,0,0,0,39,-45,97
11:22:19.756,586100,0,0,0,0,39,-45,97
11:22:19.960,586100,0,0,0,0,39,-45,97
11:22:20.163,586100,0,0,0,0,39,-45,97
11:22:20.365,586100,0,0,0,0,39,-45,97
11:22:20.571,586100,0,0,0,0,39,-45,97
11:22:20.776,585580,0,0,0,0,-10,-6,41
11:22:20.987,585540,1,0,0,0,-22,8,23
11:22:21.194,585540,1,0,0,0,-22,8,23
11:22:21.408,585540,1,0,0,0,-22,8,23
11:22:21.612,585540,1,0,0,0,-22,8,23
11:22:21.818,585540,1,0,0,0,-22,8,23
11:22:22.024,585540,1,0,0,0,-22,8,23
11:22:22.236,585540,1,0,0,0,-22,8,23
11:22:22.451,585590,1,0,0,0,-5,55,-17
11:22:22.668,585650,1,0,0,0,4,87,-26
11:22:24.426,585650,1,0,0,0,4,87,-26
11:22:24.638,585650,1,0,0,0,4,87,-26
11:22:24.841,585650,1,0,0,0,4,87,-26
11:22:25.048,585650,1,0,0,0,4,87,-26
11:22:25.254,585650,1,0,0,0,4,87,-26
11:22:25.465,585650,1,0,0,0,4,87,-26
11:22:25.672,585650,1,0,0,0,4,87,-26
11:22:25.880,586850,1,0,0,0,2,90,-89
11:22:26.088,587180,1,0,0,0,-16,47,-98
11:22:26.308,587180,1,0,0,0,-16,47,-98
11:22:26.519,587180,1,0,0,0,-16,47,-98
11:22:26.723,587180,1,0,0,0,-16,47,-98
11:22:26.928,587180,1,0,0,0,-16,47,-98
11:22:27.131,587180,1,0,0,0,-16,47,-98
11:22:27.342,587180,1,0,0,0,-16,47,-98
11:22:27.547,588310,1,0,0,0,-88,-130,-129
11:22:27.750,589110,1,0,0,0,-71,-159,-150
11:22:27.955,589420,1,0,0,0,-56,-152,-153
11:22:28.171,589420,1,0,0,0,-56,-152,-153
11:22:28.377,589420,1,0,0,0,-56,-152,-153
11:22:28.583,589420,1,0,0,0,-56,-152,-153
11:22:28.788,589420,1,0,0,0,-56,-152,-153
11:22:28.993,589420,1,0,0,0,-56,-152,-153
11:22:29.199,589420,1,0,0,0,-56,-152,-153
11:22:29.410,589420,1,0,0,0,-56,-152,-153
