time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
09:04:36,-0.0006090795795898885,0.0009572829585522413,0.023338782601058483,0.00024395354557782412,0.0002502166316844523,0.0017332250718027353,-35.36326215,149.1652375,6.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
09:04:38,-0.0007664106669835746,0.00096549978479743,0.022548280656337738,0.00036001892294734716,0.0002743192599155009,0.001621628412976861,-35.3632622,149.1652376,0.0,-1.0,2.0,1.0,0.0,1.0,-1000.0,0.0,1.0,0.0,STABILIZE,1500.0
09:04:40,-0.0009190491691697389,0.0010004647192545235,0.022084332071244717,0.0002426024293527007,0.00023592746583744884,0.0015401331475004554,-35.3632622,149.1652375,0.0,-1.0,2.0,2.0,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO,1500.0
09:04:41,-0.0009432831866433844,0.0010864016658160836,0.021913417614996433,0.0002844285045284778,0.0002798819186864421,0.0014727138041052967,-35.3632621,149.1652375,0.0,-0.25,0.25,1.25,0.0,1.75,-1000.0,0.25,0.25,0.0,AUTO,208570.0
09:04:42,-0.0007253829098772258,0.001402113412041217,0.021630415692925453,0.000297377206152305,0.00033494221861474216,0.0014400051441043615,-35.3632621,149.16523745,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,0.5,0.0,0.0,AUTO,208570.0
09:04:44,0.0026361002819612622,0.0005755378224421293,0.021169421263039112,0.0016171402530744672,0.0038034869357943535,0.0011574517120607197,-35.3632621,149.1652375,284.0,0.0,0.0,-82.5,0.0,0.0,-1119.5,2.0,4.0,0.5,AUTO,208570.0
09:04:45,0.015293895616196096,-4.400881880428642e-05,0.02098459005355835,0.033030923921614885,-0.005013983813114464,0.0019698554824572057,-35.363262075,149.16523755,1189.75,0.25,3.75,-137.25,0.0,-0.5,-1041.0,33.25,-4.25,0.75,AUTO,300000.0
09:04:46,0.05440804548561573,-0.0007460336200892925,-0.01545515633188188,-0.04894927889108658,0.05451770103536546,-0.06765635870397091,-35.363261550000004,149.16524015,3082.0,9.0,45.5,-147.0,1.5,-7.0,-992.5,-48.5,55.5,-67.5,AUTO,300000.0
09:04:48,-0.06968696042895317,-0.007870801957324147,-0.09223923087120056,0.04237352963536978,-0.00301133724860847,-0.007883369456976652,-35.363261,149.165246,6140.5,-2.0,-27.5,-149.0,-1.0,3.0,-1003.0,42.5,-1.5,-7.5,AUTO,300000.0
09:04:49,-0.025566917494870722,-0.003943418720155023,-0.09637371636927128,0.06411234848201275,0.010644469759427011,-9.477647836320102e-05,-35.363261175,149.16524205000002,7292.75,-2.75,-56.75,-149.75,-6.5,11.0,-1002.25,64.25,11.0,-0.5,AUTO,109388.0
09:04:50,0.0559666994959116,0.01027496112510562,-0.09379309043288231,0.06164771318435669,0.004609635681845248,0.004204367636702955,-35.3632619,149.16523475000002,9249.5,-10.0,-27.5,-154.0,-3.5,9.0,-1002.5,62.0,4.5,3.5,AUTO,109388.0
09:04:52,-0.021404522471129894,-0.0026853649178519845,-0.10585834830999374,-0.000922593055292964,0.00858462043106556,-0.03546160086989403,-35.363262399999996,149.1652368,12342.0,7.5,9.5,-151.5,0.0,-3.0,-1002.0,-0.5,8.5,-35.5,AUTO,109388.0
09:04:53,-0.009282930419431068,0.0035031344086746685,-0.1316918060183525,0.022185903508216143,0.008562740287743509,-0.028317296411842108,-35.36326185,149.1652368,13513.5,5.75,-4.75,-152.75,-2.0,-0.25,-1000.5,22.5,8.5,-28.0,AUTO,283244.0
09:04:54,0.01059980085119605,0.00851439731195569,-0.1559738740324974,0.00536668102722615,-0.0008501883712597191,-0.009301021229475737,-35.3632614,149.16523565,15463.0,-1.0,-3.5,-153.0,-1.5,0.0,-999.5,5.5,0.0,-9.0,AUTO,283244.0
09:04:56,-0.0009420692222192883,0.0034845098853111267,-0.17992761731147766,-0.03598279133439064,-0.0011035136703867465,-0.017230401746928692,-35.3632616,149.16523575000002,18576.5,-4.0,5.5,-152.5,1.0,0.0,-997.5,-35.0,0.0,-17.0,AUTO,283244.0
09:04:57,-0.043402028270065784,0.025152855087071657,-0.12305111938621849,-0.022319232346490026,0.027927909322897904,0.21396331582218409,-35.363261925,149.165235275,19719.0,-12.25,-15.0,-144.5,0.0,2.25,-979.5,-21.25,28.5,213.5,AUTO,300000.0
09:04:58,0.05173216015100479,-0.040019964799284935,0.07091158255934715,0.04996138624846935,-0.025383572094142437,-0.04213484190404415,-35.363264400000006,149.16523135,21306.5,-19.0,-15.0,-98.0,1.5,6.5,-961.5,50.5,-24.0,-42.0,AUTO,300000.0
09:05:00,0.0008785165846347809,0.009108809987083077,0.04792441613972187,-0.028812331147491932,0.017200371716171503,0.0010606876894598827,-35.363262899999995,149.165236,22677.0,17.5,37.0,-42.5,0.0,-9.5,-977.5,-27.0,17.5,0.5,AUTO,300000.0
09:05:01,-0.01048126514069736,0.014166608918458223,0.045297459699213505,-0.012853261490818113,0.0019649069872684777,-0.0022982985829003155,-35.363261875,149.16523842499998,22919.75,10.25,24.25,-24.5,0.0,-6.0,-974.0,-11.5,2.5,-2.25,AUTO,241637.0
09:05:02,-0.03413299564272165,0.02726178988814354,0.04035423509776592,-0.07992306351661682,-0.003566260857041925,-0.0018608827085699886,-35.3632612,149.16523990000002,22963.5,-6.5,-6.0,19.5,-0.5,15.5,-981.5,-78.0,-2.5,-2.0,AUTO,241637.0
09:05:04,0.07111427932977676,0.05023957043886185,0.24477563053369522,-0.38437214493751526,0.0033951280638575554,0.7378762662410736,-35.3632666,149.16524105000002,22724.5,-64.0,47.0,3.0,20.0,-27.5,-1004.0,-383.5,4.5,737.0,AUTO,241637.0
09:05:05,0.07118164468556643,0.010840699039590618,0.8502142876386642,0.0752275325357914,0.017015787918353453,0.7646429240703583,-35.36327205,149.165246075,22678.75,-92.25,80.5,4.0,16.75,-20.75,-999.0,76.25,17.5,763.75,AUTO,221207.0
09:05:06,0.05807962268590927,-0.029212231747806072,1.7473669648170471,0.16172733902931213,0.08222541213035583,0.7059524357318878,-35.3632839,149.1652583,22572.5,-118.0,103.5,7.5,-11.0,-32.0,-999.0,162.5,83.0,705.5,AUTO,221207.0
09:05:08,0.01772778481245041,0.00947581883519888,2.5375643968582153,0.2068542093038559,-0.06712239794433117,-0.12025681510567665,-35.36330715,149.16528115,22357.5,-122.5,98.5,8.0,-34.5,2.0,-984.0,209.5,-66.5,-120.0,AUTO,221207.0
09:05:09,0.02459946321323514,-0.040475577814504504,2.515821397304535,0.1357581987977028,0.03974495781585574,-0.008004078059457242,-35.363316125000004,149.165290125,22269.75,-129.25,104.75,9.75,-35.75,-14.5,-997.25,137.25,40.25,-7.75,AUTO,78169.0
09:05:10,0.02974391169846058,-0.09663578867912292,2.514139175415039,-0.39683468639850616,0.08588912710547447,0.007251030066981912,-35.36333165,149.16530640000002,22115.5,-151.0,116.5,14.5,-45.5,-47.0,-1003.0,-395.5,86.5,6.5,AUTO,78169.0
09:05:12,0.041208311915397644,-0.051140451803803444,2.50757372379303,0.11223454773426056,0.2713637799024582,-0.022292261943221092,-35.3633605,149.16533525,21834.0,-187.0,133.0,13.0,-52.5,-37.5,-1014.5,113.0,271.5,-22.5,AUTO,78169.0
09:05:13,0.045269083231687546,0.010038424748927355,2.5055412650108337,0.2533647492527962,-0.10493041016161442,-0.001530617824755609,-35.363372275,149.165346675,21752.5,-159.75,110.75,10.0,-41.5,-16.25,-994.25,255.0,-103.5,-1.75,AUTO,263863.0
09:05:14,0.04165223054587841,-0.0015963846817612648,2.504116415977478,0.44755515456199646,0.27345018088817596,-0.012456089723855257,-35.36339175,149.16536474999998,21543.0,-184.0,132.5,11.0,-48.0,-19.5,-1022.5,448.5,274.0,-12.5,AUTO,263863.0
09:05:16,0.025847982615232468,0.04517126362770796,2.4987763166427612,-0.056142568588256836,0.21564599126577377,-0.01970655843615532,-35.363421849999995,149.16539255,21265.0,-162.0,123.0,7.0,-46.0,-16.0,-1024.5,-53.5,216.5,-20.5,AUTO,263863.0
