time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
08:33:07,STABILIZE,0.00021774563356302679,0.0015402546850964427,0.02953605353832245,0.00019062607316300273,0.00033696883474476635,0.002532282378524542,-35.3632621,149.1652374,15.5,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
08:33:09,STABILIZE,9.56522926571779e-05,0.0014219966251403093,0.027844950556755066,0.00024750032753217965,0.0003756721562240273,0.002211758866906166,-35.3632622,149.1652375,9.5,-2.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.3333333333333333,1500.0
08:33:21,AUTO,-0.001007740191804866,0.0009578802079583207,0.0230834453056256,0.0002920181529286007,0.0002860124610985319,0.0016248927374059956,-35.3632622,149.1652375,6.666666666666667,-1.0,0.6666666666666666,0.0,0.0,1.6666666666666667,-1000.0,0.0,0.3333333333333333,1.0,1500.0
08:33:23,AUTO,-0.00025155447171224904,0.0013361861929297447,0.022572985539833706,0.00031875782102967304,0.0002957407656746606,0.0015466540353372693,-35.3632621,149.1652375,0.0,0.0,1.3333333333333333,4.0,0.0,1.0,-1000.0,0.3333333333333333,1.0,0.0,1500.0
08:33:24,AUTO,0.0004467649147272823,0.001640435541048646,0.022167406355341274,0.011623987986240536,-0.0022118629033987722,0.0022007448909183345,-35.3632621,149.1652375,0.0,0.0,0.0,2.0,0.0,1.0,-1014.0,11.333333333333334,-1.6666666666666667,0.6666666666666666,1505.0
08:33:25,AUTO,0.004936731110016505,0.00022619407051630938,0.022150483603278797,-0.002878097953119626,0.0018447153270244598,0.0007979699682133893,-35.3632621,149.1652375,186.0,0.0,0.6666666666666666,-62.333333333333336,0.0,0.0,-1125.0,-1.6666666666666667,2.3333333333333335,0.0,1505.0
08:33:27,AUTO,0.054197851568460464,-0.003737154882401228,-0.0037684448373814425,-0.009836787357926369,0.03052419051527977,-0.04152052841770152,-35.363261599999994,149.1652398,2857.0,7.333333333333333,39.0,-146.33333333333334,1.6666666666666667,-7.333333333333333,-996.3333333333334,-9.333333333333334,31.333333333333332,-41.666666666666664,1505.0
08:33:29,AUTO,-0.06746949752171834,-0.0009083671611733735,-0.09506813685099284,0.00113629549741745,-0.0012850862500878673,-0.020218327331046265,-35.3632608,149.16524619999998,5918.333333333333,-1.0,-18.666666666666668,-148.0,-1.0,2.0,-1001.3333333333334,1.6666666666666667,-0.6666666666666666,-20.0,1505.0
08:33:30,AUTO,0.0077072579103211565,0.007162633817642927,-0.10510676354169846,0.06697636842727661,0.010809703109165033,0.0009759230694423119,-35.3632614,149.16523926666665,7995.0,-10.666666666666666,-55.333333333333336,-151.0,-5.666666666666667,12.0,-1003.3333333333334,67.33333333333333,10.666666666666666,0.3333333333333333,145598.0
08:33:31,AUTO,0.05571798359354337,0.011255325128634771,-0.10111029694477718,0.04824614090224107,-0.009875843514843533,0.01641302804152171,-35.3632623,149.16523553333334,9171.0,-16.666666666666668,-25.0,-153.0,-1.3333333333333333,8.333333333333334,-1000.6666666666666,48.0,-9.666666666666666,15.333333333333334,145598.0
