time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
15:32:25.761,STABILIZE,-35.3632622,149.1652375,0,-0.0005614308174699545,0.0010238360846415162,0.01999174803495407,0.00020305608632043004,0.00034689914900809526,0.001290230080485344,0,2,-1000,1,1,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:32:25.963,STABILIZE,-35.3632622,149.1652375,0,-0.0005614308174699545,0.0010238360846415162,0.01999174803495407,0.00020305608632043004,0.00034689914900809526,0.001290230080485344,0,2,-1000,1,1,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:32:26.166,STABILIZE,-35.3632622,149.1652375,108,0.003712835954502225,-0.0004930543946102262,0.01934756152331829,0.00901391077786684,0.0028834533877670765,-0.0011890602763742208,0,2,-1000,1,1,0,0,0,-52,584060,583.9599609375,0.0,1500.0
15:32:26.367,AUTO,-35.3632621,149.1652375,526,0.001823333790525794,0.0015415229136124253,0.019000396132469177,-0.002861865097656846,0.0032938900403678417,0.000952016212977469,0,0,-1101,-1,4,0,0,0,-111,584480,584.47998046875,0.0,1500.0
15:32:26.569,AUTO,-35.3632621,149.1652375,835,0.004966914653778076,0.0016195428324863315,0.01884303241968155,0.03942044451832771,-0.003643480595201254,0.0006541418260894716,0,0,-1066,40,-2,0,0,0,-131,584790,584.7899780273438,0.0,1500.0
15:32:26.770,AUTO,-35.3632621,149.1652375,1187,0.016624661162495613,0.00015090990928001702,0.018769938498735428,0.04779617115855217,-0.006674229167401791,0.0016719180857762694,0,0,-1028,48,-5,1,0,3,-141,585140,585.1400146484375,0.0,1500.0
15:32:26.976,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:27.178,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:27.383,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:27.587,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:27.790,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:27.992,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:28.194,AUTO,-35.363262,149.1652376,1558,0.028333520516753197,-0.001656639389693737,0.018844693899154663,0.04627276957035065,-0.007349206134676933,0.0022967776749283075,0,0,-1012,46,-6,2,1,8,-146,585510,585.510009765625,0.0,1500.0
15:32:28.400,AUTO,-35.3632611,149.1652425,3692,-0.002502312883734703,0.022915169596672058,-0.05049826577305794,-0.1389133334159851,-0.018818221986293793,-0.030019419267773628,5,-11,-1008,-138,-17,-29,6,54,-144,587650,587.6499633789062,0.0,1500.0
15:32:28.602,AUTO,-35.363261,149.1652439,4070,-0.023763742297887802,-0.0006035537808202207,-0.043699294328689575,-0.055638764053583145,-0.1170758455991745,0.026752278208732605,5,-10,-1012,-54,-115,26,5,47,-146,588030,588.0299682617188,0.0,1500.0
15:32:28.804,AUTO,-35.363261,149.1652439,4070,-0.023763742297887802,-0.0006035537808202207,-0.043699294328689575,-0.055638764053583145,-0.1170758455991745,0.026752278208732605,5,-10,-1012,-54,-115,26,5,47,-146,588030,588.0299682617188,0.0,1500.0
15:32:29.005,AUTO,-35.3632608,149.165245,4454,-0.026657655835151672,-0.019941644743084908,-0.03453832492232323,-0.009531249292194843,-0.050740454345941544,0.014749345369637012,4,-11,-1004,-8,-50,14,10,37,-149,588410,588.4099731445312,0.0,1500.0
15:32:29.206,AUTO,-35.3632608,149.165245,4454,-0.026657655835151672,-0.019941644743084908,-0.03453832492232323,-0.009531249292194843,-0.050740454345941544,0.014749345369637012,4,-11,-1004,-8,-50,14,10,37,-149,588410,588.4099731445312,0.0,1500.0
15:32:29.408,AUTO,-35.3632608,149.165245,4454,-0.026657655835151672,-0.019941644743084908,-0.03453832492232323,-0.009531249292194843,-0.050740454345941544,0.014749345369637012,4,-11,-1004,-8,-50,14,10,37,-149,588410,588.4099731445312,0.0,1500.0
15:32:29.611,AUTO,-35.3632608,149.165245,4454,-0.026657655835151672,-0.019941644743084908,-0.03453832492232323,-0.009531249292194843,-0.050740454345941544,0.014749345369637012,4,-11,-1004,-8,-50,14,10,37,-149,588410,588.4099731445312,0.0,1500.0
15:32:29.813,AUTO,-35.3632608,149.165245,4454,-0.026657655835151672,-0.019941644743084908,-0.03453832492232323,-0.009531249292194843,-0.050740454345941544,0.014749345369637012,4,-11,-1004,-8,-50,14,10,37,-149,588410,588.4099731445312,0.0,1500.0
15:32:30.014,AUTO,-35.3632608,149.165245,4454,-0.026657655835151672,-0.019941644743084908,-0.03453832492232323,-0.009531249292194843,-0.050740454345941544,0.014749345369637012,4,-11,-1004,-8,-50,14,10,37,-149,588410,588.4099731445312,0.0,1500.0
