,A.ALT_HOLD2
15:32:50.891,0.003
15:32:51.092,0.003
15:32:51.295,0.003
15:32:51.498,0.003
15:32:51.702,0.003
15:32:51.905,0.003
15:32:52.108,0.003
15:32:52.309,0.003
15:32:52.511,0.003
15:32:52.717,0.003
15:32:52.919,0.003
15:32:53.121,0.003
15:32:53.324,0.005
15:32:53.526,0.008
15:32:53.733,-1.0
15:32:53.936,-1.0
15:32:54.138,-1.0
15:32:54.340,-1.0
15:32:54.543,-1.0
15:32:54.748,-1.0
15:32:54.952,-1.0
15:32:55.154,-1.0
15:32:55.355,-1.0
15:32:55.556,-1.0
15:32:55.759,-1.0
15:32:55.963,-1.0
15:32:56.166,-1.0
15:32:56.368,-1.0
15:32:56.570,-1.0
15:32:56.773,-1.0
15:32:56.975,-1.0
15:32:57.181,-1.0
15:32:57.383,-1.0
15:32:57.584,-1.0
15:32:57.786,-1.0
15:32:57.989,-1.0
15:32:58.191,-1.0
15:32:58.395,-1.0
15:32:58.597,-1.0
15:32:58.799,-1.0
15:32:59.000,-1.0
15:32:59.202,-1.0
15:32:59.408,-1.0
15:32:59.609,-1.0
15:32:59.812,-1.0
15:33:00.014,-1.0
15:33:00.218,-1.0
15:33:00.421,-1.0
15:33:00.626,-1.0
15:33:00.827,-1.0
15:33:01.031,-1.0
15:33:01.233,-1.0
15:33:01.436,-1.0
15:33:01.638,-1.0
15:33:01.843,-1.0
15:33:02.047,-1.0
15:33:02.249,-1.0
15:33:02.450,-1.0
15:33:02.654,-1.0
15:33:02.856,-1.0
15:33:03.059,-1.0
15:33:03.261,-1.0
15:33:03.463,-1.0
15:33:03.665,-1.0
15:33:03.867,-1.0
15:33:04.069,-1.0
15:33:04.270,-1.0
15:33:04.471,0.005
15:33:04.673,0.005
15:33:04.875,0.005
15:33:05.078,0.005
15:33:05.281,0.005
15:33:05.485,0.005
15:33:05.689,0.005
15:33:05.891,0.005
15:33:06.095,0.005
15:33:06.301,0.005
15:33:06.502,0.005
15:33:06.705,0.002
15:33:06.906,-1.0
15:33:07.108,-1.0
15:33:07.310,-1.0
15:33:07.512,-1.0
15:33:07.719,-1.0
15:33:07.922,-1.0
15:33:08.127,-1.0
15:33:08.331,0.003
15:33:08.534,-1.0
15:33:08.735,-1.0
15:33:08.939,-1.0
15:33:09.143,-1.0
15:33:09.345,-1.0
15:33:09.548,-1.0
15:33:09.750,-1.0
15:33:09.952,-1.0
15:33:10.155,-1.0
15:33:10.358,-1.0
15:33:10.560,-1.0
15:33:10.762,-1.0
15:33:10.963,-1.0
15:33:11.166,-1.0
15:33:11.369,-1.0
15:33:11.571,-1.0
15:33:11.774,-1.0
15:33:11.976,-1.0
15:33:12.178,-1.0
15:33:12.379,-1.0
15:33:12.581,-1.0
15:33:12.783,-1.0
15:33:12.985,-1.0
15:33:13.188,-1.0
15:33:13.389,-1.0
15:33:13.592,-1.0
15:33:13.795,-1.0
15:33:14.000,-1.0
15:33:14.201,-1.0
15:33:14.402,-1.0
15:33:14.605,-1.0
15:33:14.807,-1.0
15:33:15.009,-1.0
15:33:15.212,-1.0
15:33:15.413,-1.0
15:33:15.616,-1.0
15:33:15.818,-1.0
15:33:16.020,-1.0
15:33:16.222,-1.0
15:33:16.426,-1.0
15:33:16.629,-1.0
15:33:16.831,-1.0
15:33:17.033,-1.0
15:33:17.234,-1.0
15:33:17.438,-1.0
15:33:17.642,-1.0
15:33:17.844,-1.0
15:33:18.046,-1.0
15:33:18.249,-1.0
15:33:18.452,-1.0
15:33:18.653,-1.0
15:33:18.856,-1.0
15:33:19.058,-1.0
15:33:19.262,-1.0
15:33:19.466,-1.0
15:33:19.669,-1.0
15:33:19.872,-1.0
15:33:20.073,-1.0
15:33:20.276,-1.0
15:33:20.478,-1.0
15:33:20.679,-1.0
15:33:20.882,-1.0
15:33:21.084,-1.0
15:33:21.289,-1.0
15:33:21.490,-1.0
15:33:21.694,-1.0
15:33:21.898,-1.0
15:33:22.099,-1.0
15:33:22.300,-1.0
15:33:22.503,-1.0
15:33:22.707,-1.0
15:33:22.911,-1.0
15:33:23.115,-1.0
15:33:23.316,-1.0
15:33:23.519,-1.0
15:33:23.721,-1.0
15:33:23.924,-1.0
15:33:24.126,-1.0
15:33:24.330,-1.0
15:33:24.533,-1.0
15:33:24.737,-1.0
15:33:24.939,-1.0
15:33:25.142,-1.0
15:33:25.344,-1.0
15:33:25.548,-1.0
15:33:25.749,-1.0
15:33:25.952,-1.0
15:33:26.153,0.002
15:33:26.354,0.002
15:33:26.558,0.002
15:33:26.761,0.002
15:33:26.970,0.002
15:33:27.175,0.002
15:33:27.377,0.002
15:33:27.579,0.002
15:33:27.781,0.002
15:33:27.985,0.002
15:33:28.188,0.002
15:33:28.390,0.003
15:33:28.591,0.003
15:33:28.793,0.003
15:33:28.995,0.003
15:33:29.196,0.003
15:33:29.400,0.003
15:33:29.604,0.003
15:33:29.806,0.003
15:33:30.009,0.003
15:33:30.211,0.003
15:33:30.415,0.003
15:33:30.618,0.006
15:33:30.821,0.006
15:33:31.023,0.006
15:33:31.224,0.006
15:33:31.429,0.006
15:33:31.633,0.006
15:33:31.839,0.006
15:33:32.041,0.006
15:33:32.243,0.003
15:33:32.449,-1.0
15:33:32.650,-1.0
15:33:32.853,-1.0
15:33:33.055,-1.0
15:33:33.257,-1.0
15:33:33.460,-1.0
15:33:33.664,-1.0
15:33:33.868,-1.0
15:33:34.070,-1.0
15:33:34.279,-1.0
15:33:34.482,-1.0
15:33:34.686,-1.0
15:33:34.889,-1.0
15:33:35.092,-1.0
15:33:35.295,-1.0
15:33:35.497,-1.0
15:33:35.707,-1.0
15:33:35.909,-1.0
15:33:36.111,-1.0
15:33:36.315,-1.0
15:33:36.525,-1.0
15:33:36.729,-1.0
15:33:36.931,-1.0
15:33:37.133,-1.0
15:33:37.336,-1.0
15:33:37.544,-1.0
15:33:37.746,-1.0
15:33:37.950,-1.0
15:33:38.152,-1.0
15:33:38.359,-1.0
15:33:38.560,-1.0
15:33:38.761,-1.0
15:33:38.962,-1.0
15:33:39.164,-1.0
15:33:39.366,-1.0
15:33:39.568,-1.0
15:33:39.770,-1.0
15:33:39.973,-1.0
15:33:40.177,-1.0
15:33:40.378,-1.0
15:33:40.581,-1.0
15:33:40.782,-1.0
15:33:40.986,-1.0
15:33:41.189,-1.0
15:33:41.400,-1.0
15:33:41.606,-1.0
15:33:41.808,-1.0
15:33:42.009,-1.0
15:33:42.220,-1.0
15:33:42.421,-1.0
15:33:42.623,-1.0
15:33:42.825,-1.0
15:33:43.027,-1.0
15:33:43.229,-1.0
15:33:43.430,-1.0
15:33:43.633,-1.0
15:33:43.834,-1.0
15:33:44.035,-1.0
15:33:44.236,-1.0
15:33:44.439,-1.0
15:33:44.640,-1.0
15:33:44.842,-1.0
15:33:45.044,-1.0
15:33:45.248,-1.0
15:33:45.450,-1.0
15:33:45.653,-1.0
15:33:45.854,-1.0
15:33:46.056,-1.0
15:33:46.258,-1.0
15:33:46.460,-1.0
15:33:46.662,-1.0
15:33:46.866,-1.0
15:33:47.068,-1.0
15:33:47.272,-1.0
15:33:47.473,-1.0
15:33:47.680,-1.0
15:33:47.881,-1.0
15:33:48.083,-1.0
15:33:48.287,-1.0
15:33:48.489,-1.0
15:33:48.692,-1.0
15:33:48.895,-1.0
15:33:49.097,-1.0
15:33:49.300,-1.0
15:33:49.503,-1.0
15:33:49.708,0.002
15:33:49.912,0.002
15:33:50.116,0.002
15:33:50.318,0.002
15:33:50.520,0.002
15:33:50.722,0.002
15:33:50.926,0.002
15:33:51.128,0.002
15:33:51.330,0.002
15:33:51.534,0.002
15:33:51.737,0.002
15:33:51.940,0.002
15:33:52.144,0.002
15:33:52.346,0.002
15:33:52.548,0.002
15:33:52.751,0.002
15:33:52.954,0.002
15:33:53.156,0.002
15:33:53.358,-1.0
15:33:53.561,-1.0
15:33:53.762,-1.0
15:33:53.963,-1.0
15:33:54.166,-1.0
15:33:54.371,-1.0
15:33:54.577,-1.0
15:33:54.780,-1.0
15:33:54.984,-1.0
15:33:55.185,-1.0
15:33:55.389,-1.0
15:33:55.590,-1.0
15:33:55.796,-1.0
15:33:55.997,-1.0
15:33:56.202,-1.0
15:33:56.406,-1.0
15:33:56.608,-1.0
15:33:56.810,-1.0
15:33:57.015,-1.0
15:33:57.218,-1.0
15:33:57.421,-1.0
15:33:57.626,-1.0
15:33:57.827,-1.0
15:33:58.029,-1.0
15:33:58.231,-1.0
15:33:58.439,-1.0
15:33:58.640,-1.0
15:33:58.843,-1.0
15:33:59.045,-1.0
15:33:59.246,-1.0
15:33:59.447,-1.0
15:33:59.650,-1.0
15:33:59.852,-1.0
15:34:00.054,-1.0
15:34:00.256,-1.0
15:34:00.459,-1.0
15:34:00.661,-1.0
15:34:00.864,-1.0
15:34:01.067,-1.0
15:34:01.270,-1.0
15:34:01.473,-1.0
15:34:01.676,-1.0
15:34:01.878,-1.0
15:34:02.079,-1.0
15:34:02.280,-1.0
15:34:02.481,-1.0
15:34:02.683,-1.0
15:34:02.885,-1.0
15:34:03.089,-1.0
15:34:03.294,-1.0
15:34:03.497,-1.0
15:34:03.699,-1.0
15:34:03.900,-1.0
15:34:04.102,-1.0
15:34:04.304,-1.0
15:34:04.506,-1.0
15:34:04.712,-1.0
15:34:04.915,-1.0
15:34:05.117,-1.0
15:34:05.319,-1.0
15:34:05.522,-1.0
15:34:05.725,-1.0
15:34:05.927,-1.0
15:34:06.131,-1.0
15:34:06.332,-1.0
15:34:06.535,-1.0
15:34:06.737,-1.0
15:34:06.938,-1.0
15:34:07.141,-1.0
15:34:07.343,-1.0
15:34:07.544,-1.0
15:34:07.747,-1.0
15:34:07.949,-1.0
15:34:08.153,-1.0
15:34:08.356,-1.0
15:34:08.558,-1.0
15:34:08.759,-1.0
15:34:08.961,-1.0
15:34:09.163,-1.0
15:34:09.365,-1.0
15:34:09.567,-1.0
15:34:09.768,-1.0
15:34:09.971,0.005
15:34:10.173,0.005
15:34:10.374,0.005
15:34:10.576,0.005
15:34:10.779,0.005
15:34:10.981,0.005
15:34:11.187,0.005
15:34:11.392,0.002
15:34:11.594,0.002
15:34:11.797,0.002
15:34:11.998,0.002
15:34:12.199,0.002
15:34:12.400,0.002
15:34:12.602,0.002
15:34:12.807,0.002
15:34:13.011,0.002
15:34:13.214,0.003
15:34:13.416,0.003
15:34:13.620,0.003
15:34:13.824,0.003
15:34:14.031,0.003
15:34:14.243,0.003
15:34:14.446,0.003
15:34:14.649,-1.0
15:34:14.851,-1.0
15:34:15.053,-1.0
15:34:15.257,-1.0
15:34:15.470,-1.0
15:34:15.673,-1.0
15:34:15.875,-1.0
15:34:16.077,-1.0
15:34:16.282,-1.0
15:34:16.484,-1.0
15:34:16.688,-1.0
15:34:16.892,-1.0
15:34:17.093,-1.0
15:34:17.295,-1.0
15:34:17.498,-1.0
15:34:17.700,-1.0
15:34:17.903,-1.0
15:34:18.110,-1.0
15:34:18.313,-1.0
15:34:18.517,-1.0
15:34:18.718,-1.0
15:34:18.919,-1.0
15:34:19.121,-1.0
15:34:19.324,-1.0
15:34:19.528,-1.0
15:34:19.734,-1.0
15:34:19.938,-1.0
15:34:20.143,-1.0
15:34:20.348,-1.0
15:34:20.551,-1.0
15:34:20.753,-1.0
15:34:20.955,-1.0
15:34:21.158,-1.0
15:34:21.361,-1.0
15:34:21.564,-1.0
15:34:21.768,-1.0
15:34:21.972,-1.0
15:34:22.173,-1.0
15:34:22.375,-1.0
15:34:22.578,-1.0
15:34:22.780,-1.0
15:34:22.981,-1.0
15:34:23.187,-1.0
15:34:23.389,-1.0
15:34:23.597,-1.0
15:34:23.800,-1.0
15:34:24.007,-1.0
15:34:24.211,-1.0
15:34:24.412,-1.0
15:34:24.613,-1.0
15:34:24.815,-1.0
15:34:25.018,-1.0
15:34:25.222,-1.0
15:34:25.423,-1.0
15:34:25.625,-1.0
15:34:25.826,-1.0
15:34:26.029,-1.0
15:34:26.231,-1.0
15:34:26.434,-1.0
15:34:26.636,-1.0
15:34:26.838,-1.0
15:34:27.040,-1.0
15:34:27.242,-1.0
15:34:27.444,-1.0
15:34:27.647,-1.0
15:34:27.848,-1.0
15:34:28.053,-1.0
15:34:28.255,-1.0
15:34:28.456,-1.0
15:34:28.660,-1.0
15:34:28.861,-1.0
15:34:29.063,0.003
15:34:29.269,0.003
15:34:29.474,0.003
15:34:29.676,0.003
15:34:29.878,0.003
15:34:30.082,0.003
15:34:30.292,0.003
15:34:30.493,0.003
15:34:30.695,-1.0
15:34:30.898,0.002
15:34:31.100,0.002
15:34:31.301,0.002
15:34:31.506,0.002
15:34:31.708,0.002
15:34:31.911,0.002
15:34:32.115,0.002
15:34:32.318,0.002
15:34:32.519,-1.0
15:34:32.720,-1.0
15:34:32.922,-1.0
15:34:33.128,-1.0
15:34:33.331,-1.0
15:34:33.533,-1.0
15:34:33.735,-1.0
15:34:33.939,-1.0
15:34:34.142,-1.0
15:34:34.344,-1.0
15:34:34.545,-1.0
15:34:34.748,-1.0
15:34:34.952,-1.0
15:34:35.154,-1.0
15:34:35.358,-1.0
15:34:35.560,-1.0
15:34:35.761,-1.0
15:34:35.962,-1.0
15:34:36.165,-1.0
15:34:36.368,-1.0
15:34:36.569,-1.0
15:34:36.771,-1.0
15:34:36.973,-1.0
15:34:37.175,-1.0
15:34:37.378,-1.0
15:34:37.582,-1.0
15:34:37.784,-1.0
15:34:37.985,-1.0
15:34:38.187,-1.0
15:34:38.389,-1.0
15:34:38.593,-1.0
15:34:38.796,-1.0
15:34:38.998,-1.0
15:34:39.200,-1.0
15:34:39.401,-1.0
15:34:39.603,-1.0
15:34:39.805,-1.0
15:34:40.006,-1.0
15:34:40.207,-1.0
15:34:40.408,-1.0
15:34:40.610,-1.0
15:34:40.811,-1.0
15:34:41.013,-1.0
15:34:41.216,-1.0
15:34:41.417,-1.0
15:34:41.618,-1.0
15:34:41.819,-1.0
15:34:42.022,-1.0
15:34:42.223,-1.0
15:34:42.426,-1.0
15:34:42.627,-1.0
15:34:42.829,-1.0
15:34:43.031,-1.0
15:34:43.234,-1.0
15:34:43.435,-1.0
15:34:43.641,0.003
15:34:43.844,0.003
15:34:44.046,0.003
15:34:44.248,0.003
15:34:44.452,0.003
15:34:44.654,0.003
15:34:44.855,0.003
15:34:45.057,0.003
15:34:45.261,0.003
15:34:45.463,-1.0
15:34:45.666,-1.0
15:34:45.867,-1.0
15:34:46.069,-1.0
15:34:46.273,-1.0
15:34:46.476,-1.0
15:34:46.677,-1.0
15:34:46.879,-1.0
15:34:47.081,-1.0
15:34:47.283,-1.0
15:34:47.486,0.002
15:34:47.691,0.006
15:34:47.895,-1.0
15:34:48.097,-1.0
15:34:48.300,-1.0
15:34:48.503,-1.0
15:34:48.708,-1.0
15:34:48.910,-1.0
15:34:49.112,-1.0
15:34:49.313,-1.0
15:34:49.515,-1.0
15:34:49.717,-1.0
15:34:49.919,-1.0
15:34:50.121,-1.0
15:34:50.323,-1.0
15:34:50.524,-1.0
15:34:50.726,-1.0
15:34:50.929,-1.0
15:34:51.132,-1.0
15:34:51.334,-1.0
15:34:51.535,-1.0
15:34:51.737,-1.0
15:34:51.938,-1.0
15:34:52.140,-1.0
15:34:52.344,-1.0
15:34:52.549,-1.0
15:34:52.753,-1.0
15:34:52.954,-1.0
15:34:53.156,-1.0
15:34:53.360,-1.0
15:34:53.562,-1.0
15:34:53.764,-1.0
15:34:53.967,-1.0
15:34:54.172,-1.0
15:34:54.374,-1.0
15:34:54.576,-1.0
15:34:54.778,-1.0
15:34:54.979,-1.0
15:34:55.181,-1.0
15:34:55.382,-1.0
15:34:55.585,-1.0
15:34:55.789,-1.0
15:34:55.991,-1.0
15:34:56.193,-1.0
15:34:56.395,-1.0
15:34:56.597,-1.0
15:34:56.799,-1.0
15:34:57.001,-1.0
15:34:57.203,-1.0
15:34:57.405,-1.0
15:34:57.606,-1.0
15:34:57.808,-1.0
15:34:58.010,-1.0
15:34:58.216,-1.0
15:34:58.418,-1.0
15:34:58.622,-1.0
15:34:58.824,-1.0
15:34:59.026,-1.0
15:34:59.231,-1.0
15:34:59.435,-1.0
15:34:59.638,-1.0
15:34:59.841,-1.0
15:35:00.043,-1.0
15:35:00.246,-1.0
15:35:00.447,-1.0
15:35:00.648,-1.0
15:35:00.849,-1.0
15:35:01.051,-1.0
15:35:01.255,0.002
15:35:01.457,0.003
15:35:01.661,0.003
15:35:01.863,0.003
15:35:02.065,0.003
15:35:02.266,0.003
15:35:02.470,0.003
15:35:02.672,0.003
15:35:02.880,0.003
15:35:03.082,0.003
15:35:03.283,0.003
15:35:03.485,0.006
15:35:03.687,-1.0
15:35:03.891,-1.0
15:35:04.095,-1.0
15:35:04.298,-1.0
15:35:04.504,-1.0
15:35:04.708,-1.0
15:35:04.913,-1.0
15:35:05.116,-1.0
15:35:05.318,-1.0
15:35:05.520,-1.0
15:35:05.724,-1.0
15:35:05.927,-1.0
15:35:06.131,-1.0
15:35:06.338,-1.0
15:35:06.544,-1.0
15:35:06.745,-1.0
15:35:06.948,-1.0
15:35:07.149,-1.0
15:35:07.350,-1.0
15:35:07.551,-1.0
15:35:07.752,-1.0
15:35:07.954,-1.0
15:35:08.158,-1.0
15:35:08.361,-1.0
15:35:08.569,-1.0
15:35:08.771,-1.0
15:35:08.973,-1.0
15:35:09.175,-1.0
15:35:09.377,-1.0
15:35:09.578,-1.0
15:35:09.785,-1.0
15:35:09.987,-1.0
15:35:10.189,0.002
15:35:10.397,0.002
15:35:10.600,0.002
15:35:10.803,0.002
15:35:11.006,0.002
15:35:11.211,0.002
15:35:11.416,0.002
15:35:11.617,0.002
15:35:11.819,0.002
15:35:12.022,0.002
15:35:12.226,0.005
15:35:12.428,0.005
15:35:12.633,0.005
15:35:12.836,0.005
15:35:13.040,0.005
15:35:13.243,0.005
15:35:13.444,0.005
15:35:13.646,0.002
15:35:13.847,-1.0
15:35:14.055,-1.0
15:35:14.258,-1.0
15:35:14.460,-1.0
15:35:14.662,-1.0
15:35:14.868,-1.0
15:35:15.070,-1.0
15:35:15.272,-1.0
15:35:15.474,-1.0
15:35:15.680,-1.0
15:35:15.882,-1.0
15:35:16.084,-1.0
15:35:16.287,-1.0
15:35:16.490,-1.0
15:35:16.693,-1.0
15:35:16.895,-1.0
15:35:17.097,-1.0
15:35:17.299,-1.0
15:35:17.501,-1.0
15:35:17.703,-1.0
15:35:17.905,-1.0
15:35:18.106,-1.0
15:35:18.313,-1.0
15:35:18.515,-1.0
15:35:18.718,-1.0
15:35:18.920,-1.0
15:35:19.121,-1.0
15:35:19.322,-1.0
15:35:19.526,-1.0
15:35:19.730,-1.0
15:35:19.931,-1.0
15:35:20.134,-1.0
15:35:20.335,-1.0
15:35:20.537,-1.0
15:35:20.739,-1.0
15:35:20.941,-1.0
15:35:21.144,0.002
15:35:21.347,0.002
15:35:21.549,0.002
15:35:21.753,0.002
15:35:21.958,0.002
15:35:22.164,0.002
15:35:22.367,0.002
15:35:22.569,0.002
15:35:22.774,0.002
15:35:22.977,0.002
15:35:23.180,0.003
15:35:23.382,0.005
15:35:23.584,0.005
15:35:23.786,0.005
15:35:23.987,0.005
15:35:24.191,0.005
15:35:24.393,0.005
15:35:24.595,0.005
15:35:24.796,0.005
15:35:24.999,0.005
15:35:25.202,0.003
15:35:25.405,0.006
15:35:25.606,-1.0
15:35:25.809,-1.0
15:35:26.011,-1.0
15:35:26.213,-1.0
15:35:26.415,-1.0
15:35:26.620,-1.0
15:35:26.822,-1.0
15:35:27.024,-1.0
15:35:27.225,-1.0
15:35:27.433,-1.0
15:35:27.636,-1.0
15:35:27.838,-1.0
15:35:28.040,-1.0
15:35:28.246,-1.0
15:35:28.448,-1.0
15:35:28.652,-1.0
15:35:28.853,-1.0
15:35:29.054,-1.0
15:35:29.256,-1.0
15:35:29.458,-1.0
15:35:29.662,-1.0
15:35:29.867,-1.0
15:35:30.069,-1.0
15:35:30.273,-1.0
15:35:30.479,-1.0
15:35:30.682,-1.0
15:35:30.883,-1.0
15:35:31.086,-1.0
15:35:31.289,-1.0
15:35:31.492,-1.0
15:35:31.694,-1.0
15:35:31.897,-1.0
15:35:32.098,-1.0
15:35:32.299,-1.0
15:35:32.501,-1.0
15:35:32.702,-1.0
15:35:32.904,-1.0
15:35:33.109,-1.0
15:35:33.311,-1.0
15:35:33.514,-1.0
15:35:33.715,-1.0
15:35:33.917,-1.0
15:35:34.120,-1.0
15:35:34.323,-1.0
15:35:34.525,-1.0
15:35:34.727,-1.0
15:35:34.929,-1.0
15:35:35.130,-1.0
15:35:35.334,-1.0
15:35:35.536,-1.0
15:35:35.741,-1.0
15:35:35.943,-1.0
15:35:36.149,-1.0
15:35:36.353,-1.0
15:35:36.558,-1.0
15:35:36.765,0.002
15:35:36.967,0.002
15:35:37.169,0.002
15:35:37.372,0.002
15:35:37.577,0.002
15:35:37.780,0.002
15:35:37.982,0.002
15:35:38.184,0.002
15:35:38.386,0.002
15:35:38.591,0.002
15:35:38.793,0.002
15:35:38.995,0.003
15:35:39.196,0.003
15:35:39.400,0.003
15:35:39.602,0.003
15:35:39.804,0.003
15:35:40.006,0.003
15:35:40.209,0.003
15:35:40.411,0.003
15:35:40.612,0.003
15:35:40.815,0.003
15:35:41.017,0.003
15:35:41.220,0.003
15:35:41.421,0.007
15:35:41.624,-1.0
15:35:41.828,-1.0
15:35:42.031,-1.0
15:35:42.238,-1.0
15:35:42.439,-1.0
15:35:42.641,-1.0
15:35:42.846,-1.0
15:35:43.050,-1.0
15:35:43.252,-1.0
15:35:43.454,-1.0
15:35:43.656,-1.0
15:35:43.857,-1.0
15:35:44.063,-1.0
15:35:44.265,-1.0
15:35:44.467,-1.0
15:35:44.671,-1.0
15:35:44.875,-1.0
15:35:45.085,-1.0
15:35:45.287,-1.0
15:35:45.490,-1.0
15:35:45.691,-1.0
15:35:45.892,-1.0
15:35:46.094,-1.0
15:35:46.298,-1.0
15:35:46.499,-1.0
15:35:46.702,-1.0
15:35:46.904,-1.0
15:35:47.105,-1.0
15:35:47.309,-1.0
15:35:47.513,-1.0
15:35:47.716,-1.0
15:35:47.920,-1.0
15:35:48.128,-1.0
15:35:48.330,-1.0
15:35:48.531,-1.0
15:35:48.733,-1.0
15:35:48.935,-1.0
15:35:49.137,-1.0
15:35:49.339,-1.0
15:35:49.540,-1.0
15:35:49.741,-1.0
15:35:49.944,-1.0
15:35:50.146,-1.0
15:35:50.349,-1.0
15:35:50.551,-1.0
15:35:50.753,-1.0
15:35:50.956,-1.0
15:35:51.158,-1.0
15:35:51.359,-1.0
15:35:51.563,-1.0
15:35:51.765,-1.0
15:35:51.967,-1.0
15:35:52.170,-1.0
15:35:52.371,-1.0
15:35:52.575,-1.0
15:35:52.777,-1.0
15:35:52.979,-1.0
15:35:53.185,-1.0
15:35:53.386,-1.0
15:35:53.589,-1.0
15:35:53.790,-1.0
15:35:54.000,-1.0
15:35:54.203,-1.0
15:35:54.405,-1.0
15:35:54.607,-1.0
15:35:54.811,-1.0
15:35:55.015,-1.0
15:35:55.218,-1.0
15:35:55.419,-1.0
15:35:55.622,-1.0
15:35:55.823,-1.0
15:35:56.025,-1.0
15:35:56.228,-1.0
15:35:56.430,-1.0
15:35:56.634,-1.0
15:35:56.837,-1.0
15:35:57.038,-1.0
15:35:57.241,-1.0
15:35:57.443,-1.0
15:35:57.644,-1.0
15:35:57.847,-1.0
15:35:58.049,-1.0
15:35:58.251,0.003
15:35:58.453,0.003
15:35:58.655,0.003
15:35:58.859,0.003
15:35:59.060,0.003
15:35:59.265,0.003
15:35:59.470,0.003
15:35:59.672,0.003
15:35:59.875,0.003
15:36:00.078,0.003
15:36:00.279,0.003
15:36:00.482,0.003
15:36:00.685,0.003
15:36:00.889,0.003
15:36:01.092,0.003
15:36:01.301,0.003
15:36:01.509,0.003
15:36:01.714,0.003
15:36:01.915,0.003
15:36:02.117,0.003
15:36:02.321,0.003
15:36:02.523,0.003
15:36:02.724,0.003
15:36:02.925,0.003
15:36:03.127,0.003
15:36:03.330,-1.0
15:36:03.534,-1.0
15:36:03.737,-1.0
15:36:03.939,-1.0
15:36:04.141,-1.0
15:36:04.343,-1.0
15:36:04.546,-1.0
15:36:04.748,-1.0
15:36:04.949,-1.0
15:36:05.151,-1.0
15:36:05.356,-1.0
15:36:05.558,-1.0
15:36:05.759,-1.0
15:36:05.961,-1.0
15:36:06.166,-1.0
15:36:06.368,-1.0
15:36:06.570,-1.0
15:36:06.771,-1.0
15:36:06.973,-1.0
15:36:07.174,-1.0
