,A.LOITER1
11:02:32.927,-1.0
11:02:33.132,-1.0
11:02:33.336,-1.0
11:02:33.541,-1.0
11:02:33.746,-1.0
11:02:33.950,-1.0
11:02:34.153,-1.0
11:02:34.357,-1.0
11:02:34.562,-1.0
11:02:34.768,-1.0
11:02:34.974,-1.0
11:02:35.178,-1.0
11:02:35.383,-1.0
11:02:35.587,-1.0
11:02:35.789,-1.0
11:02:35.996,-1.0
11:02:36.201,-1.0
11:02:36.404,-1.0
11:02:36.613,-1.0
11:02:36.816,-1.0
11:02:37.028,-1.0
11:02:37.231,-1.0
11:02:37.439,-1.0
11:02:37.645,-1.0
11:02:37.851,-1.0
11:02:38.065,-1.0
11:02:38.269,-1.0
11:02:38.471,-1.0
11:02:38.673,-1.0
11:02:38.879,-1.0
11:02:39.082,-1.0
11:02:39.286,-1.0
11:02:39.491,-1.0
11:02:39.695,-1.0
11:02:39.900,-1.0
11:02:40.108,-1.0
11:02:40.311,1.0
11:02:40.543,1.0
11:02:40.749,1.0
11:02:40.953,1.0
11:02:41.158,1.0
11:02:41.364,1.0
11:02:41.569,1.0
11:02:41.773,1.0
11:02:41.977,1.0
11:02:42.184,1.0
11:02:42.386,1.0
11:02:42.590,1.0
11:02:42.796,1.0
11:02:43.001,1.0
11:02:43.207,1.0
11:02:43.414,1.0
11:02:43.624,1.0
11:02:43.836,1.0
11:02:44.042,1.0
11:02:44.246,0.064
11:02:45.812,-1.0
11:02:46.020,-1.0
11:02:46.224,-1.0
11:02:46.427,-1.0
11:02:46.631,-1.0
11:02:46.838,-1.0
11:02:47.046,-1.0
11:02:47.251,-1.0
11:02:47.454,-1.0
11:02:47.656,-1.0
11:02:47.860,-1.0
11:02:48.063,-1.0
11:02:48.268,-1.0
11:02:48.472,-1.0
11:02:48.675,-1.0
11:02:48.881,-1.0
11:02:49.089,-1.0
11:02:49.297,-1.0
11:02:49.502,-1.0
11:02:49.705,-1.0
11:02:49.908,-1.0
11:02:50.112,-1.0
11:02:50.320,-1.0
11:02:50.531,-1.0
11:02:50.738,-1.0
11:02:50.942,-1.0
11:02:51.157,-1.0
11:02:51.359,-1.0
11:02:51.563,0.488
11:02:51.768,0.488
11:02:51.972,0.488
11:02:52.176,0.488
11:02:52.384,0.488
11:02:52.588,0.488
11:02:52.793,0.09
11:02:53.008,0.41
11:02:53.213,0.41
11:02:53.424,0.41
11:02:53.628,0.41
11:02:53.837,0.41
11:02:54.042,-1.0
11:02:54.246,0.394
11:02:54.453,0.683
11:02:54.655,0.683
11:02:54.860,0.941
11:02:55.066,0.941
11:02:55.269,0.941
11:02:55.474,0.941
11:02:55.680,0.941
11:02:55.885,0.941
11:02:56.090,0.941
11:02:56.293,-1.0
11:02:56.496,-1.0
11:02:56.699,-1.0
11:02:56.908,-1.0
11:02:57.114,-1.0
11:02:57.321,-1.0
11:02:57.527,-1.0
11:02:57.731,-1.0
11:02:57.936,-1.0
11:02:58.147,-1.0
11:02:58.350,-1.0
11:02:58.556,-1.0
11:02:58.761,-1.0
11:02:58.964,-1.0
11:02:59.169,-1.0
11:02:59.378,-1.0
11:02:59.584,-1.0
11:02:59.790,-1.0
11:02:59.994,-1.0
11:03:00.196,-1.0
11:03:00.399,-1.0
11:03:00.604,-1.0
11:03:00.806,-1.0
11:03:01.009,-1.0
11:03:01.213,-1.0
11:03:01.420,-1.0
11:03:01.622,-1.0
11:03:01.826,-1.0
11:03:02.030,-1.0
11:03:02.236,-1.0
11:03:02.441,-1.0
11:03:02.643,-1.0
11:03:02.846,-1.0
11:03:03.049,-1.0
11:03:03.252,-1.0
11:03:03.455,-1.0
11:03:03.658,-1.0
11:03:03.863,-1.0
11:03:04.071,-1.0
11:03:04.274,-1.0
11:03:04.479,-1.0
11:03:04.681,-1.0
11:03:04.884,-1.0
11:03:05.090,-1.0
11:03:05.296,-1.0
11:03:05.499,-1.0
11:03:05.701,-1.0
11:03:05.903,-1.0
11:03:06.107,-1.0
11:03:06.310,-1.0
11:03:06.512,-1.0
11:03:06.715,-1.0
11:03:06.918,-1.0
11:03:07.122,-1.0
11:03:07.327,-1.0
11:03:07.532,-1.0
11:03:07.738,-1.0
11:03:07.942,-1.0
11:03:08.145,-1.0
11:03:08.350,-1.0
11:03:08.555,-1.0
11:03:08.760,0.07
11:03:08.973,0.07
11:03:09.177,0.07
11:03:09.383,0.07
11:03:09.595,0.07
11:03:09.799,0.07
11:03:10.004,0.07
11:03:10.207,0.07
11:03:10.409,0.027
11:03:10.612,0.862
11:03:10.815,0.862
11:03:11.018,0.862
11:03:11.224,0.862
11:03:11.428,0.862
11:03:11.635,0.862
11:03:11.837,0.862
11:03:12.043,0.862
11:03:12.247,0.862
11:03:12.451,1.0
11:03:12.656,1.0
11:03:12.863,-1.0
11:03:13.066,-1.0
11:03:13.277,-1.0
11:03:13.482,-1.0
11:03:13.689,-1.0
11:03:13.892,-1.0
11:03:14.095,-1.0
11:03:14.297,-1.0
11:03:14.500,-1.0
11:03:14.703,-1.0
11:03:14.907,-1.0
11:03:15.114,-1.0
11:03:15.319,-1.0
11:03:15.523,-1.0
11:03:15.729,-1.0
11:03:15.933,-1.0
11:03:16.137,-1.0
11:03:16.342,-1.0
11:03:16.547,-1.0
11:03:16.749,-1.0
11:03:16.952,-1.0
11:03:17.158,-1.0
11:03:17.364,-1.0
11:03:17.567,-1.0
11:03:17.770,-1.0
11:03:17.972,-1.0
11:03:19.570,-1.0
11:03:19.774,-1.0
11:03:19.978,-1.0
11:03:20.181,-1.0
11:03:20.383,-1.0
11:03:20.585,-1.0
11:03:20.788,-1.0
11:03:20.993,-1.0
11:03:21.196,-1.0
11:03:21.401,-1.0
11:03:21.617,-1.0
11:03:21.821,-1.0
11:03:22.026,-1.0
11:03:22.229,-1.0
11:03:22.434,-1.0
11:03:22.637,-1.0
11:03:22.840,-1.0
11:03:23.044,-1.0
11:03:23.248,-1.0
11:03:23.451,-1.0
11:03:23.655,-1.0
11:03:23.864,-1.0
11:03:24.067,-1.0
11:03:24.278,-1.0
11:03:24.481,-1.0
11:03:24.689,-1.0
11:03:24.892,-1.0
11:03:25.097,-1.0
11:03:25.302,-1.0
11:03:25.505,-1.0
11:03:25.712,-1.0
11:03:25.915,-1.0
11:03:26.118,-1.0
11:03:26.325,-1.0
11:03:26.528,-1.0
11:03:26.732,-1.0
11:03:26.938,-1.0
11:03:27.141,-1.0
11:03:27.344,-1.0
11:03:27.549,-1.0
11:03:27.753,-1.0
11:03:27.956,-1.0
11:03:28.158,-1.0
11:03:28.361,-1.0
11:03:28.564,-1.0
11:03:28.767,-1.0
11:03:28.972,-1.0
11:03:29.175,-1.0
11:03:29.380,-1.0
11:03:29.585,-1.0
11:03:29.787,-1.0
11:03:29.991,-1.0
11:03:30.195,1.0
11:03:30.403,1.0
11:03:30.608,1.0
11:03:30.811,1.0
11:03:31.019,1.0
11:03:31.225,1.0
11:03:31.432,1.0
11:03:31.637,1.0
11:03:31.839,1.0
11:03:32.041,1.0
11:03:32.246,1.0
11:03:32.448,1.0
11:03:32.651,1.0
11:03:32.859,1.0
11:03:33.063,1.0
11:03:33.268,1.0
11:03:33.478,1.0
11:03:33.683,1.0
11:03:33.887,1.0
11:03:34.091,1.0
11:03:34.297,1.0
11:03:34.500,1.0
11:03:34.704,1.0
11:03:34.909,-1.0
11:03:35.112,-1.0
11:03:35.315,-1.0
11:03:35.521,-1.0
11:03:35.725,-1.0
11:03:35.927,-1.0
11:03:36.130,-1.0
11:03:36.335,-1.0
11:03:36.537,-1.0
11:03:36.740,-1.0
11:03:36.945,-1.0
11:03:37.153,-1.0
11:03:37.358,-1.0
11:03:37.563,-1.0
11:03:37.768,-1.0
11:03:37.972,-1.0
11:03:38.175,-1.0
11:03:38.381,-1.0
11:03:38.588,-1.0
11:03:38.791,-1.0
11:03:39.001,-1.0
11:03:39.205,-1.0
11:03:39.410,-1.0
11:03:39.616,-1.0
11:03:39.819,-1.0
11:03:40.022,-1.0
11:03:40.224,-1.0
11:03:40.429,-1.0
11:03:40.632,-1.0
11:03:40.838,-1.0
11:03:41.043,-1.0
11:03:41.247,-1.0
11:03:41.452,-1.0
11:03:41.658,-1.0
11:03:41.861,-1.0
11:03:42.065,1.0
11:03:42.267,1.0
11:03:42.470,1.0
11:03:42.679,-1.0
11:03:42.889,-1.0
11:03:43.091,-1.0
11:03:43.295,-1.0
11:03:43.501,-1.0
11:03:43.707,-1.0
11:03:43.910,-1.0
11:03:44.113,-1.0
11:03:44.326,-1.0
11:03:44.532,-1.0
11:03:44.735,-1.0
11:03:44.950,-1.0
11:03:45.156,-1.0
11:03:45.359,-1.0
11:03:45.562,-1.0
11:03:45.769,-1.0
11:03:45.974,-1.0
11:03:46.179,-1.0
11:03:46.381,-1.0
11:03:46.585,-1.0
11:03:46.789,-1.0
11:03:46.994,-1.0
11:03:47.202,-1.0
11:03:47.421,-1.0
11:03:47.627,-1.0
11:03:47.831,-1.0
11:03:48.034,-1.0
11:03:48.239,-1.0
11:03:48.445,-1.0
11:03:48.652,-1.0
11:03:48.856,-1.0
11:03:49.062,-1.0
11:03:49.270,-1.0
11:03:49.476,-1.0
11:03:49.681,-1.0
11:03:49.885,-1.0
11:03:50.092,-1.0
11:03:50.295,-1.0
11:03:50.499,-1.0
11:03:50.702,-1.0
11:03:50.909,-1.0
11:03:51.116,-1.0
11:03:51.322,-1.0
11:03:51.543,-1.0
11:03:53.168,-1.0
11:03:53.377,-1.0
11:03:53.580,-1.0
11:03:53.788,-1.0
11:03:53.991,-1.0
11:03:54.196,-1.0
11:03:54.399,-1.0
11:03:54.604,-1.0
11:03:54.807,-1.0
11:03:55.009,-1.0
11:03:55.216,-1.0
11:03:55.421,-1.0
11:03:55.633,-1.0
11:03:55.840,-1.0
11:03:56.044,-1.0
11:03:56.253,-1.0
11:03:56.465,-1.0
11:03:56.672,-1.0
11:03:56.876,-1.0
11:03:57.079,-1.0
11:03:57.285,-1.0
11:03:57.487,-1.0
11:03:57.692,-1.0
11:03:57.897,-1.0
11:03:58.099,-1.0
11:03:58.307,-1.0
11:03:58.511,-1.0
11:03:58.715,-1.0
11:03:58.919,-1.0
11:03:59.122,-1.0
11:03:59.326,-1.0
11:03:59.532,-1.0
11:03:59.736,-1.0
11:03:59.939,-1.0
11:04:00.141,-1.0
11:04:00.351,-1.0
11:04:00.555,-1.0
11:04:00.759,-1.0
11:04:00.961,-1.0
11:04:01.164,-1.0
11:04:01.368,-1.0
11:04:01.571,-1.0
11:04:01.776,-1.0
11:04:01.985,-1.0
11:04:02.189,-1.0
11:04:02.393,-1.0
11:04:02.596,-1.0
11:04:02.802,-1.0
11:04:03.008,-1.0
11:04:03.210,-1.0
11:04:03.413,-1.0
11:04:03.616,-1.0
11:04:03.821,-1.0
11:04:04.025,-1.0
11:04:04.230,-1.0
11:04:04.434,-1.0
11:04:04.638,-1.0
11:04:04.843,-1.0
11:04:05.049,-1.0
11:04:05.252,-1.0
11:04:05.454,1.0
11:04:05.657,1.0
11:04:05.864,1.0
11:04:06.075,1.0
11:04:06.281,1.0
11:04:06.488,1.0
11:04:06.692,1.0
11:04:06.895,1.0
11:04:07.097,1.0
11:04:07.301,1.0
11:04:07.505,1.0
11:04:07.707,1.0
11:04:07.912,1.0
11:04:08.116,1.0
11:04:08.320,1.0
11:04:08.523,1.0
11:04:08.725,1.0
11:04:08.928,1.0
11:04:09.132,1.0
11:04:09.336,1.0
11:04:09.542,-1.0
11:04:09.745,-1.0
11:04:09.948,-1.0
11:04:10.160,-1.0
11:04:10.366,-1.0
11:04:10.571,-1.0
11:04:10.774,-1.0
11:04:10.978,-1.0
11:04:11.190,-1.0
11:04:11.396,-1.0
11:04:11.603,-1.0
11:04:11.807,-1.0
11:04:12.009,-1.0
11:04:12.216,-1.0
11:04:12.420,-1.0
11:04:12.628,-1.0
11:04:12.832,-1.0
11:04:13.035,-1.0
11:04:13.241,-1.0
11:04:13.444,-1.0
11:04:13.649,-1.0
11:04:13.854,-1.0
11:04:14.059,-1.0
11:04:14.262,-1.0
11:04:14.469,-1.0
11:04:14.680,-1.0
11:04:14.882,-1.0
11:04:15.091,-1.0
11:04:15.295,-1.0
11:04:15.497,-1.0
11:04:15.702,-1.0
11:04:15.907,-1.0
11:04:16.114,-1.0
11:04:16.328,-1.0
11:04:16.534,-1.0
11:04:16.740,-1.0
11:04:16.942,-1.0
11:04:17.145,-1.0
11:04:17.347,-1.0
11:04:17.551,-1.0
11:04:17.754,-1.0
11:04:17.960,-1.0
11:04:18.162,-1.0
11:04:18.366,-1.0
11:04:18.572,-1.0
11:04:18.776,-1.0
11:04:18.981,-1.0
11:04:19.187,-1.0
11:04:19.392,-1.0
11:04:19.595,-1.0
11:04:19.800,-1.0
11:04:20.002,-1.0
11:04:20.208,-1.0
11:04:20.412,-1.0
11:04:20.615,-1.0
11:04:20.822,-1.0
11:04:21.030,-1.0
11:04:21.235,-1.0
11:04:21.437,-1.0
11:04:21.645,1.0
11:04:21.849,1.0
11:04:22.053,1.0
11:04:22.259,1.0
11:04:22.464,1.0
11:04:22.667,1.0
11:04:22.869,1.0
11:04:23.072,1.0
11:04:23.275,1.0
11:04:23.479,1.0
11:04:23.682,1.0
11:04:23.895,1.0
11:04:24.098,1.0
11:04:24.306,1.0
11:04:24.517,1.0
11:04:24.720,1.0
11:04:24.927,1.0
11:04:25.133,1.0
11:04:26.786,1.0
11:04:26.992,1.0
11:04:27.196,1.0
11:04:27.399,-1.0
11:04:27.610,-1.0
11:04:27.814,-1.0
11:04:28.018,-1.0
11:04:28.223,-1.0
11:04:28.427,-1.0
11:04:28.630,-1.0
11:04:28.833,-1.0
11:04:29.039,-1.0
11:04:29.247,-1.0
11:04:29.453,-1.0
11:04:29.660,-1.0
11:04:29.863,-1.0
11:04:30.072,-1.0
11:04:30.278,-1.0
11:04:30.485,-1.0
11:04:30.691,-1.0
11:04:30.893,-1.0
11:04:31.100,-1.0
11:04:31.303,-1.0
11:04:31.505,-1.0
11:04:31.713,-1.0
11:04:31.921,-1.0
11:04:32.124,-1.0
11:04:32.331,-1.0
11:04:32.534,-1.0
11:04:32.737,-1.0
11:04:32.946,-1.0
11:04:33.148,-1.0
11:04:33.352,-1.0
11:04:33.560,-1.0
11:04:33.764,-1.0
11:04:33.967,-1.0
11:04:34.170,-1.0
11:04:34.378,-1.0
11:04:34.583,-1.0
11:04:34.789,-1.0
11:04:35.002,-1.0
11:04:35.208,-1.0
11:04:35.410,-1.0
11:04:35.616,-1.0
11:04:35.822,-1.0
11:04:36.039,-1.0
11:04:36.241,-1.0
11:04:36.444,-1.0
11:04:36.651,-1.0
11:04:36.858,-1.0
11:04:37.060,-1.0
11:04:37.268,-1.0
11:04:37.472,-1.0
11:04:37.677,-1.0
11:04:37.886,-1.0
11:04:38.090,-1.0
11:04:38.293,-1.0
11:04:38.500,-1.0
11:04:38.719,-1.0
11:04:38.929,-1.0
11:04:39.140,-1.0
11:04:39.343,-1.0
11:04:39.547,-1.0
11:04:39.754,-1.0
11:04:39.958,-1.0
11:04:40.164,-1.0
11:04:40.372,-1.0
11:04:40.578,-1.0
11:04:40.782,-1.0
11:04:40.985,-1.0
11:04:41.200,-1.0
11:04:41.404,-1.0
11:04:41.608,-1.0
11:04:41.811,-1.0
11:04:42.014,-1.0
11:04:42.223,-1.0
11:04:42.429,-1.0
11:04:42.636,-1.0
11:04:42.839,-1.0
11:04:43.042,-1.0
11:04:43.246,-1.0
11:04:43.449,-1.0
11:04:43.655,-1.0
11:04:43.859,-1.0
11:04:44.062,-1.0
11:04:44.265,-1.0
11:04:44.470,-1.0
11:04:44.674,-1.0
11:04:44.879,-1.0
11:04:45.083,-1.0
11:04:45.291,-1.0
11:04:45.494,-1.0
11:04:45.696,-1.0
11:04:45.901,-1.0
11:04:46.105,-1.0
11:04:46.308,-1.0
11:04:46.510,-1.0
11:04:46.717,-1.0
11:04:46.919,-1.0
11:04:47.122,-1.0
11:04:47.326,1.0
11:04:47.528,1.0
11:04:47.733,1.0
11:04:47.941,1.0
11:04:48.144,1.0
11:04:48.349,1.0
11:04:48.556,1.0
11:04:48.760,1.0
11:04:48.962,1.0
11:04:49.167,1.0
11:04:49.378,1.0
11:04:49.584,1.0
11:04:49.788,1.0
11:04:49.995,1.0
11:04:50.198,1.0
11:04:50.403,1.0
11:04:50.609,1.0
11:04:50.814,1.0
11:04:51.023,1.0
11:04:51.229,1.0
11:04:51.436,0.17
11:04:51.641,-1.0
11:04:51.845,-1.0
11:04:52.054,-1.0
11:04:52.258,-1.0
11:04:52.464,-1.0
11:04:52.670,-1.0
11:04:52.873,-1.0
11:04:53.079,-1.0
11:04:53.282,-1.0
11:04:53.486,-1.0
11:04:53.691,-1.0
11:04:53.899,-1.0
11:04:54.105,-1.0
11:04:54.310,-1.0
11:04:54.513,-1.0
11:04:54.722,-1.0
11:04:54.927,-1.0
11:04:55.140,-1.0
11:04:55.344,-1.0
11:04:55.559,-1.0
11:04:55.768,-1.0
11:04:55.972,-1.0
11:04:56.176,-1.0
11:04:56.379,-1.0
11:04:56.584,-1.0
11:04:56.787,-1.0
11:04:56.991,-1.0
11:04:57.197,-1.0
11:04:57.409,-1.0
11:04:57.613,-1.0
11:04:57.820,-1.0
11:04:58.023,-1.0
11:04:58.227,-1.0
11:04:58.430,-1.0
11:04:58.635,-1.0
11:04:58.836,-1.0
11:05:00.514,-1.0
