time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:01:44.161,583970,1,0,0,0,-1,1,0
11:01:44.365,583970,1,0,0,0,-1,1,0
11:01:44.572,583970,1,0,0,0,-1,1,0
11:01:44.776,583970,1,0,0,0,0,0,0
11:01:44.982,583970,1,0,0,0,0,0,0
11:01:45.185,583970,1,0,0,0,0,0,0
11:01:45.391,583970,1,0,0,0,0,0,0
11:01:45.594,583970,1,0,0,0,0,0,0
11:01:45.796,583970,1,0,0,0,0,0,0
11:01:46.002,583970,1,0,0,0,0,0,0
11:01:46.207,583970,1,0,0,0,0,0,0
11:01:46.413,583970,1,0,0,0,0,0,0
11:01:46.617,583970,1,0,0,0,0,0,0
11:01:46.819,583980,1,0,0,0,0,0,-3
11:01:47.022,583980,1,0,0,0,0,0,-3
11:01:47.229,583980,1,0,0,0,0,0,-3
11:01:47.433,583980,1,0,0,0,0,0,-3
11:01:47.636,583980,1,0,0,0,0,0,-3
11:01:47.841,583980,1,0,0,0,0,0,-3
11:01:48.044,583980,1,0,0,0,0,0,-3
11:01:48.250,583980,1,0,0,0,0,0,-3
11:01:48.456,583980,1,0,0,0,0,0,-3
11:01:48.658,584980,1,0,0,0,0,1,-138
11:01:48.862,586110,1,0,0,0,2,19,-148
11:01:49.067,586110,1,0,0,0,2,19,-148
11:01:49.271,586110,1,0,0,0,2,19,-148
11:01:49.476,586110,1,0,0,0,2,19,-148
11:01:49.681,586110,1,0,0,0,2,19,-148
11:01:49.886,586110,1,0,0,0,2,19,-148
11:01:50.089,586110,1,0,0,0,2,19,-148
11:01:50.292,586110,1,0,0,0,2,19,-148
11:01:50.495,587260,1,0,0,0,9,52,-146
11:01:50.697,588780,1,0,0,0,-3,27,-150
11:01:50.900,589170,1,0,0,0,-5,13,-149
11:01:51.103,589170,1,0,0,0,-5,13,-149
11:01:51.307,589170,1,0,0,0,-5,13,-149
11:01:51.509,589170,1,0,0,0,-5,13,-149
11:01:51.713,589170,1,0,0,0,-5,13,-149
11:01:51.917,589170,1,0,0,0,-5,13,-149
11:01:52.119,589170,1,0,0,0,-5,13,-149
11:01:52.322,589170,1,0,0,0,-5,13,-149
11:01:52.526,590710,1,0,0,0,0,-50,-149
11:01:52.731,591870,1,0,0,0,-1,-59,-151
11:01:52.933,592260,1,0,0,0,-2,-54,-152
11:01:53.136,592260,1,0,0,0,-2,-54,-152
11:01:53.352,592260,1,0,0,0,-2,-54,-152
11:01:53.556,592260,1,0,0,0,-2,-54,-152
11:01:53.759,592260,1,0,0,0,-2,-54,-152
11:01:53.964,592260,1,0,0,0,-2,-54,-152
11:01:54.167,592260,1,0,0,0,-2,-54,-152
11:01:54.370,592260,1,0,0,0,-2,-54,-152
11:01:54.572,594220,1,0,0,0,-7,14,-150
11:01:54.776,594990,1,0,0,0,-5,24,-149
11:01:54.979,595380,1,0,0,0,-3,22,-150
11:01:55.181,595380,1,0,0,0,-3,22,-150
11:01:55.387,595380,1,0,0,0,-3,22,-150
11:01:55.591,595380,1,0,0,0,-3,22,-150
11:01:55.796,595380,1,0,0,0,-3,22,-150
11:01:55.999,595380,1,0,0,0,-3,22,-150
11:01:56.202,595380,1,0,0,0,-3,22,-150
11:01:56.407,595380,1,0,0,0,-3,22,-150
11:01:56.613,596930,1,0,0,0,2,1,-152
11:01:56.815,598490,1,0,0,0,3,-7,-153
11:01:57.021,598490,1,0,0,0,3,-7,-153
11:01:57.229,598490,1,0,0,0,3,-7,-153
11:01:57.431,598490,1,0,0,0,3,-7,-153
11:01:57.636,598490,1,0,0,0,3,-7,-153
11:01:57.838,598490,1,0,0,0,3,-7,-153
11:01:58.044,598490,1,0,0,0,3,-7,-153
11:01:58.248,598490,1,0,0,0,3,-7,-153
11:01:58.450,600060,1,0,0,0,0,-1,-153
11:01:58.653,601230,1,0,0,0,-1,3,-153
11:01:58.855,601620,1,0,0,0,-2,4,-153
11:01:59.057,601620,1,0,0,0,-2,4,-153
11:01:59.263,601620,1,0,0,0,-2,4,-153
11:01:59.471,601620,1,0,0,0,-2,4,-153
11:01:59.673,601620,1,0,0,0,-2,4,-153
11:01:59.876,601620,1,0,0,0,-2,4,-153
11:02:00.081,601620,1,0,0,0,-2,4,-153
11:02:00.284,601620,1,0,0,0,-2,4,-153
11:02:00.493,602640,1,0,0,0,-2,5,-153
11:02:00.697,604200,1,0,0,0,-3,5,-153
11:02:00.900,604590,1,0,0,0,-3,5,-153
11:02:01.105,604590,1,0,0,0,-3,5,-153
11:02:01.312,604590,1,0,0,0,-3,5,-153
11:02:01.514,604590,1,0,0,0,-3,5,-153
11:02:01.717,604590,1,0,0,0,-3,5,-153
11:02:01.920,604590,1,0,0,0,-3,5,-153
11:02:02.123,604590,1,0,0,0,-3,5,-153
11:02:02.326,604590,1,0,0,0,-3,5,-153
11:02:02.539,606150,1,0,0,0,-2,4,-153
11:02:02.750,607720,1,0,0,0,-2,3,-153
11:02:02.952,607720,1,0,0,0,-2,3,-153
11:02:03.154,607720,1,0,0,0,-2,3,-153
11:02:03.357,607720,1,0,0,0,-2,3,-153
11:02:03.561,607720,1,0,0,0,-2,3,-153
11:02:03.763,607720,1,0,0,0,-2,3,-153
11:02:03.970,607720,1,0,0,0,-2,3,-153
11:02:04.175,607720,1,0,0,0,-2,3,-153
11:02:04.379,607720,1,0,0,0,-2,3,-153
11:02:04.582,607720,1,0,0,0,-2,3,-153
11:02:04.784,610540,1,0,0,0,-19,-2,-155
11:02:04.987,610940,1,0,0,0,-8,-9,-154
11:02:05.189,610940,1,0,0,0,-8,-9,-154
11:02:05.392,610940,1,0,0,0,-8,-9,-154
11:02:05.595,610940,1,0,0,0,-8,-9,-154
11:02:05.802,610940,1,0,0,0,-8,-9,-154
11:02:06.009,610940,1,0,0,0,-8,-9,-154
11:02:06.213,610940,1,0,0,0,-8,-9,-154
11:02:06.415,610940,1,0,0,0,-8,-9,-154
11:02:06.618,613170,1,0,0,0,108,-104,-138
11:02:06.821,613810,1,0,0,0,146,-120,-140
11:02:07.024,613810,1,0,0,0,146,-120,-140
11:02:07.226,613810,1,0,0,0,146,-120,-140
11:02:07.431,613810,1,0,0,0,146,-120,-140
11:02:07.636,613810,1,0,0,0,146,-120,-140
11:02:07.840,613810,1,0,0,0,146,-120,-140
11:02:08.044,613810,1,0,0,0,146,-120,-140
11:02:08.253,613810,1,0,0,0,146,-120,-140
11:02:08.458,613810,1,0,0,0,146,-120,-140
11:02:08.661,616150,1,0,0,0,136,-95,-168
11:02:08.864,617000,1,0,0,0,76,-41,-163
11:02:09.066,617000,1,0,0,0,76,-41,-163
11:02:09.273,617000,1,0,0,0,76,-41,-163
11:02:09.476,617000,1,0,0,0,76,-41,-163
11:02:09.679,617000,1,0,0,0,76,-41,-163
11:02:09.884,617000,1,0,0,0,76,-41,-163
11:02:10.087,617000,1,0,0,0,76,-41,-163
11:02:10.294,617000,1,0,0,0,76,-41,-163
11:02:10.504,617000,1,0,0,0,76,-41,-163
11:02:10.710,618860,0,1,0,0,-50,136,-128
11:02:12.260,619760,0,1,0,0,-35,242,-118
11:02:12.466,619760,0,1,0,0,-35,242,-118
11:02:12.674,619760,0,1,0,0,-35,242,-118
11:02:12.877,619760,0,1,0,0,-35,242,-118
11:02:13.080,619760,0,1,0,0,-35,242,-118
11:02:13.285,619760,0,1,0,0,-35,242,-118
11:02:13.491,619760,0,1,0,0,-35,242,-118
11:02:13.693,619760,0,1,0,0,-35,242,-118
11:02:13.898,620510,0,1,0,0,-8,322,-99
11:02:14.102,620410,0,1,0,0,-69,83,98
11:02:14.306,620070,0,1,0,0,-36,-7,161
11:02:14.510,620070,0,1,0,0,-36,-7,161
11:02:14.714,620070,0,1,0,0,-36,-7,161
11:02:14.917,620070,0,1,0,0,-36,-7,161
11:02:15.120,620070,0,1,0,0,-36,-7,161
11:02:15.326,620070,0,1,0,0,-36,-7,161
11:02:15.534,620070,0,1,0,0,-36,-7,161
11:02:15.744,620070,0,1,0,0,-36,-7,161
11:02:15.947,620070,0,1,0,0,-36,-7,161
11:02:16.153,616200,1,0,0,0,19,-154,204
11:02:16.357,615610,1,0,0,0,-22,-120,199
11:02:16.561,615610,1,0,0,0,-22,-120,199
11:02:16.766,615610,1,0,0,0,-22,-120,199
11:02:16.973,615610,1,0,0,0,-22,-120,199
11:02:17.178,615610,1,0,0,0,-22,-120,199
11:02:17.387,615610,1,0,0,0,-22,-120,199
11:02:17.590,615610,1,0,0,0,-22,-120,199
11:02:17.795,615610,1,0,0,0,-22,-120,199
11:02:18.000,614320,1,0,0,0,-98,-65,126
11:02:18.207,613770,1,0,0,0,155,-89,82
11:02:18.419,613770,1,0,0,0,155,-89,82
11:02:18.627,613770,1,0,0,0,155,-89,82
11:02:18.831,613770,1,0,0,0,155,-89,82
11:02:19.033,613770,1,0,0,0,155,-89,82
11:02:19.238,613770,1,0,0,0,155,-89,82
11:02:19.441,613770,1,0,0,0,155,-89,82
11:02:19.645,613770,1,0,0,0,155,-89,82
11:02:19.848,613770,1,0,0,0,155,-89,82
11:02:20.051,613420,1,0,0,0,93,26,-29
11:02:20.258,613500,1,0,0,0,33,31,-48
11:02:20.460,613500,1,0,0,0,33,31,-48
11:02:20.666,613500,1,0,0,0,33,31,-48
11:02:20.868,613500,1,0,0,0,33,31,-48
11:02:21.072,613500,1,0,0,0,33,31,-48
11:02:21.276,613500,1,0,0,0,33,31,-48
11:02:21.482,613500,1,0,0,0,33,31,-48
11:02:21.686,613500,1,0,0,0,33,31,-48
11:02:21.889,614380,1,0,0,0,-104,21,-122
11:02:22.096,615380,1,0,0,0,-28,10,-153
11:02:22.300,615380,1,0,0,0,-28,10,-153
11:02:22.503,615380,1,0,0,0,-28,10,-153
11:02:22.705,615380,1,0,0,0,-28,10,-153
11:02:22.911,615380,1,0,0,0,-28,10,-153
11:02:23.115,615380,1,0,0,0,-28,10,-153
11:02:23.317,615380,1,0,0,0,-28,10,-153
11:02:23.522,615380,1,0,0,0,-28,10,-153
11:02:23.726,615380,1,0,0,0,-28,10,-153
11:02:23.929,616990,1,0,0,0,198,7,-141
11:02:24.130,618090,1,0,0,0,254,-6,-163
11:02:24.334,618090,1,0,0,0,254,-6,-163
11:02:24.538,618090,1,0,0,0,254,-6,-163
11:02:24.744,618090,1,0,0,0,254,-6,-163
11:02:24.947,618090,1,0,0,0,254,-6,-163
11:02:25.149,618090,1,0,0,0,254,-6,-163
11:02:25.359,618090,1,0,0,0,254,-6,-163
11:02:25.562,618090,1,0,0,0,254,-6,-163
11:02:25.767,618090,1,0,0,0,254,-6,-163
11:02:25.971,619890,1,0,0,0,172,-32,-189
11:02:26.175,621600,0,1,0,0,-16,-33,-166
11:02:26.377,621600,0,1,0,0,-16,-33,-166
11:02:26.583,621600,0,1,0,0,-16,-33,-166
11:02:26.788,621600,0,1,0,0,-16,-33,-166
11:02:26.991,621600,0,1,0,0,-16,-33,-166
11:02:27.194,621600,0,1,0,0,-16,-33,-166
11:02:27.398,621600,0,1,0,0,-16,-33,-166
11:02:27.601,621600,0,1,0,0,-16,-33,-166
11:02:27.805,621600,0,1,0,0,-16,-33,-166
11:02:28.008,622650,0,1,0,0,-254,-26,-30
11:02:28.213,622600,0,1,0,0,-242,-73,103
11:02:28.416,622600,0,1,0,0,-242,-73,103
11:02:28.622,622600,0,1,0,0,-242,-73,103
11:02:28.825,622600,0,1,0,0,-242,-73,103
11:02:29.027,622600,0,1,0,0,-242,-73,103
11:02:29.237,622600,0,1,0,0,-242,-73,103
11:02:29.443,622600,0,1,0,0,-242,-73,103
11:02:29.646,622600,0,1,0,0,-242,-73,103
11:02:29.854,622600,0,1,0,0,-242,-73,103
11:02:30.060,619330,0,1,0,0,102,10,202
11:02:30.266,618250,1,0,0,0,178,84,145
11:02:30.469,618250,1,0,0,0,178,84,145
11:02:30.673,618250,1,0,0,0,178,84,145
11:02:30.875,618250,1,0,0,0,178,84,145
11:02:31.080,618250,1,0,0,0,178,84,145
11:02:31.286,618250,1,0,0,0,178,84,145
11:02:31.492,618250,1,0,0,0,178,84,145
11:02:31.697,618250,1,0,0,0,178,84,145
11:02:31.902,618250,1,0,0,0,178,84,145
11:02:32.107,617100,1,0,0,0,206,111,51
11:02:32.312,617070,1,0,0,0,3,-20,-15
11:02:32.515,617090,1,0,0,0,-26,-48,-19
11:02:32.720,617090,1,0,0,0,-26,-48,-19
11:02:32.923,617090,1,0,0,0,-26,-48,-19
11:02:33.130,617090,1,0,0,0,-26,-48,-19
11:02:33.333,617090,1,0,0,0,-26,-48,-19
11:02:33.538,617090,1,0,0,0,-26,-48,-19
11:02:33.743,617090,1,0,0,0,-26,-48,-19
11:02:33.948,617090,1,0,0,0,-26,-48,-19
11:02:34.151,617000,1,0,0,0,-98,-36,-130
11:02:34.355,617440,1,0,0,0,-105,-1,-151
11:02:34.559,617440,1,0,0,0,-105,-1,-151
11:02:34.763,617440,1,0,0,0,-105,-1,-151
11:02:34.969,617440,1,0,0,0,-105,-1,-151
11:02:35.175,617440,1,0,0,0,-105,-1,-151
11:02:35.379,617440,1,0,0,0,-105,-1,-151
11:02:35.584,617440,1,0,0,0,-105,-1,-151
11:02:35.788,617440,1,0,0,0,-105,-1,-151
11:02:35.991,617440,1,0,0,0,-105,-1,-151
11:02:36.197,619720,1,0,0,0,-68,174,-130
11:02:36.403,619720,1,0,0,0,-68,174,-130
11:02:36.609,619720,1,0,0,0,-68,174,-130
11:02:36.813,619720,1,0,0,0,-68,174,-130
11:02:37.021,619720,1,0,0,0,-68,174,-130
11:02:37.229,619720,1,0,0,0,-68,174,-130
11:02:37.433,619720,1,0,0,0,-68,174,-130
11:02:37.640,619720,1,0,0,0,-68,174,-130
11:02:37.846,619720,1,0,0,0,-68,174,-130
11:02:38.056,620630,1,0,0,0,13,62,-143
11:02:38.266,621960,1,0,0,0,22,-104,-134
11:02:38.470,621960,1,0,0,0,22,-104,-134
11:02:38.672,621960,1,0,0,0,22,-104,-134
11:02:38.875,621960,1,0,0,0,22,-104,-134
11:02:39.080,621960,1,0,0,0,22,-104,-134
11:02:39.284,621960,1,0,0,0,22,-104,-134
11:02:39.488,621960,1,0,0,0,22,-104,-134
11:02:39.693,621960,1,0,0,0,22,-104,-134
11:02:39.898,621960,1,0,0,0,22,-104,-134
11:02:40.106,622910,1,0,0,0,42,-103,-129
11:02:40.309,624180,0,1,0,0,55,71,-85
11:02:40.522,624180,0,1,0,0,55,71,-85
11:02:40.745,624180,0,1,0,0,55,71,-85
11:02:40.951,624180,0,1,0,0,55,71,-85
11:02:41.156,624180,0,1,0,0,55,71,-85
11:02:41.359,624180,0,1,0,0,55,71,-85
11:02:41.565,624180,0,1,0,0,55,71,-85
11:02:41.771,624180,0,1,0,0,55,71,-85
11:02:41.975,624180,0,1,0,0,55,71,-85
11:02:42.178,624180,0,1,0,0,55,71,-85
11:02:42.385,624790,0,1,0,0,-66,101,63
11:02:42.589,624280,0,1,0,0,-94,68,175
11:02:42.793,624280,0,1,0,0,-94,68,175
11:02:42.997,624280,0,1,0,0,-94,68,175
11:02:43.203,624280,0,1,0,0,-94,68,175
11:02:43.412,624280,0,1,0,0,-94,68,175
11:02:43.616,624280,0,1,0,0,-94,68,175
11:02:43.830,624280,0,1,0,0,-94,68,175
11:02:44.037,624280,0,1,0,0,-94,68,175
11:02:44.244,622540,0,1,0,0,-47,-89,210
11:02:45.811,621540,0,0,0,0,24,-145,46
11:02:46.015,621630,0,0,0,0,27,-120,33
11:02:46.223,621630,0,0,0,0,27,-120,33
11:02:46.426,621630,0,0,0,0,27,-120,33
11:02:46.628,621630,0,0,0,0,27,-120,33
11:02:46.832,621630,0,0,0,0,27,-120,33
11:02:47.041,621630,0,0,0,0,27,-120,33
11:02:47.247,621630,0,0,0,0,27,-120,33
11:02:47.452,621630,0,0,0,0,27,-120,33
11:02:47.655,621530,0,0,0,0,49,-89,34
11:02:47.858,621200,0,0,0,0,70,-80,-1
11:02:48.061,621200,0,0,0,0,70,-80,-1
11:02:48.265,621200,0,0,0,0,70,-80,-1
11:02:48.470,621200,0,0,0,0,70,-80,-1
11:02:48.674,621200,0,0,0,0,70,-80,-1
11:02:48.878,621200,0,0,0,0,70,-80,-1
11:02:49.083,621200,0,0,0,0,70,-80,-1
11:02:49.295,621200,0,0,0,0,70,-80,-1
11:02:49.501,621200,0,0,0,0,81,-54,-10
11:02:49.704,621190,0,0,0,0,80,-17,22
11:02:49.906,621090,0,0,0,0,74,-7,37
11:02:50.109,621090,0,0,0,0,74,-7,37
11:02:50.318,621090,0,0,0,0,74,-7,37
11:02:50.524,621090,0,0,0,0,74,-7,37
11:02:50.734,621090,0,0,0,0,74,-7,37
11:02:50.939,621090,0,0,0,0,74,-7,37
11:02:51.147,621090,0,0,0,0,74,-7,37
11:02:51.358,620990,0,0,0,0,66,20,57
11:02:51.561,620890,0,1,0,0,63,31,142
11:02:51.764,620890,0,1,0,0,63,31,142
11:02:51.970,620890,0,1,0,0,63,31,142
11:02:52.173,620890,0,1,0,0,63,31,142
11:02:52.378,620890,0,1,0,0,63,31,142
11:02:52.586,620890,0,1,0,0,63,31,142
11:02:52.791,619390,0,1,0,0,-8,3,187
11:02:52.997,618710,0,1,0,0,-9,-14,185
11:02:53.209,618710,0,1,0,0,-9,-14,185
11:02:53.419,618710,0,1,0,0,-9,-14,185
11:02:53.626,618710,0,1,0,0,-9,-14,185
11:02:53.833,618710,0,1,0,0,-9,-14,185
11:02:54.040,616830,0,1,0,0,34,-78,152
11:02:54.244,615550,0,1,0,0,73,-74,147
11:02:54.448,615140,0,1,0,0,80,-63,152
11:02:54.653,615140,0,1,0,0,80,-63,152
11:02:54.859,614710,0,1,0,0,77,-45,153
11:02:55.062,614710,0,1,0,0,77,-45,153
11:02:55.267,614710,0,1,0,0,77,-45,153
11:02:55.472,614710,0,1,0,0,77,-45,153
11:02:55.676,614710,0,1,0,0,77,-45,153
11:02:55.882,614710,0,1,0,0,77,-45,153
11:02:56.089,614710,0,1,0,0,77,-45,153
11:02:56.291,612270,1,0,0,0,77,38,150
11:02:56.494,611870,1,0,0,0,75,51,120
11:02:56.698,611560,1,0,0,0,66,55,88
11:02:56.901,611560,1,0,0,0,66,55,88
11:02:57.112,611560,1,0,0,0,66,55,88
11:02:57.316,611560,1,0,0,0,66,55,88
11:02:57.524,611560,1,0,0,0,66,55,88
11:02:57.729,611560,1,0,0,0,66,55,88
11:02:57.933,611560,1,0,0,0,66,55,88
11:02:58.142,611560,1,0,0,0,66,55,88
11:02:58.348,611560,1,0,0,0,66,55,88
11:02:58.553,611100,1,0,0,0,-47,129,-22
11:02:58.758,611140,1,0,0,0,-73,133,-34
11:02:58.961,611140,1,0,0,0,-73,133,-34
11:02:59.166,611140,1,0,0,0,-73,133,-34
11:02:59.371,611140,1,0,0,0,-73,133,-34
11:02:59.581,611140,1,0,0,0,-73,133,-34
11:02:59.786,611140,1,0,0,0,-73,133,-34
11:02:59.991,611140,1,0,0,0,-73,133,-34
11:03:00.195,611140,1,0,0,0,-73,133,-34
11:03:00.398,611140,1,0,0,0,-73,133,-34
11:03:00.601,612080,1,0,0,0,-247,70,-126
11:03:00.805,612360,1,0,0,0,-232,44,-140
11:03:01.008,612360,1,0,0,0,-232,44,-140
11:03:01.212,612360,1,0,0,0,-232,44,-140
11:03:01.414,612360,1,0,0,0,-232,44,-140
11:03:01.620,612360,1,0,0,0,-232,44,-140
11:03:01.824,612360,1,0,0,0,-232,44,-140
11:03:02.028,612360,1,0,0,0,-232,44,-140
11:03:02.231,612360,1,0,0,0,-232,44,-140
11:03:02.437,612360,1,0,0,0,-232,44,-140
11:03:02.642,614530,1,0,0,0,-53,-46,-166
11:03:02.845,615700,1,0,0,0,13,-32,-161
11:03:03.047,615700,1,0,0,0,13,-32,-161
11:03:03.250,615700,1,0,0,0,13,-32,-161
11:03:03.453,615700,1,0,0,0,13,-32,-161
11:03:03.656,615700,1,0,0,0,13,-32,-161
11:03:03.860,615700,1,0,0,0,13,-32,-161
11:03:04.065,615700,1,0,0,0,13,-32,-161
11:03:04.272,615700,1,0,0,0,13,-32,-161
11:03:04.477,615700,1,0,0,0,13,-32,-161
11:03:04.680,617610,1,0,0,0,-20,53,-150
11:03:04.882,618270,1,0,0,0,-39,99,-143
11:03:05.085,618270,1,0,0,0,-39,99,-143
11:03:05.295,618270,1,0,0,0,-39,99,-143
11:03:05.497,618270,1,0,0,0,-39,99,-143
11:03:05.700,618270,1,0,0,0,-39,99,-143
11:03:05.902,618270,1,0,0,0,-39,99,-143
11:03:06.105,618270,1,0,0,0,-39,99,-143
11:03:06.309,618270,1,0,0,0,-39,99,-143
11:03:06.511,619600,1,0,0,0,-56,123,-145
11:03:06.714,621160,1,0,0,0,-44,-15,-156
11:03:06.916,621160,1,0,0,0,-44,-15,-156
11:03:07.119,621160,1,0,0,0,-44,-15,-156
11:03:07.324,621160,1,0,0,0,-44,-15,-156
11:03:07.529,621160,1,0,0,0,-44,-15,-156
11:03:07.733,621160,1,0,0,0,-44,-15,-156
11:03:07.939,621160,1,0,0,0,-44,-15,-156
11:03:08.143,621160,1,0,0,0,-44,-15,-156
11:03:08.346,621160,1,0,0,0,-44,-15,-156
11:03:08.551,623040,1,0,0,0,32,-85,-142
11:03:08.757,623760,0,1,0,0,53,-109,-137
11:03:08.965,623760,0,1,0,0,53,-109,-137
11:03:09.174,623760,0,1,0,0,53,-109,-137
11:03:09.378,623760,0,1,0,0,53,-109,-137
11:03:09.585,623760,0,1,0,0,53,-109,-137
11:03:09.797,623760,0,1,0,0,53,-109,-137
11:03:10.001,623760,0,1,0,0,53,-109,-137
11:03:10.205,623760,0,1,0,0,53,-109,-137
11:03:10.408,624840,0,1,0,0,59,-116,-138
11:03:10.610,625790,0,1,0,0,-56,-205,67
11:03:10.813,625790,0,1,0,0,-56,-205,67
11:03:11.017,625790,0,1,0,0,-56,-205,67
11:03:11.220,625790,0,1,0,0,-56,-205,67
11:03:11.425,625790,0,1,0,0,-56,-205,67
11:03:11.632,625790,0,1,0,0,-56,-205,67
11:03:11.836,625790,0,1,0,0,-56,-205,67
11:03:12.039,625790,0,1,0,0,-56,-205,67
11:03:12.244,625790,0,1,0,0,-56,-205,67
11:03:12.447,622830,0,1,0,0,151,-93,198
11:03:12.654,621850,0,1,0,0,91,33,180
11:03:12.860,621850,1,0,0,0,91,33,180
11:03:13.065,621850,1,0,0,0,91,33,180
11:03:13.271,621850,1,0,0,0,91,33,180
11:03:13.478,621850,1,0,0,0,91,33,180
11:03:13.684,621850,1,0,0,0,91,33,180
11:03:13.890,621850,1,0,0,0,91,33,180
11:03:14.094,621850,1,0,0,0,91,33,180
11:03:14.296,621850,1,0,0,0,91,33,180
11:03:14.498,621850,1,0,0,0,91,33,180
11:03:14.701,621280,1,0,0,0,-45,9,-20
11:03:14.905,621280,1,0,0,0,-45,9,-20
11:03:15.108,621280,1,0,0,0,-45,9,-20
11:03:15.316,621280,1,0,0,0,-45,9,-20
11:03:15.520,621280,1,0,0,0,-45,9,-20
11:03:15.726,621280,1,0,0,0,-45,9,-20
11:03:15.932,621280,1,0,0,0,-45,9,-20
11:03:16.135,621280,1,0,0,0,-45,9,-20
