time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
14:58:50.750,STABILIZE,-35.3632621,149.1652374,0,-0.0002282956993440166,0.0016129943542182446,0.028259051963686943,0.00031098592444323003,0.0004571949830278754,0.0023851748555898666,0,1,-1000,0,0,0,-1,1,-1,200.0
14:58:50.957,STABILIZE,-35.3632621,149.1652374,0,-0.0002282956993440166,0.0016129943542182446,0.028259051963686943,0.00031098592444323003,0.0004571949830278754,0.0023851748555898666,0,1,-1000,0,0,0,-1,1,-1,200.0
14:58:51.166,STABILIZE,-35.3632621,149.1652374,0,-0.0002282956993440166,0.0016129943542182446,0.028259051963686943,0.00031098592444323003,0.0004571949830278754,0.0023851748555898666,0,1,-1000,0,0,0,-1,1,-1,200.0
14:58:51.367,STABILIZE,-35.3632621,149.1652374,0,-0.0002282956993440166,0.0016129943542182446,0.028259051963686943,0.00031098592444323003,0.0004571949830278754,0.0023851748555898666,0,1,-1000,0,0,0,-1,1,-1,200.0
14:58:51.568,STABILIZE,-35.3632621,149.1652374,0,-0.0002282956993440166,0.0016129943542182446,0.028259051963686943,0.00031098592444323003,0.0004571949830278754,0.0023851748555898666,0,1,-1000,0,0,0,-1,1,-1,200.0
14:58:51.768,STABILIZE,-35.3632621,149.1652374,0,-0.00015396327944472432,0.0015338482335209846,0.027484485879540443,0.00022043127682991326,0.00030868034809827805,0.002273636171594262,0,1,-1000,0,1,0,-2,1,-1,200.0
14:58:51.969,STABILIZE,-35.3632622,149.1652374,0,-0.00018966628704220057,0.0014794755261391401,0.027320994064211845,0.00042378949001431465,0.00020489736925810575,0.002328247297555208,0,1,-1000,0,0,1,-2,1,-1,200.0
14:58:52.171,STABILIZE,-35.3632622,149.1652374,0,-0.00018966628704220057,0.0014794755261391401,0.027320994064211845,0.00042378949001431465,0.00020489736925810575,0.002328247297555208,0,1,-1000,0,0,1,-2,1,-1,200.0
14:58:52.372,STABILIZE,-35.3632622,149.1652374,0,-0.00018966628704220057,0.0014794755261391401,0.027320994064211845,0.00042378949001431465,0.00020489736925810575,0.002328247297555208,0,1,-1000,0,0,1,-2,1,-1,200.0
14:58:52.573,STABILIZE,-35.3632622,149.1652374,0,-0.00029578598332591355,0.0013748796191066504,0.02706708200275898,0.00014147936599329114,0.0003577684401534498,0.0022377176210284233,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:52.774,STABILIZE,-35.3632622,149.1652374,0,-0.00029578598332591355,0.0013748796191066504,0.02706708200275898,0.00014147936599329114,0.0003577684401534498,0.0022377176210284233,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:52.975,STABILIZE,-35.3632622,149.1652374,0,-0.00029578598332591355,0.0013748796191066504,0.02706708200275898,0.00014147936599329114,0.0003577684401534498,0.0022377176210284233,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:53.177,STABILIZE,-35.3632622,149.1652374,0,-0.00029578598332591355,0.0013748796191066504,0.02706708200275898,0.00014147936599329114,0.0003577684401534498,0.0022377176210284233,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:53.378,STABILIZE,-35.3632622,149.1652374,0,-0.00029578598332591355,0.0013748796191066504,0.02706708200275898,0.00014147936599329114,0.0003577684401534498,0.0022377176210284233,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:53.579,STABILIZE,-35.3632622,149.1652374,0,-0.0005128827760927379,0.0011669923551380634,0.026545222848653793,0.00024104694603011012,0.0002191751846112311,0.0021290883887559175,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:53.781,STABILIZE,-35.3632622,149.1652374,0,-0.0005128827760927379,0.0011669923551380634,0.026545222848653793,0.00024104694603011012,0.0002191751846112311,0.0021290883887559175,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:53.982,STABILIZE,-35.3632622,149.1652374,0,-0.0005128827760927379,0.0011669923551380634,0.026545222848653793,0.00024104694603011012,0.0002191751846112311,0.0021290883887559175,0,1,-1000,0,0,0,-2,1,0,200.0
14:58:54.183,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
14:58:54.384,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
14:58:54.585,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
14:58:54.786,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
14:58:54.987,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
14:58:55.188,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
14:58:55.389,STABILIZE,-35.3632622,149.1652375,0,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,0,1,-1000,0,0,0,-1,1,0,200.0
