time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:58:54,STABILIZE,-0.0006397934048436582,0.0010516314068809152,0.02619170770049095,0.0002569257630966604,0.00024159971508197486,0.002088698325678706,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,200.0
14:59:04,AUTO,-0.001145357033237815,0.0009993822895921767,0.02294933795928955,0.00028908398235216737,0.00027112819952890277,0.0015936160925775766,-35.3632622,149.1652375,7.0,-1.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.5,200.0
14:59:05,AUTO,-0.000954920396907255,0.0011913334019482136,0.022650740575045347,0.00027170844259671867,0.0002794365136651322,0.0015537672152277082,-35.3632621,149.1652375,8.25,0.0,0.0,0.0,0.0,1.25,-1000.0,0.25,0.25,0.25,15692.0
14:59:06,AUTO,-0.0007769268122501671,0.0013832467957399786,0.02244223654270172,0.00030918564880266786,0.0003040598821826279,0.0014596378896385431,-35.3632621,149.1652375,9.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0,15692.0
14:59:08,AUTO,0.0021263728849589825,0.0007177764491643757,0.022080219350755215,-0.006045894464477897,0.003886657184921205,0.001230006164405495,-35.3632621,149.1652375,322.5,0.0,0.5,-87.0,0.0,0.0,-1118.5,-5.0,4.0,0.5,15692.0
14:59:09,AUTO,0.039620176423341036,-0.004322129127103835,0.021935734897851944,0.043389707803726196,-0.009054237976670265,0.0030901022255420685,-35.36326195,149.165238025,1996.75,2.25,17.25,-147.75,0.25,-2.25,-1006.5,43.5,-7.75,2.0,300000.0
14:59:10,AUTO,0.0507870614528656,0.002505142241716385,-0.019045520341023803,-0.07881246088072658,0.058825742453336716,-0.07539892196655273,-35.3632615,149.16524045,3149.0,8.5,48.5,-146.5,1.5,-9.5,-992.0,-77.5,59.0,-75.0,300000.0
14:59:12,AUTO,-0.10166699439287186,0.028688770718872547,-0.12836900353431702,0.04819696210324764,0.0243943533860147,-0.09164848923683167,-35.363259049999996,149.1652456,6191.5,8.0,-45.0,-147.0,-7.0,2.0,-1004.5,48.0,24.5,-91.5,300000.0
14:59:13,AUTO,-0.015223092632368207,0.045997073873877525,-0.17854367569088936,0.08274171687662601,0.012159403588157147,-0.014493947674054652,-35.363261375,149.16523454999998,8072.5,-51.5,-92.0,-147.5,-5.75,24.0,-1005.5,82.75,12.25,-14.5,192990.0
14:59:14,AUTO,0.04897093586623669,0.04782358929514885,-0.17956078797578812,0.08420480042695999,-0.013376178685575724,0.0022920428309589624,-35.36326585,149.16522765000002,9222.0,-82.5,-59.5,-151.5,3.0,23.5,-1006.5,84.5,-12.5,1.5,192990.0
14:59:16,AUTO,0.017399482196196914,-0.12553273886442184,-0.06354568526148796,-0.10038268193602562,-0.0012503392063081264,0.020986947463825345,-35.363276799999994,149.1652333,12296.0,28.5,82.5,-146.0,9.5,-16.5,-1002.0,-99.0,-0.5,20.0,192990.0
14:59:17,AUTO,-0.09326471947133541,-0.022495324665214866,-0.19686337560415268,-0.011328184511512518,0.09249906986951828,-0.11672384291887283,-35.36326705,149.165238975,14149.5,106.25,-17.0,-147.75,-20.5,-16.5,-1013.0,-10.75,92.75,-116.5,300000.0
