time_stamp,MODE_LAND,relative_alt,vx,vy,vz
11:24:44.442,0,11591,-21,39,-149
11:24:44.644,0,11591,-21,39,-149
11:24:44.845,0,12730,48,68,-143
11:24:45.048,0,14643,50,-7,-153
11:24:45.249,0,14643,50,-7,-153
11:24:45.452,0,14643,50,-7,-153
11:24:45.654,0,14643,50,-7,-153
11:24:45.857,0,14643,50,-7,-153
11:24:46.062,0,14643,50,-7,-153
11:24:46.266,0,14643,50,-7,-153
11:24:46.468,0,14643,50,-7,-153
11:24:46.672,0,14643,50,-7,-153
11:24:46.877,0,17364,-65,-46,-151
11:24:47.079,0,17751,-77,-34,-151
11:24:47.280,0,17751,-77,-34,-151
11:24:47.485,0,17751,-77,-34,-151
11:24:47.686,0,17751,-77,-34,-151
11:24:47.888,0,17751,-77,-34,-151
11:24:48.092,0,17751,-77,-34,-151
11:24:48.295,0,17751,-77,-34,-151
11:24:48.501,0,17751,-77,-34,-151
11:24:48.705,0,17751,-77,-34,-151
11:24:48.906,0,20078,-33,48,-154
11:24:49.108,0,20859,36,50,-150
11:24:49.309,0,20859,36,50,-150
11:24:49.511,0,20859,36,50,-150
11:24:49.714,0,20859,36,50,-150
11:24:49.919,0,20859,36,50,-150
11:24:50.127,0,20859,36,50,-150
11:24:50.330,0,20859,36,50,-150
11:24:50.532,0,20859,36,50,-150
11:24:50.736,0,20859,36,50,-150
11:24:50.939,0,22713,107,-32,-150
11:24:51.141,0,23874,71,-80,-152
11:24:51.343,0,23874,71,-80,-152
11:24:51.554,0,23874,71,-80,-152
11:24:51.755,0,23874,71,-80,-152
11:24:51.957,0,23874,71,-80,-152
11:24:52.159,0,23874,71,-80,-152
11:24:52.364,0,23874,71,-80,-152
11:24:52.568,0,23874,71,-80,-152
11:24:52.773,0,23874,71,-80,-152
11:24:52.975,0,26629,-65,-26,-152
11:24:53.179,0,27017,-80,-1,-151
11:24:53.382,0,27017,-80,-1,-151
11:24:53.583,0,27017,-80,-1,-151
11:24:53.790,0,27017,-80,-1,-151
11:24:53.994,0,27017,-80,-1,-151
11:24:54.195,0,27017,-80,-1,-151
11:24:54.399,0,27017,-80,-1,-151
11:24:54.602,0,27017,-80,-1,-151
11:24:54.803,0,27017,-80,-1,-151
11:24:55.005,0,29625,0,137,-147
11:24:55.206,0,30000,37,123,-147
11:24:55.408,0,30000,37,123,-147
11:24:55.611,0,30000,37,123,-147
11:24:55.813,0,30000,37,123,-147
11:24:56.016,0,30000,37,123,-147
11:24:56.218,0,30000,37,123,-147
11:24:56.423,0,30000,37,123,-147
11:24:56.624,0,30000,37,123,-147
11:24:56.827,0,30000,37,123,-147
11:24:57.029,0,32689,-4,-55,-152
11:24:57.231,0,33074,-31,-61,-150
11:24:57.433,0,33074,-31,-61,-150
11:24:57.634,0,33074,-31,-61,-150
11:24:57.836,0,33074,-31,-61,-150
11:24:58.040,0,33074,-31,-61,-150
11:24:58.243,0,33074,-31,-61,-150
11:24:58.446,0,33074,-31,-61,-150
11:24:58.648,0,33074,-31,-61,-150
11:24:58.850,0,33074,-31,-61,-150
11:24:59.052,0,35342,-133,-3,-148
11:24:59.253,0,36104,-122,30,-152
11:24:59.455,0,36104,-122,30,-152
11:24:59.658,0,36104,-122,30,-152
11:24:59.860,0,36104,-122,30,-152
11:25:00.062,0,36104,-122,30,-152
11:25:00.268,0,36104,-122,30,-152
11:25:00.471,0,36104,-122,30,-152
11:25:00.673,0,36104,-122,30,-152
11:25:00.878,0,36104,-122,30,-152
11:25:01.081,0,38427,63,97,-143
11:25:01.285,0,39116,160,68,-127
11:25:01.489,0,39116,160,68,-127
11:25:01.691,0,39116,160,68,-127
11:25:01.894,0,39116,160,68,-127
11:25:02.098,0,39116,160,68,-127
11:25:02.303,0,39116,160,68,-127
11:25:02.504,0,39116,160,68,-127
11:25:02.706,0,39116,160,68,-127
11:25:02.908,0,40999,189,-120,-145
11:25:03.110,0,41770,124,-150,-156
11:25:03.311,0,41770,124,-150,-156
11:25:03.514,0,41770,124,-150,-156
11:25:03.717,0,41770,124,-150,-156
11:25:03.919,0,41770,124,-150,-156
11:25:04.124,0,41770,124,-150,-156
11:25:04.325,0,41770,124,-150,-156
11:25:04.526,0,41770,124,-150,-156
11:25:04.728,0,41770,124,-150,-156
11:25:04.930,0,42969,-7,-143,-157
11:25:05.134,0,44803,-211,-1,-127
11:25:05.338,0,44803,-211,-1,-127
11:25:05.542,0,44803,-211,-1,-127
11:25:05.744,0,44803,-211,-1,-127
11:25:05.946,0,44803,-211,-1,-127
11:25:06.149,0,44803,-211,-1,-127
11:25:06.352,0,44803,-211,-1,-127
11:25:06.553,0,44803,-211,-1,-127
11:25:06.756,0,44803,-211,-1,-127
11:25:06.959,0,47216,-103,205,-148
11:25:07.161,0,47593,-46,218,-147
11:25:07.362,0,47593,-46,218,-147
11:25:07.565,0,47593,-46,218,-147
11:25:07.767,0,47593,-46,218,-147
11:25:07.969,0,47593,-46,218,-147
11:25:08.170,0,47593,-46,218,-147
11:25:08.372,0,47593,-46,218,-147
11:25:08.574,0,47593,-46,218,-147
11:25:08.777,0,47593,-46,218,-147
11:25:08.979,0,49920,261,0,-130
11:25:09.181,0,50254,251,-58,-133
11:25:09.383,1,50254,251,-58,-133
11:25:09.613,1,50254,251,-58,-133
11:25:09.819,1,50254,251,-58,-133
11:25:10.024,1,50254,251,-58,-133
11:25:10.225,1,50254,251,-58,-133
11:25:10.429,1,50254,251,-58,-133
11:25:10.630,1,50254,251,-58,-133
11:25:10.832,1,51338,151,-168,-151
11:25:11.035,1,52883,-67,-185,-144
11:25:11.239,1,53244,-124,-167,-137
11:25:11.441,1,53244,-124,-167,-137
11:25:11.644,1,53244,-124,-167,-137
11:25:11.845,1,53244,-124,-167,-137
11:25:12.047,1,53244,-124,-167,-137
11:25:12.249,1,53244,-124,-167,-137
11:25:12.451,1,53244,-124,-167,-137
11:25:12.656,1,53244,-124,-167,-137
11:25:12.857,1,54125,-193,-24,-90
11:25:13.060,1,54402,-30,63,36
11:25:13.263,1,54296,-4,60,50
11:25:13.466,1,54296,-4,60,50
11:25:13.669,1,54296,-4,60,50
11:25:13.872,1,54296,-4,60,50
11:25:14.076,1,54296,-4,60,50
11:25:14.281,1,54296,-4,60,50
11:25:14.482,1,54296,-4,60,50
11:25:14.683,1,54296,-4,60,50
11:25:14.885,1,54296,-4,60,50
11:25:15.090,1,53129,20,10,98
11:25:15.293,1,52416,12,0,178
11:25:15.495,1,52416,12,0,178
11:25:15.698,1,52416,12,0,178
11:25:15.902,1,52416,12,0,178
11:25:16.107,1,52416,12,0,178
11:25:16.309,1,52416,12,0,178
11:25:16.511,1,52416,12,0,178
11:25:16.714,1,52416,12,0,178
11:25:16.916,1,48665,0,3,209
11:25:17.118,1,48068,0,4,57
11:25:17.320,1,47922,0,6,43
11:25:17.523,1,47922,0,6,43
11:25:17.725,1,47922,0,6,43
11:25:17.926,1,47922,0,6,43
11:25:18.128,1,47922,0,6,43
11:25:18.330,1,47922,0,6,43
11:25:18.533,1,47922,0,6,43
11:25:18.735,1,47922,0,6,43
11:25:18.938,1,47270,4,16,63
11:25:19.140,1,46895,6,18,70
11:25:19.341,1,46699,6,17,69
11:25:19.543,1,46699,6,17,69
11:25:19.746,1,46699,6,17,69
11:25:19.950,1,46699,6,17,69
11:25:20.153,1,46699,6,17,69
11:25:20.359,1,46699,6,17,69
11:25:20.563,1,46699,6,17,69
11:25:20.768,1,46699,6,17,69
11:25:20.972,1,46329,3,6,22
11:25:21.174,1,46197,1,-1,28
11:25:21.375,1,46197,1,-1,28
11:25:21.577,1,46197,1,-1,28
11:25:21.779,1,46197,1,-1,28
11:25:21.981,1,46197,1,-1,28
11:25:22.182,1,46197,1,-1,28
11:25:22.384,1,46197,1,-1,28
11:25:22.586,1,46197,1,-1,28
11:25:22.788,1,46197,1,-1,28
11:25:22.993,1,45620,0,-12,77
11:25:23.196,1,45052,-1,-15,152
11:25:23.399,1,45052,-1,-15,152
11:25:23.602,1,45052,-1,-15,152
11:25:23.806,1,45052,-1,-15,152
11:25:24.008,1,45052,-1,-15,152
11:25:24.209,1,45052,-1,-15,152
11:25:24.411,1,45052,-1,-15,152
11:25:24.614,1,45052,-1,-15,152
11:25:24.816,1,42363,0,-15,323
11:25:25.018,1,39927,2,-8,303
11:25:25.220,1,39139,3,-6,318
11:25:25.421,1,39139,3,-6,318
11:25:25.624,1,39139,3,-6,318
11:25:25.825,1,39139,3,-6,318
11:25:26.028,1,39139,3,-6,318
11:25:26.231,1,39139,3,-6,318
11:25:26.432,1,39139,3,-6,318
11:25:26.634,1,39139,3,-6,318
11:25:26.836,1,35721,3,-4,332
11:25:27.039,1,33195,4,0,323
11:25:27.240,1,32367,3,-3,321
11:25:27.442,1,32367,3,-3,321
11:25:27.645,1,32367,3,-3,321
11:25:27.848,1,32367,3,-3,321
11:25:28.050,1,32367,3,-3,321
11:25:28.254,1,32367,3,-3,321
11:25:28.457,1,32367,3,-3,321
11:25:28.661,1,32367,3,-3,321
11:25:28.863,1,29909,7,3,314
11:25:29.066,1,28450,8,7,-6
11:25:29.269,1,28497,7,7,-32
11:25:29.470,1,28497,7,7,-32
11:25:29.672,1,28497,7,7,-32
11:25:29.875,1,28497,7,7,-32
11:25:30.081,1,28497,7,7,-32
11:25:30.283,1,28497,7,7,-32
11:25:30.486,1,28497,7,7,-32
11:25:30.687,1,28497,7,7,-32
11:25:30.889,1,28793,7,9,-27
11:25:31.092,1,28847,7,10,17
11:25:31.293,1,28799,7,10,25
11:25:31.495,1,28799,7,10,25
11:25:31.698,1,28799,7,10,25
11:25:31.900,1,28799,7,10,25
11:25:32.102,1,28799,7,10,25
11:25:32.303,1,28799,7,10,25
11:25:32.507,1,28799,7,10,25
11:25:32.709,1,28799,7,10,25
11:25:32.912,1,28799,7,10,25
11:25:33.114,1,27921,4,11,150
11:25:33.316,1,26308,5,16,240
11:25:33.518,1,26308,5,16,240
11:25:33.724,1,26308,5,16,240
11:25:33.926,1,26308,5,16,240
11:25:34.128,1,26308,5,16,240
11:25:34.331,1,26308,5,16,240
11:25:34.535,1,26308,5,16,240
11:25:34.736,1,26308,5,16,240
11:25:34.938,1,23891,0,3,236
11:25:35.139,1,22007,0,5,245
11:25:35.341,1,21378,1,5,244
11:25:35.545,1,21378,1,5,244
11:25:35.746,1,21378,1,5,244
11:25:35.948,1,21378,1,5,244
11:25:36.150,1,21378,1,5,244
11:25:36.352,1,21378,1,5,244
11:25:36.555,1,21378,1,5,244
11:25:36.756,1,21378,1,5,244
11:25:36.958,1,18306,0,-1,235
11:25:37.159,1,17105,2,2,234
11:25:37.360,1,16509,3,4,228
11:25:37.561,1,16509,3,4,228
11:25:37.763,1,16509,3,4,228
11:25:37.966,1,16509,3,4,228
11:25:38.169,1,16509,3,4,228
11:25:38.374,1,16509,3,4,228
11:25:38.577,1,16509,3,4,228
11:25:38.779,1,16509,3,4,228
11:25:38.981,1,15740,2,1,-14
11:25:39.183,1,15864,2,0,6
11:25:39.385,1,15864,2,0,6
11:25:39.593,1,15864,2,0,6
11:25:39.797,1,15864,2,0,6
11:25:39.999,1,15864,2,0,6
11:25:40.205,1,15864,2,0,6
11:25:40.408,1,15864,2,0,6
11:25:40.613,1,15864,2,0,6
11:25:40.817,1,15864,2,0,6
11:25:41.024,1,15555,3,0,36
11:25:41.225,1,15285,3,0,71
11:25:41.428,1,15285,3,0,71
11:25:41.632,1,15285,3,0,71
11:25:41.834,1,15285,3,0,71
11:25:42.036,1,15285,3,0,71
11:25:42.237,1,15285,3,0,71
11:25:42.439,1,15285,3,0,71
11:25:42.642,1,15285,3,0,71
11:25:42.845,1,13254,3,3,209
11:25:43.047,1,12263,0,-3,164
11:25:43.249,1,11886,0,-5,121
11:25:43.451,1,11886,0,-5,121
11:25:43.653,1,11886,0,-5,121
11:25:43.856,1,11886,0,-5,121
11:25:44.059,1,11886,0,-5,121
11:25:44.260,1,11886,0,-5,121
11:25:44.464,1,11886,0,-5,121
11:25:44.666,1,11886,0,-5,121
11:25:44.867,1,11050,-3,-10,42
11:25:45.071,1,10846,-6,-14,15
11:25:45.273,1,10810,-7,-16,15
11:25:45.476,1,10810,-7,-16,15
11:25:45.677,1,10810,-7,-16,15
11:25:45.879,1,10810,-7,-16,15
11:25:46.081,1,10810,-7,-16,15
11:25:46.284,1,10810,-7,-16,15
11:25:46.488,1,10810,-7,-16,15
11:25:46.691,1,10810,-7,-16,15
11:25:46.893,1,10810,-7,-16,15
11:25:47.097,1,10375,-5,-14,34
11:25:47.298,1,10292,-5,-14,33
11:25:47.501,1,10292,-5,-14,33
11:25:47.703,1,10292,-5,-14,33
11:25:47.907,1,10292,-5,-14,33
11:25:48.108,1,10292,-5,-14,33
11:25:48.309,1,10292,-5,-14,33
11:25:48.511,1,10292,-5,-14,33
11:25:48.714,1,10292,-5,-14,33
11:25:48.916,1,9871,-2,-9,35
11:25:49.118,1,9699,-3,-10,37
11:25:49.320,1,9613,-4,-10,35
11:25:49.521,1,9613,-4,-10,35
11:25:49.724,1,9613,-4,-10,35
11:25:49.926,1,9613,-4,-10,35
11:25:50.128,1,9613,-4,-10,35
11:25:50.333,1,9613,-4,-10,35
11:25:50.537,1,9613,-4,-10,35
11:25:50.740,1,9613,-4,-10,35
11:25:50.942,1,9181,-3,-6,35
11:25:51.143,1,9007,-2,-5,36
11:25:51.345,1,8921,-2,-5,34
11:25:51.547,1,8921,-2,-5,34
11:25:51.750,1,8921,-2,-5,34
11:25:51.951,1,8921,-2,-5,34
11:25:52.155,1,8921,-2,-5,34
11:25:52.357,1,8921,-2,-5,34
11:25:52.560,1,8921,-2,-5,34
11:25:52.762,1,8921,-2,-5,34
11:25:52.964,1,8921,-2,-5,34
11:25:53.166,1,8321,1,2,30
11:25:53.368,1,8266,1,1,13
11:25:53.569,1,8266,1,1,13
11:25:53.771,1,8266,1,1,13
11:25:53.972,1,8266,1,1,13
11:25:54.178,1,8266,1,1,13
11:25:54.384,1,8266,1,1,13
11:25:54.587,1,8266,1,1,13
11:25:54.790,1,8266,1,1,13
11:25:54.994,1,8294,0,0,-7
11:25:55.196,1,8350,-3,-3,-3
11:25:55.398,1,8350,-3,-3,-3
11:25:55.600,1,8350,-3,-3,-3
11:25:55.804,1,8350,-3,-3,-3
11:25:56.008,1,8350,-3,-3,-3
11:25:56.210,1,8350,-3,-3,-3
11:25:56.412,1,8350,-3,-3,-3
11:25:56.617,1,8350,-3,-3,-3
11:25:56.818,1,8350,-3,-3,-3
11:25:57.020,1,8371,-2,0,0
11:25:57.222,1,8371,-2,0,0
11:25:57.424,1,8371,-2,0,0
11:25:57.629,1,8371,-2,0,0
11:25:57.832,1,8371,-2,0,0
11:25:58.035,1,8371,-2,0,0
11:25:58.238,1,8371,-2,0,0
11:25:58.441,1,8371,-2,0,0
11:25:58.646,1,8371,-2,0,0
11:25:58.849,1,8371,-2,0,0
11:25:59.052,1,8318,-2,1,0
11:25:59.253,1,8320,-1,2,0
11:25:59.458,1,8320,-1,2,0
11:25:59.661,1,8320,-1,2,0
11:25:59.864,1,8320,-1,2,0
11:26:00.066,1,8320,-1,2,0
11:26:00.268,1,8320,-1,2,0
11:26:00.471,1,8320,-1,2,0
11:26:00.672,1,8320,-1,2,0
11:26:00.875,1,8322,-1,3,0
11:26:01.077,1,8323,0,6,0
11:26:01.279,1,8324,1,7,0
11:26:01.481,1,8324,1,7,0
11:26:01.686,1,8324,1,7,0
11:26:01.888,1,8324,1,7,0
11:26:02.091,1,8324,1,7,0
11:26:02.292,1,8324,1,7,0
11:26:02.494,1,8324,1,7,0
11:26:02.696,1,8324,1,7,0
11:26:02.897,1,8324,1,7,0
11:26:03.100,1,8326,3,10,1
11:26:03.302,1,8326,4,12,0
11:26:03.505,1,8326,4,12,0
11:26:03.710,1,8326,4,12,0
11:26:03.912,1,8326,4,12,0
11:26:04.114,1,8326,4,12,0
11:26:04.318,1,8326,4,12,0
11:26:04.523,1,8326,4,12,0
11:26:04.726,1,8326,4,12,0
11:26:04.929,1,8324,4,11,1
11:26:05.135,1,8300,4,10,15
11:26:05.337,1,8242,4,9,32
11:26:05.539,1,8242,4,9,32
11:26:05.743,1,8242,4,9,32
11:26:05.945,1,8242,4,9,32
11:26:06.149,1,8242,4,9,32
11:26:06.350,1,8242,4,9,32
11:26:06.552,1,8242,4,9,32
11:26:06.756,1,8242,4,9,32
11:26:06.957,1,7937,3,8,40
11:26:07.161,1,7533,1,5,37
11:26:07.363,1,7439,1,4,34
11:26:07.564,1,7439,1,4,34
11:26:07.767,1,7439,1,4,34
11:26:07.972,1,7439,1,4,34
11:26:08.178,1,7439,1,4,34
11:26:08.379,1,7439,1,4,34
11:26:08.584,1,7439,1,4,34
11:26:08.786,1,7439,1,4,34
11:26:08.987,1,6915,0,2,31
11:26:09.189,1,6749,0,2,31
11:26:09.390,1,6749,0,2,31
11:26:09.592,1,6749,0,2,31
11:26:09.793,1,6749,0,2,31
11:26:09.996,1,6749,0,2,31
11:26:10.200,1,6749,0,2,31
11:26:10.403,1,6749,0,2,31
11:26:10.607,1,6749,0,2,31
11:26:10.809,1,6749,0,2,31
11:26:11.011,1,6234,-1,0,32
11:26:11.215,1,6065,0,1,31
11:26:11.417,1,6065,0,1,31
11:26:11.618,1,6065,0,1,31
11:26:11.819,1,6065,0,1,31
11:26:12.022,1,6065,0,1,31
11:26:12.225,1,6065,0,1,31
11:26:12.428,1,6065,0,1,31
11:26:12.630,1,6065,0,1,31
11:26:12.833,1,6065,0,1,31
11:26:13.034,1,5475,0,5,33
11:26:13.236,1,5388,0,6,31
11:26:13.438,1,5388,0,6,31
11:26:13.639,1,5388,0,6,31
11:26:13.843,1,5388,0,6,31
11:26:14.048,1,5388,0,6,31
11:26:14.249,1,5388,0,6,31
11:26:14.451,1,5388,0,6,31
11:26:14.654,1,5388,0,6,31
11:26:14.857,1,5388,0,6,31
11:26:15.058,1,4876,3,10,32
11:26:15.260,1,4705,3,11,32
11:26:15.462,1,4705,3,11,32
11:26:15.665,1,4705,3,11,32
11:26:15.868,1,4705,3,11,32
11:26:16.070,1,4705,3,11,32
11:26:16.272,1,4705,3,11,32
11:26:16.474,1,4705,3,11,32
11:26:16.677,1,4705,3,11,32
11:26:16.878,1,4705,3,11,32
11:26:17.083,1,4199,5,13,33
11:26:17.286,1,4026,6,15,34
11:26:17.488,1,4026,6,15,34
11:26:17.692,1,4026,6,15,34
11:26:17.894,1,4026,6,15,34
11:26:18.096,1,4026,6,15,34
11:26:18.297,1,4026,6,15,34
11:26:18.499,1,4026,6,15,34
11:26:18.702,1,4026,6,15,34
11:26:18.905,1,3595,3,10,32
11:26:19.107,1,3424,1,7,33
11:26:19.309,1,3341,1,7,31
11:26:19.510,1,3341,1,7,31
11:26:19.712,1,3341,1,7,31
11:26:19.917,1,3341,1,7,31
11:26:20.120,1,3341,1,7,31
11:26:20.321,1,3341,1,7,31
11:26:20.524,1,3341,1,7,31
11:26:20.725,1,3341,1,7,31
11:26:20.927,1,3341,1,7,31
11:26:21.129,1,2864,-1,0,34
11:26:21.331,1,2697,-3,-4,32
11:26:21.533,1,2697,-3,-4,32
11:26:21.734,1,2697,-3,-4,32
11:26:21.937,1,2697,-3,-4,32
11:26:22.139,1,2697,-3,-4,32
11:26:22.341,1,2697,-3,-4,32
11:26:22.544,1,2697,-3,-4,32
11:26:22.748,1,2697,-3,-4,32
11:26:22.950,1,2442,-4,-6,31
11:26:23.151,1,2103,-6,-12,32
11:26:23.352,1,2018,-7,-14,32
11:26:23.558,1,2018,-7,-14,32
11:26:23.760,1,2018,-7,-14,32
11:26:23.962,1,2018,-7,-14,32
11:26:24.166,1,2018,-7,-14,32
11:26:24.369,1,2018,-7,-14,32
11:26:24.572,1,2018,-7,-14,32
11:26:24.774,1,2018,-7,-14,32
11:26:24.976,1,1509,-9,-18,31
11:26:25.179,1,1423,-8,-17,33
11:26:25.381,1,1340,-8,-16,32
11:26:25.584,1,1340,-8,-16,32
11:26:25.791,1,1340,-8,-16,32
11:26:25.994,1,1340,-8,-16,32
11:26:26.197,1,1340,-8,-16,32
11:26:26.400,1,1340,-8,-16,32
11:26:26.605,1,1340,-8,-16,32
11:26:26.809,1,1340,-8,-16,32
11:26:27.013,1,836,0,-1,32
11:26:27.215,1,668,2,3,32
11:26:27.416,1,668,2,3,32
11:26:27.618,1,668,2,3,32
11:26:27.822,1,668,2,3,32
11:26:28.023,1,668,2,3,32
11:26:28.227,1,668,2,3,32
11:26:28.429,1,668,2,3,32
11:26:28.634,1,668,2,3,32
11:26:28.836,1,668,2,3,32
11:26:29.038,1,324,6,11,33
11:26:29.240,1,39,7,25,22
11:26:29.442,1,39,7,25,22
11:26:29.652,1,39,7,25,22
11:26:29.857,1,39,7,25,22
11:26:30.061,1,39,7,25,22
11:26:30.263,1,39,7,25,22
11:26:30.466,1,39,7,25,22
11:26:30.667,1,39,7,25,22
11:26:30.870,1,39,7,25,22
11:26:31.072,1,0,2,17,19
11:26:31.273,1,0,-1,10,15
11:26:31.476,1,0,-1,10,15
11:26:31.679,1,0,-1,10,15
11:26:31.881,1,0,-1,10,15
11:26:32.084,1,0,-1,10,15
11:26:32.285,1,0,-1,10,15
11:26:32.486,1,0,-1,10,15
11:26:32.688,1,0,-1,10,15
11:26:32.891,1,0,-1,10,15
11:26:33.093,1,0,-7,1,11
11:26:33.295,1,0,-7,1,10
11:26:33.495,1,0,-7,1,10
11:26:33.703,1,0,-7,1,10
11:26:33.906,1,0,-7,1,10
11:26:34.144,1,0,-7,1,10
11:26:34.363,1,0,-7,1,10
11:26:34.592,1,0,-7,1,10
11:26:34.797,1,0,-7,1,10
11:26:35.012,1,0,-8,0,7
11:26:35.225,1,0,-8,0,6
11:26:35.437,1,0,-7,0,6
11:26:35.659,1,0,-7,0,6
11:26:35.862,1,0,-7,0,6
11:26:36.075,1,0,-7,0,6
11:26:36.296,1,0,-7,0,6
11:26:36.509,1,0,-7,0,6
11:26:36.732,1,0,-7,0,6
11:26:36.956,1,0,-7,0,6
11:26:37.159,1,0,-6,0,3
11:26:37.367,1,0,-6,0,3
11:26:37.569,1,0,-6,0,3
11:26:37.781,1,0,-6,0,3
11:26:38.000,1,0,-6,0,3
11:26:38.203,1,0,-6,0,3
