time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
11:25:13,LAND,1500.0,480.0,90.0,-0.005727190990000963,-0.08247232437133789,-0.16984331607818604,-1.3154605627059937,0.14439408481121063,-0.05123858153820038,-35.3632623,149.1652372,54296.0,-4.0,60.0,50.0,14.0,-63.0,-925.5,-1212.5,119.0,-46.0
11:25:15,LAND,1500.0,480.0,90.0,-0.03490870213136077,0.0068176332279108465,-0.21584048867225647,-1.3848101794719696,0.005334080196917057,-0.028558858670294285,-35.36325985,149.165243475,52936.5,18.0,7.75,126.25,-1.5,-82.75,-887.25,-1388.5,6.0,-27.5
11:25:17,LAND,1500.0,120.0,90.0,0.009598884731531143,-0.004830427002161741,-0.26358696818351746,-0.870142936706543,-0.010115277953445911,-0.02720658667385578,-35.36326,149.1652406,47922.0,0.0,6.0,43.0,-1.5,-34.0,-1087.5,-877.0,-3.5,-30.0
11:25:19,LAND,1500.0,20.0,90.0,0.024125363677740097,-0.0016514334129169583,-0.29623013734817505,0.6383908987045288,-0.0041690245270729065,-0.014050664380192757,-35.3632608,149.1652394,46699.0,6.0,17.0,69.0,4.0,3.0,-1049.0,636.0,-3.0,-13.0
11:25:21,LAND,1500.0,20.0,90.0,-0.0058841523714363575,-0.0031605446711182594,-0.3193735182285309,0.21481375396251678,-0.006120932754129171,-0.01327394600957632,-35.3632606,149.1652424,46197.0,1.0,-1.0,28.0,2.0,-19.0,-981.0,211.0,-5.0,-12.0
11:25:23,LAND,1500.0,410.0,90.0,-0.03288824111223221,-0.008535276167094707,-0.3372463285923004,-1.9239377975463867,-0.0159202478826046,0.0010224133729934692,-35.3632606,149.1652436,45052.0,-1.0,-15.0,152.0,0.0,-65.5,-796.0,-1747.5,-6.5,-5.0
11:25:25,LAND,1500.0,470.0,90.0,-0.00867814477533102,-0.00696698809042573,-0.3525255024433136,-0.2998831868171692,-0.045078251510858536,-0.013455172069370747,-35.3632609,149.1652427,39139.0,3.0,-6.0,318.0,1.0,-43.0,-813.0,-305.0,-44.0,-12.0
11:25:27,LAND,1500.0,470.0,90.0,-0.021165812388062477,-0.010256308130919933,-0.3628148138523102,-1.7039278745651245,-0.04109792783856392,-0.014150873757898808,-35.3632614,149.1652411,32367.0,3.0,-3.0,321.0,-3.0,-94.0,-1004.0,-1706.0,-39.0,-12.0
11:25:29,LAND,1500.0,40.0,90.0,0.011503685265779495,-0.0038532338803634048,-0.37298522889614105,0.24323618039488792,0.00010826089419424534,-0.006006020004861057,-35.3632617,149.1652396,28473.5,7.5,7.0,-19.0,0.0,16.0,-1113.0,246.0,0.5,-4.5
11:25:31,LAND,1500.0,300.0,90.0,0.0009457205887883902,-0.0015085071693950642,-0.3803979953130086,-0.4557065616051356,0.001538885369276007,-0.002461886537882189,-35.363261533333336,149.1652395,28839.666666666668,6.666666666666667,9.666666666666666,17.0,0.0,-13.0,-969.6666666666666,-452.6666666666667,1.6666666666666667,-1.6666666666666667
11:25:33,LAND,1500.0,300.0,90.0,0.009284495337245366,0.0012535202549770474,-0.3878997017939885,0.8829562067985535,0.0022987351015520594,-0.004123711143620312,-35.36326106666667,149.1652402,27553.0,4.5,12.166666666666666,167.0,0.16666666666666666,67.16666666666667,-887.3333333333334,891.6666666666666,2.5,-2.5
11:25:35,LAND,1500.0,350.0,90.0,0.023311382470031578,-0.0021237957989796996,-0.3960963388284047,2.0820287068684897,0.0021225186452890434,0.004869795016323526,-35.3632608,149.1652412,22008.0,0.3333333333333333,4.333333333333333,245.0,-1.0,96.33333333333333,-1003.0,2087.3333333333335,2.3333333333333335,5.333333333333333
11:25:37,LAND,1500.0,10.0,90.0,0.04734760895371437,-0.0033227461390197277,-0.40301573276519775,1.8693305253982544,0.00990679208189249,0.011287704110145569,-35.3632611,149.1652409,16509.0,3.0,4.0,228.0,0.0,-3.0,-1027.0,1235.0,3.5,-6.5
11:25:39,LAND,1500.0,10.0,90.0,0.004940817132592201,-0.004654062756647666,-0.4069286286830902,-0.06303839633862178,-0.0017657626109818618,-0.0020992602997769914,-35.3632612,149.16524103333336,15855.333333333334,1.6666666666666667,-0.3333333333333333,-4.666666666666667,0.0,-9.25,-969.75,-23.25,-1.0,0.0
11:25:41,LAND,1500.0,400.0,90.0,0.010666330810636282,-0.0021082671203960976,-0.41065601507822674,1.0192766785621643,0.0015477277726555865,-0.0012875184571991365,-35.363261233333326,149.16524113333332,15428.0,3.0,0.0,53.666666666666664,0.6666666666666666,42.333333333333336,-949.0,1022.0,1.3333333333333333,0.0
11:25:47,LAND,1500.0,90.0,90.0,0.002564831062045414,-0.003651109349448234,-0.421454057097435,0.4485427513718605,0.0016055700543802232,-0.002570357813965529,-35.363260475,149.165242675,10412.5,-5.25,-14.25,32.0,0.0,10.5,-1003.5,448.75,1.75,-1.0
11:25:51,LAND,1500.0,220.0,90.0,0.011598893906921148,-0.0025123689556494355,-0.4272657185792923,0.32264987379312515,0.00016624407726339996,-0.0015702398959547281,-35.3632607,149.16524155000002,8964.0,-2.0,-5.0,35.0,-1.5,-9.0,-994.0,319.5,0.0,0.0
11:25:53,LAND,1500.0,370.0,90.0,0.001884686421059693,-0.0016303824425752584,-0.42840420206387836,0.016334983209768932,0.0024787108801926174,-0.00043262077573065955,-35.36326095,149.16524086666666,8455.166666666666,0.3333333333333333,0.6666666666666666,29.666666666666668,0.16666666666666666,6.166666666666667,-1022.3333333333334,18.833333333333332,2.5,0.8333333333333334
11:25:55,LAND,1500.0,480.0,90.0,-0.007315292576095089,0.00038049948852858506,-0.43112892657518387,-0.067852872190997,-0.0028728724573738873,0.0008744341321289539,-35.3632605,149.165241675,8331.0,-2.25,-2.0,-4.25,-0.2,0.4,-994.4,75.4,-0.6,2.0
11:25:57,LAND,1500.0,480.0,90.0,0.00928939925506711,0.00037257773510646075,-0.43221479654312134,0.5086304247379303,0.0010675079829525203,-0.00041083479300141335,-35.3632606,149.1652412,8371.0,-2.0,0.0,0.0,0.0,19.0,-1005.0,509.0,1.0,0.5
11:25:59,LAND,1500.0,110.0,90.0,-0.002660145750269294,-0.0003954732273996342,-0.4341326057910919,-0.5132283121347427,-0.00343223474919796,-0.0006147046806290746,-35.3632607,149.165241,8319.0,-1.5,1.5,0.0,-0.5,-25.0,-996.5,-513.5,-2.5,0.5
11:26:03,LAND,1500.0,170.0,90.0,0.008839390380308032,-0.0015844485489651561,-0.4359114706516266,-0.06361159160733224,-3.898206050507724e-05,0.0006052098236978054,-35.36326126,149.16523985999999,8325.6,3.0,10.2,0.2,-0.2,-1.4,-998.6,-61.6,0.2,1.8
11:26:07,LAND,1500.0,360.0,90.0,0.00399725727038458,0.0002934166623163037,-0.43828394263982773,0.7582354471087456,0.0035456298501230776,0.001765403023455292,-35.3632609,149.16524095,7584.0,1.5,5.5,36.5,-0.4,30.6,-1007.6,498.8,3.6,3.2
11:26:09,LAND,1500.0,360.0,90.0,0.0029942875844426453,-0.0007866508385632187,-0.4379666894674301,0.7035142928361893,0.00173426658147946,0.0032161747803911567,-35.3632608,149.1652413,6791.0,0.0,2.5,31.5,0.6666666666666666,31.0,-1004.6666666666666,391.6666666666667,0.3333333333333333,6.333333333333333
11:26:11,LAND,1500.0,280.0,90.0,0.006435094401240349,-0.0011686628373960655,-0.43956578771273297,0.5476088089247545,0.0034551145896936455,0.003490402402045826,-35.3632608,149.1652412,6149.333333333333,-0.3333333333333333,0.3333333333333333,31.666666666666668,-1.0,37.333333333333336,-999.3333333333334,552.3333333333334,3.6666666666666665,4.666666666666667
11:26:15,LAND,1500.0,70.0,90.0,0.003581789555028081,-0.001136464677983895,-0.43938055634498596,-0.018032845109701157,0.0010309928911738098,0.0026076154317706823,-35.36326115,149.165240025,4832.25,2.75,9.75,31.75,-1.0,20.0,-1010.5,-11.75,1.25,3.75
11:26:17,LAND,1500.0,60.0,90.0,0.005654413136653602,-0.0006183381483424455,-0.43983736634254456,-0.18227703869342804,0.0022268271422944963,0.005009407876059413,-35.3632614,149.16523947500002,4155.75,5.0,13.5,33.0,0.0,-1.8,-1007.6,-305.6,2.0,5.4
11:26:21,LAND,1500.0,410.0,90.0,-0.0035033161596705518,0.0009779283815684419,-0.44072533150513965,0.336651803770413,0.0012413606940147777,0.0002707182429730892,-35.36326053333333,149.1652417,2908.5,-1.0,0.3333333333333333,32.0,0.8333333333333334,6.166666666666667,-1004.8333333333334,338.3333333333333,1.5,1.5
11:26:23,LAND,1500.0,250.0,90.0,-0.009064000681973994,-9.426647011423483e-06,-0.44083724170923233,0.3978686183691025,0.0002192128449678421,-0.0006190954009070992,-35.363260075,149.165243175,2146.0,-6.0,-11.25,32.25,1.25,3.0,-992.25,397.0,0.75,1.0
11:26:25,LAND,1500.0,20.0,90.0,0.006504569435492158,-0.004987991647794843,-0.4421057850122452,0.39803654327988625,0.001536052004666999,0.002501323528122157,-35.3632603,149.165243,1381.5,-8.0,-16.5,32.5,-1.5,1.5,-995.0,396.0,1.5,4.0
11:26:27,LAND,1500.0,20.0,90.0,0.029433597810566425,-0.004435976152308285,-0.44129613041877747,0.46690283715724945,0.0026096681249327958,0.0002014428609982133,-35.363261449999996,149.16523999999998,710.0,1.5,1.5,32.0,-1.6666666666666667,18.0,-1001.3333333333334,518.6666666666666,3.6666666666666665,3.3333333333333335
11:26:29,LAND,1500.0,210.0,90.0,0.0033782853395678105,0.0006544309493619948,-0.4414080798625946,0.09938250840641558,0.0010744881350547076,0.001953864376991987,-35.363261279999996,149.16523990000002,169.2,6.6,17.2,28.2,0.0,14.833333333333334,-992.5,-74.5,3.3333333333333335,3.3333333333333335
11:26:31,LAND,1500.0,280.0,90.0,0.000664373257313855,0.0019629042129963637,-0.4400936782360077,0.0002268024254590273,0.001952166180126369,0.0006478870986029506,-35.36326122,149.16524058,0.0,0.4,13.4,17.0,-2.0,0.16666666666666666,-997.5,2.3333333333333335,2.1666666666666665,2.0
11:26:33,LAND,1500.0,280.0,90.0,-0.0027304859831929207,0.0033630020916461945,-0.4387657443682353,-3.3713256319363914e-05,0.001627727838543554,0.0006914295954629779,-35.36326173333333,149.1652399,0.0,-6.666666666666667,1.3333333333333333,10.666666666666666,0.0,0.0,-1000.0,2.0,2.0,2.0
11:26:35,LAND,1500.0,280.0,90.0,-0.0025374143151566386,0.0028695673681795597,-0.43662281334400177,-3.0092895030975342e-05,0.0015272859018296003,0.0006449894281104207,-35.3632619,149.16523945,0.0,-7.5,0.0,6.0,0.0,0.0,-1000.0,2.0,2.0,2.0
11:26:37,LAND,1500.0,280.0,90.0,-0.0017944267601706088,0.0026150495590021214,-0.435402179757754,-5.963103224833806e-06,0.00150362072357287,0.0007584718017218014,-35.36326183333333,149.1652394,0.0,-6.0,0.0,3.5,0.0,0.0,-1000.0,2.0,2.0,2.0
