,A.ALT_HOLD2
13:37:55.457,-1.0
13:37:55.662,-1.0
13:37:55.864,-1.0
13:37:56.068,-1.0
13:37:56.270,-1.0
13:37:56.474,-1.0
13:37:56.682,-1.0
13:37:56.886,-1.0
13:37:57.093,-1.0
13:37:57.295,-1.0
13:37:57.502,-1.0
13:37:57.704,0.002
13:37:57.907,0.003
13:37:58.109,0.006
13:37:58.311,-1.0
13:37:58.513,-1.0
13:37:58.716,-1.0
13:37:58.919,-1.0
13:37:59.125,-1.0
13:37:59.328,-1.0
13:37:59.534,-1.0
13:37:59.747,-1.0
13:37:59.951,-1.0
13:38:00.155,-1.0
13:38:00.369,-1.0
13:38:00.575,-1.0
13:38:00.777,-1.0
13:38:00.979,-1.0
13:38:01.183,-1.0
13:38:01.388,-1.0
13:38:01.599,-1.0
13:38:01.804,-1.0
13:38:02.008,-1.0
13:38:02.213,-1.0
13:38:02.420,-1.0
13:38:02.623,-1.0
13:38:02.826,-1.0
13:38:03.031,-1.0
13:38:03.234,-1.0
13:38:03.438,-1.0
13:38:03.644,-1.0
13:38:03.846,-1.0
13:38:04.048,-1.0
13:38:04.256,-1.0
13:38:04.458,-1.0
13:38:04.661,-1.0
13:38:04.864,-1.0
13:38:05.066,-1.0
13:38:05.271,-1.0
13:38:05.474,-1.0
13:38:05.677,-1.0
13:38:05.880,-1.0
13:38:06.086,0.002
13:38:06.290,0.002
13:38:06.499,0.002
13:38:06.702,0.002
13:38:06.907,0.002
13:38:07.117,0.002
13:38:07.324,0.002
13:38:07.530,0.002
13:38:07.734,0.002
13:38:07.936,0.002
13:38:08.140,0.002
13:38:08.342,0.002
13:38:08.543,0.002
13:38:08.745,0.002
13:38:08.948,0.005
13:38:09.151,0.005
13:38:09.353,-1.0
13:38:09.554,-1.0
13:38:09.756,-1.0
13:38:09.962,-1.0
13:38:10.164,-1.0
13:38:10.372,-1.0
13:38:10.574,-1.0
13:38:10.778,-1.0
13:38:10.981,-1.0
13:38:11.183,-1.0
13:38:11.389,-1.0
13:38:11.595,-1.0
13:38:11.799,-1.0
13:38:12.004,-1.0
13:38:12.216,-1.0
13:38:12.424,-1.0
13:38:12.627,-1.0
13:38:12.832,-1.0
13:38:13.034,-1.0
13:38:13.241,-1.0
13:38:13.442,-1.0
13:38:13.644,-1.0
13:38:13.850,-1.0
13:38:14.054,-1.0
13:38:14.258,-1.0
13:38:14.468,-1.0
13:38:14.670,-1.0
13:38:14.874,-1.0
13:38:15.076,-1.0
13:38:15.279,-1.0
13:38:15.484,-1.0
13:38:15.685,-1.0
13:38:15.886,-1.0
13:38:16.091,-1.0
13:38:16.293,-1.0
13:38:16.500,-1.0
13:38:16.704,-1.0
13:38:16.912,-1.0
13:38:17.115,-1.0
13:38:17.317,-1.0
13:38:17.519,-1.0
13:38:17.722,-1.0
13:38:17.930,-1.0
13:38:18.137,-1.0
13:38:18.342,-1.0
13:38:18.547,-1.0
13:38:18.752,-1.0
13:38:18.957,-1.0
13:38:19.159,-1.0
13:38:19.364,-1.0
13:38:19.572,-1.0
13:38:19.775,-1.0
13:38:19.977,-1.0
13:38:20.183,-1.0
13:38:20.385,-1.0
13:38:20.588,-1.0
13:38:20.789,-1.0
13:38:20.991,-1.0
13:38:21.195,-1.0
13:38:21.398,-1.0
13:38:21.601,-1.0
13:38:21.805,-1.0
13:38:22.009,-1.0
13:38:22.215,-1.0
13:38:22.418,-1.0
13:38:22.622,-1.0
13:38:22.825,0.002
13:38:23.030,0.002
13:38:23.241,0.002
13:38:23.451,0.002
13:38:23.655,0.002
13:38:23.866,0.002
13:38:24.071,0.002
13:38:24.273,0.002
13:38:24.475,0.002
13:38:24.678,0.002
13:38:24.882,0.002
13:38:25.086,0.002
13:38:25.292,-1.0
13:38:25.496,0.002
13:38:25.698,0.002
13:38:25.903,0.002
13:38:26.113,-1.0
13:38:26.319,-1.0
13:38:26.524,-1.0
13:38:26.726,-1.0
13:38:26.932,-1.0
13:38:27.136,-1.0
13:38:27.342,-1.0
13:38:27.545,-1.0
13:38:27.753,-1.0
13:38:27.962,-1.0
13:38:28.170,-1.0
13:38:28.376,-1.0
13:38:28.580,-1.0
13:38:28.784,-1.0
13:38:28.987,-1.0
13:38:29.189,-1.0
13:38:29.396,-1.0
13:38:29.597,-1.0
13:38:29.800,-1.0
13:38:30.004,-1.0
13:38:30.207,-1.0
13:38:30.412,-1.0
13:38:30.614,-1.0
13:38:30.816,-1.0
13:38:31.017,-1.0
13:38:31.223,-1.0
13:38:31.429,-1.0
13:38:31.633,-1.0
13:38:31.842,-1.0
13:38:32.049,-1.0
13:38:32.252,-1.0
13:38:32.455,-1.0
13:38:32.657,-1.0
13:38:32.861,-1.0
13:38:33.066,0.003
13:38:33.269,0.003
13:38:33.474,0.003
13:38:33.678,0.003
13:38:33.885,0.003
13:38:34.091,0.003
13:38:34.294,0.003
13:38:34.499,0.003
13:38:34.702,0.003
13:38:34.905,0.003
13:38:35.108,-1.0
13:38:35.310,0.002
13:38:35.518,-1.0
13:38:35.726,-1.0
13:38:35.928,-1.0
13:38:36.131,-1.0
13:38:36.333,-1.0
13:38:36.539,-1.0
13:38:36.747,-1.0
13:38:36.954,-1.0
13:38:37.161,-1.0
13:38:37.363,-1.0
13:38:37.569,-1.0
13:38:37.772,-1.0
13:38:37.974,-1.0
13:38:38.178,-1.0
13:38:38.386,-1.0
13:38:38.593,-1.0
13:38:38.798,-1.0
13:38:39.004,-1.0
13:38:39.208,-1.0
13:38:39.412,-1.0
13:38:39.622,-1.0
13:38:39.827,-1.0
13:38:40.033,-1.0
13:38:40.238,-1.0
13:38:40.439,0.002
13:38:40.642,0.002
13:38:40.845,0.002
13:38:41.052,0.002
13:38:41.255,0.002
13:38:41.463,0.002
13:38:41.667,0.002
13:38:41.872,0.002
13:38:42.074,0.002
13:38:42.278,-1.0
13:38:42.480,-1.0
13:38:42.682,0.002
13:38:42.888,-1.0
13:38:43.096,-1.0
13:38:43.302,-1.0
13:38:43.507,-1.0
13:38:43.713,-1.0
13:38:43.916,-1.0
13:38:44.117,-1.0
13:38:44.321,-1.0
13:38:44.527,-1.0
13:38:44.737,-1.0
13:38:44.939,-1.0
13:38:45.144,-1.0
13:38:45.345,-1.0
13:38:45.552,0.002
13:38:45.756,0.002
13:38:45.961,0.002
13:38:46.172,0.002
13:38:46.379,0.002
13:38:46.582,0.002
13:38:46.784,0.002
13:38:46.986,0.002
13:38:47.189,0.002
13:38:47.397,0.002
13:38:47.603,0.002
13:38:47.808,0.002
13:38:48.010,-1.0
13:38:48.213,-1.0
13:38:48.417,-1.0
13:38:48.622,-1.0
13:38:48.826,-1.0
13:38:49.033,-1.0
13:38:49.237,-1.0
13:38:49.442,-1.0
13:38:49.647,-1.0
13:38:49.855,-1.0
13:38:50.057,-1.0
13:38:50.259,-1.0
13:38:50.464,-1.0
13:38:50.670,-1.0
13:38:50.877,0.003
13:38:51.080,0.005
13:38:51.286,0.006
13:38:51.492,0.01
13:38:51.699,0.011
13:38:51.902,-1.0
13:38:52.105,-1.0
13:38:52.310,-1.0
13:38:52.516,-1.0
13:38:52.729,-1.0
13:38:52.936,-1.0
13:38:53.138,-1.0
13:38:53.340,-1.0
13:38:53.548,-1.0
13:38:53.752,-1.0
13:38:53.958,-1.0
13:38:54.159,-1.0
13:38:54.361,-1.0
13:38:54.562,-1.0
13:38:54.776,-1.0
13:38:54.981,-1.0
13:38:55.185,-1.0
13:38:55.386,-1.0
13:38:55.592,-1.0
13:38:55.799,-1.0
13:38:56.004,-1.0
13:38:56.207,-1.0
13:38:56.409,-1.0
13:38:56.612,-1.0
13:38:56.816,-1.0
13:38:57.020,-1.0
13:38:57.221,-1.0
13:38:57.423,-1.0
13:38:57.624,-1.0
13:38:57.828,-1.0
13:38:58.032,-1.0
13:38:58.236,-1.0
13:38:58.438,-1.0
13:38:58.643,-1.0
13:38:58.845,-1.0
13:38:59.050,-1.0
13:38:59.253,-1.0
13:38:59.465,-1.0
13:38:59.668,-1.0
13:38:59.870,-1.0
13:39:00.075,-1.0
13:39:00.282,-1.0
13:39:00.486,-1.0
13:39:00.689,-1.0
13:39:00.893,-1.0
13:39:01.098,-1.0
13:39:01.303,-1.0
13:39:01.511,-1.0
13:39:01.718,-1.0
13:39:01.919,-1.0
13:39:02.122,-1.0
13:39:02.328,-1.0
13:39:02.537,-1.0
13:39:02.739,-1.0
13:39:02.940,-1.0
13:39:03.143,-1.0
13:39:03.345,-1.0
13:39:03.549,-1.0
13:39:03.756,-1.0
13:39:03.959,-1.0
13:39:04.168,-1.0
13:39:04.371,-1.0
13:39:04.572,-1.0
13:39:04.776,-1.0
13:39:04.984,-1.0
13:39:05.190,-1.0
13:39:05.392,-1.0
13:39:05.594,-1.0
13:39:05.796,-1.0
13:39:05.998,-1.0
13:39:06.203,-1.0
13:39:06.406,-1.0
13:39:06.609,-1.0
13:39:06.814,-1.0
13:39:07.018,-1.0
13:39:07.220,-1.0
13:39:07.421,-1.0
13:39:07.623,-1.0
13:39:07.826,-1.0
13:39:08.029,-1.0
13:39:08.232,-1.0
13:39:08.435,0.003
13:39:08.639,0.003
13:39:08.845,0.003
13:39:09.050,0.003
13:39:09.255,0.003
13:39:09.461,0.003
13:39:09.667,0.003
13:39:09.871,0.003
13:39:10.075,0.003
13:39:10.279,0.003
13:39:10.483,0.003
13:39:10.686,0.003
13:39:10.887,0.003
13:39:11.091,0.003
13:39:11.293,0.005
13:39:11.495,0.005
13:39:11.699,0.005
13:39:11.901,0.005
13:39:12.103,0.005
13:39:12.307,0.005
13:39:12.518,0.005
13:39:12.726,0.005
13:39:12.943,0.005
13:39:13.145,0.005
13:39:13.347,0.003
13:39:13.548,0.006
13:39:13.753,-1.0
13:39:13.958,-1.0
13:39:14.166,-1.0
13:39:14.374,-1.0
13:39:14.579,-1.0
13:39:14.784,-1.0
13:39:15.001,-1.0
13:39:15.219,-1.0
13:39:15.426,-1.0
13:39:15.631,-1.0
13:39:15.837,-1.0
13:39:16.042,-1.0
13:39:16.246,-1.0
13:39:16.452,-1.0
13:39:16.657,-1.0
13:39:16.859,-1.0
13:39:17.066,-1.0
13:39:17.268,-1.0
13:39:17.471,-1.0
13:39:17.672,-1.0
13:39:17.876,-1.0
13:39:18.078,-1.0
13:39:18.281,0.002
13:39:18.484,0.002
13:39:18.688,0.002
13:39:18.894,0.002
13:39:19.101,0.002
13:39:19.303,0.002
13:39:19.506,0.002
13:39:19.729,0.002
13:39:19.933,0.002
13:39:20.138,0.003
13:39:20.339,0.003
13:39:20.541,0.005
13:39:20.744,0.005
13:39:20.959,0.005
13:39:21.174,0.005
13:39:21.378,0.005
13:39:21.580,0.005
13:39:21.787,0.005
13:39:21.988,0.005
13:39:22.194,0.005
13:39:22.401,0.005
13:39:22.604,0.003
13:39:22.815,0.005
13:39:23.017,-1.0
13:39:23.219,-1.0
13:39:23.422,-1.0
13:39:23.623,-1.0
13:39:23.825,-1.0
13:39:24.027,-1.0
13:39:24.229,-1.0
13:39:24.431,-1.0
13:39:24.633,-1.0
13:39:24.840,-1.0
13:39:25.042,-1.0
13:39:25.250,-1.0
13:39:25.454,-1.0
13:39:25.655,-1.0
13:39:25.858,-1.0
13:39:26.062,-1.0
13:39:26.268,-1.0
13:39:26.470,-1.0
13:39:26.672,-1.0
13:39:26.874,-1.0
13:39:27.075,-1.0
13:39:27.279,-1.0
13:39:27.483,-1.0
13:39:27.689,-1.0
13:39:27.894,-1.0
13:39:28.100,-1.0
13:39:28.302,-1.0
13:39:28.502,-1.0
13:39:28.706,-1.0
13:39:28.913,-1.0
13:39:29.118,-1.0
13:39:29.322,-1.0
13:39:29.526,-1.0
13:39:29.727,-1.0
13:39:29.929,-1.0
13:39:30.142,-1.0
13:39:30.347,-1.0
13:39:30.549,-1.0
13:39:30.755,-1.0
13:39:30.957,-1.0
13:39:31.162,-1.0
13:39:31.379,-1.0
13:39:31.582,-1.0
13:39:31.785,-1.0
13:39:31.994,-1.0
13:39:32.197,-1.0
13:39:32.402,-1.0
13:39:32.608,-1.0
13:39:32.815,-1.0
13:39:33.021,-1.0
13:39:33.224,-1.0
13:39:33.426,-1.0
13:39:33.629,-1.0
13:39:33.832,-1.0
13:39:34.034,-1.0
13:39:34.237,-1.0
13:39:34.445,-1.0
13:39:34.649,-1.0
13:39:34.852,-1.0
13:39:35.056,-1.0
13:39:35.258,-1.0
13:39:35.461,-1.0
13:39:35.663,-1.0
13:39:35.867,-1.0
13:39:36.072,-1.0
13:39:36.274,-1.0
13:39:36.481,-1.0
13:39:36.684,-1.0
13:39:36.892,-1.0
13:39:37.099,-1.0
13:39:37.304,-1.0
13:39:37.506,-1.0
13:39:37.710,-1.0
13:39:37.920,-1.0
13:39:38.124,-1.0
13:39:38.327,-1.0
13:39:38.528,-1.0
13:39:38.732,-1.0
13:39:38.935,-1.0
13:39:39.138,-1.0
13:39:39.344,-1.0
13:39:39.548,-1.0
13:39:39.755,-1.0
13:39:39.956,-1.0
13:39:40.158,-1.0
13:39:40.361,-1.0
13:39:40.565,-1.0
13:39:40.773,-1.0
13:39:40.975,-1.0
13:39:41.178,-1.0
13:39:41.382,-1.0
13:39:41.587,-1.0
13:39:41.789,-1.0
13:39:41.997,0.002
13:39:42.201,0.002
13:39:42.410,0.002
13:39:42.616,0.002
13:39:42.818,0.002
13:39:43.023,0.002
13:39:43.234,0.002
13:39:43.437,0.002
13:39:43.643,0.002
13:39:43.848,0.002
13:39:44.059,0.003
13:39:44.267,0.005
13:39:44.470,0.005
13:39:44.677,0.005
13:39:44.887,0.005
13:39:45.090,0.005
13:39:45.293,0.005
13:39:45.495,0.005
13:39:45.698,0.005
13:39:45.904,0.005
13:39:46.106,0.005
13:39:46.308,0.005
13:39:46.509,0.005
13:39:46.711,0.008
13:39:46.913,-1.0
13:39:47.116,-1.0
13:39:47.319,-1.0
13:39:47.522,-1.0
13:39:47.724,-1.0
13:39:47.927,-1.0
13:39:48.133,-1.0
13:39:48.337,-1.0
13:39:48.547,-1.0
13:39:48.755,-1.0
13:39:48.962,-1.0
13:39:49.168,-1.0
13:39:49.377,-1.0
13:39:49.581,-1.0
13:39:49.787,-1.0
13:39:49.989,-1.0
13:39:50.193,-1.0
13:39:50.396,-1.0
13:39:50.598,-1.0
13:39:50.802,-1.0
13:39:51.010,-1.0
13:39:51.216,-1.0
13:39:51.423,-1.0
13:39:51.629,-1.0
13:39:51.838,-1.0
13:39:52.040,-1.0
13:39:52.245,-1.0
13:39:52.447,-1.0
13:39:52.663,-1.0
13:39:52.868,-1.0
13:39:53.070,-1.0
13:39:53.274,-1.0
13:39:53.481,-1.0
13:39:53.687,-1.0
13:39:53.889,-1.0
13:39:54.104,-1.0
13:39:54.306,-1.0
13:39:54.509,-1.0
13:39:54.714,-1.0
13:39:54.917,-1.0
13:39:55.120,-1.0
13:39:55.330,-1.0
13:39:55.531,-1.0
13:39:55.733,-1.0
13:39:55.934,-1.0
13:39:56.136,-1.0
13:39:56.345,-1.0
13:39:56.547,-1.0
13:39:56.751,-1.0
13:39:56.953,-1.0
13:39:57.161,-1.0
13:39:57.367,-1.0
13:39:57.569,-1.0
13:39:57.775,-1.0
13:39:57.978,-1.0
13:39:58.180,-1.0
13:39:58.383,-1.0
13:39:58.585,-1.0
13:39:58.790,-1.0
13:39:58.996,-1.0
13:39:59.198,-1.0
13:39:59.408,-1.0
13:39:59.646,-1.0
13:39:59.855,-1.0
13:40:00.062,-1.0
13:40:00.265,-1.0
13:40:00.472,0.002
13:40:00.674,-1.0
13:40:00.877,0.002
13:40:01.082,0.002
13:40:01.286,0.002
13:40:01.508,0.002
13:40:01.724,0.002
13:40:01.933,0.002
13:40:02.137,0.002
13:40:02.342,0.002
13:40:02.545,0.002
13:40:02.746,0.002
13:40:02.950,0.002
13:40:03.157,0.002
13:40:03.361,0.003
13:40:03.568,-1.0
13:40:03.778,-1.0
13:40:03.982,-1.0
13:40:04.185,-1.0
13:40:04.393,-1.0
13:40:04.596,-1.0
13:40:04.799,-1.0
13:40:05.000,-1.0
13:40:05.208,-1.0
13:40:05.412,-1.0
13:40:05.616,-1.0
13:40:05.819,-1.0
13:40:06.022,-1.0
13:40:06.227,-1.0
13:40:06.429,-1.0
13:40:06.633,-1.0
13:40:06.836,-1.0
13:40:07.039,-1.0
13:40:07.242,-1.0
13:40:07.447,-1.0
13:40:07.652,-1.0
13:40:07.857,-1.0
13:40:08.060,-1.0
13:40:08.264,-1.0
13:40:08.467,-1.0
13:40:08.671,-1.0
13:40:08.879,-1.0
13:40:09.084,-1.0
13:40:09.290,-1.0
13:40:09.495,-1.0
13:40:09.698,-1.0
13:40:09.900,-1.0
13:40:10.104,-1.0
13:40:10.309,-1.0
13:40:10.511,-1.0
13:40:10.715,-1.0
13:40:10.917,-1.0
13:40:11.119,-1.0
13:40:11.323,-1.0
13:40:11.530,-1.0
13:40:11.735,-1.0
13:40:11.938,-1.0
13:40:12.141,-1.0
13:40:12.343,-1.0
13:40:12.545,-1.0
13:40:12.749,-1.0
13:40:12.951,-1.0
13:40:13.159,-1.0
13:40:13.364,-1.0
13:40:13.571,-1.0
13:40:13.779,-1.0
13:40:13.983,-1.0
13:40:14.191,-1.0
13:40:14.401,-1.0
13:40:14.608,-1.0
13:40:14.816,-1.0
13:40:15.031,-1.0
13:40:15.243,-1.0
13:40:15.469,-1.0
13:40:15.671,-1.0
13:40:15.878,-1.0
13:40:16.079,-1.0
13:40:16.286,-1.0
13:40:16.494,-1.0
13:40:16.696,-1.0
13:40:16.897,-1.0
13:40:17.099,-1.0
13:40:17.302,-1.0
13:40:17.504,-1.0
13:40:17.710,-1.0
13:40:17.923,-1.0
13:40:18.128,-1.0
13:40:18.330,-1.0
13:40:18.535,-1.0
13:40:18.740,-1.0
13:40:18.943,-1.0
13:40:19.146,-1.0
13:40:19.350,-1.0
13:40:19.552,-1.0
13:40:19.754,-1.0
13:40:19.956,-1.0
13:40:20.157,-1.0
13:40:20.358,0.003
13:40:20.564,0.003
13:40:20.776,0.003
13:40:20.984,0.003
13:40:21.187,0.003
13:40:21.394,0.003
13:40:21.595,0.003
13:40:21.797,0.003
13:40:21.999,0.003
13:40:22.200,0.003
13:40:22.403,0.002
13:40:22.605,0.002
13:40:22.809,0.002
13:40:23.012,0.002
13:40:23.215,0.002
13:40:23.421,0.002
13:40:23.623,0.002
13:40:23.826,0.002
13:40:24.028,0.002
13:40:24.231,0.003
13:40:24.436,0.006
13:40:24.639,-1.0
13:40:24.853,-1.0
13:40:25.057,-1.0
13:40:25.259,-1.0
13:40:25.462,-1.0
13:40:25.663,-1.0
13:40:25.868,-1.0
13:40:26.070,-1.0
13:40:26.274,-1.0
13:40:26.475,-1.0
13:40:26.681,-1.0
13:40:26.888,-1.0
13:40:27.095,-1.0
13:40:27.297,-1.0
13:40:27.499,-1.0
13:40:27.701,-1.0
13:40:27.907,-1.0
13:40:28.107,-1.0
13:40:28.309,-1.0
13:40:28.512,-1.0
13:40:28.714,-1.0
13:40:28.919,-1.0
13:40:29.131,-1.0
13:40:29.338,-1.0
13:40:29.549,-1.0
13:40:29.750,-1.0
13:40:29.962,-1.0
13:40:30.165,-1.0
13:40:30.367,-1.0
13:40:30.570,-1.0
13:40:30.771,-1.0
13:40:30.975,-1.0
13:40:31.178,-1.0
13:40:31.381,-1.0
13:40:31.589,-1.0
13:40:31.794,-1.0
13:40:32.003,-1.0
13:40:32.208,-1.0
13:40:32.411,-1.0
13:40:32.613,-1.0
13:40:32.816,-1.0
13:40:33.018,-1.0
13:40:33.223,-1.0
13:40:33.426,-1.0
13:40:33.630,-1.0
13:40:33.833,-1.0
13:40:34.037,-1.0
13:40:34.244,-1.0
13:40:34.445,-1.0
13:40:34.647,-1.0
13:40:34.854,-1.0
13:40:35.060,-1.0
13:40:35.266,-1.0
13:40:35.468,-1.0
13:40:35.670,-1.0
13:40:35.875,-1.0
13:40:36.089,-1.0
13:40:36.296,-1.0
13:40:36.499,-1.0
13:40:36.700,0.002
13:40:36.902,0.002
13:40:37.104,0.002
13:40:37.306,0.002
13:40:37.512,0.002
13:40:37.714,0.002
13:40:37.917,0.002
13:40:38.124,0.002
13:40:38.327,0.002
13:40:38.532,0.002
13:40:38.735,0.002
13:40:38.945,0.002
13:40:39.150,0.003
13:40:39.353,0.006
13:40:39.559,0.006
13:40:39.762,0.006
13:40:39.966,0.006
13:40:40.168,0.006
13:40:40.370,0.006
13:40:40.576,0.006
13:40:40.779,0.006
13:40:40.983,0.003
13:40:41.189,-1.0
13:40:41.392,-1.0
13:40:41.617,-1.0
13:40:41.821,-1.0
13:40:42.024,-1.0
13:40:42.227,-1.0
13:40:42.428,-1.0
13:40:42.633,-1.0
13:40:42.837,-1.0
13:40:43.041,-1.0
13:40:43.244,-1.0
13:40:43.446,-1.0
13:40:43.650,-1.0
13:40:43.852,-1.0
13:40:44.054,-1.0
13:40:44.258,-1.0
13:40:44.461,-1.0
13:40:44.666,-1.0
13:40:44.867,-1.0
13:40:45.074,-1.0
13:40:45.276,-1.0
13:40:45.479,-1.0
13:40:45.681,-1.0
13:40:45.884,-1.0
13:40:46.087,-1.0
13:40:46.290,-1.0
13:40:46.492,-1.0
13:40:46.698,-1.0
13:40:46.900,-1.0
13:40:47.106,-1.0
13:40:47.308,0.002
13:40:47.541,0.002
13:40:47.744,0.002
13:40:47.948,0.002
13:40:48.152,0.002
13:40:48.360,0.002
13:40:48.563,0.002
13:40:48.771,0.002
13:40:48.979,0.002
13:40:49.185,0.002
13:40:49.392,0.002
13:40:49.594,0.002
13:40:49.811,-1.0
13:40:50.016,-1.0
13:40:50.222,-1.0
13:40:50.424,-1.0
13:40:50.627,-1.0
13:40:50.836,-1.0
13:40:51.040,-1.0
13:40:51.245,-1.0
13:40:51.452,-1.0
13:40:51.655,-1.0
13:40:51.860,-1.0
13:40:52.062,0.003
13:40:52.267,0.003
13:40:52.468,0.003
13:40:52.673,0.003
13:40:52.875,0.003
13:40:53.077,0.003
13:40:53.292,0.003
13:40:53.496,0.003
13:40:53.702,0.003
13:40:53.907,0.003
13:40:54.112,0.003
13:40:54.314,0.005
13:40:54.516,0.008
13:40:54.720,0.011
13:40:54.924,-1.0
13:40:55.145,-1.0
13:40:55.352,-1.0
13:40:55.569,-1.0
13:40:55.776,-1.0
13:40:55.980,-1.0
13:40:56.186,-1.0
13:40:56.391,-1.0
