time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:37:13.002,AUTO,-35.3632621,149.1652375,24,-0.0012061207089573145,0.0013591554015874863,0.021933531388640404,0.0002468903549015522,0.0003904010518454015,0.0015246530529111624,0,2,-1000,0,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:13.208,AUTO,-35.3632621,149.1652375,24,-0.0012061207089573145,0.0013591554015874863,0.021933531388640404,0.0002468903549015522,0.0003904010518454015,0.0015246530529111624,0,2,-1000,0,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:13.410,AUTO,-35.3632621,149.1652375,24,-0.0012061207089573145,0.0013591554015874863,0.021933531388640404,0.0002468903549015522,0.0003904010518454015,0.0015246530529111624,0,2,-1000,0,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:13.615,AUTO,-35.3632621,149.1652375,24,-0.0012061207089573145,0.0013591554015874863,0.021933531388640404,0.0002468903549015522,0.0003904010518454015,0.0015246530529111624,0,2,-1000,0,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:13.819,AUTO,-35.3632621,149.1652375,24,-0.0012061207089573145,0.0013591554015874863,0.021933531388640404,0.0002468903549015522,0.0003904010518454015,0.0015246530529111624,0,2,-1000,0,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:14.026,AUTO,-35.3632621,149.1652375,24,-0.0012061207089573145,0.0013591554015874863,0.021933531388640404,0.0002468903549015522,0.0003904010518454015,0.0015246530529111624,0,2,-1000,0,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:14.228,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:14.431,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:14.642,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:14.847,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:15.049,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:15.257,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:15.462,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
13:37:15.666,AUTO,-35.3632621,149.1652375,29,-0.0009898704010993242,0.0016462430357933044,0.02174653671681881,0.0003453352255746722,0.0002456986694596708,0.0013461054768413305,0,1,-1000,1,0,0,0,0,-2,583970,583.969970703125,0.0,1500.0
