time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
12:57:42,290411.0,0.0027145002968609333,0.0035114618173489967,-0.9335574309031168,-0.00033574628954132396,0.00023657941104223332,0.00022331112995743752,0.0,0.0,-1000.0,1.6666666666666667,2.0,2.0,-35.3631501,149.1650534,156197.0,0.0,1.0,-152.0,RTL
12:57:43,104638.0,0.0026506541762501,0.003545101654405395,-0.9336133400599161,2.3640459403395653e-05,-0.0005065595420698324,-0.000928214518353343,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,1.0,-35.3631501,149.1650534,158142.33333333334,0.0,1.3333333333333333,-152.0,RTL
12:57:44,104638.0,0.0025066090747714043,0.0036771143786609173,-0.93363090356191,-0.00028460317601760227,-0.0002959959286575516,4.3573478857676186e-05,0.0,0.0,-1000.0,2.0,1.6666666666666667,1.6666666666666667,-35.3631501,149.1650534,159315.33333333334,0.0,1.6666666666666667,-152.0,RTL
12:57:46,104638.0,0.0022644182511915765,0.0034492557557920613,-0.9333673516909281,-0.0004230856817836563,-0.0015237856811533372,-0.00012560693236688772,0.0,0.0,-1000.3333333333334,1.6666666666666667,0.6666666666666666,1.6666666666666667,-35.3631501,149.1650534,162413.0,0.0,1.3333333333333333,-152.0,RTL
12:57:47,27505.0,0.002325362293049693,0.00293053329611818,-0.9332387248675028,0.001917487281995515,0.0011632673752804596,0.001160697778686881,0.0,0.0,-1000.3333333333334,3.6666666666666665,3.0,3.0,-35.3631501,149.1650534,164354.66666666666,0.0,1.0,-152.0,RTL
12:57:48,27505.0,0.002639964921399951,0.0031824999023228884,-0.9332066377003988,0.0006012956922252973,0.0005725358302394549,-0.00025805679615586996,0.0,0.0,-1000.0,2.6666666666666665,2.3333333333333335,1.6666666666666667,-35.3631501,149.1650534,165519.66666666666,0.0,1.0,-152.0,RTL
12:57:50,27505.0,0.0028589679083476463,0.003626088611781597,-0.9332399765650431,0.0013979705205808084,0.00030649608621994656,0.001297328465928634,0.0,0.0,-1000.0,3.6666666666666665,2.3333333333333335,3.3333333333333335,-35.3631501,149.1650534,168634.66666666666,0.0,1.6666666666666667,-152.0,RTL
12:57:51,168193.0,0.0029571716052790484,0.0032939130129913488,-0.933368980884552,-0.0005060459952801466,-0.00024896014171342057,0.0006060251810898384,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,2.3333333333333335,-35.3631501,149.1650534,170575.33333333334,0.0,2.0,-152.0,RTL
12:57:52,168193.0,0.002770456485450268,0.006179538245002429,-0.932860533396403,0.0008386092570920786,0.018554598558694124,0.0010961880131314199,0.0,0.0,-998.6666666666666,3.0,20.333333333333332,3.0,-35.3631501,149.1650534,171743.0,0.0,2.0,-151.66666666666666,RTL
12:57:54,168193.0,-0.004326420292879145,0.0826096460223198,-0.9326059222221375,-0.004988531271616618,0.034179033090670906,-3.404616533468167e-05,11.333333333333334,7.666666666666667,-995.6666666666666,-2.0,36.333333333333336,1.6666666666666667,-35.36315273333333,149.16505800000002,174798.33333333334,-42.333333333333336,61.666666666666664,-145.66666666666666,RTL
12:57:55,63411.0,-0.036480738470951714,0.17088456451892853,-0.8212301135063171,-0.11923130104939143,0.12065216898918152,0.3848106265068054,33.333333333333336,15.666666666666666,-946.0,-116.0,122.66666666666667,386.6666666666667,-35.363160666666666,149.1650713,176543.66666666666,-110.0,139.33333333333334,-115.66666666666667,RTL
12:57:56,63411.0,-0.005329618696123362,0.12896267573038736,-0.5198388596375784,0.05922023206949234,-0.2087987263997396,0.2595467468102773,54.0,17.0,-937.0,61.666666666666664,-206.0,261.3333333333333,-35.36317066666666,149.16508473333332,177244.0,-182.33333333333334,183.66666666666666,-65.66666666666667,RTL
12:57:58,63411.0,0.024233348667621613,0.07031872123479843,-0.40379294753074646,0.38339075942834216,0.031022097915410995,0.004335899992535512,69.0,27.333333333333332,-1010.0,386.6666666666667,33.0,6.333333333333333,-35.36320056666666,149.1651321,177429.33333333334,-139.66666666666666,239.33333333333334,27.333333333333332,RTL
12:57:59,62585.0,-0.01602360140532255,0.08720955749352773,-0.4582674304644267,-0.21515432993570963,-0.0038167539363106093,-0.040521968776981034,69.66666666666667,2.6666666666666665,-1002.6666666666666,-211.66666666666666,-1.6666666666666667,-38.0,-35.363216933333334,149.16516533333333,177179.66666666666,-152.33333333333334,242.66666666666666,7.333333333333333,RTL
12:58:00,62585.0,-0.026671753264963627,0.053456818064053856,-0.49339035153388977,-0.04485360781351725,-0.05915738518039385,-0.057866053034861885,68.0,0.6666666666666666,-1007.3333333333334,-42.333333333333336,-56.333333333333336,-55.0,-35.3632278,149.16518506666668,177141.33333333334,-160.66666666666666,232.33333333333334,-1.0,RTL
12:58:02,62585.0,-0.04284455751379331,-0.05462157726287842,-0.5709703167279562,0.31931227445602417,-0.047660438964764275,-0.02456465798119704,34.333333333333336,30.0,-999.6666666666666,322.6666666666667,-44.666666666666664,-22.0,-35.3632534,149.16522593333335,177162.33333333334,-98.66666666666667,120.0,-0.3333333333333333,RTL
12:58:03,300000.0,-0.014248206357782086,-0.046575660506884255,-0.6109637022018433,0.18830631176630655,0.04688602561752001,-0.018233320365349453,11.0,23.0,-1006.0,191.66666666666666,48.666666666666664,-14.666666666666666,-35.363261333333334,149.1652361,177143.33333333334,-32.333333333333336,35.666666666666664,0.3333333333333333,RTL
12:58:04,300000.0,-0.0028267582723249993,-0.023816746349136036,-0.63139941294988,-0.270430363714695,0.018764251222213108,-0.027581387509902317,4.333333333333333,-12.0,-998.6666666666666,-268.0,20.666666666666668,-24.333333333333332,-35.363263200000006,149.16523796666667,177138.0,-11.333333333333334,14.0,-0.3333333333333333,RTL
12:58:06,300000.0,0.010498359644164642,0.005103703452429424,-0.6740415493647257,0.4247927243510882,-0.010398934284845987,-0.01710123009979725,0.6666666666666666,21.333333333333332,-1007.0,427.6666666666667,-7.666666666666667,-14.0,-35.3632642,149.16523913333336,177147.66666666666,3.0,6.333333333333333,-1.3333333333333333,RTL
12:58:07,922.0,0.010459768896301588,-0.010486689706643423,-0.6949199438095093,0.3045097887516022,-0.0017513849306851625,-0.015236820404728254,0.0,18.666666666666668,-1003.0,308.0,0.0,-12.333333333333334,-35.363264566666665,149.16523943333334,177149.66666666666,8.0,2.6666666666666665,-0.3333333333333333,RTL
12:58:08,922.0,0.006496140034869313,-0.006912159267812967,-0.7050379912058512,-0.3415098215142886,0.004269902128726244,-0.016211770474910736,-1.6666666666666667,-22.333333333333332,-999.6666666666666,-338.0,5.666666666666667,-13.0,-35.36326463333334,149.1652392,177149.66666666666,12.0,-0.6666666666666666,-0.3333333333333333,RTL
12:58:10,922.0,0.017752823419868946,0.000940443598665297,-0.729818065961202,0.3118737166126569,-0.0021075833356007934,-0.01235140518595775,-1.6666666666666667,11.0,-994.0,315.3333333333333,-0.3333333333333333,-9.0,-35.36326413333334,149.16523766666668,177150.33333333334,15.0,1.6666666666666667,-0.3333333333333333,RTL
12:58:11,69951.0,0.022813751362264156,0.0026312663685530424,-0.7415642738342285,0.534806693593661,0.0007757342730959257,-0.01232817117124796,-0.3333333333333333,27.333333333333332,-945.0,537.6666666666666,2.3333333333333335,-9.333333333333334,-35.3632639,149.1652369,177116.66666666666,15.333333333333334,6.0,15.333333333333334,RTL
12:58:12,69951.0,0.01134541987751921,0.0035330295407523713,-0.7481422424316406,-0.7552517553170522,-0.0017481700827678044,-0.013995637806753317,0.0,-61.666666666666664,-933.6666666666666,-752.6666666666666,0.3333333333333333,-11.0,-35.363263700000005,149.16523673333336,176816.33333333334,13.333333333333334,6.333333333333333,63.333333333333336,RTL
12:58:14,69951.0,0.009565158281475306,0.0025691239473720393,-0.7627764542897543,-0.6499116619427999,0.001425437241171797,-0.014238471475740274,0.3333333333333333,-68.33333333333333,-1012.6666666666666,-647.6666666666666,2.6666666666666665,-11.666666666666666,-35.36326313333333,149.16523706666666,174718.66666666666,10.333333333333334,5.666666666666667,104.0,RTL
12:58:15,231832.0,0.0013150407078986366,-0.0003600459749577567,-0.7708736062049866,-1.168940583864848,0.0012993326721092064,-0.006508339274053772,-0.3333333333333333,-66.33333333333333,-1004.6666666666666,-1166.0,2.6666666666666665,-3.6666666666666665,-35.363263133333334,149.1652371,173425.0,8.0,3.3333333333333335,97.33333333333333,RTL
12:58:16,231832.0,-0.0035515769680690332,0.0003166273236274719,-0.7738439639409384,-1.2825852235158284,3.312982153147459e-05,-0.007009401917457581,0.0,-53.0,-1023.6666666666666,-1278.6666666666667,1.6666666666666667,-4.0,-35.36326326666667,149.1652371,172656.66666666666,9.333333333333334,3.3333333333333335,97.0,RTL
12:58:18,231832.0,-0.017026265772680443,0.0019891319486002126,-0.7852398355801901,-0.5818794965744019,0.000713088239232699,0.001293525875856479,1.0,13.0,-990.6666666666666,-575.3333333333334,2.3333333333333335,3.3333333333333335,-35.3632628,149.1652376,170617.0,7.0,0.3333333333333333,99.33333333333333,RTL
12:58:19,38592.0,-0.017613547543684643,0.0032120137475430965,-0.7905348141988119,0.0747966382962962,0.0011907107351968687,0.00026409879016379517,1.6666666666666667,41.333333333333336,-990.3333333333334,80.33333333333333,3.0,2.3333333333333335,-35.36326233333333,149.1652381,169351.33333333334,5.0,-1.3333333333333333,100.66666666666667,RTL
12:58:20,38592.0,-0.02124398574233055,0.003702422526354591,-0.7932084202766418,0.45486658811569214,-0.0009611983162661394,0.002537001778061191,0.6666666666666666,58.0,-984.6666666666666,460.6666666666667,0.3333333333333333,4.333333333333333,-35.36326176666667,149.16523866666668,168591.66666666666,1.6666666666666667,-4.333333333333333,100.66666666666667,RTL
12:58:22,38592.0,-0.00915534965073069,0.0010231744963675737,-0.8021375934282938,1.0652131636937459,-0.0019332291946435969,-0.0050342197840412455,0.0,77.33333333333333,-993.0,1069.6666666666667,-0.6666666666666666,-2.3333333333333335,-35.36326103333334,149.1652396,166556.0,-8.666666666666666,-13.666666666666666,101.33333333333333,RTL
12:58:23,294034.0,0.013786225269238154,-0.0013783467002213001,-0.8064108292261759,1.3413098653157551,0.0014030179008841515,-0.00039093832795818645,-0.6666666666666666,64.33333333333333,-1031.6666666666667,1345.3333333333333,2.6666666666666665,2.0,-35.36326160000001,149.1652391,165277.0,-8.666666666666666,-14.0,99.66666666666667,RTL
12:58:24,294034.0,0.021703825642665226,-0.0011667216895148158,-0.8088666200637817,1.3202474514643352,-0.0009986346897979577,-0.0007827155447254578,-1.3333333333333333,40.333333333333336,-1009.0,1323.0,0.6666666666666666,1.6666666666666667,-35.3632619,149.1652387,164512.66666666666,-5.0,-11.333333333333334,100.0,RTL
12:58:26,294034.0,0.039614697297414146,-0.0024688491442551217,-0.8148807485898336,0.9661338726679484,-0.001288468949496746,0.0015026540495455265,-3.3333333333333335,17.666666666666668,-1004.0,968.3333333333334,0.3333333333333333,4.0,-35.363263233333335,149.16523703333334,162464.33333333334,3.0,-1.3333333333333333,104.0,RTL
12:58:27,168471.0,0.0457029789686203,0.0021223052171990275,-0.8175609310468038,0.41030679643154144,0.0011829394303883116,-0.00976689796273907,-0.3333333333333333,-24.666666666666668,-975.0,411.6666666666667,2.6666666666666665,-6.666666666666667,-35.36326426666667,149.16523556666667,161182.0,14.666666666666666,8.0,99.33333333333333,RTL
12:58:28,168471.0,0.030666045223673184,0.004015825533618529,-0.8202821214993795,-0.28973884880542755,0.003704668798794349,-0.01226676938434442,1.0,-53.0,-976.6666666666666,-287.3333333333333,5.0,-9.0,-35.3632642,149.1652354,160421.33333333334,18.333333333333332,12.333333333333334,99.33333333333333,RTL
12:58:30,168471.0,0.0022867952939122915,0.007520861768474181,-0.8242896596590678,-0.7324134608109792,-0.0012983081978745759,-0.009853170563777288,3.3333333333333335,-70.66666666666667,-974.6666666666666,-729.3333333333334,0.0,-6.666666666666667,-35.3632629,149.1652365,158374.33333333334,12.666666666666666,10.0,99.33333333333333,RTL
12:58:31,200.0,-0.022033003469308216,0.004605203090856473,-0.826669712861379,-1.4087659915288289,-0.0024949625367298722,-0.005805444127569596,0.6666666666666666,-63.333333333333336,-1003.3333333333334,-1404.3333333333333,-1.3333333333333333,-2.6666666666666665,-35.363262,149.1652377,157093.66666666666,1.3333333333333333,1.3333333333333333,99.66666666666667,RTL
12:58:32,200.0,-0.018959586198131245,0.004540216643363237,-0.8273593982060751,-1.3480597337086995,-0.0018308828972900908,-0.005608605376134316,1.6666666666666667,-58.0,-1013.3333333333334,-1343.6666666666667,-0.3333333333333333,-2.6666666666666665,-35.363261766666675,149.16523803333334,156320.66666666666,-0.6666666666666666,-1.3333333333333333,97.33333333333333,RTL
12:58:34,200.0,-0.03786332160234451,0.00614286819472909,-0.8316803574562073,-0.03855019062757492,-0.0019402401909853022,0.005178756856669982,1.0,36.666666666666664,-980.6666666666666,-33.0,-0.6666666666666666,7.333333333333333,-35.363260366666665,149.16523959999998,154298.33333333334,-11.666666666666666,-11.666666666666666,99.0,RTL
12:58:35,200.0,-0.026261034111181896,0.00430546064550678,-0.8332808415095011,0.7730102141698202,0.0005850146990269423,0.007318489253520966,0.0,65.0,-1015.3333333333334,777.6666666666666,1.6666666666666667,9.666666666666666,-35.363259866666674,149.16524023333332,153016.33333333334,-20.333333333333332,-18.666666666666668,99.0,RTL
12:58:36,200.0,-0.022198245550195377,0.00409137993119657,-0.8348021308581034,0.9212574561436971,0.0031868189883728824,0.0026075878801445165,0.3333333333333333,69.33333333333333,-994.3333333333334,925.6666666666666,4.0,5.666666666666667,-35.36325973333333,149.16524036666667,152247.33333333334,-22.333333333333332,-21.0,99.33333333333333,RTL
12:58:38,200.0,-0.008670501488571366,0.00032948641455732286,-0.8367096781730652,0.946431428194046,0.003693486835497121,0.0008944704895839095,-5.333333333333333,74.33333333333333,-1020.3333333333334,950.3333333333334,4.666666666666667,3.3333333333333335,-35.363260266666664,149.16523986666667,150195.0,-23.666666666666668,-20.666666666666668,96.33333333333333,RTL
12:58:39,196822.0,0.004982434073099284,0.0018453476950526237,-0.8382483124732971,0.8199600974718729,0.0011706704972311854,0.002522010045746962,-3.6666666666666665,78.33333333333333,-953.6666666666666,824.0,2.3333333333333335,5.333333333333333,-35.36326146666667,149.16523836666667,148914.33333333334,-13.666666666666666,-12.333333333333334,98.66666666666667,RTL
12:58:40,196822.0,0.002381993535285195,0.0022625677908460298,-0.8398051063219706,0.08834101756413777,-0.002321998899181684,0.002327735380580028,-4.0,47.666666666666664,-991.0,93.0,-0.6666666666666666,4.666666666666667,-35.363262133333336,149.16523750000002,148145.33333333334,-6.333333333333333,-5.0,97.0,RTL
12:58:42,196822.0,0.02745241050918897,0.002153664051244656,-0.8417982260386149,0.8473121921221415,-0.0003944696703304847,0.009914394312848648,-2.0,72.0,-1006.0,852.0,1.0,12.333333333333334,-35.363263966666665,149.16523533333336,146111.66666666666,11.0,11.333333333333334,95.66666666666667,RTL
12:58:43,99361.0,0.05149795735875765,0.0019417564617469907,-0.8431092103322347,1.381028453509013,0.004364838474430144,-0.0009981658464918535,-2.6666666666666665,66.0,-1009.3333333333334,1384.6666666666667,5.333333333333333,2.0,-35.36326493333333,149.16523429999998,144841.66666666666,21.666666666666668,20.666666666666668,96.66666666666667,RTL
12:58:44,99361.0,0.05468586211403211,0.002611066486376027,-0.8434606194496155,1.1344074010849,0.004558109406692286,0.002640277147293091,-1.0,39.666666666666664,-1027.0,1137.0,5.333333333333333,5.333333333333333,-35.3632653,149.16523393333333,144073.0,27.666666666666668,26.0,97.66666666666667,RTL
12:58:46,99361.0,0.04779310151934624,0.003313355458279451,-0.8449261585871378,-0.2252462108929952,-0.0010724564781412482,-0.0032018046670903764,0.0,-44.333333333333336,-953.0,-222.66666666666666,0.3333333333333333,-0.3333333333333333,-35.363265866666666,149.16523336666668,142040.0,35.666666666666664,32.666666666666664,98.33333333333333,RTL
12:58:47,300000.0,0.03801329371829828,0.005614576706041892,-0.8448097904523214,-1.0540946523348491,0.005543447565287352,-0.011968263424932957,1.0,-70.66666666666667,-1000.6666666666666,-1050.0,6.666666666666667,-8.666666666666666,-35.36326593333333,149.16523326666666,140758.66666666666,38.0,33.333333333333336,97.66666666666667,RTL
12:58:48,300000.0,0.015279910837610563,0.007087392266839743,-0.845249076684316,-1.1778839429219563,0.003713329012195269,-0.008699350136642655,2.6666666666666665,-44.333333333333336,-991.3333333333334,-1171.3333333333333,4.666666666666667,-5.666666666666667,-35.36326556666666,149.1652336,139998.33333333334,38.0,34.0,97.66666666666667,RTL
12:58:50,300000.0,-0.010811333854993185,0.008650034666061401,-0.8465902010599772,0.27566254138946533,-0.0007427828386425972,0.00952857236067454,4.666666666666667,38.333333333333336,-997.3333333333334,283.0,0.3333333333333333,12.0,-35.36326306666667,149.16523630000003,137968.33333333334,21.0,18.666666666666668,98.0,RTL
12:58:51,200.0,-0.013035742255548636,0.0068974859702090425,-0.8471724390983582,1.1864070494969685,0.0004926604451611638,0.01056936134894689,0.6666666666666666,67.66666666666667,-1023.0,1193.0,1.6666666666666667,13.0,-35.363261466666664,149.1652382,136690.66666666666,4.666666666666667,5.0,99.33333333333333,RTL
12:58:52,200.0,-0.0021037036009753742,0.005720397457480431,-0.8474475145339966,1.2614060640335083,-0.0005736140689502159,0.003241886772836248,0.6666666666666666,41.333333333333336,-1004.6666666666666,1266.0,1.0,5.666666666666667,-35.36326093333333,149.16523883333335,135934.33333333334,-4.666666666666667,-2.3333333333333335,100.0,RTL
12:58:54,200.0,0.0068986439146101475,0.0021808035283659897,-0.8488675157229105,-0.6884863177935282,-0.0009762056482334932,-0.006300680106505752,-1.0,-63.333333333333336,-978.0,-684.3333333333334,0.3333333333333333,-3.3333333333333335,-35.363261566666665,149.1652383,133900.33333333334,-10.0,-7.666666666666667,100.0,RTL
12:58:55,273015.0,-0.011227600586911043,0.006008862207333247,-0.8489190737406412,-1.3707162539164226,0.007902973797172308,-0.004208926809951663,0.3333333333333333,-66.0,-1004.3333333333334,-1365.6666666666667,9.0,-1.3333333333333333,-35.363261800000004,149.16523786666664,132620.33333333334,-4.0,-4.0,99.33333333333333,RTL
12:58:56,273015.0,-0.024363290518522263,0.006899568407485883,-0.8498264749844869,-1.2657519976298015,-0.002488416930039724,0.0015178599084417026,0.3333333333333333,-45.666666666666664,-1024.3333333333333,-1259.6666666666667,-1.0,4.666666666666667,-35.363261566666665,149.16523803333334,131852.0,-4.0,-2.6666666666666665,100.33333333333333,RTL
12:58:58,273015.0,-0.02294685256977876,0.003953791921958327,-0.8502939542134603,-0.4900727967421214,-0.003397760990386208,0.00605246292737623,-1.0,23.333333333333332,-970.3333333333334,-482.6666666666667,-2.0,9.333333333333334,-35.36326126666666,149.1652383,129812.0,-7.333333333333333,-4.333333333333333,100.33333333333333,RTL
12:58:59,300000.0,-0.013459285100301107,0.0014320279005914927,-0.8510239919026693,-0.5381193359692892,-0.0015008870201806228,0.001315548550337553,-1.6666666666666667,19.666666666666668,-970.0,-530.6666666666666,0.3333333333333333,4.666666666666667,-35.36326176666666,149.16523800000002,128520.0,-6.666666666666667,-4.666666666666667,99.66666666666667,RTL
12:59:00,300000.0,-0.007587015473594268,0.0018067474787433941,-0.8507966001828512,-0.41870369017124176,-0.0006719565717503428,0.006460349075496197,-0.6666666666666666,25.666666666666668,-1003.0,-411.0,0.6666666666666666,9.333333333333334,-35.3632622,149.16523759999998,127754.0,-2.6666666666666665,-2.0,97.66666666666667,RTL
12:59:02,300000.0,-0.0007120804414929202,0.004567928767452638,-0.851365327835083,0.5125652849674225,0.002135985065251589,0.009834174377222856,0.0,61.666666666666664,-1000.6666666666666,519.0,3.6666666666666665,12.666666666666666,-35.363262666666664,149.165237,125710.0,4.666666666666667,3.3333333333333335,96.66666666666667,RTL
12:59:03,63590.0,-0.0003614632199363162,0.006211153386781613,-0.850774347782135,0.809394766887029,0.004989949443067114,0.00892859767191112,1.0,67.66666666666667,-991.3333333333334,816.0,6.0,11.666666666666666,-35.3632623,149.1652372,124427.66666666667,3.3333333333333335,3.0,98.0,RTL
12:59:04,63590.0,0.00014915791689418256,0.0070973169058561325,-0.8520164489746094,1.1257988611857097,0.006640187619874875,0.00045456457883119583,0.6666666666666666,73.66666666666667,-1010.6666666666666,1132.3333333333333,8.0,3.6666666666666665,-35.3632619,149.16523759999998,123665.66666666667,1.6666666666666667,1.6666666666666667,96.0,RTL
12:59:06,63590.0,0.013137283734977245,0.0010616581227319937,-0.8524036010106405,1.3487049738566081,-0.0007189551057914892,0.003726047153274218,-1.6666666666666667,72.33333333333333,-1004.6666666666666,1354.3333333333333,1.0,6.666666666666667,-35.36326173333333,149.16523809999998,121637.66666666667,-5.666666666666667,-3.3333333333333335,98.33333333333333,RTL
12:59:07,14357.0,0.03239889505008856,0.0004296120605431497,-0.8522843519846598,1.2043795188268025,0.0008403408185889324,-0.0007355283790578445,-0.6666666666666666,34.333333333333336,-988.6666666666666,1208.6666666666667,2.0,2.0,-35.36326256666667,149.16523733333335,120367.66666666667,-1.0,-0.6666666666666666,100.0,RTL
12:59:08,14357.0,0.03377963354190191,0.003083178113835553,-0.8519440491994222,1.0597960352897644,0.004672331463856001,0.006450375930095713,0.0,19.333333333333332,-1006.6666666666666,1063.6666666666667,5.666666666666667,9.333333333333334,-35.3632629,149.1652369,119600.33333333333,3.3333333333333335,1.3333333333333333,99.0,RTL
12:59:10,14357.0,0.00768212756762902,0.010887067454556624,-0.8515483935674032,0.7847953836123148,0.0008626237977296114,-0.003300343950589498,4.333333333333333,-4.0,-995.6666666666666,788.0,2.3333333333333335,0.0,-35.363261566666665,149.16523759999998,117562.33333333333,0.3333333333333333,1.3333333333333333,100.66666666666667,RTL
12:59:11,81587.0,-0.01413859830548366,0.010299158903459707,-0.8521550099054972,0.2575431416432063,-0.001444755936972797,-0.0023531820625066757,4.0,-36.666666666666664,-927.6666666666666,260.3333333333333,0.0,0.6666666666666666,-35.36326003333333,149.16523916666665,116293.33333333333,-13.333333333333334,-8.0,102.33333333333333,RTL
12:59:12,81587.0,-0.03054563080271085,0.008955368461708227,-0.8523867527643839,-0.4836899855484565,-0.0025869717743868628,-0.00301016199712952,3.3333333333333335,-57.666666666666664,-991.0,-480.3333333333333,-1.0,0.6666666666666666,-35.3632593,149.1652401,115531.0,-22.0,-15.333333333333334,96.66666666666667,RTL
12:59:14,81587.0,-0.021030199403564136,0.002364344778470695,-0.8525237838427225,-0.7732750376065572,-0.0016246045706793666,-0.002499231447776159,-0.6666666666666666,-64.66666666666667,-997.3333333333334,-770.6666666666666,-0.3333333333333333,0.3333333333333333,-35.36325920000001,149.1652407,113490.0,-33.0,-25.666666666666668,99.33333333333333,RTL
12:59:15,157871.0,-0.019574140508969624,-4.594761412590742e-05,-0.8522374629974365,-1.303694764773051,0.005826495704241097,0.0023828415820995965,-3.3333333333333335,-63.333333333333336,-1001.6666666666666,-1300.3333333333333,7.0,5.333333333333333,-35.363260133333334,149.1652399666667,112219.0,-28.333333333333332,-23.666666666666668,99.0,RTL
12:59:16,157871.0,-0.016746222972869873,6.580972694791853e-05,-0.8540433645248413,-1.3141959110895793,-0.0018327549332752824,0.005547084224720796,-4.333333333333333,-45.666666666666664,-1015.6666666666666,-1310.3333333333333,-0.3333333333333333,8.666666666666666,-35.363260833333335,149.1652392,111445.66666666667,-22.333333333333332,-19.0,100.0,RTL
12:59:18,157871.0,0.00272651567744712,0.004747191288818915,-0.8529600501060486,-0.18943197776873907,0.0038874162904297314,0.008293892567356428,-1.6666666666666667,30.333333333333332,-1003.6666666666666,-184.0,5.333333333333333,11.666666666666666,-35.363262666666664,149.16523676666665,109397.66666666667,-1.3333333333333333,-1.0,102.66666666666667,RTL
12:59:19,200.0,0.01628141151741147,0.00848833192139864,-0.8531772196292877,1.3825388550758362,0.0036300512147136033,0.0013298618141561747,0.0,78.0,-996.5,1387.0,5.0,4.5,-35.363262649999996,149.16523645,108146.0,5.5,7.0,100.5,RTL
12:59:20,200.0,0.014934549108147621,0.007559523684903979,-0.8533633500337601,1.3482546508312225,-0.0007961804512888193,0.0018000775016844273,0.25,63.5,-1020.0,1352.5,1.0,4.75,-35.363262375000005,149.16523665,107385.75,2.75,6.25,98.25,RTL
12:59:22,200.0,0.026819389779120684,0.0027729207067750394,-0.8531489968299866,0.3571172095835209,-0.0013130232400726527,0.00035956542706117034,-0.25,-25.5,-983.25,358.5,0.5,3.75,-35.36326270000001,149.165236625,105345.75,1.25,5.0,100.5,RTL
12:59:23,37190.0,0.02121031377464533,0.004536237334832549,-0.8528892695903778,-0.36162593960762024,0.00026418501511216164,-0.003630150924436748,0.0,-58.5,-954.5,-359.5,1.5,0.0,-35.363263149999995,149.16523625000002,104071.0,6.5,7.5,103.0,RTL
12:59:24,37190.0,0.0076621709813480265,0.006002614041790366,-0.8534123599529266,-0.8541419357061386,0.001983360532904044,-0.002781141723971814,0.75,-67.75,-1001.0,-851.5,3.25,0.5,-35.363263025,149.165236325,103299.25,7.25,8.0,98.25,RTL
12:59:26,37190.0,-0.003987687756307423,0.0048685119254514575,-0.8533774316310883,-1.4265345335006714,0.0006870102079119533,-0.005695873463992029,0.0,-67.5,-1010.75,-1422.75,2.25,-2.0,-35.3632628,149.1652366,101266.75,4.0,6.0,99.25,RTL
12:59:27,206231.0,-0.010650237556546926,0.004942156141623855,-0.8536207973957062,-1.236213743686676,-0.001251667970791459,0.001961435191333294,0.5,-37.5,-1008.0,-1231.0,0.5,5.0,-35.3632627,149.16523675000002,100004.5,5.0,6.0,99.5,RTL
12:59:29,206231.0,-0.011690174229443073,0.0027685705572366714,-0.853615939617157,-0.2916626036167145,-0.003084667259827256,0.00423446751665324,0.0,35.0,-957.5,-284.5,-1.0,7.5,-35.3632624,149.1652372,97968.5,3.0,4.0,102.0,RTL
12:59:30,33894.0,-0.007763939407595899,0.0021646708191838115,-0.8542191833257675,-0.33581942366436124,-0.0015862619038671255,0.005940940696746111,-1.75,30.5,-1006.75,-329.25,0.5,9.5,-35.363262525,149.16523715,97197.5,3.5,4.5,100.25,RTL
12:59:33,33894.0,0.0754101611673832,0.0015315547934733331,-0.8531054258346558,1.4111915826797485,0.0013541693333536386,0.0013019625330343843,-1.0,68.5,-1021.5,1417.0,3.0,4.5,-35.3632664,149.16523304999998,93870.5,36.0,30.5,100.5,RTL
12:59:34,205586.0,0.07347196713089943,0.0047798691084608436,-0.8531273603439331,1.2053745687007904,0.003834249306237325,-0.000516557483933866,-0.25,31.0,-999.0,1210.5,5.25,3.0,-35.36326665,149.1652326,93113.5,41.75,35.75,100.0,RTL
12:59:35,205586.0,0.05591575615108013,0.010253469925373793,-0.8524759709835052,0.9350123107433319,0.006174010457471013,0.002032466931268573,3.5,-2.5,-971.5,939.5,7.5,5.5,-35.36326595,149.1652329,91856.5,43.5,38.0,102.0,RTL
12:59:37,205586.0,-0.009310354012995958,0.012393559329211712,-0.8523262739181519,-0.6043659001588821,-0.0031896785367280245,0.0015187603421509266,6.0,-65.0,-996.0,-599.0,-1.0,5.0,-35.363262500000005,149.1652364,89800.0,18.5,20.5,100.0,RTL
12:59:38,300000.0,-0.021057258127257228,0.008541514282114804,-0.8533081412315369,-1.008641079068184,-0.005696798034477979,-0.008277046785224229,2.5,-69.5,-1004.0,-1003.0,-2.75,-4.25,-35.3632616,149.165237575,89028.5,5.5,9.75,101.25,RTL
12:59:39,300000.0,-0.01697061164304614,0.003804584965109825,-0.8528226613998413,-1.1417691111564636,-0.0017857770435512066,-0.0011216845596209168,0.0,-74.5,-1008.5,-1135.5,0.0,2.5,-35.363261249999994,149.16523834999998,87752.0,-6.5,-1.5,100.0,RTL
