,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:55:18.946,-1.0,-1.0,-1.0,-1
09:55:19.148,-1.0,-1.0,-1.0,-1
09:55:19.349,-1.0,-1.0,-1.0,-1
09:55:19.551,-1.0,-1.0,-1.0,-1
09:55:19.753,-1.0,-1.0,-1.0,-1
09:55:19.955,-1.0,-1.0,-1.0,-1
09:55:20.156,-1.0,-1.0,-1.0,-1
09:55:20.358,-1.0,-1.0,-1.0,-1
09:55:20.560,-1.0,-1.0,-1.0,-1
09:55:20.762,-1.0,-1.0,-1.0,-1
09:55:20.965,-1.0,-1.0,-1.0,-1
09:55:21.167,-1.0,-1.0,-1.0,-1
09:55:21.368,-1.0,-1.0,-1.0,-1
09:55:21.571,-1.0,-1.0,-1.0,-1
09:55:21.772,-1.0,-1.0,-1.0,-1
09:55:21.974,-1.0,-1.0,-1.0,-1
09:55:22.176,-1.0,-1.0,-1.0,-1
09:55:22.377,-1.0,-1.0,-1.0,-1
09:55:22.579,-1.0,-1.0,-1.0,-1
09:55:22.783,-1.0,-1.0,-1.0,-1
09:55:22.985,-1.0,-1.0,-1.0,-1
09:55:23.186,-1.0,-1.0,-1.0,-1
09:55:23.388,-1.0,-1.0,-1.0,-1
09:55:23.589,-1.0,-1.0,-1.0,-1
09:55:23.790,-1.0,-1.0,-1.0,-1
09:55:23.992,-1.0,-1.0,-1.0,-1
09:55:24.193,-1.0,-1.0,-1.0,-1
09:55:24.396,-1.0,-1.0,-1.0,-1
09:55:24.597,-1.0,-1.0,-1.0,-1
09:55:24.801,-1.0,-1.0,-1.0,-1
09:55:25.002,-1.0,-1.0,-1.0,-1
09:55:25.204,-1.0,-1.0,-1.0,-1
09:55:25.405,-1.0,-1.0,-1.0,-1
09:55:25.606,-1.0,-1.0,-1.0,-1
09:55:25.808,-1.0,-1.0,-1.0,-1
09:55:26.009,-1.0,-1.0,-1.0,-1
09:55:26.211,-1.0,-1.0,-1.0,-1
09:55:26.412,-1.0,-1.0,-1.0,-1
09:55:26.614,-1.0,-1.0,-1.0,-1
09:55:26.815,-1.0,-1.0,-1.0,-1
09:55:27.017,-1.0,-1.0,-1.0,-1
09:55:27.218,-1.0,-1.0,-1.0,-1
