time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
03:53:00,1500.0,-0.0005862637772224844,0.0009739472297951579,0.021530602127313614,0.00025100522907450795,0.00025835144333541393,0.0015606246888637543,-35.3632622,149.1652375,31.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,1.0,1.0,0.0,STABILIZE
03:53:04,1500.0,-0.0007580787350889295,0.0009962231270037591,0.020384516566991806,0.000285368732875213,0.0002011388132814318,0.0013646932784467936,-35.3632622,149.1652375,11.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,1.0,1.0,0.0,AUTO
03:53:05,300000.0,-0.0007119195943232626,0.0010428087261971086,0.020192047115415335,0.00029432293376885355,0.00027925379981752485,0.0014045193966012448,-35.363262125,149.1652375,0.0,-0.25,0.25,0.0,0.0,1.25,-1000.0,0.5,0.25,0.25,AUTO
03:53:06,300000.0,-0.0005403375253081322,0.0012544438941404223,0.019992065615952015,0.0003651785955298692,0.00015881352010183036,0.0013199083041399717,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.5,AUTO
03:53:08,300000.0,0.0012576809640449937,0.0009606402963981964,0.019497363828122616,0.0006508933147415519,0.002175541565520689,0.0014169518253766,-35.3632621,149.1652375,92.0,0.0,0.0,-34.5,0.0,0.5,-1065.0,0.5,2.5,0.5,AUTO
03:53:09,130221.0,0.009263066138373688,0.000727086458937265,0.019338855519890785,0.023527964251115918,-0.001992315170355141,0.0016334464307874441,-35.3632621,149.1652375,874.75,0.0,1.5,-126.0,0.0,0.0,-1064.0,23.75,-1.5,1.0,AUTO
03:53:10,130221.0,0.048517925664782524,-0.006027919938787818,0.005848359316587448,0.021090982481837273,0.0026558656245470047,-0.017313580960035324,-35.363261800000004,149.1652386,2336.0,4.5,26.5,-146.5,0.0,-4.0,-999.5,22.0,3.5,-17.5,AUTO
03:53:12,130221.0,-0.056224290281534195,-0.00041351281106472015,-0.09096352383494377,-0.00921036396175623,-0.02334950678050518,-0.00447856355458498,-35.363261300000005,149.16524594999998,5385.0,-6.5,2.0,-148.5,2.5,-1.5,-1001.0,-8.5,-23.0,-4.5,AUTO
03:53:13,251484.0,-0.036687528947368264,-0.01791752176359296,-0.07806890457868576,0.05934020318090916,0.010760098695755005,0.006092238239943981,-35.3632616,149.16524325,6919.75,3.5,-50.75,-148.5,-6.0,8.0,-1001.75,59.5,11.0,5.0,AUTO
03:53:14,251484.0,0.024450820055790246,-0.00040117697790265083,-0.07579454034566879,0.05106761306524277,0.02783234231173992,-0.005484906956553459,-35.36326115,149.1652371,8467.0,6.0,-48.0,-151.0,-8.0,9.5,-1002.0,51.0,28.0,-5.5,AUTO
03:53:16,251484.0,0.005317208357155323,0.0037223966792225838,-0.1009606420993805,-0.05727750156074762,-0.04261202272027731,0.013311727088876069,-35.36326205,149.1652353,11572.0,-16.5,25.5,-149.0,5.5,-2.5,-1001.0,-56.0,-41.5,13.0,AUTO
03:53:17,64284.0,-0.01878526248037815,-0.013982164673507214,-0.10624357499182224,0.005169278709217906,0.001166713445854839,-0.020713566336780787,-35.36326305,149.1652373,13116.75,-3.25,7.5,-151.5,2.0,-1.5,-1001.25,5.5,1.75,-20.25,AUTO
03:53:18,64284.0,-0.003818557015620172,-0.004968410818037228,-0.13491448014974594,0.01725848065689206,0.013230244163423777,-0.028286767192184925,-35.3632628,149.1652371,14678.0,5.5,-7.5,-152.0,-2.0,0.0,-1000.0,17.5,13.5,-28.0,AUTO
03:53:20,64284.0,0.010365185793489218,0.008343151770532131,-0.17501822859048843,-0.003985613235272467,0.0007220932748168707,-0.011203783098608255,-35.3632616,149.16523554999998,17795.5,0.5,1.5,-152.0,-0.5,0.0,-999.5,-3.0,1.5,-11.5,AUTO
03:53:21,300000.0,0.005576961557380855,0.005913605913519859,-0.1864745430648327,-0.0037645220290869474,-0.0022108571138232946,-0.012315035564824939,-35.3632615,149.16523565,19357.25,-2.5,6.0,-152.0,0.0,-0.25,-1000.0,-2.5,-0.75,-12.0,AUTO
03:53:22,300000.0,0.002431246160995215,0.0038045807741582394,-0.20134524255990982,-0.001828190201194957,-0.0005994011298753321,-0.017347772605717182,-35.363261550000004,149.16523615,20914.5,-3.0,5.5,-152.5,0.5,0.0,-1000.0,-1.0,0.5,-17.0,AUTO
03:53:24,300000.0,0.002047666348516941,0.0026318917516618967,-0.23944950848817825,0.0019940813072025776,0.0009282294195145369,-0.020239354111254215,-35.36326175,149.16523665,24030.5,-2.5,3.0,-153.0,0.0,0.0,-1000.5,2.5,1.5,-20.0,AUTO
03:53:25,200.0,-0.003686283773276955,0.004159373522270471,-0.25249820947647095,-0.008177983065252192,0.0023547114979010075,-0.00045791955199092627,-35.363261824999995,149.16523665,25584.5,-3.5,-0.5,-152.5,0.0,-0.25,-997.0,-7.5,3.25,-1.0,AUTO
03:53:26,200.0,0.010617482010275126,0.0027743621030822396,-0.23589294403791428,0.006006935611367226,-0.0026472394820302725,0.02345628198236227,-35.36326215,149.1652365,27141.0,-4.0,2.5,-152.5,0.5,0.0,-999.5,7.0,-1.5,22.5,AUTO
03:53:28,200.0,0.0005882119585294276,0.0014156826073303819,-0.19218770414590836,-0.0016203849809244275,0.00024004658916965127,0.020097240805625916,-35.3632624,149.16523755,30247.5,0.0,7.0,-152.0,0.0,-1.0,-1000.0,-0.5,1.0,19.5,AUTO
03:53:29,200.0,-0.005494192948390264,0.006425871921237558,-0.1629927847534418,-0.03152992614195682,0.030663045909022912,0.09820043621584773,-35.363262375000005,149.16523795,31796.5,-0.5,3.0,-150.5,0.0,-0.25,-990.0,-30.5,31.75,98.0,AUTO
03:53:30,200.0,-0.02801482379436493,0.016469311900436878,0.09081625938415527,-0.019464079290628433,-0.009104505181312561,0.28981869108974934,-35.36326325,149.16523684999999,33199.5,-20.5,-21.5,-120.5,1.5,5.0,-964.5,-18.5,-8.0,289.0,AUTO
03:53:32,200.0,0.029466562904417515,-0.019059750717133284,0.15825746208429337,-0.2436346411705017,0.03647460974752903,-0.020389148965477943,-35.3632643,149.165234,34847.5,18.5,18.0,-49.0,-2.0,-19.0,-974.0,-242.5,37.0,-20.0,AUTO
03:53:33,36840.0,0.004835497005842626,0.010016083135269582,0.14268694072961807,0.005307637155056,0.0171441282145679,-0.01035220199264586,-35.363262375,149.165236475,35233.5,19.0,26.25,-27.0,-1.5,-7.0,-976.0,6.25,17.75,-10.0,AUTO
03:53:34,36840.0,-0.010552964638918638,0.026087437756359577,0.12919096276164055,0.06956788897514343,-0.024268106324598193,-0.004738510528113693,-35.36326115,149.1652384,35345.0,3.5,10.0,1.5,0.5,-8.5,-989.5,70.0,-23.0,-4.5,AUTO
03:53:36,36840.0,0.061583537608385086,0.02145756408572197,0.1847768910229206,0.038511693477630615,0.0032352383714169264,0.37024302827194333,-35.363263950000004,149.1652416,35243.0,-32.5,41.0,-9.0,12.5,-6.0,-1021.0,40.0,4.5,370.0,AUTO
03:53:37,300000.0,0.11499070189893246,-0.016241103585343808,0.7675641849637032,0.01569443941116333,0.002865267771994695,0.7985292375087738,-35.363268274999996,149.16524985,35383.5,-65.0,109.25,-25.0,9.0,-27.5,-1021.25,17.0,3.75,798.25,AUTO
