time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:36:54.722,STABILIZE,-35.3632621,149.1652374,0,0.0002593369281385094,0.0015739446971565485,0.026813942939043045,0.00035773887066170573,0.000313825294142589,0.0023249462246894836,0,1,-1000,0,0,0,0,0,0,1500,1500.0
14:36:54.922,STABILIZE,-35.3632621,149.1652374,0,0.00016733503434807062,0.0015141050098463893,0.026634985581040382,0.00023390815476886928,0.0001615910732652992,0.0022506157401949167,0,1,-1000,0,0,0,0,0,0,1500,1500.0
14:36:55.123,STABILIZE,-35.3632621,149.1652374,0,0.00016733503434807062,0.0015141050098463893,0.026634985581040382,0.00023390815476886928,0.0001615910732652992,0.0022506157401949167,0,1,-1000,0,0,0,0,0,0,1500,1500.0
14:36:55.324,STABILIZE,-35.3632621,149.1652374,0,8.758041076362133e-05,0.0014772420981898904,0.026463747024536133,0.00024020954151637852,0.00036418676609173417,0.002192689571529627,0,2,-1000,0,0,0,0,0,0,1500,1500.0
14:36:55.524,STABILIZE,-35.3632622,149.1652375,0,6.1045675465720706e-06,0.00143674376886338,0.02632029354572296,0.00024340942036360502,0.00035519039374776185,0.0021143185440450907,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:36:55.725,STABILIZE,-35.3632622,149.1652375,0,6.1045675465720706e-06,0.00143674376886338,0.02632029354572296,0.00024340942036360502,0.00035519039374776185,0.0021143185440450907,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:36:55.926,STABILIZE,-35.3632622,149.1652375,0,6.1045675465720706e-06,0.00143674376886338,0.02632029354572296,0.00024340942036360502,0.00035519039374776185,0.0021143185440450907,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:36:56.127,STABILIZE,-35.3632622,149.1652375,0,6.1045675465720706e-06,0.00143674376886338,0.02632029354572296,0.00024340942036360502,0.00035519039374776185,0.0021143185440450907,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:36:56.328,STABILIZE,-35.3632622,149.1652375,0,6.1045675465720706e-06,0.00143674376886338,0.02632029354572296,0.00024340942036360502,0.00035519039374776185,0.0021143185440450907,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
14:36:56.529,STABILIZE,-35.3632622,149.1652375,0,6.1045675465720706e-06,0.00143674376886338,0.02632029354572296,0.00024340942036360502,0.00035519039374776185,0.0021143185440450907,0,1,-1000,0,0,0,-2,2,0,1500,1500.0
