time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:36:54.722,0,0,1,0,1500.0,0,0,0
14:36:54.922,0,0,1,0,1500.0,0,0,0
14:36:55.123,0,0,1,0,1500.0,0,0,0
14:36:55.324,0,0,1,0,1500.0,0,0,0
14:36:55.524,0,0,1,0,1500.0,-2,2,0
14:36:55.725,0,0,1,0,1500.0,-2,2,0
14:36:55.926,0,0,1,0,1500.0,-2,2,0
14:36:56.127,0,0,1,0,1500.0,-2,2,0
14:36:56.328,0,0,1,0,1500.0,-2,2,0
14:36:56.529,0,0,1,0,1500.0,-2,2,0
14:36:56.730,0,0,1,0,1500.0,-1,1,0
14:36:56.931,0,0,1,0,1500.0,-1,1,0
14:36:57.132,0,0,1,0,1500.0,-1,1,0
14:36:57.333,0,0,1,0,1500.0,-1,1,0
14:36:57.534,0,0,1,0,1500.0,-1,0,-1
14:36:57.736,0,0,1,0,1500.0,-1,0,-1
14:36:57.937,0,0,1,0,1500.0,-1,0,-1
14:36:58.139,0,0,1,0,1500.0,-1,0,-1
14:36:58.342,0,0,1,0,1500.0,-1,0,-1
14:36:58.543,0,0,1,0,1500.0,-1,0,-1
14:36:58.745,0,0,1,0,1500.0,-1,1,0
14:36:58.946,0,0,1,0,1500.0,-1,1,0
14:36:59.147,0,0,1,0,1500.0,-1,1,0
14:36:59.347,0,0,1,0,1500.0,-1,1,0
14:36:59.548,0,0,1,0,1500.0,-1,1,0
14:36:59.749,0,0,1,0,1500.0,-1,1,0
14:36:59.950,0,0,1,0,1500.0,-1,1,0
14:37:00.152,0,0,1,0,1500.0,-1,1,0
14:37:00.353,0,0,1,0,1500.0,-1,1,0
14:37:00.557,0,0,1,0,1500.0,-1,1,0
14:37:00.758,0,0,1,0,1500.0,-1,1,0
14:37:00.959,0,0,1,0,1500.0,-1,1,0
14:37:01.160,0,0,1,0,1500.0,-1,1,0
14:37:01.361,0,0,1,0,1500.0,-1,1,0
14:37:01.562,0,0,1,0,1500.0,-1,1,0
14:37:01.763,0,0,1,0,1500.0,-1,1,0
14:37:01.964,0,0,1,0,1500.0,-1,1,0
14:37:02.164,0,0,1,0,1500.0,-1,1,0
14:37:02.366,0,0,1,0,1500.0,-1,1,0
14:37:02.567,0,0,1,0,1500.0,-1,1,0
14:37:02.770,0,0,1,0,1500.0,-1,1,0
14:37:02.970,0,0,1,0,1500.0,-1,1,0
14:37:03.171,0,0,1,0,1500.0,-1,1,0
14:37:03.372,0,0,1,0,1500.0,-1,1,0
14:37:03.573,0,0,1,0,1500.0,-1,1,0
14:37:03.774,0,0,1,0,1500.0,-1,1,0
14:37:03.975,0,0,1,0,1500.0,-1,1,0
14:37:04.176,0,0,1,0,1500.0,-1,1,0
14:37:04.378,0,0,1,0,1500.0,-1,1,0
14:37:04.581,0,0,1,0,1500.0,-1,1,0
14:37:04.782,0,0,1,0,1500.0,-1,1,0
14:37:04.983,0,0,1,0,1500.0,-1,1,0
14:37:05.184,0,0,1,0,1500.0,-1,1,0
14:37:05.385,0,0,1,0,1500.0,-1,1,0
14:37:05.586,0,0,1,0,1500.0,-1,1,0
14:37:05.787,0,0,1,0,1500.0,-1,1,0
14:37:05.987,0,0,1,0,1500.0,-1,1,0
14:37:06.191,0,0,1,0,1500.0,-1,1,0
14:37:06.392,0,0,1,0,1500.0,-1,1,0
14:37:06.594,0,0,1,0,1500.0,-1,1,0
14:37:06.796,0,0,1,0,1500.0,-1,1,0
14:37:06.997,0,0,1,0,1500.0,-1,1,0
14:37:07.198,0,0,1,0,1500.0,-1,1,0
14:37:07.399,0,0,1,0,1500.0,-1,1,0
14:37:07.600,0,0,1,0,1500.0,-1,1,0
14:37:07.800,0,0,1,0,1500.0,-1,1,0
14:37:08.001,0,0,1,0,1500.0,-1,1,0
14:37:08.204,0,0,1,0,1500.0,-1,1,0
14:37:08.405,0,0,1,0,1500.0,-1,1,0
14:37:08.607,0,0,1,0,1500.0,-1,0,-2
14:37:08.808,0,0,1,0,1500.0,-1,0,-2
14:37:09.009,0,0,1,0,1500.0,-1,0,-2
14:37:09.210,0,0,1,0,1500.0,-1,0,-1
14:37:09.411,0,0,1,0,1500.0,-1,0,-1
14:37:09.611,0,0,1,0,1500.0,-1,0,-1
14:37:09.812,0,0,1,0,1500.0,-1,0,-1
14:37:10.014,0,0,1,0,1500.0,-1,0,-1
14:37:10.215,1,0,0,0,1500.0,-1,0,-1
14:37:10.417,1,0,0,0,1500.0,-1,0,-1
14:37:10.618,1,0,0,4,1500.0,-1,1,0
14:37:10.819,1,0,0,4,1500.0,-1,1,0
14:37:11.020,1,0,0,4,1500.0,-1,1,0
14:37:11.221,1,0,0,3,1500.0,0,0,0
14:37:11.422,1,0,0,5,1500.0,0,0,-1
14:37:11.623,1,0,0,5,1500.0,0,0,-1
14:37:11.824,1,0,0,7,1500.0,0,0,-1
14:37:12.025,1,0,0,7,1500.0,0,0,-1
14:37:12.226,1,0,0,7,1500.0,0,0,-1
14:37:12.428,1,0,0,7,1500.0,0,0,-1
14:37:12.630,1,0,0,8,1500.0,0,0,-1
14:37:12.831,1,0,0,8,1500.0,0,0,0
14:37:13.032,1,0,0,7,1500.0,0,0,0
14:37:13.234,1,0,0,7,1500.0,0,0,0
14:37:13.435,1,0,0,6,1500.0,0,0,0
14:37:13.636,1,0,0,6,1500.0,0,0,0
14:37:13.838,1,0,0,6,1500.0,0,0,0
14:37:14.039,1,0,0,6,1500.0,0,0,0
14:37:14.240,1,0,0,6,1500.0,0,0,0
14:37:14.443,1,0,0,6,1500.0,0,0,0
14:37:14.644,1,0,0,353,1500.0,0,0,-93
14:37:14.846,1,0,0,353,1500.0,0,0,-93
14:37:15.048,1,0,0,616,1500.0,0,0,-118
14:37:15.249,1,0,0,939,1500.0,0,1,-135
14:37:15.450,1,0,0,1297,1500.0,0,4,-143
14:37:15.651,1,0,0,1670,1500.0,1,9,-146
14:37:15.853,1,0,0,1670,1500.0,1,9,-146
14:37:16.054,1,0,0,1670,1500.0,1,9,-146
14:37:16.256,1,0,0,1670,1500.0,1,9,-146
14:37:16.457,1,0,0,1670,1500.0,1,9,-146
14:37:16.660,1,0,0,3195,1500.0,9,51,-145
14:37:16.861,1,0,0,3195,1500.0,9,51,-145
14:37:17.062,1,0,0,3570,1500.0,7,56,-143
14:37:17.262,1,0,0,3944,1500.0,4,50,-145
14:37:17.464,1,0,0,4326,1500.0,3,41,-148
14:37:17.665,1,0,0,4714,1500.0,4,31,-148
14:37:17.866,1,0,0,4714,1500.0,4,31,-148
14:37:18.067,1,0,0,4714,1500.0,4,31,-148
14:37:18.268,1,0,0,4714,1500.0,4,31,-148
14:37:18.471,1,0,0,4714,1500.0,4,31,-148
14:37:18.673,1,0,0,6241,1500.0,-3,-37,-147
14:37:18.874,1,0,0,6241,1500.0,-3,-37,-147
14:37:19.075,1,0,0,6624,1500.0,-6,-49,-147
14:37:19.276,1,0,0,7007,1500.0,-9,-58,-148
14:37:19.477,1,0,0,7391,1500.0,-13,-62,-148
14:37:19.678,1,0,0,7776,1500.0,-16,-61,-149
14:37:19.879,1,0,0,7776,1500.0,-16,-61,-149
14:37:20.080,1,0,0,7776,1500.0,-16,-61,-149
14:37:20.282,1,0,0,7776,1500.0,-16,-61,-149
14:37:20.483,1,0,0,7776,1500.0,-16,-61,-149
14:37:20.685,1,0,0,9343,1500.0,-26,-19,-152
14:37:20.886,1,0,0,9343,1500.0,-26,-19,-152
14:37:21.087,1,0,0,9735,1500.0,-26,-1,-150
14:37:21.288,1,0,0,10120,1500.0,-23,11,-147
14:37:21.489,1,0,0,10499,1500.0,-23,13,-145
14:37:21.690,1,0,0,10877,1500.0,-22,11,-145
14:37:21.891,1,0,0,10877,1500.0,-22,11,-145
14:37:22.095,1,0,0,10877,1500.0,-22,11,-145
14:37:22.296,1,0,0,10877,1500.0,-22,11,-145
14:37:22.499,1,0,0,10877,1500.0,-22,11,-145
14:37:22.700,1,0,0,12398,1500.0,12,10,-148
14:37:22.901,1,0,0,12781,1500.0,20,11,-148
14:37:23.102,1,0,0,12781,1500.0,20,11,-148
14:37:23.303,1,0,0,13165,1500.0,26,11,-149
14:37:23.504,1,0,0,13552,1500.0,32,11,-150
14:37:23.705,1,0,0,13943,1500.0,39,11,-150
14:37:23.906,1,0,0,13943,1500.0,39,11,-150
14:37:24.109,1,0,0,13943,1500.0,39,11,-150
14:37:24.310,1,0,0,13943,1500.0,39,11,-150
14:37:24.511,1,0,0,13943,1500.0,39,11,-150
14:37:24.713,1,0,0,15484,1500.0,62,14,-150
14:37:24.914,1,0,0,15869,1500.0,62,11,-149
14:37:25.115,1,0,0,15869,1500.0,62,11,-149
14:37:25.316,1,0,0,16253,1500.0,57,3,-149
14:37:25.517,1,0,0,16640,1500.0,50,-7,-150
14:37:25.718,1,0,0,17028,1500.0,39,-19,-151
14:37:25.920,1,0,0,17028,1500.0,39,-19,-151
14:37:26.123,1,0,0,17028,1500.0,39,-19,-151
14:37:26.325,1,0,0,17028,1500.0,39,-19,-151
14:37:26.526,1,0,0,17028,1500.0,39,-19,-151
14:37:26.728,1,0,0,18589,1500.0,-16,-50,-151
14:37:26.929,1,0,0,18974,1500.0,-27,-50,-150
14:37:27.129,1,0,0,18974,1500.0,-27,-50,-150
14:37:27.331,1,0,0,19360,1500.0,-36,-47,-151
14:37:27.532,1,0,0,19750,1500.0,-44,-40,-152
14:37:27.733,1,0,0,20141,1500.0,-49,-29,-152
14:37:27.934,1,0,0,20141,1500.0,-49,-29,-152
14:37:28.135,1,0,0,20141,1500.0,-49,-29,-152
14:37:28.337,1,0,0,20141,1500.0,-49,-29,-152
14:37:28.538,1,0,0,20141,1500.0,-49,-29,-152
14:37:28.740,1,0,0,21710,1500.0,-42,40,-151
14:37:28.941,1,0,0,22099,1500.0,-31,61,-150
14:37:29.143,1,0,0,22482,1500.0,-19,80,-147
14:37:29.345,1,0,0,22482,1500.0,-19,80,-147
14:37:29.546,1,0,0,22856,1500.0,-8,97,-143
14:37:29.747,1,0,0,23224,1500.0,0,102,-144
14:37:29.949,1,0,0,23224,1500.0,0,102,-144
14:37:30.151,1,0,0,23224,1500.0,0,102,-144
14:37:30.352,1,0,0,23224,1500.0,0,102,-144
14:37:30.555,1,0,0,23224,1500.0,0,102,-144
14:37:30.757,1,0,0,24756,1500.0,7,23,-153
14:37:30.958,1,0,0,25148,1500.0,3,-8,-152
14:37:31.159,1,0,0,25542,1500.0,-3,-39,-150
14:37:31.361,1,0,0,25542,1500.0,-3,-39,-150
14:37:31.561,1,0,0,25924,1500.0,-8,-66,-148
14:37:31.762,1,0,0,26301,1500.0,-13,-86,-146
14:37:31.963,1,0,0,26301,1500.0,-13,-86,-146
14:37:32.164,1,0,0,26301,1500.0,-13,-86,-146
14:37:32.365,1,0,0,26301,1500.0,-13,-86,-146
14:37:32.566,1,0,0,26301,1500.0,-13,-86,-146
14:37:32.767,1,0,0,27796,1500.0,-39,-85,-151
14:37:32.968,1,0,0,28181,1500.0,-49,-58,-152
14:37:33.169,1,0,0,28573,1500.0,-57,-27,-154
14:37:33.370,1,0,0,28573,1500.0,-57,-27,-154
14:37:33.571,1,0,0,28965,1500.0,-63,5,-152
14:37:33.772,1,0,0,29352,1500.0,-65,41,-149
14:37:33.973,1,0,0,29352,1500.0,-65,41,-149
14:37:34.175,1,0,0,29352,1500.0,-65,41,-149
14:37:34.376,1,0,0,29352,1500.0,-65,41,-149
14:37:34.577,1,0,0,29352,1500.0,-65,41,-149
14:37:34.778,1,0,0,30824,1500.0,-50,110,-145
14:37:34.979,1,0,0,31202,1500.0,-39,103,-150
14:37:35.180,1,0,0,31590,1500.0,-22,92,-152
14:37:35.381,1,0,0,31590,1500.0,-22,92,-152
14:37:35.582,1,0,0,31982,1500.0,-5,75,-154
14:37:35.783,1,0,0,32377,1500.0,12,55,-154
14:37:35.985,1,0,0,32377,1500.0,12,55,-154
14:37:36.189,1,0,0,32377,1500.0,12,55,-154
14:37:36.390,1,0,0,32377,1500.0,12,55,-154
14:37:36.592,1,0,0,32377,1500.0,12,55,-154
14:37:36.794,1,0,0,33924,1500.0,76,-41,-147
14:37:36.997,1,0,0,34301,1500.0,87,-62,-145
14:37:37.198,1,0,0,34671,1500.0,95,-77,-144
14:37:37.399,1,0,0,35041,1500.0,98,-90,-145
14:37:37.600,1,0,0,35041,1500.0,98,-90,-145
14:37:37.801,1,0,0,35415,1500.0,97,-97,-147
14:37:38.002,1,0,0,35415,1500.0,97,-97,-147
14:37:38.203,1,0,0,35415,1500.0,97,-97,-147
14:37:38.406,1,0,0,35415,1500.0,97,-97,-147
14:37:38.607,1,0,0,35415,1500.0,97,-97,-147
14:37:38.809,1,0,0,36966,1500.0,53,-83,-157
