time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:33:46,GUIDED,1500.0,160.0,90.0,0.015326216525863856,0.0013681785494554788,0.021768913604319096,0.03494236039114185,-0.002979394397698343,0.0025334960664622486,-35.363262,149.165237525,1138.75,0.5,3.0,-135.25,0.0,-0.25,-1044.25,34.25,-2.25,1.5
13:33:49,GUIDED,1500.0,160.0,90.0,0.01217422226909548,0.02623429783852771,-0.05885236896574497,-0.08859155559912324,0.050483416591305286,-0.1171103660017252,-35.36326116,149.16524202,3600.2,3.6,49.8,-146.4,3.6,-9.2,-999.8,-63.4,38.2,-93.4
13:33:52,GUIDED,1500.0,160.0,90.0,-0.04332587873149249,-0.0283898100670841,-0.08752037170860502,0.028230343738363847,-0.035834481525752276,0.03979187169008785,-35.3632633,149.1652452888889,6970.666666666667,-5.666666666666667,-33.22222222222222,-148.77777777777777,-1.3333333333333333,6.444444444444445,-1002.5555555555555,28.22222222222222,-35.22222222222222,38.44444444444444
13:33:59,GUIDED,1500.0,160.0,90.0,-0.01231609690003097,-0.0011599326971918344,-0.0993318498134613,-0.018522701784968378,-0.02613878631964326,0.00997512494213879,-35.36326122,149.1652367,13269.6,-19.2,19.0,-150.8,6.6,-1.2,-1002.4,-18.0,-25.0,9.2
13:34:01,GUIDED,1500.0,160.0,90.0,0.00863596296403557,0.002827254655130673,-0.14917876943945885,0.005604422360192984,0.00860817776992917,-0.021891869604587555,-35.363262275,149.16523632500002,17618.5,3.5,-5.25,-153.0,-2.0,0.4,-1000.0,6.4,9.2,-22.6
13:34:03,GUIDED,1500.0,160.0,90.0,0.00860541562239329,0.006993211650600036,-0.17090446750322977,-0.0029061223419072726,0.0011198510377046962,-0.014092573896050453,-35.36326183333333,149.1652358,19534.333333333332,0.3333333333333333,2.0,-153.0,-0.3333333333333333,0.0,-1000.0,-2.0,1.0,-14.333333333333334
13:34:08,GUIDED,1500.0,160.0,90.0,-0.006342184424283914,0.0033347239368595183,-0.2355702817440033,0.009598659700714052,0.0034804535971488804,-0.012034889892674983,-35.36326182,149.16523668,25407.4,-3.6,0.2,-152.8,0.0,0.2,-1000.8,7.6,2.8,-13.6
13:34:10,GUIDED,1500.0,160.0,90.0,0.009375312055150667,0.0020176509666877487,-0.20873254785935083,-0.007783049271286775,-0.0005162250987874965,0.024151902024944622,-35.36326226666667,149.16523656666666,28419.833333333332,-2.5,7.0,-152.66666666666666,0.5,-0.5,-999.5,-6.666666666666667,0.16666666666666666,23.166666666666668
13:34:12,GUIDED,1500.0,160.0,90.0,-0.0010608627126202919,0.001622130919713527,-0.1691487431526184,0.000314573854363213,7.850719460596641e-06,0.019001721094051998,-35.3632623,149.16523788333333,31385.0,0.0,5.166666666666667,-153.0,0.0,-0.3333333333333333,-1000.3333333333334,0.8333333333333334,0.16666666666666666,18.0
13:34:19,GUIDED,1500.0,160.0,90.0,0.002250839523704989,0.0013813957838075502,-0.09333449176379613,0.000313505347418998,-0.00040320042587284533,0.009194727188774518,-35.36326209999999,149.16523747142855,41486.857142857145,-0.5714285714285714,0.42857142857142855,-153.0,0.0,0.0,-1000.1428571428571,0.7142857142857143,0.2857142857142857,8.571428571428571
13:34:21,GUIDED,1500.0,160.0,90.0,0.0022947347606532276,0.0012092011311324313,-0.08220245502889156,0.0008891240722732618,0.0021180796466069296,0.007752945879474282,-35.3632621,149.1652374,44102.75,-1.0,1.0,-153.0,0.0,0.0,-999.75,1.0,2.5,7.25
13:34:25,LAND,1500.0,500.0,90.0,-0.030046932864934206,0.007122500042896718,0.21577120199799538,-1.699421614408493,-0.011288509937003255,-0.02296449337154627,-35.363261275,149.16524109999997,44867.25,-0.75,-0.25,361.5,0.5,-81.5,-951.0,-1707.25,-9.75,-22.0
13:34:41,LAND,1500.0,40.0,90.0,0.012710166008522114,0.004365667390326659,0.07232200354337692,0.42973988751570386,0.00013863833737559617,-0.002220521525790294,-35.3632621,149.1652359,21243.666666666668,0.0,16.333333333333332,-4.666666666666667,1.0,20.666666666666668,-973.3333333333334,434.0,0.3333333333333333,-1.0
