,A.LAND1
14:10:49.070,-1.0
14:10:49.278,-1.0
14:10:49.479,0.773
14:10:49.686,0.773
14:10:49.894,0.787
14:10:50.097,0.796
14:10:50.301,0.7
14:10:50.505,-1.0
14:10:50.709,-1.0
14:10:50.911,-1.0
14:10:51.115,-1.0
14:10:51.318,-1.0
14:10:51.520,-1.0
14:10:51.723,-1.0
14:10:51.927,-1.0
14:10:52.129,-1.0
14:10:52.332,-1.0
14:10:52.534,-1.0
14:10:52.738,0.736
14:10:52.943,0.233
14:10:53.150,0.294
14:10:53.356,0.353
14:10:53.559,0.496
14:10:53.763,0.496
14:10:53.966,0.496
14:10:54.171,0.496
14:10:54.374,0.496
14:10:54.578,0.496
14:10:54.782,0.496
14:10:54.986,0.496
14:10:55.188,-1.0
14:10:55.399,-1.0
14:10:55.601,-1.0
14:10:55.805,-1.0
14:10:56.010,0.454
14:10:56.216,0.454
14:10:56.426,0.454
14:10:56.629,0.454
14:10:56.834,0.454
14:10:57.041,0.454
14:10:57.244,0.454
14:10:57.450,0.454
14:10:57.658,0.454
14:10:57.860,0.371
14:10:58.063,0.354
14:10:58.265,0.354
14:10:58.471,0.354
14:10:58.675,0.354
14:10:58.882,0.354
14:10:59.085,0.354
14:10:59.291,0.354
14:10:59.493,0.354
14:10:59.699,0.354
14:10:59.901,0.565
14:11:00.109,0.462
14:11:00.312,0.462
14:11:00.513,0.462
14:11:00.718,0.462
14:11:00.924,0.462
14:11:01.129,0.462
14:11:01.331,0.462
14:11:01.533,0.462
14:11:01.740,0.268
14:11:01.947,-1.0
14:11:02.150,-1.0
14:11:02.353,-1.0
14:11:02.558,-1.0
14:11:02.762,-1.0
14:11:02.968,-1.0
14:11:03.173,-1.0
14:11:03.375,-1.0
14:11:03.580,-1.0
14:11:03.784,0.333
14:11:03.993,0.286
14:11:04.200,0.286
14:11:04.402,0.286
14:11:04.611,0.286
14:11:04.814,0.286
14:11:05.016,0.286
14:11:05.220,0.286
14:11:05.423,0.286
14:11:05.627,0.167
14:11:05.829,0.091
14:11:06.034,0.091
14:11:06.236,0.091
14:11:06.442,0.091
14:11:06.646,0.091
14:11:06.848,0.091
14:11:07.050,0.091
14:11:07.252,0.091
14:11:07.458,0.091
14:11:07.662,0.091
14:11:07.867,0.091
14:11:08.070,0.0
14:11:08.276,0.0
14:11:08.478,0.0
14:11:08.681,0.0
14:11:08.886,0.0
14:11:09.091,0.0
14:11:09.298,0.0
14:11:09.504,0.0
14:11:09.709,0.0
14:11:09.914,0.0
14:11:10.119,0.0
14:11:10.322,0.0
14:11:10.529,0.0
14:11:10.736,0.0
14:11:10.941,0.0
14:11:11.143,0.0
14:11:11.349,0.0
14:11:11.553,0.0
14:11:11.765,0.0
14:11:11.967,-0.111
14:11:12.173,-1.0
14:11:12.377,-1.0
14:11:12.580,-1.0
14:11:12.783,-1.0
14:11:12.987,-1.0
14:11:13.192,-1.0
14:11:13.399,-1.0
14:11:13.605,-1.0
14:11:13.810,-1.0
14:11:14.014,-1.0
14:11:14.218,-1.0
14:11:14.424,-0.25
14:11:14.629,-0.25
14:11:14.833,-0.25
14:11:15.037,-0.25
14:11:15.243,-0.25
14:11:15.445,-0.25
14:11:17.956,-0.25
14:11:18.162,-0.25
14:11:18.372,-0.25
14:11:18.581,-0.25
14:11:18.783,-0.25
14:11:18.991,-0.25
14:11:19.196,-0.25
14:11:19.399,-0.25
14:11:19.605,-0.25
14:11:19.809,-0.25
14:11:20.015,-0.25
14:11:20.218,-0.25
14:11:20.421,-0.25
14:11:20.628,-0.25
14:11:20.832,-0.25
14:11:21.039,-0.25
14:11:21.243,-0.25
14:11:21.449,-0.25
14:11:21.651,-0.25
14:11:21.855,-0.25
14:11:22.058,-0.25
14:11:22.263,-0.25
14:11:22.467,-0.25
14:11:22.676,-0.25
14:11:22.883,-0.25
14:11:23.088,-0.25
14:11:23.290,-0.25
14:11:23.497,-0.25
14:11:23.700,-0.25
14:11:23.903,-0.25
14:11:24.108,-0.25
14:11:24.312,-0.25
14:11:24.517,-0.25
14:11:24.723,-0.25
14:11:24.928,-0.25
14:11:25.132,-0.25
14:11:25.336,-0.25
14:11:25.541,-0.25
14:11:25.750,-0.25
14:11:25.952,-0.25
14:11:26.159,-0.25
14:11:26.362,-0.25
14:11:26.567,-0.25
14:11:26.771,-0.25
14:11:26.977,-0.25
14:11:27.182,-0.25
14:11:27.388,-0.25
14:11:27.589,-0.25
14:11:27.795,-0.25
14:11:28.004,-0.25
14:11:28.214,-0.25
14:11:28.420,-0.25
14:11:28.625,-0.25
14:11:28.827,-0.25
14:11:29.029,-0.25
14:11:29.232,-0.25
14:11:29.435,-0.25
14:11:29.636,-0.25
14:11:29.843,-0.25
14:11:30.046,-0.429
14:11:30.254,-0.429
14:11:30.459,-0.429
14:11:30.663,-0.429
14:11:30.865,-0.429
14:11:31.070,-0.429
14:11:31.273,-0.429
14:11:31.476,-0.429
14:11:31.679,-0.429
14:11:31.886,-0.429
14:11:32.090,-0.429
14:11:32.293,-0.429
14:11:32.499,-0.667
14:11:32.701,-0.667
14:11:32.904,-0.667
14:11:33.106,-0.667
14:11:33.311,-0.667
14:11:33.516,-0.667
14:11:33.720,-0.667
14:11:33.927,-0.667
14:11:34.129,-0.667
14:11:34.332,-0.667
14:11:34.537,-0.667
14:11:34.744,-0.667
14:11:34.950,-0.667
14:11:35.155,-0.667
14:11:35.357,-0.667
14:11:35.560,-0.667
14:11:35.763,-0.667
14:11:35.966,-0.667
14:11:36.169,-0.667
14:11:36.371,-1.0
14:11:36.579,-1.0
14:11:36.784,-1.0
14:11:36.989,-1.0
14:11:37.198,-1.0
14:11:37.401,-1.0
14:11:37.607,-1.0
14:11:37.813,-1.0
14:11:38.023,-1.0
14:11:38.226,-1.0
14:11:38.428,-1.5
14:11:38.634,-1.5
14:11:38.842,-1.5
14:11:39.044,-1.5
14:11:39.248,-1.5
14:11:39.451,-1.5
14:11:39.656,-1.5
14:11:39.857,-1.5
14:11:40.061,-1.5
14:11:40.267,-1.5
14:11:40.469,-1.5
14:11:40.674,-1.5
14:11:40.882,-1.5
14:11:41.084,-1.5
14:11:41.293,-1.5
14:11:41.500,-1.5
14:11:41.704,-1.5
14:11:41.907,-1.5
14:11:42.112,-1.5
14:11:42.316,-1.5
14:11:42.518,-2.333
14:11:42.721,-2.333
14:11:42.927,-2.333
14:11:43.139,-2.333
14:11:43.350,-2.333
14:11:43.565,-2.333
14:11:43.766,-2.333
14:11:43.973,-2.333
14:11:44.176,-2.333
14:11:44.380,-2.333
14:11:44.583,-4.0
14:11:44.788,-4.0
14:11:44.991,-4.0
14:11:45.197,-4.0
14:11:45.402,-4.0
14:11:45.605,-4.0
14:11:45.808,-4.0
14:11:46.014,-4.0
14:11:46.217,-4.0
14:11:46.423,-4.0
14:11:46.626,-4.0
14:11:46.831,-4.0
14:11:47.035,-4.0
14:11:47.238,-4.0
14:11:47.441,-4.0
14:11:47.646,-4.0
14:11:47.850,-4.0
14:11:48.056,-4.0
14:11:48.259,-9.0
14:11:48.466,-9.0
14:11:48.669,-9.0
14:11:48.881,-9.0
14:11:49.088,-9.0
14:11:49.299,-9.0
14:11:49.502,-9.0
14:11:49.704,-9.0
14:11:49.909,-9.0
14:11:52.492,-9.0
14:11:52.694,-9.0
14:11:52.897,-9.0
14:11:53.100,-1.0
14:11:53.305,-1.0
14:11:53.509,-1.0
14:11:53.711,-1.0
14:11:53.920,-1.0
14:11:54.125,-1.0
14:11:54.335,-1.0
14:11:54.540,-1.0
14:11:54.743,-1.0
14:11:54.949,-1.0
14:11:55.155,-1.0
14:11:55.357,-1.0
14:11:55.559,-1.0
14:11:55.761,-1.0
14:11:55.964,-1.0
14:11:56.166,-1.0
14:11:56.369,-1.0
14:11:56.572,-1.0
14:11:56.776,-1.0
14:11:56.982,-1.0
14:11:57.185,-1.0
14:11:57.393,-1.0
14:11:57.600,-1.0
14:11:57.802,-1.0
14:11:58.005,-1.0
14:11:58.211,-1.0
14:11:58.414,-1.0
14:11:58.618,-1.0
14:11:58.827,-1.0
14:11:59.032,-1.0
