time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:07:17,GUIDED,1500.0,50.0,-0.0004093568797023701,0.0015057612909004092,0.028907799561108862,0.0002748347220144102,0.0002656844028803919,0.0024064889044633935,-35.36326209999999,149.1652374,0.0,-0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,1.0,-1000.0,0.0,0.0,0.0
17:07:21,GUIDED,1500.0,50.0,-0.00038209455087780955,0.001322492933832109,0.026511626318097115,0.00023128805914893747,0.0002825085655786097,0.0020668876357376577,-35.3632622,149.1652374,33.2,0.0,0.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.2
17:07:23,GUIDED,1500.0,50.0,0.0005082127648035696,0.0012587869818422145,0.025379710963794162,0.0022091151331551373,-0.0006723242196520525,0.0021578802594116758,-35.36326218571429,149.1652374,55.0,0.0,0.8571428571428571,-11.714285714285714,0.0,1.1428571428571428,-1040.142857142857,2.142857142857143,-0.7142857142857143,0.14285714285714285
17:07:27,GUIDED,1500.0,50.0,-0.04364568553864956,0.008650441793724895,-0.07054262682795524,-0.06080986820161342,-0.015676674840506166,-0.03446682691574097,-35.363260860000004,149.16524525999998,4712.8,1.8,29.0,-148.6,3.4,-7.6,-1004.2,-59.8,-14.6,-35.0
17:07:29,GUIDED,1500.0,50.0,0.021004199516028166,0.011053609196096659,-0.10588402673602104,0.06781347841024399,0.008857285603880882,0.00205478398129344,-35.3632619,149.1652373,8299.5,-15.5,-54.0,-151.5,-5.333333333333333,13.0,-1003.6666666666666,68.0,9.666666666666666,0.3333333333333333
17:07:31,GUIDED,1500.0,50.0,0.04065841964135567,-0.027961801446508616,-0.06604875810444355,-0.0569369625300169,-0.020253493372971814,0.029647753884394962,-35.36326388333333,149.1652348,10487.666666666666,-2.5,19.333333333333332,-149.5,2.3333333333333335,-1.3333333333333333,-998.5,-56.0,-19.5,28.5
17:07:33,GUIDED,1500.0,50.0,-0.012684618666147193,0.020214089037229616,-0.15325735633571944,0.03362948400899768,0.015489911970992884,-0.04251181101426482,-35.363260483333335,149.16523705,13576.166666666666,15.0,-11.666666666666666,-152.66666666666666,-5.0,-1.0,-1001.1666666666666,33.666666666666664,15.666666666666666,-43.0
17:07:35,GUIDED,1500.0,50.0,0.010524185607209802,0.007077679440650779,-0.16743349035580954,-0.010375077525774637,-0.01146501504505674,0.00016304450885703167,-35.36326076666666,149.16523535000002,16703.333333333332,-13.333333333333334,5.833333333333333,-151.83333333333334,1.8333333333333333,0.8333333333333334,-999.6666666666666,-9.333333333333334,-10.5,-0.8333333333333334
17:07:37,GUIDED,1500.0,50.0,-5.861613074860846e-05,-0.0015336234888915594,-0.19701471676429114,0.0023836479328262308,0.0029528647331365696,-0.026057334927221138,-35.36326211666667,149.1652364,19823.666666666668,-3.3333333333333335,3.8333333333333335,-152.33333333333334,0.5,0.0,-1000.0,2.8333333333333335,3.1666666666666665,-26.333333333333332
17:07:39,GUIDED,1500.0,50.0,0.004022729932330549,0.003531576095459362,-0.24563656747341156,0.0003043189547800769,0.0012048971160159756,-0.020498688022295635,-35.36326209999999,149.16523651666665,22952.0,-0.3333333333333333,2.0,-153.0,0.0,0.0,-1000.0,1.0,1.6666666666666667,-21.0
17:07:41,GUIDED,1500.0,50.0,0.0009578187018632889,0.004693563057420154,-0.2650254964828491,0.005383137070263426,0.0012253264042859275,0.013300377177074552,-35.363262150000004,149.16523661666665,26072.666666666668,-3.1666666666666665,0.5,-152.66666666666666,0.0,0.16666666666666666,-999.8333333333334,5.666666666666667,1.8333333333333333,12.5
17:07:43,GUIDED,1500.0,50.0,0.0031942165951477364,0.0020624298485927284,-0.22128033141295114,-0.006249912626420458,0.00013047221000306308,0.020921608433127403,-35.36326235000001,149.16523728333334,29193.0,-0.8333333333333334,8.166666666666666,-152.0,0.8333333333333334,-1.0,-1000.1666666666666,-5.0,0.6666666666666666,19.666666666666668
17:07:45,GUIDED,1500.0,50.0,-0.0007436252265809647,0.0010988909149697672,-0.18511414031187692,0.0004912217264063656,-0.0007691825982571269,0.016255053381125133,-35.3632623,149.16523818333332,32307.166666666668,0.0,1.8333333333333333,-153.0,0.0,0.0,-1000.0,1.3333333333333333,-0.16666666666666666,15.166666666666666
17:07:47,GUIDED,1500.0,50.0,0.0017404811709032704,0.0007729750553456446,-0.1584106758236885,0.0017183387535624206,-0.00031789826850096386,0.012258616896967093,-35.3632623,149.16523806666666,35430.0,0.0,0.0,-153.0,0.0,0.0,-1000.1666666666666,2.1666666666666665,0.16666666666666666,11.166666666666666
17:07:49,GUIDED,1500.0,50.0,0.0025149932286391654,0.0009307897028823694,-0.13920188198486963,0.0011976198487294216,0.0004637329645144443,0.010979074208686749,-35.3632622,149.16523771666667,38389.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.8333333333333333,0.8333333333333334,10.166666666666666
17:07:51,GUIDED,1500.0,50.0,0.0018942021609594424,0.0015433204437916477,-0.12363127743204434,0.00087767073030894,0.0008944284927565604,0.007794104128455122,-35.36326209999999,149.16523756666666,41507.0,0.0,0.6666666666666666,-153.0,0.0,0.0,-1000.1666666666666,1.5,1.3333333333333333,7.166666666666667
17:07:53,GUIDED,1500.0,50.0,0.0018180111267914374,0.0014524621462138991,-0.11107622583707173,0.0008056238875724375,5.850656695353488e-05,0.007501577492803335,-35.363262,149.1652375,44621.666666666664,-1.0,1.0,-153.0,0.0,0.0,-999.8333333333334,1.6666666666666667,0.8333333333333334,7.0
17:07:55,GUIDED,1500.0,50.0,0.0017221647237117093,0.0010749359692757328,-0.0999457153181235,0.0009669558882402877,0.0006289079319685698,0.006461988125617306,-35.363262,149.16523748333333,47737.333333333336,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.5,1.1666666666666667,5.666666666666667
17:07:57,LAND,1500.0,50.0,0.0015651194068292777,0.0010625184901679556,-0.08974933251738548,0.0002357665313562999,7.141974250165124e-05,0.0061590420082211494,-35.363262,149.1652374,50854.833333333336,-1.0,1.0,-153.0,0.0,0.0,-999.8333333333334,1.0,1.0,6.0
17:07:59,LAND,1500.0,110.0,-0.0276531912968494,0.02859462591004558,0.056843207528193794,-0.03085026932725062,-0.010173772883717902,0.26265657289574545,-35.36326226666666,149.16523703333334,53911.166666666664,-11.666666666666666,-11.0,-130.66666666666666,1.1666666666666667,2.0,-953.1666666666666,-29.833333333333332,-9.333333333333334,262.5
17:08:01,LAND,1500.0,110.0,0.029131419335802395,-0.04042018856853247,0.3076537599166234,-0.17653046695825955,0.02904639144738515,-0.026207345343815785,-35.36326438333334,149.1652328,55150.666666666664,7.0,5.0,8.666666666666666,-1.5,3.5,-946.5,-173.33333333333334,29.833333333333332,-25.5
17:08:03,LAND,1500.0,100.0,-0.007376771255318697,0.013352674432098866,0.2392737716436386,0.39474013075232506,0.00564600791161259,-0.0287920911796391,-35.36326158333333,149.16523738333333,54131.166666666664,10.5,25.333333333333332,79.5,1.0,46.5,-993.8333333333334,402.8333333333333,6.5,-27.666666666666668
17:08:05,LAND,1500.0,100.0,-0.00513945098403686,0.0009243320646419306,0.1870720386505127,1.0974416534105937,-0.008820244343951344,-0.0176717823681732,-35.36326141666667,149.16524046666666,52572.166666666664,0.0,-3.3333333333333335,64.33333333333333,1.6666666666666667,50.833333333333336,-1020.5,1100.3333333333333,-7.333333333333333,-16.666666666666668
17:08:07,LAND,1500.0,120.0,-0.01395434963827332,-0.006022870618229111,0.15075916051864624,0.7021890580654144,0.0014804079837631434,-0.012074796948581934,-35.36326233333333,149.16524060000003,51273.0,3.6666666666666665,-13.5,62.5,0.16666666666666666,57.833333333333336,-1007.0,708.6666666666666,1.8333333333333333,-11.5
17:08:09,LAND,1500.0,120.0,-0.010128503160861632,-0.0038620030197004476,0.12356779724359512,-0.4833606531222661,-0.002484240181123217,-0.021325296722352505,-35.36326266666667,149.16524023333332,49653.0,7.833333333333333,-19.666666666666668,79.66666666666667,1.5,-53.333333333333336,-989.1666666666666,-488.8333333333333,-1.3333333333333333,-20.666666666666668
17:08:11,LAND,1500.0,120.0,-0.024360388550641283,-0.0039053578594965594,0.10137270178113665,1.2887744733265467,-0.0036189225169696976,-0.011089667877448457,-35.36326294285715,149.16524265714284,47989.28571428572,8.428571428571429,-31.285714285714285,77.57142857142857,3.4285714285714284,52.0,-1011.2857142857143,1289.0,-2.4285714285714284,-10.285714285714286
17:08:13,LAND,1500.0,40.0,-0.04138626903295517,-0.014340325724333525,0.08133175472418468,-0.6694282069802284,-0.005061383145706107,-0.004419941217444527,-35.36326341666666,149.16524426666666,46467.333333333336,10.0,-55.833333333333336,50.0,-1.1666666666666667,-37.833333333333336,-1020.0,-672.5,-4.166666666666667,-3.8333333333333335
17:08:16,LAND,1500.0,40.0,0.002575675000116462,-0.018719291547313333,0.06757344584912062,-0.5281780594959855,0.0017886645073303953,0.0009290651287301444,-35.363263187499996,149.16523995,45883.5,9.125,-36.5,25.125,-5.625,-24.375,-993.625,-532.125,2.125,1.375
