time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
17:30:40.170,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:40.372,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:40.574,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:40.778,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:40.981,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:41.184,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:41.387,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:41.590,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:41.795,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:41.996,STABILIZE,-35.3632621,149.1652374,0,-0.0007770771626383066,0.0012462455779314041,0.029896697029471397,0.00012727163266390562,0.0002883012348320335,0.0025755653623491526,0,1,-1000,0,0,0,-3,2,0,583990,583.989990234375,0.0,1500.0
17:30:42.200,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
17:30:42.403,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
17:30:42.605,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
17:30:42.806,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
17:30:43.009,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
17:30:43.211,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
17:30:43.413,STABILIZE,-35.3632621,149.1652374,0,-0.00036171803367324173,0.0014928376767784357,0.02863914705812931,0.00018427244503982365,0.00019690542831085622,0.0024663954973220825,0,1,-1000,0,0,0,0,0,0,583950,583.9500122070312,0.0,1500.0
