time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
04:12:05,127236.0,STABILIZE,-0.0005277144373394549,0.0009652284206822515,0.02386116050183773,0.0003313401248306036,0.0002718453761190176,0.0018849350744858384,-35.3632621,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.0
04:12:11,127236.0,AUTO,-0.0007268228218890727,0.0009717121138237417,0.022354617714881897,0.0003077636647503823,0.00031561381183564663,0.0016726221074350178,-35.3632622,149.1652375,0.5,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.5,0.0,0.0
04:12:13,127236.0,AUTO,-0.00041029416024684906,0.0012263634707778692,0.0218436224386096,0.00030151443206705153,0.00035704983747564256,0.001495374832302332,-35.3632621,149.16523745,18.0,0.0,0.0,-1.5,0.0,1.0,-1000.0,1.0,0.0,0.5
04:12:14,12047.0,AUTO,-0.00014890629427100066,0.001502502418588847,0.021546279545873404,0.0003206123656127602,0.0002786903642117977,0.0015255359758157283,-35.3632621,149.1652375,17.0,0.0,0.5,-0.75,0.0,1.5,-1000.0,0.5,0.25,0.75
04:12:15,12047.0,AUTO,0.000956182961090235,0.0009234566750819795,0.021262338384985924,-0.0012814069050364196,0.002081615966744721,0.0014929966419003904,-35.3632621,149.1652375,114.5,0.0,0.5,-36.5,0.0,0.5,-1065.5,-0.5,2.0,0.0
04:12:17,12047.0,AUTO,0.04950258880853653,-0.005674642627127469,0.006158161908388138,0.010574361309409142,0.012458267156034708,-0.024724348564632237,-35.363261800000004,149.16523875000001,2367.5,4.5,29.0,-146.5,0.0,-5.0,-999.0,11.0,13.0,-25.5
04:12:19,8952.5,AUTO,-0.04816693440079689,0.0038614689838141203,-0.07398922741413116,-0.08055180311203003,-0.0066999332047998905,-0.03540266677737236,-35.3632608,149.1652459,4833.0,2.0,26.0,-148.0,3.0,-6.0,-1000.0,-79.0,-6.0,-35.0
04:12:21,5858.0,AUTO,0.006404212675988674,0.008821098832413554,-0.10599052533507347,0.06869985163211823,0.010762237943708897,0.00032288912916556,-35.363261550000004,149.1652387,7854.5,-13.5,-58.0,-149.5,-5.5,12.5,-1003.5,69.0,11.0,0.0
04:12:23,5858.0,AUTO,0.004760446026921272,-0.0491228923201561,-0.043721310794353485,-0.11277341470122337,0.06717702373862267,-0.03417056065518409,-35.363264,149.16523575000002,10961.5,15.5,32.0,-146.0,1.0,-6.5,-1001.0,-111.5,67.0,-34.0
04:12:24,14736.0,AUTO,-0.02288791909813881,0.013875450356863439,-0.13647625781595707,0.02866718522273004,0.02433754946105182,-0.05843955185264349,-35.3632611,149.16523740000002,12885.0,21.5,-8.0,-150.75,-4.75,-2.25,-1002.25,28.75,24.25,-58.25
04:12:25,14736.0,AUTO,0.00437209167284891,0.023656848818063736,-0.16705843061208725,0.034755333326756954,0.0013032567221671343,-0.01759350998327136,-35.363260049999994,149.16523625,14059.5,4.0,-15.0,-151.0,-3.5,1.5,-999.5,35.0,2.0,-17.0
04:12:27,14736.0,AUTO,0.005740419961512089,0.0020283854682929814,-0.16630148142576218,-0.009563694708049297,-0.007549215340986848,-0.009146622847765684,-35.36326125,149.1652355,17170.0,-11.5,8.5,-150.5,2.5,0.0,-1000.0,-8.0,-6.0,-9.0
04:12:29,15087.0,AUTO,0.029786332044750452,-0.023876659106463194,0.058094825595617294,0.11901864781975746,-0.0935650784522295,0.006441899575293064,-35.363264,149.1652322,20026.5,-27.5,-34.0,-104.5,0.0,10.0,-954.0,119.5,-92.0,6.5
04:12:31,15438.0,AUTO,0.012090482050552964,0.00414970878046006,0.030920881778001785,-0.035368820652365685,0.025024959817528725,0.0019397740252315998,-35.36326355,149.1652346,21459.5,19.0,41.5,-42.0,0.0,-10.5,-978.0,-34.0,25.5,1.5
04:12:33,15438.0,AUTO,-0.028776406310498714,0.018331187777221203,0.024050303734838963,0.9606872498989105,-0.05295504117384553,-0.0017553720390424132,-35.3632613,149.16524,21794.0,-1.5,-0.5,21.5,-0.5,33.0,-993.5,961.5,-52.0,-2.0
04:12:34,36538.0,AUTO,0.051137107424438,-0.0633961595594883,0.03439135057851672,0.1210396084934473,-0.04647182347252965,0.12309968465706334,-35.363260125,149.165239675,21598.5,34.0,10.0,5.25,-3.75,-19.25,-1015.75,121.25,-45.25,122.75
04:12:35,36538.0,AUTO,0.026062222197651863,-0.10226332396268845,0.4091245085000992,0.10465332865715027,-0.04523487947881222,0.9471093714237213,-35.3632564,149.16524199999998,21583.5,83.0,44.0,-2.5,-17.0,2.0,-1012.0,106.5,-44.0,946.5
04:12:37,36538.0,AUTO,0.03089482430368662,-0.18058104813098907,0.6044758260250092,0.09307219833135605,-0.006099697318859398,-0.008856266736984253,-35.3632261,149.16526535,21607.0,267.5,160.0,-3.5,-62.0,-27.5,-1009.0,94.0,-5.0,-8.5
04:12:39,25821.5,AUTO,0.06284767016768456,-0.2075766772031784,0.5980839133262634,-0.008618921332526952,0.014100097818300128,0.0015838179388083518,-35.363161000000005,149.16531485000002,21692.0,451.0,285.5,-7.0,-104.0,-57.5,-1003.5,-7.5,14.5,1.0
04:12:41,15105.0,AUTO,0.07997506484389305,-0.16512960940599442,0.5954605937004089,0.023057581624016166,0.033102767542004585,-0.0056667018216103315,-35.3630685,149.16538685,21965.5,554.0,364.5,-15.0,-134.5,-59.5,-992.5,24.0,33.5,-5.0
04:12:43,15105.0,AUTO,0.08572358638048172,-0.1332808881998062,0.5917158722877502,0.004291366436518729,-0.024340694129932672,-0.00021867248869966716,-35.36296595,149.16546835,22275.5,569.5,374.5,-9.0,-134.0,-80.0,-977.0,4.5,-23.0,0.0
04:12:44,107336.0,AUTO,0.08086017705500126,-0.1367182508111,0.5893121510744095,0.02731605526059866,0.00950345117598772,-0.003688398515805602,-35.362901425,149.1655203,22360.75,578.25,374.75,-7.0,-135.5,-78.25,-993.0,28.25,10.25,-3.5
04:12:45,107336.0,AUTO,0.08083782717585564,-0.13229962438344955,0.5886143743991852,-0.0025549689307808876,0.0018376352963969111,-0.0022373400861397386,-35.362862050000004,149.1655515,22420.5,580.0,374.0,-8.5,-130.0,-77.5,-988.0,-1.5,2.0,-2.5
04:12:47,107336.0,AUTO,0.08833376690745354,-0.12590481340885162,0.5851035118103027,0.00430522789247334,0.011117230169475079,-0.0037326429737731814,-35.3627574,149.1656335,22617.0,575.5,372.5,-10.0,-129.0,-81.5,-989.0,5.0,12.0,-3.5
04:12:49,56509.5,AUTO,0.08380816131830215,-0.12851569801568985,0.5829338729381561,-0.02185675548389554,-0.027767440304160118,0.0028088752878829837,-35.36265395,149.16571505,22820.5,570.0,369.5,-8.5,-135.0,-77.0,-984.5,-21.0,-26.5,2.5
04:12:51,5683.0,AUTO,0.08964120596647263,-0.12493005022406578,0.5797452032566071,0.014930828241631389,0.0038784928619861603,-0.0026091872132383287,-35.362550600000006,149.16579645,23040.0,570.5,366.5,-9.0,-134.0,-83.0,-985.0,16.0,5.0,-2.5
