time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
17:28:29,300000.0,-35.3632617,149.16523565,18644.0,-4.5,6.0,-151.5,1.0,0.0,-1000.5,-1.0,-0.5,-17.5,AUTO,0.0019869953393936157,0.001672159938607365,-0.18046194314956665,-0.0018072412931360304,-0.0015325552085414529,-0.01768467389047146
17:28:30,70849.0,-35.36326185,149.16523594999998,19811.75,-3.0,4.5,-152.0,0.25,0.0,-1000.0,0.0,1.0,-21.75,AUTO,0.0008255215943790972,0.0012450582580640912,-0.19548793137073517,-0.00105919802444987,0.0009457639971515164,-0.021939100697636604
17:28:31,70849.0,-35.3632619,149.1652362,21759.0,-1.0,3.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,-22.0,AUTO,0.0015366580919362605,0.0019445779034867883,-0.2226422056555748,0.0009467141353525221,0.002431693981634453,-0.02223055623471737
17:28:33,70849.0,-35.363261949999995,149.1652365,24874.5,-1.0,3.0,-151.5,0.0,-0.5,-991.5,-54.0,4.5,-13.5,AUTO,-0.0008933121571317315,0.002973699360154569,-0.2629438489675522,-0.054970641795080155,0.004190726933302358,-0.013705656165257096
17:28:34,203623.0,-35.36326205,149.16523642500002,26037.75,-4.0,-0.5,-151.75,0.0,0.5,-1001.25,21.25,1.25,17.75,AUTO,-0.0017290469841100276,0.005107671720907092,-0.25824926048517227,0.021270445722620934,-0.00010075044701807201,0.01844779832754284
17:28:35,203623.0,-35.36326235,149.16523645,27981.5,-2.5,6.5,-152.0,0.0,0.0,-999.0,-3.5,1.0,23.0,AUTO,0.008820063900202513,0.0016922873328439891,-0.2281360998749733,-0.0046206507831811905,0.00037965161027386785,0.023380255326628685
17:28:37,203623.0,-35.3632624,149.16523775000002,31083.0,0.0,4.5,-152.0,0.0,0.0,-1000.0,2.5,0.5,18.5,AUTO,-0.0018334323540329933,0.0015156896552070975,-0.1881447434425354,0.002163210534490645,-0.00010014709550887346,0.01908725965768099
17:28:38,200.0,-35.36326235,149.16523787499997,32252.25,0.0,1.75,-152.0,0.0,0.0,-1000.0,2.0,1.0,15.75,AUTO,-0.001242242127773352,0.0012995584984309971,-0.17590460181236267,0.001537133168312721,0.0003187718539265916,0.015930226538330317
17:28:39,200.0,-35.3632623,149.1652379,34193.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.0,13.0,AUTO,0.000536006671609357,0.0013588261790573597,-0.1583358719944954,0.001968551310710609,0.0002690948313102126,0.013263391330838203
17:28:41,200.0,-35.3632622,149.16523755,37299.0,0.0,0.0,-152.0,0.0,0.0,-999.5,1.5,3.0,11.0,AUTO,0.001636127708479762,0.0014706666697748005,-0.13593237102031708,0.0008908514864742756,0.0022264496074058115,0.011675911489874125
17:28:42,98774.0,-35.3632621,149.16523745,38467.75,0.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,0.5,8.25,AUTO,0.0013320955913513899,0.0017751816776581109,-0.1287829838693142,-0.0006952681578695774,0.000197327506612055,0.008690639864653349
17:28:43,98774.0,-35.3632621,149.1652373,40405.0,-1.0,0.0,-152.0,0.0,0.0,-999.5,0.5,1.5,9.5,AUTO,0.0013349233195185661,0.001597908209078014,-0.11938922479748726,-0.0005644396878778934,0.001005274592898786,0.009600196033716202
17:28:45,98774.0,-35.3632621,149.1652371,43450.0,-10.0,-6.0,-139.0,1.0,0.0,-972.0,-155.0,135.0,514.0,AUTO,-0.043611615896224976,0.05068260431289673,0.018190491944551468,-0.15681132674217224,0.13433603942394257,0.5143494009971619
17:28:46,300000.0,-35.363263350000004,149.1652353,44219.0,-27.25,-31.0,-106.75,3.0,7.5,-946.25,73.0,-130.5,188.5,AUTO,-0.026770004769787192,0.009931168053299189,0.22954879328608513,0.07224308559671044,-0.13203453458845615,0.1890115011483431
17:28:47,300000.0,-35.3632647,149.16523265,45068.5,-0.5,-6.0,-65.0,-0.5,3.0,-969.0,15.0,10.5,-20.5,AUTO,0.032738711684942245,-0.04495391063392162,0.26411451399326324,0.013797877356410027,0.009510482661426067,-0.021196326008066535
17:28:49,300000.0,-35.36326163333333,149.16523696666667,45887.0,12.333333333333334,24.666666666666668,-11.666666666666666,-0.3333333333333333,-9.0,-973.0,-314.3333333333333,12.0,-19.666666666666668,AUTO,-0.006332248682156205,0.014079606160521507,0.20138706266880035,-0.3158634752035141,0.01125627988949418,-0.02043491353591283
17:28:50,200.0,-35.363261050000006,149.165238775,45854.25,-1.0,-1.25,13.0,1.0,-6.5,-988.75,133.25,-58.5,-21.0,AUTO,-0.028297345153987408,0.01228037170949392,0.18296978622674942,0.13274890184402466,-0.059980147518217564,-0.021796669578179717
17:28:51,200.0,-35.3632601,149.1652376,45731.0,31.0,-18.0,2.0,-7.0,-19.0,-1016.0,-76.0,-58.0,-1.0,AUTO,-0.006819151341915131,-0.060066014528274536,0.1568964421749115,-0.07601989060640335,-0.06023144721984863,-0.001835459377616644
17:28:53,200.0,-35.363246450000005,149.16523410000002,45701.0,171.0,-30.0,0.5,-36.5,-13.5,-998.5,214.5,-46.0,-6.5,AUTO,0.006375773111358285,-0.148963563144207,-0.0035185511223971844,0.21408627182245255,-0.04780455678701401,-0.0068998627830296755
17:28:54,300000.0,-35.363227025,149.165229925,45679.75,275.0,-42.75,-0.25,-56.25,-25.75,-1005.5,74.75,43.5,-1.0,AUTO,0.025354701792821288,-0.14674762450158596,-0.010321445413865149,0.074100686237216,0.042533795814961195,-0.0012004369054920971
17:28:55,300000.0,-35.363198749999995,149.16522444999998,45655.5,365.0,-48.5,3.5,-82.0,-43.5,-1002.0,-36.5,9.0,15.0,AUTO,0.035972386598587036,-0.18085051327943802,-0.022324268706142902,-0.03676691651344299,0.007928475737571716,0.014714807271957397
17:28:57,300000.0,-35.3631222,149.16521135,45614.5,492.5,-58.0,15.0,-107.0,-48.0,-1007.5,-209.0,-14.0,-5.5,AUTO,0.03917916491627693,-0.22532833367586136,-0.03721992112696171,-0.21011239290237427,-0.014674372971057892,-0.006034250371158123
17:28:58,194026.0,-35.363074075,149.165203475,45578.25,566.0,-69.75,-18.5,-119.0,-56.5,-1027.25,19.0,203.75,-10.75,AUTO,0.06462395656853914,-0.07427450286922976,-0.04525971598923206,0.01782453549094498,0.20317818969488144,-0.01146764773875475
17:28:59,194026.0,-35.36302675,149.1651957,45732.0,478.5,-56.5,-1.5,-100.0,-73.0,-951.5,-125.0,-10.0,26.5,AUTO,0.07374758645892143,-0.0015220679342746735,-0.04740270972251892,-0.12585453316569328,-0.011146975681185722,0.026422403752803802
17:29:01,194026.0,-35.36296005,149.1651865,45574.5,311.5,-34.0,14.0,-64.5,-29.5,-1003.5,147.5,-242.5,-8.5,AUTO,0.02961690118536353,-0.10261937463656068,-0.057604145258665085,0.14591588079929352,-0.24436154961585999,-0.009305515326559544
17:29:02,215288.0,-35.3629293,149.16518167499999,45474.25,385.25,-53.75,-2.25,-85.75,-44.5,-1037.75,0.0,238.25,-25.5,AUTO,0.03337385784834623,-0.1004464915022254,-0.06663661077618599,-0.0013862373307347298,0.2375268735922873,-0.026225613430142403
17:29:03,215288.0,-35.3628956,149.1651759,45520.0,381.0,-56.0,4.5,-77.5,-34.5,-963.0,175.5,-212.5,-28.0,AUTO,0.039819625206291676,-0.12760973908007145,-0.07109671086072922,0.17347732186317444,-0.21385526657104492,-0.028899535536766052
17:29:05,215288.0,-35.3628182,149.1651633,45506.0,445.0,-70.5,-1.0,-85.5,-33.5,-980.5,410.5,-9.5,-12.5,AUTO,0.05051612667739391,-0.07738449238240719,-0.07912102714180946,0.4092504531145096,-0.009962588548660278,-0.013478814158588648
17:29:06,126655.0,-35.362779775,149.16515727499998,45537.75,376.75,-63.75,-4.25,-77.75,-62.75,-1001.75,-330.5,153.25,-2.75,AUTO,0.04560222942382097,0.08188178017735481,-0.07970783114433289,-0.3317579887807369,0.15260294266045094,-0.0034352444199612364
17:29:07,126655.0,-35.36275385,149.16515395,45521.0,207.5,-36.5,8.5,-40.0,-3.5,-997.0,523.0,-114.5,6.0,AUTO,0.02912147995084524,0.10583403147757053,-0.0852927565574646,0.522367924451828,-0.11530434712767601,0.0045865606516599655
17:29:09,126655.0,-35.3627275,149.16515065,45406.0,123.5,-40.0,-0.5,-27.0,-13.5,-1004.5,4.0,63.5,1.5,AUTO,0.003542152582667768,0.011324087157845497,-0.09147556126117706,0.0033071935176849365,0.0628477893769741,0.0006592057761736214
17:29:10,126013.0,-35.362718924999996,149.165147925,45418.25,58.5,-25.0,-0.5,-14.5,4.75,-997.75,220.5,-18.0,-2.25,AUTO,0.01642811601050198,0.0629392871633172,-0.09292597882449627,0.22003178671002388,-0.019209214951843023,-0.0036152303218841553
17:29:11,126013.0,-35.3627166,149.16514645,45421.5,8.0,-9.5,0.5,-3.0,-11.5,-998.5,-273.0,-38.5,0.5,AUTO,0.007403152529150248,0.028202342335134745,-0.09534309431910515,-0.27297859638929367,-0.03953550197184086,-0.0010141831589862704
17:29:13,126013.0,-35.362717149999995,149.16514575000002,45430.5,4.0,-2.5,-0.5,-0.5,-2.0,-1003.5,-14.0,14.0,-1.0,RTL,-0.0005943453870713711,-0.005752760844188742,-0.09983668103814125,-0.014651790261268616,0.013602463994175196,-0.002730300067923963
17:29:14,99960.0,-35.362716925,149.165146075,45508.25,4.75,-3.25,-16.75,0.25,3.25,-1030.75,214.5,1.25,-4.25,RTL,-0.0018286092235939577,0.0023142377322074026,-0.10169217921793461,0.2142752781510353,0.0008188779756892473,-0.005780893668998033
17:29:15,99960.0,-35.362716750000004,149.16514690000002,45922.0,1.5,-8.0,-58.5,1.0,-5.5,-1037.5,-241.5,0.0,-5.5,RTL,-0.016624846030026674,0.002814185805618763,-0.10382559150457382,-0.24255186319351196,-0.0011960058473050594,-0.007408103905618191
17:29:17,99960.0,-35.3627166,149.16514715,47544.5,-1.0,-15.5,-81.0,-1.0,0.0,-989.5,42.5,1.0,-2.5,RTL,-0.004632919743016828,0.0004862786445301026,-0.10947351157665253,0.042807834688574076,5.967880133539438e-05,-0.00400120485574007
17:29:18,300000.0,-35.3627166,149.16514627499998,48319.75,-1.0,-11.5,-63.0,-2.0,0.75,-973.75,-36.25,1.5,-0.25,RTL,0.004328568778873887,0.0008587732445448637,-0.11165578104555607,-0.035975724225863814,0.0013036317832302302,-0.0015519257285632193
17:29:19,300000.0,-35.3627166,149.16514535,48827.5,-1.0,-3.5,-33.5,-0.5,-7.5,-971.5,-283.0,6.0,-0.5,RTL,0.006134240422397852,0.0025365481851622462,-0.11299573630094528,-0.28315103612840176,0.005989627214148641,-0.0015086576458998024
17:29:21,300000.0,-35.3627165,149.16514410000002,49022.0,-3.0,7.0,4.5,-0.5,3.5,-992.0,50.5,1.5,0.5,RTL,0.015256319427862763,0.0037907527294009924,-0.11545424163341522,0.05035927891731262,0.0008975734526757151,-0.0004564217524603009
17:29:22,124764.0,-35.3627165,149.165143775,49014.25,-2.75,11.75,-8.5,0.25,-2.0,-1036.5,-12.5,0.0,-2.0,RTL,0.012455493910238147,0.0033352297032251954,-0.11719410307705402,-0.012618064880371094,-0.0009365713049191982,-0.003657572582596913
17:29:23,124764.0,-35.3627167,149.1651437,49290.0,-2.5,13.5,-41.5,0.0,15.0,-1031.5,394.5,0.0,2.0,RTL,0.017162802629172802,0.0009333549496659543,-0.11879100650548935,0.3946722000837326,-0.0007917723851278424,0.0006923943874426186
17:29:25,124764.0,-35.36271705,149.16514275,50138.0,1.0,19.5,-16.5,0.0,2.5,-968.5,118.0,2.0,0.5,RTL,0.023036101832985878,-0.00026318827076465823,-0.12076422199606895,0.1173592358827591,0.0015974771231412888,-0.0011703146738000214
17:29:26,253984.0,-35.3627171,149.1651427,50193.25,2.5,22.25,3.75,0.25,-18.0,-995.75,-81.5,2.75,-1.0,RTL,0.020051717525348067,0.001103578382753767,-0.1213514432311058,-0.08160368353128433,0.002362290586461313,-0.0026302751793991774
17:29:27,253984.0,-35.3627171,149.1651433,50192.0,2.5,21.0,-8.5,0.0,-5.5,-1023.5,-129.0,-3.0,0.0,RTL,0.008284034789539874,0.00173376000020653,-0.12283403426408768,-0.12978133372962475,-0.00400857487693429,-0.001639136578887701
17:29:29,253984.0,-35.3627171,149.1651439,50920.5,2.0,14.5,-48.5,0.5,-19.5,-982.0,-193.0,-1.0,0.0,RTL,0.008719703648239374,0.001047769736032933,-0.12487651035189629,-0.1942395716905594,-0.00215620594099164,-0.0020348691032268107
17:29:30,300000.0,-35.36271705,149.16514435,51295.75,2.0,12.25,-17.25,0.0,10.25,-969.0,215.25,2.25,1.5,RTL,0.006907212213263847,0.0016379534208681434,-0.12562372162938118,0.2138902246952057,0.0016905888769542798,-0.0002219564630649984
17:29:31,300000.0,-35.362717,149.16514465,51348.0,1.0,8.5,1.5,0.5,-3.5,-989.0,-57.0,-1.5,2.0,RTL,0.0019276680541224778,0.0007814582204446197,-0.12588420510292053,-0.05850687623023987,-0.0032066083513200283,0.0006014906684868038
17:29:33,300000.0,-35.362717,149.16514455,51569.0,1.0,8.0,-39.5,0.0,14.5,-1036.0,209.5,0.5,0.5,RTL,0.009419165551662445,0.00039275491144508123,-0.12786564975976944,0.20729698613286018,0.0003221841179765761,-0.00115484360139817
17:29:34,200.0,-35.362717,149.1651441,52074.0,1.0,9.75,-54.25,-0.5,6.75,-992.0,83.75,1.5,1.25,RTL,0.01343377330340445,0.00043908948282478377,-0.1287732794880867,0.08189747296273708,0.0012198944968986325,-5.4829492000862956e-05
17:29:35,200.0,-35.362717,149.1651438,52498.5,1.5,12.5,-25.0,0.0,13.5,-960.5,383.5,1.5,2.5,RTL,0.020574435591697693,0.0012892837694380432,-0.12906022369861603,0.3824310824275017,0.0013586328132078052,0.0013869880931451917
17:29:37,200.0,-35.3627169,149.1651439,52591.0,0.5,13.5,-1.5,0.0,4.0,-1025.0,13.0,4.0,1.0,RTL,0.009841366962064058,0.003089950536377728,-0.12915585190057755,0.01038333773612976,0.0035750117676798254,-0.0009854563395492733
17:29:38,43256.0,-35.3627168,149.1651443,52730.25,0.0,12.25,-31.75,0.75,2.5,-1038.75,61.0,1.25,1.5,RTL,0.005438850130303763,0.0030105229234322906,-0.1304544433951378,0.05853753909468651,0.0005028118757763878,0.0004029502160847187
17:29:39,43256.0,-35.3627168,149.16514475,53206.0,0.0,8.0,-54.0,0.0,-16.5,-1004.0,-289.5,-0.5,1.5,RTL,-0.0010187379666604102,0.0021561504108831286,-0.13096259534358978,-0.29206250607967377,-0.0020591027569025755,0.0005682198097929358
17:29:41,43256.0,-35.362716750000004,149.16514515,53860.0,-0.5,3.0,-2.5,1.0,2.0,-990.5,-33.5,2.5,-0.5,RTL,0.002405335020739585,0.002998968935571611,-0.1310386061668396,-0.035942137241363525,0.002154155750758946,-0.0019921291968785226
17:29:42,137023.0,-35.3627166,149.165145725,53840.25,-1.0,0.75,2.25,1.75,-4.5,-1007.75,-164.5,0.25,1.5,RTL,-0.007702954288106412,0.004436193150468171,-0.13120808079838753,-0.16732717864215374,-0.0002292563149239868,-0.00012123119086027145
17:29:43,137023.0,-35.36271644999999,149.1651469,53934.0,-2.5,-5.0,-24.5,1.5,6.0,-1039.5,200.5,2.0,1.0,RTL,-0.012976728845387697,0.0050419894978404045,-0.13162226974964142,0.19845001446083188,0.0008901803521439433,-0.00021153280977159739
17:29:45,137023.0,-35.3627164,149.1651482,54874.0,-5.0,-20.5,-42.5,-0.5,6.0,-971.0,254.5,0.0,1.5,RTL,-0.010399649618193507,0.0012302798859309405,-0.13328944146633148,0.25295821693725884,-0.000546193215996027,0.00012667046394199133
17:29:46,219098.0,-35.362716475,149.16514767500001,55140.5,-4.25,-20.25,-6.75,-0.75,-5.0,-974.25,-250.25,-0.25,3.0,RTL,-0.01063666376285255,0.0009081859752768651,-0.13311168551445007,-0.2521858252584934,-0.0012246852274984121,0.0019309853960294276
17:29:47,219098.0,-35.3627165,149.1651471,55137.5,-3.5,-16.0,2.0,-1.0,8.0,-997.5,79.5,2.0,2.5,RTL,-0.00392990792170167,0.0009999541798606515,-0.13302019238471985,0.07788780331611633,0.0012920831213705242,0.0015355348004959524
17:29:49,219098.0,-35.362716750000004,149.1651453,55509.5,-2.0,-4.0,-48.5,-1.0,-7.5,-1017.5,-348.0,-1.0,3.0,RTL,0.004953192838001996,-0.0009055873088072985,-0.1342245563864708,-0.34983938932418823,-0.0023093107156455517,0.0019767682533711195
17:29:50,300000.0,-35.3627169,149.16514435,56062.0,0.0,2.5,-52.0,-0.5,1.0,-978.5,-36.75,1.5,1.75,RTL,0.013074182206764817,-0.0004029288793390151,-0.13453716412186623,-0.038540154695510864,0.0004087380220880732,0.0006616874597966671
17:29:51,300000.0,-35.36271695000001,149.16514385,56412.0,0.5,8.0,-16.0,-0.5,-4.5,-967.0,-3.0,4.0,0.5,RTL,0.015543214045464993,0.00021823389397468418,-0.13448907434940338,-0.004464447498321533,0.0027833449421450496,-0.0012541955220513046
17:29:53,300000.0,-35.362717,149.16514385,56459.0,1.0,12.5,-6.0,0.0,1.5,-1028.0,46.0,0.5,1.5,RTL,0.009565820451825857,0.0012731181923300028,-0.1341952607035637,0.04370032250881195,-0.0006763707497157156,-0.0004008921096101403
17:29:54,84189.0,-35.362716975000005,149.16514405,56664.25,0.75,12.25,-39.0,0.0,2.75,-1036.75,53.5,2.25,1.5,RTL,0.007747469979221933,0.001784961175872013,-0.13478747755289078,0.05138302594423294,0.0014899733650963753,0.00010383644257672131
17:29:55,84189.0,-35.3627169,149.1651442,57174.5,0.0,10.5,-53.0,1.0,4.0,-995.5,302.0,1.5,1.5,RTL,0.011103483382612467,0.002114181639626622,-0.13508803397417068,0.3003843128681183,0.000834212580230087,-0.00019527366384863853
17:29:57,84189.0,-35.3627168,149.16514515,57720.0,0.0,4.5,0.0,0.5,-5.0,-986.0,-12.0,-2.0,4.0,RTL,-0.0011262118350714445,0.0026765320217236876,-0.13474305719137192,-0.014390654861927032,-0.003391671343706548,0.0025881885085254908
17:29:58,50920.0,-35.3627168,149.165145375,57702.0,-0.75,1.5,-0.75,0.0,4.25,-1018.0,204.75,0.75,2.75,RTL,0.005530751703190617,0.0014308756508398801,-0.13460654020309448,0.20271117985248566,-3.958240267820656e-05,0.001480431092204526
17:29:59,50920.0,-35.3627168,149.16514525000002,57866.0,-0.5,2.0,-32.0,-0.5,-6.5,-1036.5,-268.0,-3.0,0.5,RTL,0.0003487802459858358,0.0010080572392325848,-0.13502077758312225,-0.2705319821834564,-0.004763790173456073,-0.0013138094218447804
17:30:01,50920.0,-35.3627168,149.1651454,58787.5,0.0,1.5,-30.0,0.0,9.5,-962.5,-18.5,1.5,3.5,RTL,-0.0020743265631608665,0.0015301727107726038,-0.1356312409043312,-0.021142587065696716,0.0004908309783786535,0.002445565885864198
17:30:02,99988.0,-35.362716775,149.16514577499998,58946.25,0.0,-0.5,-0.25,0.5,-4.0,-982.25,33.0,2.75,2.75,RTL,-0.0015759295783936977,0.0022932563442736864,-0.13526583835482597,0.031235404312610626,0.001665017131017521,0.0011163497401867062
17:30:03,99988.0,-35.3627167,149.165146,58923.5,-1.0,-2.5,1.0,0.0,-7.0,-1019.5,-164.0,2.0,1.5,RTL,-0.005915310117416084,0.002669842913746834,-0.135128952562809,-0.16681696102023125,0.00048133148811757565,-0.0006056602578610182
17:30:05,99988.0,-35.3627166,149.1651463,59459.5,-2.0,-6.0,-52.5,-0.5,-14.5,-1009.5,-254.0,-0.5,1.0,RTL,-0.005369023187085986,0.001680241257417947,-0.13627809286117554,-0.2563321217894554,-0.0015362423728220165,-0.00019810389494523406
17:30:06,46459.0,-35.362716625,149.165145975,59966.75,-2.0,-5.25,-37.75,-0.5,1.5,-962.5,6.75,-1.25,2.25,RTL,0.001446584181394428,0.0009294878036598675,-0.13653238117694855,0.004722826182842255,-0.0025862066249828786,0.0011074364883825183
17:30:07,46459.0,-35.3627167,149.16514525,60163.5,-1.5,-2.0,-4.5,-1.0,10.5,-984.0,115.5,2.5,2.5,RTL,0.007134014333132654,0.000824868242489174,-0.1356576830148697,0.11314266920089722,0.0016448756796307862,0.001482275314629078
17:30:09,46459.0,-35.3627167,149.16514525,60227.0,0.0,3.0,-19.5,0.5,8.5,-1031.5,128.0,4.5,2.5,RTL,0.0011507109738886356,0.0025231678737327456,-0.13576670736074448,0.12530425190925598,0.0035408132534939796,0.0010796909336932003
17:30:10,263802.0,-35.3627167,149.16514585,60597.75,-0.5,-1.0,-52.75,0.5,2.25,-1020.25,76.0,-0.5,2.0,RTL,-0.00558400375302881,0.0020917535584885627,-0.13635853677988052,0.07383844861760736,-0.001131087148678489,0.0006917120772413909
17:30:11,263802.0,-35.3627167,149.165146,61142.0,-1.0,-3.5,-45.0,0.0,5.0,-974.0,-58.5,2.0,2.5,RTL,-0.00260676137804694,0.001391062862239778,-0.13652296364307404,-0.060965150594711304,0.0013641191180795431,0.001083515235222876
17:30:13,263802.0,-35.3627167,149.16514545,61454.5,-1.0,-1.0,3.0,-2.0,21.0,-1001.0,216.5,1.0,4.5,RTL,0.00705520180054009,0.00031204509286908433,-0.13576656579971313,0.21397004323080182,-0.00029207614716142416,0.0026843746891245246
17:30:14,224895.0,-35.362716775,149.165144775,61467.0,-0.25,1.75,-12.25,0.0,-2.75,-1029.5,-112.75,3.75,1.0,RTL,0.008835459942929447,0.0013198597225709818,-0.13591480255126953,-0.11493646865710616,0.0028132557054050267,-0.0010587471188046038
17:30:15,224895.0,-35.3627168,149.16514454999998,61778.5,0.0,5.0,-45.0,0.0,0.0,-1022.0,181.5,3.0,3.0,RTL,0.010136764962226152,0.001333720632828772,-0.1364922821521759,0.17979254573583603,0.002256974024930969,0.0015598653117194772
17:30:17,224895.0,-35.3627168,149.1651445,62614.5,0.0,7.0,-14.0,0.0,5.0,-968.0,67.5,2.5,2.0,RTL,0.008925198344513774,0.0017419589566998184,-0.13612353801727295,0.0654570460319519,0.001679651322774589,-0.00019937811885029078
17:30:18,200.0,-35.3627168,149.165144475,62658.25,0.0,7.5,2.75,-0.75,-1.75,-993.75,-169.0,1.0,2.25,RTL,0.003465305082499981,0.0017552830977365375,-0.13600095734000206,-0.17148681730031967,-0.00030770403100177646,0.00012215165770612657
17:30:19,200.0,-35.3627168,149.16514425,62655.0,0.0,8.0,-8.0,0.0,5.5,-1036.0,49.0,4.0,1.5,RTL,0.012465993873775005,0.0019774072570726275,-0.1360626518726349,0.04640236496925354,0.0030289301648736,-0.00033671275014057755
17:30:21,200.0,-35.3627168,149.1651443,63403.5,0.0,9.5,-50.0,0.0,-6.0,-985.5,-214.5,2.0,4.0,RTL,0.004180796095170081,0.0024429280310869217,-0.1369035840034485,-0.21740333922207355,0.0012399176484905183,0.0020012338645756245
17:30:22,200.0,-35.3627168,149.165144475,63801.25,0.0,8.25,-19.5,0.25,-7.5,-957.75,-70.5,0.0,3.25,RTL,0.0065710802300600335,0.0023058682563714683,-0.1365412473678589,-0.0732268076390028,-0.0009760638058651239,0.0018566006910987198
17:30:23,200.0,-35.3627168,149.16514465,63864.0,0.0,7.0,2.0,0.5,0.0,-991.0,49.0,5.5,3.5,RTL,0.005083327181637287,0.0024929140927270055,-0.13611380010843277,0.046465396881103516,0.004245587391778827,0.0018730746814981103
17:30:25,200.0,-35.362716649999996,149.16514575,64046.0,-1.0,1.0,-37.5,0.5,1.5,-1039.5,140.5,0.0,-1.0,RTL,-0.0030459442641586065,0.0032684302423149347,-0.1363542601466179,0.13811907544732094,-0.0013975026085972786,-0.0028586755506694317
17:30:26,60776.0,-35.36271655,149.165146375,64539.0,-1.75,-3.25,-56.5,0.5,-0.25,-998.25,32.5,1.5,2.0,RTL,-0.007584349368698895,0.00356248184107244,-0.13705479726195335,0.029850627295672894,0.00017470054444856942,-0.0002755526511464268
17:30:27,60776.0,-35.3627165,149.16514665,65003.0,-3.0,-7.0,-30.5,-0.5,13.5,-961.5,281.0,0.0,3.0,RTL,-0.005324572673998773,0.0026824099477380514,-0.1367507129907608,0.27813854813575745,-0.002230538986623287,0.0008408372523263097
17:30:29,60776.0,-35.36271655,149.16514619999998,65129.0,-3.0,-7.0,-1.5,-2.0,21.5,-1013.0,411.0,2.5,6.0,RTL,0.0015237312763929367,0.001701883738860488,-0.13648031651973724,0.4081679470837116,0.0015549821546301246,0.0038771003019064665
17:30:30,255404.0,-35.362716674999994,149.165145375,65237.0,-2.5,-3.25,-28.25,-1.0,-3.75,-1035.75,-60.5,1.5,0.75,RTL,0.008306644391268492,0.00019375756892259233,-0.136599101126194,-0.06317467615008354,0.0001381815382046625,-0.0011471141478978097
17:30:31,255404.0,-35.3627168,149.1651448,65686.0,-0.5,2.5,-53.0,-0.5,16.5,-1010.0,389.5,1.0,1.5,RTL,0.01288744155317545,0.0006584028888028115,-0.13717783987522125,0.38684287667274475,-0.00022486754460260272,-0.0003472069511190057
17:30:33,255404.0,-35.3627168,149.16514460000002,66379.5,0.0,6.0,-4.5,0.0,-5.5,-988.0,-132.0,0.5,2.5,RTL,0.001907966798171401,0.002582217683084309,-0.1362052485346794,-0.13526035100221634,-0.0006173081346787512,0.0007199252722784877
17:30:34,300000.0,-35.3627168,149.16514487499998,66365.75,0.0,4.25,3.0,0.0,-8.5,-1010.25,3.25,1.5,2.75,RTL,0.006370462904669694,0.002514088759198785,-0.13626807928085327,0.0008080229163169861,-7.318484131246805e-05,0.0005361172370612621
17:30:35,300000.0,-35.362716750000004,149.16514510000002,66440.5,-0.5,3.5,-21.0,1.5,-5.0,-1033.5,-143.5,1.0,2.5,RTL,4.904100205749273e-05,0.0026485873386263847,-0.13636261969804764,-0.14737571775913239,-0.00035091786412522197,0.0009678410133346915
17:30:37,300000.0,-35.3627167,149.16514565,67297.0,-1.0,-0.5,-36.0,0.0,4.5,-967.0,-76.5,3.5,3.5,RTL,-0.0036788459110539407,0.0016409997479058802,-0.13691137731075287,-0.07949496805667877,0.0018321954412385821,0.0012818730901926756
17:30:38,270407.0,-35.3627167,149.165145675,67517.0,-1.0,-1.0,-3.75,-0.25,-0.5,-978.5,101.0,2.0,2.75,RTL,0.003616684000007808,0.0012599902402143925,-0.13687064871191978,0.09844482853077352,0.0007104273536242545,0.0006620914209634066
17:30:39,270407.0,-35.362716750000004,149.16514525,67503.0,-1.0,0.0,2.5,-1.0,-1.0,-1005.5,-24.0,1.0,4.5,RTL,0.00582750141620636,0.000432598841143772,-0.13666275888681412,-0.02682816982269287,-0.0008129016496241093,0.0020812246948480606
17:30:41,270407.0,-35.3627169,149.16514385,67934.0,0.0,10.5,-49.0,0.5,-4.0,-1016.5,121.5,2.0,2.0,RTL,0.017897111363708973,0.0014706606743857265,-0.13676082342863083,0.11940468102693558,0.0012335670180618763,-0.00023997994139790535
17:30:42,57219.0,-35.3627169,149.16514410000002,68447.5,0.25,11.75,-41.75,0.25,-2.5,-967.0,44.0,1.75,3.5,RTL,0.007358346367254853,0.0028014210402034223,-0.13718945533037186,0.04080804064869881,6.562209455296397e-05,0.0016761102015152574
17:30:43,57219.0,-35.36271685,149.1651445,68689.5,0.0,9.5,-7.5,0.0,1.5,-977.0,-31.5,-1.5,1.0,RTL,0.0028481980552896857,0.0021609870018437505,-0.13614731281995773,-0.03430822491645813,-0.003229402529541403,-0.0014020620728842914
17:30:45,57219.0,-35.3627168,149.16514445,68736.5,0.0,7.5,-16.0,0.0,4.5,-1034.0,93.5,4.0,1.5,RTL,0.010347834788262844,0.0018930047517642379,-0.1364755779504776,0.0903879851102829,0.002714398200623691,-0.0003625311073847115
