,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:56:04.346,-1.0,-1.0,-1.0,-1
04:56:04.548,-1.0,-1.0,-1.0,-1
04:56:04.749,-1.0,-1.0,-1.0,-1
04:56:04.951,-1.0,-1.0,-1.0,-1
04:56:05.153,-1.0,-1.0,-1.0,-1
04:56:05.355,-1.0,-1.0,-1.0,-1
04:56:05.557,-1.0,-1.0,-1.0,-1
04:56:05.760,-1.0,-1.0,-1.0,-1
04:56:05.962,-1.0,-1.0,-1.0,-1
04:56:06.165,-1.0,-1.0,-1.0,-1
04:56:06.367,-1.0,-1.0,-1.0,-1
04:56:06.569,-1.0,-1.0,-1.0,-1
04:56:06.771,-1.0,-1.0,-1.0,-1
04:56:06.972,-1.0,-1.0,-1.0,-1
04:56:07.175,-1.0,-1.0,-1.0,-1
04:56:07.377,-1.0,-1.0,-1.0,-1
04:56:07.580,-1.0,-1.0,-1.0,-1
04:56:07.782,-1.0,-1.0,-1.0,-1
04:56:07.986,-1.0,-1.0,-1.0,-1
04:56:08.188,-1.0,-1.0,-1.0,-1
04:56:08.390,-1.0,-1.0,-1.0,-1
04:56:08.592,-1.0,-1.0,-1.0,-1
04:56:08.794,-1.0,-1.0,-1.0,-1
04:56:08.996,-1.0,-1.0,-1.0,-1
04:56:09.199,-1.0,-1.0,-1.0,-1
04:56:09.401,-1.0,-1.0,-1.0,-1
04:56:09.603,-1.0,-1.0,-1.0,-1
04:56:09.809,-1.0,-1.0,-1.0,-1
04:56:10.011,-1.0,-1.0,-1.0,-1
04:56:10.213,-1.0,-1.0,-1.0,-1
04:56:10.415,-1.0,-1.0,-1.0,-1
04:56:10.617,-1.0,-1.0,-1.0,-1
04:56:10.819,-1.0,-1.0,-1.0,-1
04:56:11.020,-1.0,-1.0,-1.0,-1
04:56:11.222,-1.0,-1.0,-1.0,-1
04:56:11.424,-1.0,-1.0,-1.0,-1
04:56:11.626,-1.0,-1.0,-1.0,-1
04:56:11.828,-1.0,-1.0,-1.0,-1
04:56:12.030,-1.0,-1.0,-1.0,-1
04:56:12.232,-1.0,-1.0,-1.0,-1
04:56:12.434,-1.0,-1.0,-1.0,-1
04:56:12.635,-1.0,-1.0,-1.0,-1
04:56:12.837,-1.0,-1.0,-1.0,-1
04:56:13.038,-1.0,-1.0,-1.0,-1
04:56:13.240,-1.0,-1.0,-1.0,-1
04:56:13.442,-1.0,-1.0,-1.0,-1
04:56:13.644,-1.0,-1.0,-1.0,-1
04:56:13.846,-1.0,-1.0,-1.0,-1
04:56:14.047,-1.0,-1.0,-1.0,-1
04:56:14.250,-1.0,-1.0,-1.0,-1
04:56:14.452,-1.0,-1.0,-1.0,-1
04:56:14.653,-1.0,-1.0,-1.0,-1
04:56:14.855,-1.0,-1.0,-1.0,-1
04:56:15.056,-1.0,-1.0,-1.0,-1
04:56:15.258,-1.0,-1.0,-1.0,-1
04:56:15.460,-1.0,-1.0,-1.0,-1
04:56:15.663,-1.0,-1.0,-1.0,-1
04:56:15.865,-1.0,-1.0,-1.0,-1
04:56:16.067,-1.0,-1.0,-1.0,-1
04:56:16.268,-1.0,-1.0,-1.0,-1
04:56:16.470,-1.0,-1.0,-1.0,-1
04:56:16.672,-1.0,-1.0,-1.0,-1
04:56:16.873,-1.0,-1.0,-1.0,-1
04:56:17.075,-1.0,-1.0,-1.0,-1
04:56:17.277,-1.0,-1.0,-1.0,-1
04:56:17.479,-1.0,-1.0,-1.0,-1
04:56:17.681,-1.0,-1.0,-1.0,-1
04:56:17.883,-1.0,-1.0,-1.0,-1
04:56:18.085,-1.0,-1.0,-1.0,-1
04:56:18.288,-1.0,-1.0,-1.0,-1
04:56:18.489,-1.0,-1.0,-1.0,-1
04:56:18.691,-1.0,-1.0,-1.0,-1
04:56:18.893,-1.0,-1.0,-1.0,-1
04:56:19.095,-1.0,-1.0,-1.0,-1
04:56:19.297,-1.0,-1.0,-1.0,-1
04:56:19.500,-1.0,-1.0,-1.0,-1
04:56:19.702,-1.0,-1.0,-1.0,-1
04:56:19.914,-1.0,-1.0,-1.0,-1
04:56:20.117,-1.0,-1.0,-1.0,-1
04:56:20.322,-1.0,-1.0,-1.0,-1
04:56:20.524,-1.0,-1.0,-1.0,-1
04:56:20.726,-1.0,-1.0,-1.0,-1
04:56:20.927,-1.0,-1.0,-1.0,-1
04:56:21.129,-1.0,-1.0,-1.0,-1
04:56:21.331,-1.0,-1.0,-1.0,-1
04:56:21.533,-1.0,-1.0,-1.0,-1
04:56:21.735,-1.0,-1.0,-1.0,-1
04:56:21.937,-1.0,-1.0,-1.0,-1
04:56:22.140,-1.0,-1.0,-1.0,-1
04:56:22.342,-1.0,-1.0,-1.0,-1
04:56:22.543,-1.0,-1.0,-1.0,-1
