,A.ALT_HOLD2
10:21:27.539,-1.0
10:21:27.740,-1.0
10:21:27.941,-1.0
10:21:28.142,-1.0
10:21:28.343,-1.0
10:21:28.543,-1.0
10:21:28.744,-1.0
10:21:28.945,-1.0
10:21:29.146,-1.0
10:21:29.347,-1.0
10:21:29.548,-1.0
10:21:29.749,-1.0
10:21:29.949,-1.0
10:21:30.150,-1.0
10:21:30.351,0.002
10:21:30.552,0.002
10:21:30.753,0.002
10:21:30.953,0.002
10:21:31.155,-1.0
10:21:31.356,-1.0
10:21:31.557,-1.0
10:21:31.757,0.002
10:21:31.959,0.002
10:21:32.160,0.002
10:21:32.361,0.002
10:21:32.561,0.003
10:21:32.762,0.003
10:21:32.963,0.003
10:21:33.164,0.003
10:21:33.365,0.003
10:21:33.566,0.003
10:21:33.767,0.003
10:21:33.967,0.003
10:21:34.168,0.003
10:21:34.369,0.003
10:21:34.570,0.005
10:21:34.771,0.005
10:21:34.971,0.003
10:21:35.173,0.003
10:21:35.374,-1.0
10:21:35.575,-1.0
10:21:35.776,-1.0
10:21:35.977,-1.0
10:21:36.178,-1.0
10:21:36.379,-1.0
10:21:36.580,-1.0
10:21:36.781,-1.0
10:21:36.982,-1.0
10:21:37.183,-1.0
10:21:37.384,-1.0
10:21:37.584,-1.0
10:21:37.785,-1.0
10:21:37.986,-1.0
10:21:38.187,-1.0
10:21:38.387,-1.0
10:21:38.589,-1.0
10:21:38.790,-1.0
10:21:38.990,-1.0
10:21:39.191,-1.0
10:21:39.392,-1.0
10:21:39.593,-1.0
10:21:39.793,-1.0
10:21:39.994,-1.0
10:21:40.195,-1.0
10:21:40.396,-1.0
10:21:40.597,-1.0
10:21:40.798,-1.0
10:21:40.999,-1.0
10:21:41.199,-1.0
10:21:41.400,-1.0
10:21:41.601,-1.0
10:21:41.802,-1.0
10:21:42.002,-1.0
10:21:42.203,-1.0
10:21:42.404,-1.0
10:21:42.604,-1.0
10:21:42.809,-1.0
10:21:43.010,-1.0
10:21:43.211,-1.0
10:21:43.411,-1.0
10:21:43.612,-1.0
10:21:43.813,-1.0
10:21:44.013,-1.0
10:21:44.221,-1.0
10:21:44.421,-1.0
10:21:44.622,-1.0
10:21:44.823,-1.0
10:21:45.024,-1.0
10:21:45.225,-1.0
10:21:45.426,-1.0
10:21:45.627,-1.0
10:21:45.828,-1.0
10:21:46.028,-1.0
10:21:46.229,-1.0
10:21:46.430,-1.0
10:21:46.630,-1.0
10:21:46.831,-1.0
10:21:47.032,-1.0
10:21:47.233,-1.0
10:21:47.433,-1.0
10:21:47.634,-1.0
10:21:47.835,-1.0
10:21:48.035,-1.0
10:21:48.237,-1.0
10:21:48.438,0.002
10:21:48.639,0.002
10:21:48.839,0.002
10:21:49.040,0.002
10:21:49.241,0.002
10:21:49.442,0.002
10:21:49.643,0.002
10:21:49.844,0.002
10:21:50.045,0.002
10:21:50.246,0.002
10:21:50.446,-1.0
10:21:50.647,-1.0
10:21:50.848,0.002
10:21:51.049,0.002
10:21:51.250,0.003
10:21:51.450,0.003
10:21:51.651,0.003
10:21:51.852,0.003
10:21:52.053,0.003
10:21:52.253,0.003
10:21:52.454,0.005
10:21:52.655,0.005
10:21:52.856,0.005
10:21:53.057,0.005
10:21:53.258,0.003
10:21:53.459,0.003
10:21:53.660,-1.0
10:21:53.862,-1.0
10:21:54.063,-1.0
10:21:54.263,-1.0
10:21:54.464,-1.0
10:21:54.665,-1.0
10:21:54.866,-1.0
10:21:55.067,-1.0
10:21:55.267,-1.0
10:21:55.469,-1.0
10:21:55.670,-1.0
10:21:55.871,-1.0
10:21:56.072,-1.0
10:21:56.272,-1.0
10:21:56.473,-1.0
10:21:56.674,-1.0
10:21:56.874,-1.0
10:21:57.075,-1.0
10:21:57.276,-1.0
10:21:57.476,-1.0
10:21:57.677,-1.0
10:21:57.878,-1.0
10:21:58.079,-1.0
10:21:58.279,-1.0
10:21:58.480,-1.0
10:21:58.681,-1.0
10:21:58.882,-1.0
10:21:59.083,-1.0
10:21:59.284,-1.0
10:21:59.485,-1.0
10:21:59.686,-1.0
10:21:59.888,-1.0
10:22:00.088,-1.0
10:22:00.289,-1.0
10:22:00.490,-1.0
10:22:00.691,-1.0
10:22:00.892,-1.0
10:22:01.093,-1.0
10:22:01.293,-1.0
10:22:01.495,-1.0
10:22:01.696,-1.0
10:22:01.897,-1.0
10:22:02.097,-1.0
10:22:02.298,-1.0
10:22:02.591,-1.0
10:22:02.792,-1.0
10:22:02.992,-1.0
10:22:03.193,-1.0
10:22:03.395,-1.0
10:22:03.596,-1.0
10:22:03.797,-1.0
10:22:03.997,-1.0
10:22:04.198,-1.0
10:22:04.398,-1.0
10:22:04.599,-1.0
10:22:04.800,-1.0
10:22:05.001,-1.0
10:22:05.201,-1.0
10:22:05.402,-1.0
10:22:05.603,-1.0
10:22:05.803,-1.0
10:22:06.004,-1.0
10:22:06.205,-1.0
10:22:06.405,-1.0
10:22:06.646,-1.0
10:22:06.847,-1.0
10:22:07.048,-1.0
10:22:07.249,-1.0
10:22:07.451,-1.0
10:22:07.652,-1.0
10:22:07.853,-1.0
10:22:08.055,-1.0
10:22:08.256,-1.0
10:22:08.456,-1.0
10:22:08.657,-1.0
10:22:08.858,-1.0
10:22:09.058,-1.0
10:22:09.259,-1.0
10:22:09.460,-1.0
10:22:09.660,-1.0
10:22:09.861,-1.0
10:22:10.061,-1.0
10:22:10.262,-1.0
10:22:10.463,-1.0
10:22:10.664,-1.0
10:22:10.865,-1.0
10:22:11.066,-1.0
10:22:11.267,-1.0
10:22:11.467,-1.0
10:22:11.668,-1.0
10:22:11.869,-1.0
10:22:12.071,-1.0
10:22:12.280,-1.0
10:22:12.481,-1.0
10:22:12.682,-1.0
10:22:12.883,-1.0
10:22:13.084,-1.0
10:22:13.285,-1.0
10:22:13.486,-1.0
10:22:13.688,-1.0
10:22:13.888,-1.0
10:22:14.090,0.003
10:22:14.290,0.003
10:22:14.491,0.005
10:22:14.692,0.006
10:22:14.892,0.006
10:22:15.093,0.008
10:22:15.293,0.006
10:22:15.494,0.006
10:22:15.694,0.006
10:22:15.895,0.006
10:22:16.147,0.005
10:22:16.348,0.005
10:22:16.549,0.005
10:22:16.750,0.005
10:22:16.951,0.006
10:22:17.152,0.006
10:22:17.354,-1.0
10:22:17.554,-1.0
10:22:17.755,-1.0
10:22:17.956,-1.0
10:22:18.156,-1.0
10:22:18.357,-1.0
10:22:18.560,-1.0
10:22:18.761,-1.0
10:22:18.962,-1.0
10:22:19.163,-1.0
10:22:19.363,-1.0
10:22:19.564,-1.0
10:22:19.765,-1.0
10:22:19.966,-1.0
10:22:20.167,-1.0
10:22:20.368,-1.0
10:22:20.580,-1.0
10:22:20.780,-1.0
10:22:20.981,-1.0
10:22:21.182,-1.0
10:22:21.383,-1.0
10:22:21.584,-1.0
10:22:21.784,-1.0
10:22:21.985,-1.0
10:22:22.186,-1.0
10:22:22.386,-1.0
10:22:22.587,-1.0
10:22:22.788,-1.0
10:22:22.989,-1.0
10:22:23.189,-1.0
10:22:23.390,-1.0
10:22:23.591,-1.0
10:22:23.792,-1.0
10:22:23.993,-1.0
10:22:24.193,-1.0
10:22:24.394,-1.0
10:22:24.594,-1.0
10:22:24.795,-1.0
10:22:24.996,-1.0
10:22:25.197,-1.0
10:22:25.397,-1.0
10:22:25.601,-1.0
10:22:25.801,-1.0
10:22:26.002,-1.0
10:22:26.203,-1.0
10:22:26.403,-1.0
10:22:26.604,-1.0
10:22:26.805,-1.0
10:22:27.006,-1.0
10:22:27.207,-1.0
10:22:27.407,-1.0
10:22:27.608,-1.0
10:22:27.809,-1.0
10:22:28.010,-1.0
10:22:28.210,-1.0
10:22:28.411,-1.0
10:22:28.611,-1.0
10:22:28.812,-1.0
10:22:29.013,-1.0
10:22:29.214,-1.0
10:22:29.415,-1.0
10:22:29.616,-1.0
10:22:29.818,-1.0
10:22:30.019,0.002
10:22:30.220,0.002
10:22:30.420,0.002
10:22:30.621,0.003
10:22:30.822,0.003
10:22:31.022,0.003
10:22:31.223,0.003
10:22:31.424,0.003
10:22:31.625,0.003
10:22:31.826,0.003
10:22:32.027,0.003
10:22:32.228,0.005
10:22:32.430,0.005
10:22:32.630,0.003
10:22:32.831,0.005
10:22:33.032,0.005
10:22:33.233,0.003
10:22:33.433,-1.0
10:22:33.634,-1.0
10:22:33.835,-1.0
10:22:34.035,-1.0
10:22:34.236,-1.0
10:22:34.437,-1.0
10:22:34.638,-1.0
10:22:34.839,-1.0
10:22:35.040,-1.0
10:22:35.241,-1.0
10:22:35.443,-1.0
10:22:35.644,-1.0
10:22:35.845,-1.0
10:22:36.045,-1.0
10:22:36.246,-1.0
10:22:36.447,-1.0
10:22:36.648,-1.0
10:22:36.848,-1.0
10:22:37.049,-1.0
10:22:37.250,-1.0
10:22:37.450,-1.0
10:22:37.651,-1.0
10:22:37.852,-1.0
10:22:38.052,-1.0
10:22:38.253,-1.0
10:22:38.497,-1.0
10:22:38.698,-1.0
10:22:38.899,-1.0
10:22:39.100,-1.0
10:22:39.301,-1.0
10:22:39.502,-1.0
10:22:39.702,-1.0
10:22:39.903,-1.0
10:22:40.104,-1.0
10:22:40.305,-1.0
10:22:40.505,-1.0
10:22:40.706,-1.0
10:22:40.907,-1.0
10:22:41.108,-1.0
10:22:41.308,-1.0
10:22:41.509,-1.0
10:22:41.710,-1.0
10:22:41.910,-1.0
10:22:42.111,-1.0
10:22:42.336,-1.0
10:22:42.537,0.002
10:22:42.738,0.002
10:22:42.939,0.002
10:22:43.141,0.002
10:22:43.342,-1.0
10:22:43.543,-1.0
10:22:43.744,-1.0
10:22:43.945,-1.0
10:22:44.146,-1.0
10:22:44.348,0.002
10:22:44.548,0.002
10:22:44.749,0.002
10:22:44.950,0.003
10:22:45.151,0.003
10:22:45.352,0.003
10:22:45.552,0.003
10:22:45.753,0.003
10:22:45.954,0.003
10:22:46.157,0.003
10:22:46.358,0.005
10:22:46.558,0.003
10:22:46.759,0.003
10:22:46.960,0.005
10:22:47.160,0.005
10:22:47.362,-1.0
10:22:47.563,-1.0
10:22:47.763,-1.0
10:22:47.964,-1.0
10:22:48.164,-1.0
10:22:48.365,-1.0
10:22:48.567,-1.0
10:22:48.767,-1.0
10:22:48.968,-1.0
10:22:49.169,-1.0
10:22:49.369,-1.0
10:22:49.570,-1.0
10:22:49.771,-1.0
10:22:49.972,-1.0
10:22:50.173,-1.0
10:22:50.374,-1.0
10:22:50.575,-1.0
10:22:50.776,-1.0
10:22:50.976,-1.0
10:22:51.177,-1.0
10:22:51.378,-1.0
10:22:51.579,-1.0
10:22:51.779,-1.0
10:22:51.980,-1.0
10:22:52.181,-1.0
10:22:52.381,-1.0
10:22:52.582,-1.0
10:22:52.783,-1.0
10:22:52.984,-1.0
10:22:53.184,-1.0
10:22:53.385,-1.0
10:22:53.585,-1.0
10:22:53.786,-1.0
10:22:53.986,-1.0
10:22:54.187,-1.0
10:22:54.388,-1.0
10:22:54.589,-1.0
10:22:54.790,-1.0
10:22:54.991,-1.0
10:22:55.192,-1.0
10:22:55.392,-1.0
10:22:55.593,-1.0
10:22:55.794,-1.0
10:22:55.994,-1.0
10:22:56.195,-1.0
10:22:56.396,-1.0
10:22:56.596,-1.0
10:22:56.797,-1.0
10:22:56.998,-1.0
10:22:57.198,-1.0
10:22:57.399,-1.0
10:22:57.599,-1.0
10:22:57.801,-1.0
10:22:58.001,-1.0
10:22:58.202,-1.0
10:22:58.481,-1.0
10:22:58.682,-1.0
10:22:58.883,-1.0
10:22:59.084,-1.0
10:22:59.284,-1.0
10:22:59.485,-1.0
10:22:59.686,-1.0
10:22:59.887,-1.0
10:23:00.087,-1.0
10:23:00.288,-1.0
10:23:00.488,-1.0
10:23:00.689,-1.0
10:23:00.890,-1.0
10:23:01.091,-1.0
10:23:01.292,-1.0
10:23:01.492,-1.0
10:23:01.693,-1.0
10:23:01.894,-1.0
10:23:02.094,-1.0
10:23:02.335,-1.0
10:23:02.536,-1.0
10:23:02.736,-1.0
10:23:02.937,-1.0
10:23:03.138,-1.0
10:23:03.339,-1.0
10:23:03.540,-1.0
10:23:03.741,-1.0
10:23:03.941,-1.0
10:23:04.142,-1.0
10:23:04.343,-1.0
10:23:04.544,-1.0
10:23:04.745,-1.0
10:23:04.945,-1.0
10:23:05.146,-1.0
10:23:05.347,-1.0
10:23:05.548,-1.0
10:23:05.749,-1.0
10:23:05.950,-1.0
10:23:06.158,-1.0
10:23:06.359,-1.0
10:23:06.560,-1.0
10:23:06.761,-1.0
10:23:06.962,-1.0
10:23:07.163,-1.0
10:23:07.364,-1.0
10:23:07.564,0.002
10:23:07.765,0.002
10:23:07.966,0.002
10:23:08.166,0.002
10:23:08.367,0.003
10:23:08.568,0.003
10:23:08.769,0.003
10:23:08.969,0.003
10:23:09.170,0.003
10:23:09.371,0.002
10:23:09.571,0.002
10:23:09.772,0.002
10:23:09.973,0.002
10:23:10.174,0.002
10:23:10.375,0.002
10:23:10.575,0.003
10:23:10.776,0.003
10:23:10.977,0.003
10:23:11.177,0.005
10:23:11.378,0.003
10:23:11.579,0.003
10:23:11.780,0.003
10:23:11.980,0.003
10:23:12.181,0.003
10:23:12.381,-1.0
10:23:12.582,-1.0
10:23:12.783,-1.0
10:23:12.983,-1.0
10:23:13.184,-1.0
10:23:13.385,-1.0
10:23:13.585,-1.0
10:23:13.786,-1.0
10:23:13.986,-1.0
10:23:14.187,-1.0
10:23:14.388,-1.0
10:23:14.589,-1.0
10:23:14.789,-1.0
10:23:14.990,-1.0
10:23:15.191,-1.0
10:23:15.392,-1.0
10:23:15.593,-1.0
10:23:15.793,-1.0
10:23:15.994,-1.0
10:23:16.195,-1.0
10:23:16.395,-1.0
10:23:16.596,-1.0
10:23:16.797,-1.0
10:23:16.997,-1.0
10:23:17.198,-1.0
10:23:17.398,-1.0
10:23:17.599,-1.0
10:23:17.801,-1.0
10:23:18.002,-1.0
10:23:18.202,-1.0
10:23:18.403,-1.0
10:23:18.604,-1.0
10:23:18.805,-1.0
10:23:19.006,-1.0
10:23:19.207,-1.0
10:23:19.407,-1.0
10:23:19.608,-1.0
10:23:19.809,-1.0
10:23:20.009,-1.0
10:23:20.210,-1.0
10:23:20.411,0.003
10:23:20.612,0.003
10:23:20.812,0.005
10:23:21.013,0.005
10:23:21.214,0.005
10:23:21.415,0.003
10:23:21.616,0.003
10:23:21.817,0.003
10:23:22.018,0.003
10:23:22.219,0.002
10:23:22.420,0.002
10:23:22.621,0.002
10:23:22.822,0.002
10:23:23.023,0.002
10:23:23.223,0.002
10:23:23.424,0.002
10:23:23.625,0.002
10:23:23.825,0.002
10:23:24.026,0.002
10:23:24.227,0.003
10:23:24.427,0.005
10:23:24.628,0.005
10:23:24.829,0.005
10:23:25.029,0.005
10:23:25.230,0.006
10:23:25.431,-1.0
10:23:25.632,-1.0
10:23:25.833,-1.0
10:23:26.034,-1.0
10:23:26.234,-1.0
10:23:26.435,-1.0
10:23:26.636,-1.0
10:23:26.837,-1.0
10:23:27.039,-1.0
10:23:27.240,-1.0
10:23:27.440,-1.0
10:23:27.641,-1.0
10:23:27.842,-1.0
10:23:28.043,-1.0
10:23:28.244,-1.0
10:23:28.445,-1.0
10:23:28.646,-1.0
10:23:28.847,-1.0
10:23:29.047,-1.0
10:23:29.248,-1.0
10:23:29.449,-1.0
10:23:29.650,-1.0
10:23:29.850,-1.0
10:23:30.051,-1.0
