,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:21:50.682,-1.0,-1.0,-1.0,-1
05:21:50.884,-1.0,-1.0,-1.0,-1
05:21:51.087,-1.0,-1.0,-1.0,-1
05:21:51.288,-1.0,-1.0,-1.0,-1
05:21:51.490,-1.0,-1.0,-1.0,-1
05:21:51.692,-1.0,-1.0,-1.0,-1
05:21:51.894,-1.0,-1.0,-1.0,-1
05:21:52.095,-1.0,-1.0,-1.0,-1
05:21:52.297,-1.0,-1.0,-1.0,-1
05:21:52.499,-1.0,-1.0,-1.0,-1
05:21:52.700,-1.0,-1.0,-1.0,-1
05:21:52.902,-1.0,-1.0,-1.0,-1
05:21:53.104,-1.0,-1.0,-1.0,-1
05:21:53.306,-1.0,-1.0,-1.0,-1
05:21:53.507,-1.0,-1.0,-1.0,-1
05:21:53.709,-1.0,-1.0,-1.0,-1
05:21:53.911,-1.0,-1.0,-1.0,-1
05:21:54.112,-1.0,-1.0,-1.0,-1
05:21:54.314,-1.0,-1.0,-1.0,-1
05:21:54.515,-1.0,-1.0,-1.0,-1
05:21:54.717,-1.0,-1.0,-1.0,-1
05:21:54.919,-1.0,-1.0,-1.0,-1
05:21:55.120,-1.0,-1.0,-1.0,-1
05:21:55.322,-1.0,-1.0,-1.0,-1
05:21:55.524,-1.0,-1.0,-1.0,-1
05:21:55.725,-1.0,-1.0,-1.0,-1
05:21:55.927,-1.0,-1.0,-1.0,-1
05:21:56.129,-1.0,-1.0,-1.0,-1
05:21:56.330,-1.0,-1.0,-1.0,-1
05:21:56.532,-1.0,-1.0,-1.0,-1
05:21:56.733,-1.0,-1.0,-1.0,-1
05:21:56.935,-1.0,-1.0,-1.0,-1
05:22:04.597,-1.0,-1.0,-1.0,-1
05:22:04.799,-1.0,-1.0,-1.0,-1
05:22:05.000,-1.0,-1.0,-1.0,-1
05:22:05.214,-1.0,-1.0,-1.0,-1
05:22:05.416,-1.0,-1.0,-1.0,-1
05:22:05.617,-1.0,-1.0,-1.0,-1
