,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
17:00:34.725,-1.0,-1.0,-1.0,-1
17:00:34.928,-1.0,-1.0,-1.0,-1
17:00:35.145,-1.0,-1.0,-1.0,-1
17:00:35.348,-1.0,-1.0,-1.0,-1
17:00:35.550,-1.0,-1.0,-1.0,-1
17:00:35.752,-1.0,-1.0,-1.0,-1
17:00:35.953,-1.0,-1.0,-1.0,-1
17:00:36.156,-1.0,-1.0,-1.0,-1
17:00:36.357,-1.0,-1.0,-1.0,-1
17:00:36.559,-1.0,-1.0,-1.0,-1
17:00:36.761,-1.0,-1.0,-1.0,-1
17:00:36.963,-1.0,-1.0,-1.0,-1
17:00:37.165,-1.0,-1.0,-1.0,-1
17:00:37.366,-1.0,-1.0,-1.0,-1
17:00:37.568,-1.0,-1.0,-1.0,-1
17:00:37.770,-1.0,-1.0,-1.0,-1
17:00:37.971,-1.0,-1.0,-1.0,-1
17:00:38.173,-1.0,-1.0,-1.0,-1
17:00:38.375,-1.0,-1.0,-1.0,-1
17:00:38.577,-1.0,-1.0,-1.0,-1
17:00:38.779,-1.0,-1.0,-1.0,-1
17:00:38.980,-1.0,-1.0,-1.0,-1
17:00:39.182,-1.0,-1.0,-1.0,-1
17:00:39.384,-1.0,-1.0,-1.0,-1
17:00:39.597,-1.0,-1.0,-1.0,-1
17:00:39.917,-1.0,-1.0,-1.0,-1
17:00:40.223,-1.0,-1.0,-1.0,-1
17:00:40.528,-1.0,-1.0,-1.0,-1
17:00:40.731,-1.0,-1.0,-1.0,-1
17:00:40.934,-1.0,-1.0,-1.0,-1
17:00:41.150,-1.0,-1.0,-1.0,-1
17:00:41.351,-1.0,-1.0,-1.0,-1
17:00:41.553,-1.0,-1.0,-1.0,-1
17:00:41.755,-1.0,-1.0,-1.0,-1
17:00:41.958,-1.0,-1.0,-1.0,-1
17:00:42.160,-1.0,-1.0,-1.0,-1
17:00:42.362,-1.0,-1.0,-1.0,-1
17:00:42.565,-1.0,-1.0,-1.0,-1
17:00:42.767,-1.0,-1.0,-1.0,-1
17:00:42.969,-1.0,-1.0,-1.0,-1
17:00:43.171,-1.0,-1.0,-1.0,-1
17:00:43.373,-1.0,-1.0,-1.0,-1
17:00:43.574,-1.0,-1.0,-1.0,-1
17:00:43.777,-1.0,-1.0,-1.0,-1
17:00:43.979,-1.0,-1.0,-1.0,-1
17:00:44.181,-1.0,-1.0,-1.0,-1
17:00:44.383,-1.0,-1.0,-1.0,-1
17:00:44.585,-1.0,-1.0,-1.0,-1
17:00:44.787,-1.0,-1.0,-1.0,-1
17:00:44.989,-1.0,-1.0,-1.0,-1
