time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:18:14.163,AUTO,-35.3624434,149.1667449,25034,0.016716565936803818,-0.01710631512105465,1.183000922203064,0.004149542655795813,-0.0009372455533593893,0.0013282662257552147,-15,-10,-1000,7,3,5,25,77,-111,609030,609.0299682617188,0.0,1500.0
09:18:14.364,AUTO,-35.3624414,149.1667511,25889,0.016305958852171898,-0.015839647501707077,1.182723045349121,0.0104310791939497,-0.004807520657777786,0.002025139983743429,-15,-9,-1000,14,0,5,26,77,-111,609880,609.8800048828125,0.0,1500.0
09:18:14.564,AUTO,-35.3624407,149.1667532,26176,0.01617734134197235,-0.0157022662460804,1.1829986572265625,0.0023179329000413418,0.0004289112985134125,0.0030420811381191015,-15,-9,-1000,5,4,6,26,78,-111,610170,610.1699829101562,0.0,1500.0
09:18:14.765,AUTO,-35.3624407,149.1667532,26176,0.01617734134197235,-0.0157022662460804,1.1829986572265625,0.0023179329000413418,0.0004289112985134125,0.0030420811381191015,-15,-9,-1000,5,4,6,26,78,-111,610170,610.1699829101562,0.0,1500.0
09:18:14.966,AUTO,-35.36244,149.1667553,26464,0.01618509367108345,-0.015480541624128819,1.1829179525375366,-0.005330831278115511,0.0016514351591467857,-0.000887399073690176,-16,-8,-1000,-1,6,3,26,78,-111,610460,610.4599609375,0.0,1500.0
09:18:15.167,AUTO,-35.3624393,149.1667574,26756,0.014998989179730415,-0.015838824212551117,1.182982325553894,0.003594366367906332,-0.004392423201352358,0.0007870846893638372,-15,-11,-1000,7,0,4,26,77,-111,610750,610.75,0.0,1500.0
09:18:15.368,AUTO,-35.3624386,149.1667595,27044,0.01578843779861927,-0.0159458015114069,1.1829015016555786,-0.0026291683316230774,-0.0030658054165542126,0.00038225878961384296,-18,-6,-1000,0,1,4,26,77,-111,611040,611.0399780273438,0.0,1500.0
09:18:15.568,AUTO,-35.362438,149.1667615,27331,0.015397909097373486,-0.01644991897046566,1.182742714881897,0.0044793905690312386,0.0017711427062749863,0.0009870121721178293,-15,-12,-1001,7,5,4,26,77,-111,611330,611.3299560546875,0.0,1500.0
09:18:15.769,AUTO,-35.362438,149.1667615,27331,0.015397909097373486,-0.01644991897046566,1.182742714881897,0.0044793905690312386,0.0017711427062749863,0.0009870121721178293,-15,-12,-1001,7,5,4,26,77,-111,611330,611.3299560546875,0.0,1500.0
09:18:15.970,AUTO,-35.362438,149.1667615,27331,0.015397909097373486,-0.01644991897046566,1.182742714881897,0.0044793905690312386,0.0017711427062749863,0.0009870121721178293,-15,-12,-1001,7,5,4,26,77,-111,611330,611.3299560546875,0.0,1500.0
09:18:16.171,AUTO,-35.362438,149.1667615,27331,0.015397909097373486,-0.01644991897046566,1.182742714881897,0.0044793905690312386,0.0017711427062749863,0.0009870121721178293,-15,-12,-1001,7,5,4,26,77,-111,611330,611.3299560546875,0.0,1500.0
