,A.LAND1
11:59:41.777,0.814
11:59:41.979,0.814
11:59:42.185,0.814
11:59:42.387,0.814
11:59:42.589,0.814
11:59:42.791,0.814
11:59:42.993,0.814
11:59:43.195,0.814
11:59:43.399,0.431
11:59:43.601,1.0
11:59:43.802,1.0
11:59:44.004,1.0
11:59:44.208,1.0
11:59:44.410,1.0
11:59:44.613,1.0
11:59:44.815,1.0
11:59:45.017,1.0
11:59:45.219,1.0
11:59:45.424,1.0
11:59:45.626,-1.0
11:59:45.827,-1.0
11:59:46.038,-1.0
11:59:46.241,-1.0
11:59:46.444,-1.0
11:59:46.647,-1.0
11:59:46.848,-1.0
11:59:47.049,-1.0
11:59:47.250,-1.0
11:59:47.455,-1.0
11:59:47.658,0.844
11:59:47.860,0.775
11:59:48.061,0.775
11:59:48.263,0.775
11:59:48.466,0.775
11:59:48.668,0.775
11:59:48.873,0.775
11:59:49.079,0.775
11:59:49.281,0.775
11:59:49.485,0.338
11:59:49.687,-1.0
11:59:49.888,0.194
11:59:50.090,0.194
11:59:50.292,0.194
11:59:50.493,0.194
11:59:50.695,0.194
11:59:50.897,0.194
11:59:51.100,0.194
11:59:51.303,0.194
11:59:51.505,0.194
11:59:51.706,0.73
11:59:51.908,0.748
11:59:52.113,0.748
11:59:52.318,0.748
11:59:52.519,0.748
11:59:52.721,0.748
11:59:52.923,0.748
11:59:53.126,0.748
11:59:53.328,0.605
11:59:53.531,0.748
11:59:53.732,0.848
11:59:53.937,0.871
11:59:54.139,0.871
11:59:54.343,0.871
11:59:54.545,0.871
11:59:54.749,0.871
11:59:54.953,0.871
11:59:55.154,0.871
11:59:55.355,0.871
11:59:55.556,0.926
11:59:55.758,0.928
11:59:55.963,0.928
11:59:56.166,0.928
11:59:56.368,0.928
11:59:56.573,0.928
11:59:56.777,0.928
11:59:56.979,0.928
11:59:57.182,0.928
11:59:57.386,0.928
11:59:57.589,0.919
11:59:57.791,0.921
11:59:57.999,0.921
11:59:58.201,0.921
11:59:58.402,0.921
11:59:58.604,0.921
11:59:58.808,0.921
11:59:59.009,0.921
11:59:59.211,0.717
11:59:59.414,0.717
11:59:59.615,0.717
11:59:59.816,0.717
12:00:00.031,0.717
12:00:00.233,0.717
12:00:00.435,0.717
12:00:00.636,0.717
12:00:00.838,0.717
12:00:01.040,0.717
12:00:01.245,0.717
12:00:01.446,0.717
12:00:01.648,0.708
12:00:01.850,0.85
12:00:02.052,0.85
12:00:02.254,0.85
12:00:02.457,0.85
12:00:02.660,0.85
12:00:02.861,0.85
12:00:03.065,0.85
12:00:03.266,0.85
12:00:03.468,0.85
12:00:03.672,1.0
12:00:03.874,1.0
12:00:04.079,1.0
12:00:04.284,1.0
12:00:04.486,1.0
12:00:04.688,1.0
12:00:04.892,1.0
12:00:05.095,1.0
12:00:05.296,1.0
12:00:05.500,1.0
12:00:05.704,0.982
12:00:05.905,0.845
12:00:06.108,0.845
12:00:06.313,0.845
12:00:06.514,0.845
12:00:06.715,0.845
12:00:06.918,0.845
12:00:07.120,0.845
12:00:07.324,0.845
12:00:07.526,0.845
12:00:07.730,1.0
12:00:07.931,1.0
12:00:08.134,1.0
12:00:08.336,1.0
12:00:08.538,1.0
12:00:08.739,1.0
12:00:08.940,1.0
12:00:09.145,1.0
12:00:09.348,1.0
12:00:09.550,1.0
12:00:09.752,1.0
12:00:09.953,1.0
12:00:10.156,1.0
12:00:10.359,1.0
12:00:10.561,1.0
12:00:10.766,1.0
12:00:10.967,1.0
12:00:11.169,1.0
12:00:11.372,1.0
12:00:11.575,1.0
12:00:11.777,1.0
12:00:11.978,0.997
12:00:12.182,0.997
12:00:12.384,0.997
12:00:12.585,0.997
12:00:12.794,0.997
12:00:12.996,0.997
12:00:13.203,0.997
12:00:13.408,0.997
12:00:13.611,0.973
12:00:13.812,0.846
12:00:14.014,0.838
12:00:14.216,0.838
12:00:14.417,0.838
12:00:14.620,0.838
12:00:14.821,0.838
12:00:15.028,0.838
12:00:15.233,0.838
12:00:15.436,0.85
12:00:15.638,0.869
12:00:15.840,0.865
12:00:16.042,0.865
12:00:16.244,0.865
12:00:16.447,0.865
12:00:16.651,0.865
12:00:16.854,0.865
12:00:17.057,0.865
12:00:17.259,0.865
12:00:17.463,0.854
12:00:17.666,0.863
12:00:17.867,0.867
12:00:18.071,0.867
12:00:18.273,0.867
12:00:18.475,0.867
12:00:18.682,0.867
12:00:18.885,0.867
12:00:19.089,0.867
12:00:19.290,0.867
12:00:19.493,0.863
12:00:19.695,0.794
12:00:19.896,0.794
12:00:20.101,0.794
12:00:20.305,0.794
12:00:20.507,0.794
12:00:20.708,0.794
12:00:20.911,0.794
12:00:21.115,0.794
12:00:21.319,0.794
12:00:21.523,0.781
12:00:21.725,0.781
12:00:21.927,0.787
12:00:22.129,0.787
12:00:22.332,0.787
12:00:22.534,0.787
12:00:22.737,0.787
12:00:22.941,0.787
12:00:23.143,0.787
12:00:23.346,0.787
12:00:23.552,0.787
12:00:23.753,-1.0
12:00:23.955,-1.0
12:00:24.158,-1.0
12:00:24.360,-1.0
12:00:24.563,-1.0
12:00:24.765,-1.0
12:00:24.967,-1.0
12:00:25.171,-1.0
12:00:25.373,-1.0
12:00:26.050,-1.0
12:00:26.252,0.881
12:00:26.454,0.874
12:00:26.657,0.874
12:00:26.863,0.874
12:00:27.068,0.874
12:00:27.272,0.874
12:00:27.474,0.874
12:00:27.677,0.874
12:00:27.879,0.874
12:00:28.083,0.874
12:00:28.284,0.874
12:00:28.486,0.874
12:00:28.688,0.874
12:00:28.890,0.874
12:00:29.093,0.874
12:00:29.298,0.874
12:00:29.502,0.874
12:00:29.706,0.915
12:00:29.910,0.915
12:00:30.112,0.915
12:00:30.314,0.917
12:00:30.516,0.917
12:00:30.718,0.917
12:00:30.921,0.917
12:00:31.124,0.917
12:00:31.327,0.917
12:00:31.529,0.917
12:00:31.732,0.917
12:00:31.938,0.917
12:00:32.144,0.92
12:00:32.347,0.914
12:00:32.551,0.914
12:00:32.753,0.914
12:00:32.955,0.914
12:00:33.160,0.914
12:00:33.363,0.914
12:00:33.566,0.914
12:00:33.771,0.914
12:00:33.974,0.914
12:00:34.175,0.914
12:00:34.377,0.911
12:00:34.580,0.911
12:00:34.783,0.911
12:00:34.987,0.911
12:00:35.190,0.911
12:00:35.393,0.911
12:00:35.594,0.911
12:00:35.796,0.911
12:00:35.997,-1.0
12:00:36.199,-1.0
12:00:36.400,-1.0
12:00:36.607,-1.0
12:00:36.808,-1.0
12:00:37.014,-1.0
12:00:37.217,-1.0
12:00:37.422,-1.0
12:00:37.623,-1.0
12:00:37.829,-1.0
12:00:38.030,-1.0
12:00:38.232,-1.0
12:00:38.434,-1.0
12:00:38.636,-1.0
12:00:38.838,-1.0
12:00:39.040,-1.0
12:00:39.241,-1.0
12:00:39.443,-1.0
12:00:39.647,-1.0
12:00:39.849,-1.0
12:00:40.057,-1.0
12:00:40.262,-1.0
