time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:46:25.692,STABILIZE,-35.3632622,149.1652374,32,-0.00011227416689507663,0.001430661417543888,0.02729392796754837,0.00026704740594141185,0.00033108200295828283,0.002220464637503028,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
16:46:25.892,STABILIZE,-35.3632622,149.1652374,34,-0.00011227416689507663,0.001430661417543888,0.02729392796754837,0.00026704740594141185,0.00033108200295828283,0.002220464637503028,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:46:26.093,STABILIZE,-35.3632622,149.1652374,34,-0.00011227416689507663,0.001430661417543888,0.02729392796754837,0.00026704740594141185,0.00033108200295828283,0.002220464637503028,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:46:26.296,STABILIZE,-35.3632622,149.1652374,34,-0.00011227416689507663,0.001430661417543888,0.02729392796754837,0.00026704740594141185,0.00033108200295828283,0.002220464637503028,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:46:26.496,STABILIZE,-35.3632622,149.1652374,34,-0.00011227416689507663,0.001430661417543888,0.02729392796754837,0.00026704740594141185,0.00033108200295828283,0.002220464637503028,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:46:26.697,STABILIZE,-35.3632622,149.1652374,34,-0.00011227416689507663,0.001430661417543888,0.02729392796754837,0.00026704740594141185,0.00033108200295828283,0.002220464637503028,0,1,-1000,0,0,0,-2,0,-1,1500,1500.0
16:46:26.898,STABILIZE,-35.3632622,149.1652374,35,-0.00014764608931727707,0.00121544289868325,0.026683684438467026,0.00019335252000018954,0.00019394097034819424,0.00216094683855772,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:46:27.099,STABILIZE,-35.3632622,149.1652374,35,-0.00014764608931727707,0.00121544289868325,0.026683684438467026,0.00019335252000018954,0.00019394097034819424,0.00216094683855772,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:46:27.301,STABILIZE,-35.3632622,149.1652374,35,-0.00014764608931727707,0.00121544289868325,0.026683684438467026,0.00019335252000018954,0.00019394097034819424,0.00216094683855772,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:46:27.503,STABILIZE,-35.3632622,149.1652374,35,-0.00014764608931727707,0.00121544289868325,0.026683684438467026,0.00019335252000018954,0.00019394097034819424,0.00216094683855772,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:46:27.703,STABILIZE,-35.3632622,149.1652374,35,-0.00014764608931727707,0.00121544289868325,0.026683684438467026,0.00019335252000018954,0.00019394097034819424,0.00216094683855772,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:46:27.905,STABILIZE,-35.3632622,149.1652375,35,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:46:28.106,STABILIZE,-35.3632622,149.1652375,35,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:46:28.308,STABILIZE,-35.3632622,149.1652375,35,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:46:28.509,STABILIZE,-35.3632622,149.1652375,35,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:46:28.710,STABILIZE,-35.3632622,149.1652375,35,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:46:28.914,STABILIZE,-35.3632621,149.1652374,40,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:46:29.114,STABILIZE,-35.3632621,149.1652374,40,-0.0003712859470397234,0.0010418308665975928,0.025983739644289017,0.00023539282847195864,0.00020437900093384087,0.0021007522009313107,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
16:46:29.315,STABILIZE,-35.3632621,149.1652374,41,-0.00037565315142273903,0.0009663779637776315,0.025241605937480927,0.0001888425904326141,0.0002814111649058759,0.001785660395398736,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
