,A.AUTO1
16:11:07.196,-1
16:11:07.399,-1
16:11:07.600,-1
16:11:07.802,-1
16:11:08.004,-1
16:11:08.206,-1
16:11:08.408,-1
16:11:08.608,-1
16:11:08.809,-1
16:11:09.011,-1
16:11:09.211,-1
16:11:09.413,-1
16:11:09.614,-1
16:11:09.815,-1
16:11:10.017,-1
16:11:10.220,-1
16:11:10.423,-1
16:11:10.624,-1
16:11:10.826,-1
16:11:11.027,-1
16:11:11.229,-1
16:11:11.432,-1
16:11:11.633,-1
16:11:11.834,-1
16:11:12.036,-1
16:11:12.237,-1
16:11:12.439,-1
16:11:12.640,-1
16:11:12.841,-1
16:11:13.042,-1
16:11:13.243,-1
16:11:13.443,-1
16:11:13.644,-1
16:11:13.845,-1
16:11:14.046,-1
16:11:14.249,-1
16:11:14.450,-1
16:11:14.651,-1
16:11:14.852,-1
16:11:15.054,-1
16:11:15.260,-1
16:11:15.461,-1
16:11:15.664,-1
16:11:15.866,-1
16:11:16.067,-1
16:11:16.270,-1
16:11:16.471,-1
16:11:16.672,-1
16:11:16.873,-1
16:11:17.074,-1
16:11:17.276,-1
16:11:17.477,-1
16:11:17.679,-1
16:11:17.880,-1
16:11:18.081,-1
16:11:18.283,-1
16:11:18.484,-1
16:11:18.686,-1
16:11:18.887,-1
16:11:19.089,-1
16:11:19.290,-1
16:11:19.492,-1
16:11:19.694,-1
16:11:19.895,-1
16:11:20.096,-1
16:11:20.298,-1
16:11:20.500,-1
16:11:20.702,-1
16:11:20.903,-1
16:11:21.104,-1
16:11:21.306,-1
16:11:21.506,-1
16:11:21.708,-1
16:11:21.911,-1
16:11:22.112,-1
16:11:22.314,-1
16:11:22.516,-1
16:11:22.718,-1
16:11:22.920,-1
16:11:23.122,-1
16:11:23.324,-1
16:11:23.526,-1
16:11:23.727,-1
16:11:23.932,-1
16:11:24.135,-1
16:11:24.340,-1
16:11:24.544,-1
16:11:24.745,-1
16:11:24.946,-1
16:11:25.147,-1
16:11:25.348,-1
16:11:25.549,-1
16:11:25.750,-1
16:11:25.951,-1
16:11:26.153,-1
16:11:26.355,-1
16:11:26.556,-1
16:11:26.758,-1
16:11:26.959,-1
16:11:27.160,-1
16:11:27.361,-1
16:11:27.562,-1
16:11:27.764,-1
16:11:27.966,-1
16:11:28.169,-1
16:11:28.372,-1
16:11:28.574,-1
16:11:28.776,-1
16:11:28.978,-1
16:11:29.180,-1
16:11:29.382,-1
16:11:29.583,-1
16:11:29.786,-1
16:11:29.988,-1
16:11:30.189,-1
16:11:30.391,-1
16:11:30.592,-1
16:11:30.793,-1
16:11:30.994,-1
16:11:31.195,-1
16:11:31.396,-1
16:11:31.597,-1
16:11:31.799,-1
16:11:32.000,-1
16:11:32.202,-1
16:11:32.403,-1
16:11:32.605,-1
16:11:32.808,-1
16:11:33.013,-1
16:11:33.215,-1
16:11:33.417,-1
16:11:33.618,-1
16:11:33.821,-1
16:11:34.023,-1
16:11:34.225,-1
16:11:34.427,-1
16:11:34.628,-1
16:11:34.829,-1
16:11:35.030,-1
16:11:35.231,-1
16:11:35.432,-1
16:11:35.634,-1
16:11:35.834,-1
16:11:36.036,-1
16:11:36.237,-1
16:11:36.438,-1
16:11:36.639,-1
16:11:36.841,-1
16:11:37.043,-1
16:11:37.245,-1
16:11:37.447,-1
16:11:37.648,-1
16:11:37.849,-1
16:11:38.054,-1
16:11:38.255,-1
16:11:38.457,-1
16:11:38.657,-1
16:11:38.858,-1
16:11:39.060,-1
16:11:39.262,-1
16:11:39.463,-1
16:11:39.664,-1
16:11:39.866,-1
16:11:40.068,-1
16:11:40.271,-1
16:11:40.472,-1
16:11:40.672,-1
16:11:40.873,-1
16:11:41.075,-1
16:11:41.276,-1
16:11:41.476,-1
16:11:41.677,-1
16:11:41.879,-1
16:11:42.080,-1
16:11:42.284,-1
16:11:42.486,-1
16:11:42.687,-1
16:11:42.889,-1
16:11:43.090,-1
16:11:43.291,-1
16:11:43.494,-1
16:11:43.695,-1
16:11:43.897,-1
16:11:44.098,-1
16:11:44.300,-1
16:11:44.502,-1
16:11:44.703,-1
16:11:44.904,-1
16:11:45.106,-1
16:11:45.307,-1
16:11:45.508,-1
16:11:45.710,-1
16:11:45.911,-1
16:11:46.112,-1
16:11:46.314,-1
16:11:46.514,-1
16:11:46.716,-1
16:11:46.917,-1
16:11:47.119,-1
16:11:47.321,-1
16:11:47.523,-1
16:11:47.723,-1
16:11:47.925,-1
16:11:48.126,-1
16:11:48.327,-1
16:11:48.529,-1
16:11:48.730,-1
16:11:48.931,-1
16:11:49.132,-1
16:11:49.333,-1
16:11:49.535,-1
16:11:49.736,-1
16:11:49.937,-1
16:11:50.139,-1
16:11:50.340,-1
16:11:50.540,-1
16:11:50.742,-1
16:11:50.943,-1
16:11:51.144,-1
16:11:51.346,-1
16:11:51.547,-1
16:11:51.749,-1
16:11:51.950,-1
16:11:52.152,-1
16:11:52.354,-1
16:11:52.556,-1
16:11:52.757,-1
16:11:52.958,-1
16:11:53.159,-1
16:11:53.361,-1
16:11:53.562,-1
16:11:53.763,-1
16:11:53.964,-1
16:11:54.165,-1
16:11:54.367,-1
16:11:54.569,-1
16:11:54.776,-1
16:11:54.979,-1
16:11:55.181,-1
16:11:55.386,-1
16:11:55.588,-1
16:11:55.793,-1
16:11:55.995,-1
16:11:56.200,-1
16:11:56.404,-1
16:11:56.608,-1
16:11:56.810,-1
16:11:57.011,-1
16:11:57.212,-1
16:11:57.413,-1
16:11:57.615,-1
16:11:57.817,-1
16:11:58.020,-1
16:11:58.222,-1
16:11:58.427,-1
16:11:58.628,-1
16:11:58.829,-1
16:11:59.031,-1
16:11:59.232,-1
16:11:59.434,-1
16:11:59.635,-1
16:11:59.837,-1
16:12:00.038,-1
16:12:00.240,-1
16:12:00.442,-1
16:12:00.644,-1
16:12:00.846,-1
16:12:01.048,-1
16:12:01.250,-1
16:12:01.451,-1
16:12:01.652,-1
16:12:01.854,-1
16:12:02.055,-1
16:12:02.257,-1
16:12:02.459,-1
16:12:02.660,-1
16:12:02.861,-1
16:12:03.062,-1
16:12:03.263,-1
16:12:03.464,-1
16:12:03.665,-1
16:12:03.868,-1
16:12:04.070,-1
16:12:04.271,-1
16:12:04.474,-1
16:12:04.675,-1
16:12:04.877,-1
16:12:05.079,-1
16:12:05.284,-1
16:12:05.486,-1
16:12:05.688,-1
16:12:05.890,-1
16:12:06.092,-1
16:12:06.293,-1
16:12:06.495,-1
16:12:06.697,-1
16:12:06.898,-1
16:12:07.099,-1
16:12:07.300,-1
16:12:07.501,-1
16:12:07.703,-1
16:12:07.904,-1
16:12:08.106,-1
16:12:08.307,-1
16:12:08.508,-1
16:12:08.709,-1
16:12:08.910,-1
16:12:09.112,-1
16:12:09.313,-1
16:12:09.516,-1
16:12:09.717,-1
16:12:09.920,-1
16:12:10.123,-1
16:12:10.325,-1
16:12:10.529,-1
16:12:10.731,-1
16:12:10.932,-1
16:12:11.133,-1
16:12:11.334,-1
16:12:11.536,-1
16:12:11.737,-1
16:12:11.938,-1
16:12:12.140,-1
16:12:12.342,-1
16:12:12.542,-1
16:12:12.743,-1
16:12:12.944,-1
16:12:13.145,-1
16:12:13.346,-1
16:12:13.547,-1
16:12:13.748,-1
16:12:13.950,-1
16:12:14.152,-1
16:12:14.353,-1
16:12:14.554,-1
16:12:14.756,-1
16:12:14.957,-1
16:12:15.158,-1
16:12:15.359,-1
16:12:15.561,-1
16:12:15.762,-1
16:12:15.963,-1
16:12:16.164,-1
16:12:16.367,-1
16:12:16.568,-1
16:12:16.769,-1
16:12:16.970,-1
16:12:17.171,-1
16:12:17.372,-1
16:12:17.574,-1
16:12:17.775,-1
16:12:17.976,-1
16:12:18.178,-1
16:12:18.379,-1
16:12:18.581,-1
16:12:18.784,-1
16:12:18.986,-1
16:12:19.188,-1
16:12:19.390,-1
16:12:19.592,-1
16:12:19.793,-1
16:12:19.995,-1
16:12:20.197,-1
16:12:20.399,-1
16:12:20.601,-1
16:12:20.802,-1
16:12:21.003,-1
16:12:21.204,-1
16:12:21.406,-1
16:12:21.606,-1
16:12:21.809,-1
16:12:22.010,-1
16:12:22.212,-1
16:12:22.415,-1
16:12:22.617,-1
16:12:22.818,-1
16:12:23.019,-1
16:12:23.220,-1
16:12:23.422,-1
16:12:23.624,-1
16:12:23.827,-1
16:12:24.028,-1
16:12:24.230,-1
16:12:24.431,-1
16:12:24.633,-1
16:12:24.834,-1
16:12:25.036,-1
16:12:25.238,-1
16:12:25.439,-1
16:12:25.640,-1
16:12:25.841,-1
16:12:26.042,-1
16:12:26.243,-1
16:12:26.445,-1
16:12:26.646,-1
16:12:26.847,-1
16:12:27.049,-1
16:12:27.251,-1
16:12:27.452,-1
16:12:27.653,-1
16:12:27.857,-1
16:12:28.059,-1
16:12:28.260,-1
16:12:28.464,-1
16:12:28.665,-1
16:12:28.866,-1
16:12:29.067,-1
16:12:29.268,-1
16:12:29.469,-1
16:12:29.670,-1
16:12:29.871,-1
