time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
09:24:18.835,0,0,1,0,1500.0,-1,1,3
09:24:19.047,0,0,1,0,1500.0,-1,1,3
09:24:19.248,0,0,1,0,1500.0,-1,1,3
09:24:19.450,0,0,1,0,1500.0,-1,1,3
09:24:19.651,0,0,1,0,1500.0,-1,0,1
09:24:19.852,0,0,1,0,1500.0,-1,0,1
09:24:20.053,0,0,1,0,1500.0,-1,0,1
09:24:20.254,0,0,1,0,1500.0,-1,0,1
09:24:20.456,0,0,1,0,1500.0,-1,0,1
09:24:20.657,0,0,1,0,1500.0,-1,0,1
09:24:20.858,0,0,1,0,1500.0,-1,0,1
09:24:21.060,0,0,1,0,1500.0,-1,0,1
09:24:21.261,0,0,1,0,1500.0,-1,0,1
09:24:21.462,0,0,1,0,1500.0,-1,1,2
09:24:21.663,0,0,1,0,1500.0,-1,1,2
09:24:21.864,0,0,1,0,1500.0,-1,1,2
09:24:22.066,0,0,1,0,1500.0,-1,1,2
09:24:22.267,0,0,1,0,1500.0,-1,1,2
09:24:22.469,0,0,1,0,1500.0,-1,0,0
09:24:22.670,0,0,1,0,1500.0,-1,0,0
09:24:22.871,0,0,1,0,1500.0,-1,0,0
09:24:23.073,0,0,1,0,1500.0,-1,0,0
09:24:23.274,0,0,1,0,1500.0,-1,0,0
09:24:23.475,0,0,1,0,1500.0,-1,0,0
09:24:23.676,0,0,1,0,1500.0,-1,0,0
09:24:23.878,0,0,1,0,1500.0,-1,0,0
09:24:24.079,0,0,1,0,1500.0,-1,-1,-3
09:24:24.281,0,0,1,0,1500.0,-1,-1,-3
09:24:24.482,0,0,1,0,1500.0,-1,-1,-3
09:24:24.684,0,0,1,0,1500.0,-1,-1,-3
09:24:24.886,0,0,1,0,1500.0,-1,-1,-3
09:24:25.088,0,0,1,0,1500.0,-1,-1,-3
09:24:25.289,0,0,1,17,1500.0,-1,0,-3
09:24:25.491,0,0,1,17,1500.0,-1,0,-3
09:24:25.693,0,0,1,23,1500.0,-1,0,-3
09:24:25.895,0,0,1,23,1500.0,-1,0,-3
09:24:26.096,0,0,1,23,1500.0,-1,0,-3
09:24:26.298,0,0,1,23,1500.0,-1,0,-3
09:24:26.499,0,0,1,23,1500.0,-1,0,-3
09:24:26.701,0,0,1,23,1500.0,-1,0,-3
09:24:26.902,0,0,1,23,1500.0,-1,0,-3
09:24:27.104,0,0,1,23,1500.0,-1,0,-3
09:24:27.305,0,0,1,36,1500.0,-1,1,-3
09:24:27.506,0,0,1,34,1500.0,-1,2,-1
09:24:27.709,1,0,0,32,1500.0,-1,2,-1
09:24:27.918,1,0,0,1,114929.0,-1,2,-1
09:24:28.119,1,0,0,1,114929.0,-1,2,-1
09:24:28.321,1,0,0,1,114929.0,-1,2,-1
09:24:28.523,1,0,0,2,114929.0,-1,1,-1
09:24:28.725,1,0,0,2,114929.0,-1,1,-1
09:24:28.926,1,0,0,2,114929.0,-1,1,-1
09:24:29.128,1,0,0,2,114929.0,-1,1,-1
09:24:29.330,1,0,0,5,114929.0,0,0,-1
09:24:29.531,1,0,0,6,114929.0,0,0,-1
09:24:29.733,1,0,0,6,114929.0,0,0,-1
09:24:29.934,1,0,0,7,114929.0,0,0,-1
09:24:30.136,1,0,0,7,114929.0,0,0,-1
09:24:30.338,1,0,0,7,114929.0,0,0,-1
09:24:30.540,1,0,0,8,114929.0,0,0,-1
09:24:30.741,1,0,0,8,189349.0,0,0,-1
09:24:30.948,1,0,0,8,189349.0,0,0,-1
09:24:31.150,1,0,0,11,189349.0,0,0,-2
09:24:31.351,1,0,0,11,189349.0,0,0,-2
09:24:31.553,1,0,0,12,189349.0,0,0,-2
09:24:31.754,1,0,0,13,189349.0,0,0,-7
09:24:31.956,1,0,0,68,189349.0,0,0,-40
09:24:32.158,1,0,0,207,189349.0,0,1,-74
09:24:32.360,1,0,0,207,189349.0,0,1,-74
09:24:32.561,1,0,0,423,189349.0,0,1,-103
09:24:32.763,1,0,0,423,189349.0,0,1,-103
09:24:32.965,1,0,0,423,189349.0,0,1,-103
09:24:33.166,1,0,0,1407,189349.0,1,6,-146
09:24:33.368,1,0,0,1407,189349.0,1,6,-146
09:24:33.569,1,0,0,1783,189349.0,2,12,-149
09:24:33.771,1,0,0,2165,177407.0,3,21,-150
09:24:33.972,1,0,0,2549,177407.0,5,32,-150
09:24:34.174,1,0,0,2932,177407.0,9,44,-149
09:24:34.376,1,0,0,2932,177407.0,9,44,-149
09:24:34.578,1,0,0,3310,177407.0,9,53,-146
09:24:34.780,1,0,0,3310,177407.0,9,53,-146
09:24:34.982,1,0,0,3310,177407.0,9,53,-146
09:24:35.184,1,0,0,4445,177407.0,-2,34,-149
09:24:35.385,1,0,0,4445,177407.0,-2,34,-149
09:24:35.588,1,0,0,4829,177407.0,-4,19,-149
09:24:35.790,1,0,0,5219,177407.0,-3,0,-150
09:24:35.992,1,0,0,5603,177407.0,-2,-19,-150
09:24:36.194,1,0,0,5987,177407.0,-2,-35,-150
09:24:36.396,1,0,0,6372,177407.0,-2,-47,-150
09:24:36.598,1,0,0,6372,177407.0,-2,-47,-150
09:24:36.800,1,0,0,6372,10391.0,-2,-47,-150
09:24:37.002,1,0,0,6372,10391.0,-2,-47,-150
09:24:37.204,1,0,0,7518,10391.0,-4,-57,-151
09:24:37.406,1,0,0,7907,10391.0,-5,-52,-152
09:24:37.607,1,0,0,7907,10391.0,-5,-52,-152
09:24:37.809,1,0,0,8298,10391.0,-7,-44,-153
09:24:38.010,1,0,0,8690,10391.0,-8,-32,-154
09:24:38.212,1,0,0,9083,10391.0,-9,-17,-153
09:24:38.414,1,0,0,9473,10391.0,-9,-1,-152
09:24:38.616,1,0,0,9473,10391.0,-9,-1,-152
09:24:38.819,1,0,0,9473,10391.0,-9,-1,-152
09:24:39.021,1,0,0,9473,10391.0,-9,-1,-152
09:24:39.223,1,0,0,10634,10391.0,0,16,-150
09:24:39.424,1,0,0,11018,10391.0,1,14,-150
09:24:39.627,1,0,0,11018,10391.0,1,14,-150
09:24:39.828,1,0,0,11404,32560.0,3,11,-151
09:24:40.030,1,0,0,11791,32560.0,4,7,-151
09:24:40.231,1,0,0,12179,32560.0,5,3,-152
09:24:40.433,1,0,0,12567,32560.0,5,0,-152
09:24:40.635,1,0,0,12567,32560.0,5,0,-152
09:24:40.837,1,0,0,12567,32560.0,5,0,-152
09:24:41.038,1,0,0,12567,32560.0,5,0,-152
09:24:41.252,1,0,0,13734,32560.0,3,-4,-152
09:24:41.454,1,0,0,14125,32560.0,2,-4,-152
09:24:41.655,1,0,0,14518,32560.0,1,-3,-152
09:24:41.858,1,0,0,14518,32560.0,1,-3,-152
09:24:42.060,1,0,0,14906,32560.0,0,-1,-152
09:24:42.262,1,0,0,15296,32560.0,0,0,-152
09:24:42.464,1,0,0,15685,32560.0,-1,1,-152
09:24:42.665,1,0,0,15685,32560.0,-1,1,-152
09:24:42.867,1,0,0,15685,185100.0,-1,1,-152
09:24:43.069,1,0,0,15685,185100.0,-1,1,-152
09:24:43.270,1,0,0,16840,185100.0,-3,-2,-150
09:24:43.471,1,0,0,17223,185100.0,-6,-12,-149
09:24:43.673,1,0,0,17597,185100.0,-11,-24,-144
09:24:43.875,1,0,0,17597,185100.0,-11,-24,-144
09:24:44.076,1,0,0,17958,185100.0,-21,-34,-137
09:24:44.278,1,0,0,18292,185100.0,-29,-38,-125
09:24:44.481,1,0,0,18598,185100.0,-28,-33,-114
09:24:44.683,1,0,0,18598,185100.0,-28,-33,-114
09:24:44.886,1,0,0,18598,185100.0,-28,-33,-114
