,A.LAND1
12:10:57.789,0.994
12:10:57.990,0.994
12:10:58.194,0.994
12:10:58.397,0.994
12:10:58.600,0.994
12:10:58.801,0.994
12:10:59.005,0.994
12:10:59.207,0.939
12:10:59.414,0.839
12:10:59.625,0.839
12:10:59.864,0.839
12:11:00.081,0.839
12:11:00.289,0.839
12:11:00.494,0.839
12:11:00.696,0.839
12:11:00.898,0.839
12:11:01.100,0.806
12:11:01.302,0.93
12:11:01.504,0.93
12:11:01.706,0.93
12:11:01.909,0.93
12:11:02.117,0.93
12:11:02.320,0.93
12:11:02.522,0.93
12:11:02.725,0.93
12:11:02.929,0.93
12:11:03.131,0.932
12:11:03.332,0.932
12:11:03.544,0.932
12:11:03.757,0.932
12:11:03.976,0.932
12:11:04.178,0.932
12:11:04.380,0.932
12:11:04.583,0.932
12:11:04.786,0.932
12:11:04.989,0.932
12:11:05.191,0.936
12:11:05.393,0.936
12:11:05.599,0.936
12:11:05.802,0.936
12:11:06.004,0.936
12:11:06.206,0.936
12:11:06.408,0.936
12:11:06.609,0.936
12:11:06.810,0.936
12:11:07.012,0.936
12:11:07.213,0.942
12:11:07.415,0.938
12:11:07.709,0.938
12:11:07.946,0.938
12:11:08.155,0.938
12:11:08.358,0.938
12:11:08.561,0.938
12:11:08.762,0.938
12:11:08.964,0.938
12:11:09.169,0.938
12:11:09.371,0.893
12:11:09.574,0.893
12:11:09.776,0.893
12:11:09.977,0.893
12:11:10.179,0.893
12:11:10.380,0.893
12:11:10.582,0.893
12:11:10.786,0.893
12:11:10.988,0.893
12:11:11.190,0.889
12:11:11.400,0.893
12:11:11.603,0.893
12:11:11.811,0.893
12:11:12.012,0.893
12:11:12.214,0.893
12:11:12.421,0.893
12:11:12.626,0.893
12:11:12.829,0.893
12:11:13.031,0.893
12:11:13.235,0.889
12:11:13.438,0.656
12:11:13.640,0.656
12:11:13.842,0.656
12:11:14.045,0.656
12:11:14.246,0.656
12:11:14.448,0.656
12:11:14.651,0.656
12:11:14.854,0.656
12:11:15.056,0.656
12:11:15.261,0.656
12:11:15.466,0.633
12:11:15.701,0.633
12:11:15.908,0.633
12:11:16.159,0.633
12:11:16.363,0.633
12:11:16.567,0.633
12:11:16.770,0.633
12:11:16.973,0.633
12:11:17.177,0.656
12:11:17.383,0.94
12:11:17.586,0.94
12:11:17.788,0.94
12:11:17.990,0.94
12:11:18.191,0.94
12:11:18.393,0.94
12:11:18.594,0.94
12:11:18.798,0.94
12:11:19.002,0.94
12:11:19.203,0.936
12:11:19.404,0.938
12:11:19.633,0.938
12:11:19.900,0.938
12:11:20.129,0.938
12:11:20.338,0.938
12:11:20.544,0.938
12:11:20.751,0.938
12:11:20.956,0.938
12:11:21.158,-1.0
12:11:21.361,-1.0
12:11:21.564,-1.0
12:11:21.768,-1.0
12:11:21.970,-1.0
12:11:22.174,-1.0
12:11:22.378,-1.0
12:11:22.584,-1.0
12:11:22.790,-1.0
12:11:22.992,-1.0
12:11:23.195,-1.0
12:11:23.396,-1.0
12:11:23.600,-1.0
12:11:23.823,-1.0
12:11:24.029,-1.0
12:11:24.299,-1.0
12:11:24.538,-1.0
12:11:24.766,-1.0
12:11:24.970,-1.0
12:11:25.175,-1.0
12:11:25.377,-1.0
12:11:25.579,-1.0
12:11:25.781,-1.0
12:11:25.986,-1.0
12:11:26.190,-1.0
