time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:10:07,GUIDED,1500.0,500.0,90.0,0.0021028961054980755,0.0009554630766312281,-0.13608239591121674,0.0009087216264257828,0.00041870920298000175,0.012111498353381952,-35.3632622,149.16523776666668,36335.666666666664,0.0,0.0,-153.66666666666666,0.0,0.0,-1000.3333333333334,1.3333333333333333,0.6666666666666666,11.333333333333334
12:10:09,GUIDED,1500.0,500.0,90.0,0.002425255486741662,0.0015857869293540716,-0.11656515300273895,-0.0015942438039928675,6.845575990155339e-05,0.009117991663515568,-35.3632621,149.1652375,39681.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,0.0,1.0,8.0
12:10:11,GUIDED,1500.0,500.0,90.0,0.002316219499334693,0.0014843971002846956,-0.10269761830568314,0.001623003976419568,-0.00029556488152593374,0.0068552009761333466,-35.363262,149.1652373,42808.0,-1.0,0.0,-153.0,0.0,0.0,-1000.0,2.0,0.0,7.0
12:10:13,GUIDED,1500.0,500.0,90.0,0.001897038659080863,0.0011650832020677626,-0.09151168540120125,0.0015244910609908402,0.001186647976282984,0.007412367966026068,-35.363262,149.1652373,45719.5,-1.0,0.5,-153.0,0.0,0.0,-1000.0,2.0,1.5,7.5
12:10:15,GUIDED,1500.0,90.0,90.0,0.0022861554753035307,0.0011153685627505183,-0.0800895169377327,-0.0004186668084003031,0.000621164683252573,0.0056084319949150085,-35.363262,149.1652372,49030.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.0,1.0,5.0
12:10:17,LAND,1500.0,90.0,90.0,0.001929999329149723,0.0009739952220115811,-0.07101118192076683,-0.000775857362896204,0.0006948443769942969,0.00493328389711678,-35.363262,149.1652372,51957.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,4.0
12:10:19,LAND,1500.0,290.0,90.0,-0.055453864857554436,0.0560197327286005,0.23445716500282288,0.04893143707886338,-0.15487140417099,0.3490314409136772,-35.36326236666667,149.16523666666666,54772.333333333336,-19.333333333333332,-20.333333333333332,-117.33333333333333,2.0,3.3333333333333335,-921.6666666666666,-33.666666666666664,-41.333333333333336,427.6666666666667
12:10:21,LAND,1500.0,290.0,90.0,0.044942665845155716,-0.017366930842399597,0.30403172969818115,0.7669098973274231,0.045395027846097946,-0.03304098919034004,-35.3632638,149.1652331,55463.0,19.0,26.0,35.0,-2.0,12.0,-976.0,765.0,46.0,-32.0
12:10:23,LAND,1500.0,0.0,90.0,-0.0023682447790633887,0.01486905780620873,0.2486383058130741,0.8431718498468399,-0.0003784700238611549,-0.017268142488319427,-35.36326135,149.165237775,54246.75,8.0,22.5,124.5,-0.5,67.25,-870.75,851.0,1.0,-16.5
12:10:25,LAND,1500.0,0.0,90.0,0.013890737434849143,-0.0029307608880723515,0.19839678704738617,0.831341564655304,-0.007574925199151039,-0.023468084633350372,-35.363261200000004,149.1652389,51917.666666666664,-3.0,1.0,43.666666666666664,-2.6666666666666665,32.0,-994.0,832.0,-6.0,-22.333333333333332
12:10:27,LAND,1500.0,500.0,90.0,0.015974534675478935,-0.005397351458668709,0.15721957385540009,-1.0894960165023804,-0.012964840978384018,-0.008702602237462997,-35.3632615,149.1652357,50651.0,-1.0,13.0,72.0,-2.0,-71.0,-871.0,-1093.0,-12.0,-8.0
12:10:29,LAND,1500.0,500.0,90.0,0.026910630365212757,-0.0010059618354745226,0.1347945307691892,-0.7415251582860947,0.006025208373709272,-0.011915717894832293,-35.363261599999994,149.1652349,47371.0,-1.0,21.666666666666668,333.0,0.0,-68.83333333333333,-876.1666666666666,-747.3333333333334,6.5,-10.833333333333334
12:10:31,LAND,1500.0,500.0,90.0,0.0021014736654857793,0.00230982300369457,0.10953046008944511,-1.2477967937787373,-0.04849690695603689,-0.03360635849336783,-35.36326168333334,149.16523421666668,39956.666666666664,-0.6666666666666666,29.666666666666668,349.8333333333333,5.166666666666667,-30.333333333333332,-1007.0,-1239.3333333333333,-47.833333333333336,-32.5
12:10:33,LAND,1500.0,500.0,90.0,-0.037759069353342056,0.010018694214522839,0.0945884957909584,1.4190176129341125,-0.0481452289968729,0.007282771519385278,-35.36326205,149.16523965,31125.0,1.0,9.5,329.0,6.666666666666667,80.66666666666667,-1033.3333333333333,1230.3333333333333,-52.0,13.333333333333334
12:10:35,LAND,1500.0,300.0,90.0,-0.08433191478252411,-0.0012133013224229217,0.081050343811512,-1.1909481287002563,-0.03858232498168945,-0.022302845492959023,-35.3632628,149.1652447,24247.0,5.0,-46.0,321.0,4.0,4.0,-1032.0,-1060.5,-44.5,-18.0
12:10:37,LAND,1500.0,300.0,90.0,-0.00805373132849733,-0.005681242328137159,0.07629720866680145,0.8863607148329417,0.0004008889275913437,-0.006202213388557236,-35.3632632,149.16524366666667,20798.0,8.0,-63.333333333333336,161.33333333333334,-1.6666666666666667,-4.333333333333333,-996.3333333333334,880.3333333333334,1.0,-5.333333333333333
12:10:39,LAND,1500.0,300.0,90.0,0.012691915966570377,-0.004876981023699045,0.06568969041109085,2.0559604167938232,0.013387249782681465,0.024214116856455803,-35.3632628,149.1652411,16722.0,7.0,-43.0,198.0,-6.0,107.0,-988.0,2060.0,14.0,24.0
12:10:41,LAND,1500.0,500.0,90.0,-0.0006802583811804652,-0.005441046863173445,0.05889624357223511,-0.6161886261155208,0.0037010830274084583,0.0012567140899288158,-35.36326258333333,149.1652389666667,13980.833333333334,4.333333333333333,-27.5,185.16666666666666,-3.6666666666666665,-30.5,-1044.3333333333333,-617.6666666666666,3.8333333333333335,2.1666666666666665
12:10:43,LAND,1500.0,500.0,90.0,0.02397942791382472,-0.0072862813249230385,0.050580739974975586,-0.7945350607236227,0.00035789919396241504,-0.004375745425932109,-35.3632624,149.16523499999997,11156.0,2.0,3.3333333333333335,58.333333333333336,-3.5,-39.5,-1044.5,-635.75,0.0,-0.25
12:10:45,LAND,1500.0,290.0,90.0,0.03837608670194944,-0.003991915883185963,0.04491351482768854,0.1360983190437158,0.0016612380277365446,-0.0044799244302945835,-35.363262166666665,149.16523291666667,10640.5,1.5,25.5,28.166666666666668,-1.8333333333333333,3.0,-991.6666666666666,136.5,2.1666666666666665,-3.0
12:10:47,LAND,1500.0,290.0,90.0,0.04102901369333267,0.000486761775391642,0.03892416041344404,0.36893044458702207,0.0006164400256238878,-0.00874214875511825,-35.363261924999996,149.16523254999998,9957.5,0.0,38.25,39.5,0.6,3.2,-993.8,494.2,1.2,-5.8
12:10:49,LAND,1500.0,230.0,90.0,0.013067748552809158,0.00243293804426988,0.034496013075113297,0.03629458944002787,0.0010803234423898782,-0.0020283187429110208,-35.36326185,149.1652343333333,9349.333333333334,-0.8333333333333334,30.5,36.833333333333336,1.1666666666666667,11.166666666666666,-998.8333333333334,40.333333333333336,1.1666666666666667,-0.8333333333333334
12:10:51,LAND,1500.0,230.0,90.0,0.003423854934226256,0.0006983608691371046,0.02990381357570489,-0.3067670166492462,-0.0012244685591819386,-0.0029907210070329406,-35.363261949999995,149.1652362,8659.0,-0.8333333333333334,14.333333333333334,36.333333333333336,1.5,-11.5,-997.0,-304.3333333333333,-0.8333333333333334,-1.8333333333333333
12:10:53,LAND,1500.0,420.0,90.0,0.0055619760416448115,-0.0006549750862177462,0.02490999028086662,0.01030116230249405,-0.0012299902504310013,-0.00130005048122257,-35.3632621,149.16523732000002,8210.0,0.0,1.8,-3.8,0.0,0.3333333333333333,-1021.5,97.83333333333333,0.8333333333333334,0.3333333333333333
12:10:55,LAND,1500.0,420.0,90.0,0.006777239138803755,-0.0002678548286591346,0.021972654697795708,-0.09037056068579356,0.0007881049435430517,-0.0020389585212493935,-35.36326209999999,149.16523726666665,8294.5,0.0,1.1666666666666667,0.16666666666666666,0.5,-5.5,-995.3333333333334,-88.33333333333333,0.8333333333333334,-0.6666666666666666
12:10:57,LAND,1500.0,180.0,90.0,-0.00795407659218957,0.0022775855225821338,0.01899306507160266,-0.1398579366505146,-0.0019453569257166237,-0.0016289962416825194,-35.36326209999999,149.16523863333333,8298.666666666666,0.0,-5.666666666666667,1.1666666666666667,1.1666666666666667,-12.333333333333334,-999.3333333333334,-138.66666666666666,-1.5,-0.5
12:10:59,LAND,1500.0,180.0,90.0,0.0014567881686768185,-0.0019770576521599046,0.015901902224868536,0.048227774600187935,-0.003053788774802039,0.0009549185439633826,-35.36326209999999,149.16523876666665,8284.666666666666,-1.0,-12.5,7.333333333333333,-1.0,7.5,-973.3333333333334,50.166666666666664,-2.5,2.0
12:11:01,LAND,1500.0,500.0,90.0,0.012493073125369847,-0.0007608692139911,0.01445032237097621,-0.345661960542202,0.0039168391667772084,-0.006990947716985829,-35.3632621,149.165236875,7581.0,0.0,-0.5,37.0,0.0,-27.5,-1001.5,-347.0,4.0,-5.75
12:11:03,LAND,1500.0,500.0,90.0,-0.0014080503024160862,0.0015144110075198114,0.01215759509553512,-0.20408876488606134,-0.0011777523905038834,-0.0016102873875449102,-35.36326201666666,149.16523786666667,6956.166666666667,0.0,-2.1666666666666665,33.833333333333336,0.3333333333333333,-21.0,-1001.5,-204.66666666666666,-0.5,0.0
12:11:05,LAND,1500.0,500.0,90.0,0.003443977407490214,-0.0006399274437474863,0.009892605865995089,0.47331617027521133,-1.0362651664763689e-05,0.0007624619950850805,-35.363262033333335,149.1652384,6263.0,0.0,-7.5,31.666666666666668,0.0,26.333333333333332,-999.3333333333334,476.0,0.5,1.8333333333333333
12:11:07,LAND,1500.0,500.0,90.0,0.0161592479198589,-0.0025144963001366705,0.008480048272758722,0.5122035816311836,0.0006452153902500868,0.0016498961485922337,-35.3632622,149.165237375,5496.0,0.0,-3.5,31.0,-0.25,24.75,-1012.0,515.5,1.0,2.5
12:11:09,LAND,1500.0,280.0,90.0,0.007274908236771201,-0.001933186004559199,0.007228317360083262,-0.1770490569372972,-0.0015853505853253107,0.0005292188725434244,-35.3632622,149.16523669999998,4890.166666666667,0.0,1.6666666666666667,31.0,-0.8333333333333334,2.1666666666666665,-1004.1666666666666,-173.5,-1.0,1.6666666666666667
12:11:11,LAND,1500.0,280.0,90.0,0.013660100055858493,-0.000709636590424149,0.006673641347636779,-0.23978889733552933,-1.1094593598196903e-05,0.0015333586876901488,-35.363262166666665,149.1652356,4209.0,0.0,11.5,30.5,0.0,-5.833333333333333,-997.5,-237.33333333333334,0.3333333333333333,2.6666666666666665
12:11:13,LAND,1500.0,0.0,90.0,0.007120433952271317,0.0011338534920165937,0.005483650136739016,-0.4475762223203977,0.0031033728882903233,-0.000667238695314154,-35.36326201666666,149.16523599999996,3532.3333333333335,0.0,11.5,31.0,0.16666666666666666,-21.833333333333332,-997.0,-446.6666666666667,3.0,0.5
12:11:15,LAND,1500.0,0.0,90.0,0.006051311167539097,0.0008558600044731671,0.004467475305621822,-0.2974197218815486,0.0011607613171994065,-0.0016849606181494892,-35.363262,149.16523691666666,2856.1666666666665,-1.0,4.333333333333333,31.666666666666668,0.3333333333333333,-25.0,-998.5,-297.5,1.3333333333333333,-0.16666666666666666
12:11:17,LAND,1500.0,500.0,90.0,0.005102392620756291,0.0030283593417455754,0.004406400490552187,0.28824178626139957,0.0013519931283857052,-0.0012192895325521629,-35.3632619,149.16523788333333,2175.3333333333335,-1.0,-1.1666666666666667,31.5,1.5,-0.3333333333333333,-1002.5,288.0,1.5,0.0
12:11:19,LAND,1500.0,500.0,90.0,-0.0180212181682388,0.0028192274815713367,0.0028139776938284435,0.028287434329589207,-0.0013599066878668964,0.0006708873552270234,-35.3632619,149.1652399666667,1527.0,-1.8333333333333333,-14.833333333333334,30.833333333333332,1.8333333333333333,9.5,-1001.6666666666666,31.166666666666668,-0.8333333333333334,1.8333333333333333
12:11:21,LAND,1500.0,70.0,90.0,-0.020148784931128223,-0.0006022978729257981,0.002679085979859034,-0.09115916676819324,-0.0013453081677046914,0.0014319804419452946,-35.363262,149.16524088333333,852.5,-1.1666666666666667,-28.166666666666668,31.333333333333332,-0.3333333333333333,13.166666666666666,-1006.6666666666666,-87.16666666666667,-0.5,2.5
12:11:23,LAND,1500.0,70.0,90.0,-0.002551785825441281,-0.0004897606656110535,0.0007011697113436336,-0.33773572750700015,-0.004241275484673679,-0.007880643320580324,-35.363262033333335,149.16524051666667,237.66666666666666,0.8333333333333334,-13.0,11.166666666666666,11.166666666666666,101.33333333333333,-1169.8333333333333,-338.8333333333333,-4.0,-6.333333333333333
12:11:25,LAND,1500.0,340.0,90.0,0.012739634917428097,0.002555899089202285,-0.0012068508561545361,0.001826753393591692,0.0016427698622768123,0.0006492515288603803,-35.36326209999999,149.16524185,181.16666666666666,-0.8333333333333334,10.166666666666666,-7.5,0.0,0.0,-1000.0,2.0,1.8333333333333333,2.0
12:11:27,LAND,1500.0,340.0,90.0,0.01296537338445584,0.004912037868052721,-0.003893886227160692,0.0016204955366750557,0.0016284932692845662,0.0006580173503607512,-35.36326236666667,149.1652425,169.33333333333334,-6.333333333333333,9.0,-8.0,0.0,0.0,-1000.0,2.0,2.0,2.0
