,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:32:28.147,-1.0,-1.0,-1.0,-1
06:32:28.350,-1.0,-1.0,-1.0,-1
06:32:28.551,-1.0,-1.0,-1.0,-1
06:32:28.753,-1.0,-1.0,-1.0,-1
06:32:28.955,-1.0,-1.0,-1.0,-1
06:32:29.156,-1.0,-1.0,-1.0,-1
06:32:29.358,-1.0,-1.0,-1.0,-1
06:32:29.559,-1.0,-1.0,-1.0,-1
06:32:29.761,-1.0,-1.0,-1.0,-1
06:32:29.963,-1.0,-1.0,-1.0,-1
06:32:30.165,-1.0,-1.0,-1.0,-1
06:32:30.367,-1.0,-1.0,-1.0,-1
06:32:30.568,-1.0,-1.0,-1.0,-1
06:32:30.770,-1.0,-1.0,-1.0,-1
06:32:30.971,-1.0,-1.0,-1.0,-1
06:32:31.173,-1.0,-1.0,-1.0,-1
06:32:31.375,-1.0,-1.0,-1.0,-1
06:32:31.577,-1.0,-1.0,-1.0,-1
06:32:31.778,-1.0,-1.0,-1.0,-1
06:32:31.980,-1.0,-1.0,-1.0,-1
06:32:32.182,-1.0,-1.0,-1.0,-1
06:32:32.384,-1.0,-1.0,-1.0,-1
06:32:32.586,-1.0,-1.0,-1.0,-1
06:32:32.788,-1.0,-1.0,-1.0,-1
06:32:32.989,-1.0,-1.0,-1.0,-1
06:32:33.191,-1.0,-1.0,-1.0,-1
06:32:33.393,-1.0,-1.0,-1.0,-1
06:32:33.595,-1.0,-1.0,-1.0,-1
06:32:33.797,-1.0,-1.0,-1.0,-1
06:32:33.999,-1.0,-1.0,-1.0,-1
06:32:34.202,-1.0,-1.0,-1.0,-1
06:32:34.407,-1.0,-1.0,-1.0,-1
06:32:34.609,-1.0,-1.0,-1.0,-1
06:32:34.811,-1.0,-1.0,-1.0,-1
06:32:35.013,-1.0,-1.0,-1.0,-1
06:32:35.215,-1.0,-1.0,-1.0,-1
06:32:35.419,-1.0,-1.0,-1.0,-1
06:32:35.621,-1.0,-1.0,-1.0,-1
06:32:35.823,-1.0,-1.0,-1.0,-1
06:32:36.025,-1.0,-1.0,-1.0,-1
06:32:36.228,-1.0,-1.0,-1.0,-1
06:32:36.432,-1.0,-1.0,-1.0,-1
06:32:36.634,-1.0,-1.0,-1.0,-1
06:32:36.836,-1.0,-1.0,-1.0,-1
06:32:37.038,-1.0,-1.0,-1.0,-1
06:32:37.240,-1.0,-1.0,-1.0,-1
06:32:37.442,-1.0,-1.0,-1.0,-1
06:32:37.645,-1.0,-1.0,-1.0,-1
06:32:37.848,-1.0,-1.0,-1.0,-1
06:32:38.050,-1.0,-1.0,-1.0,-1
06:32:38.252,-1.0,-1.0,-1.0,-1
06:32:38.454,-1.0,-1.0,-1.0,-1
06:32:38.656,-1.0,-1.0,-1.0,-1
06:32:38.857,-1.0,-1.0,-1.0,-1
06:32:39.059,-1.0,-1.0,-1.0,-1
06:32:39.261,-1.0,-1.0,-1.0,-1
06:32:39.462,-1.0,-1.0,-1.0,-1
06:32:39.664,-1.0,-1.0,-1.0,-1
06:32:39.867,-1.0,-1.0,-1.0,-1
06:32:40.069,-1.0,-1.0,-1.0,-1
06:32:40.270,-1.0,-1.0,-1.0,-1
06:32:40.472,-1.0,-1.0,-1.0,-1
06:32:40.674,-1.0,-1.0,-1.0,-1
06:32:40.876,-1.0,-1.0,-1.0,-1
06:32:41.077,-1.0,-1.0,-1.0,-1
06:32:41.279,-1.0,-1.0,-1.0,-1
06:32:41.481,-1.0,-1.0,-1.0,-1
06:32:41.683,-1.0,-1.0,-1.0,-1
06:32:41.884,-1.0,-1.0,-1.0,-1
06:32:42.086,-1.0,-1.0,-1.0,-1
06:32:42.289,-1.0,-1.0,-1.0,-1
06:32:42.490,-1.0,-1.0,-1.0,-1
06:32:42.697,-1.0,-1.0,-1.0,-1
06:32:42.915,-1.0,-1.0,-1.0,-1
06:32:43.116,-1.0,-1.0,-1.0,-1
06:32:43.318,-1.0,-1.0,-1.0,-1
06:32:43.520,-1.0,-1.0,-1.0,-1
06:32:43.723,-1.0,-1.0,-1.0,-1
06:32:43.925,-1.0,-1.0,-1.0,-1
06:32:44.129,-1.0,-1.0,-1.0,-1
06:32:44.332,-1.0,-1.0,-1.0,-1
06:32:44.535,-1.0,-1.0,-1.0,-1
06:32:44.738,-1.0,-1.0,-1.0,-1
06:32:44.939,-1.0,-1.0,-1.0,-1
06:32:45.141,-1.0,-1.0,-1.0,-1
06:32:45.343,-1.0,-1.0,-1.0,-1
06:32:45.545,-1.0,-1.0,-1.0,-1
06:32:45.747,-1.0,-1.0,-1.0,-1
06:32:45.949,-1.0,-1.0,-1.0,-1
06:32:46.153,-1.0,-1.0,-1.0,-1
06:32:46.355,-1.0,-1.0,-1.0,-1
06:32:46.557,-1.0,-1.0,-1.0,-1
06:32:46.759,-1.0,-1.0,-1.0,-1
06:32:46.961,-1.0,-1.0,-1.0,-1
06:32:47.163,-1.0,-1.0,-1.0,-1
06:32:47.364,-1.0,-1.0,-1.0,-1
06:32:47.566,-1.0,-1.0,-1.0,-1
06:32:47.768,-1.0,-1.0,-1.0,-1
06:32:47.970,-1.0,-1.0,-1.0,-1
06:32:48.172,-1.0,-1.0,-1.0,-1
06:32:48.374,-1.0,-1.0,-1.0,-1
06:32:48.576,-1.0,-1.0,-1.0,-1
06:32:48.778,-1.0,-1.0,-1.0,-1
06:32:48.980,-1.0,-1.0,-1.0,-1
06:32:49.181,-1.0,-1.0,-1.0,-1
06:32:49.383,-1.0,-1.0,-1.0,-1
06:32:49.585,-1.0,-1.0,-1.0,-1
06:32:49.786,-1.0,-1.0,-1.0,-1
06:32:49.988,-1.0,-1.0,-1.0,-1
06:32:50.190,-1.0,-1.0,-1.0,-1
06:32:50.392,-1.0,-1.0,-1.0,-1
06:32:50.594,-1.0,-1.0,-1.0,-1
06:32:50.796,-1.0,-1.0,-1.0,-1
06:32:50.998,-1.0,-1.0,-1.0,-1
06:32:51.200,-1.0,-1.0,-1.0,-1
06:32:51.402,-1.0,-1.0,-1.0,-1
06:32:51.604,-1.0,-1.0,-1.0,-1
06:32:51.806,-1.0,-1.0,-1.0,-1
06:32:52.008,-1.0,-1.0,-1.0,-1
06:32:52.212,-1.0,-1.0,-1.0,-1
06:32:52.414,-1.0,-1.0,-1.0,-1
06:32:52.616,-1.0,-1.0,-1.0,-1
06:32:52.818,-1.0,-1.0,-1.0,-1
06:32:53.022,-1.0,-1.0,-1.0,-1
06:32:53.223,-1.0,-1.0,-1.0,-1
06:32:53.425,-1.0,-1.0,-1.0,-1
06:32:53.627,-1.0,-1.0,-1.0,-1
06:32:53.829,-1.0,-1.0,-1.0,-1
06:32:54.031,-1.0,-1.0,-1.0,-1
