time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
03:06:55,-0.0009736271458677948,0.0010515725007280707,0.02526315301656723,0.0003484449698589742,0.00030890715424902737,0.0021873782388865948,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,2.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
03:07:01,-0.0012086792849004269,0.0009631977882236242,0.023606320843100548,0.0002871607430279255,0.0002844971604645252,0.0016651910264045,-35.3632622,149.1652375,0.0,-1.0,1.0,2.0,0.0,2.0,-1000.0,0.0,0.0,1.0,STABILIZE,1500.0
03:07:08,-0.001343471318250522,0.0010044070659205317,0.022097237408161163,0.0002963229053420946,0.00027749696164391935,0.001525044091977179,-35.3632622,149.1652375,2.25,-1.0,1.0,0.0,0.0,1.0,-1000.0,1.0,1.0,0.6666666666666666,AUTO,189301.0
03:07:09,-0.001379863708280027,0.0010165410349145532,0.021976621821522713,0.00016218668315559626,0.00027175890863873065,0.0015247128903865814,-35.3632622,149.1652375,10.5,-1.0,0.0,0.0,0.0,1.5,-1000.0,0.5,1.0,0.5,AUTO,189301.0
03:07:11,-0.0009477421117480844,0.0014064150745980442,0.02163198310881853,0.0002983974409289658,0.00033689485280774534,0.0014168642810545862,-35.3632621,149.1652375,17.5,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.0,0.5,0.5,AUTO,227694.5
03:07:13,0.0014201404701452702,0.0011734957224689424,0.02112920954823494,-0.0033883937867358327,0.0029544270364567637,0.0012949820375069976,-35.3632621,149.1652375,523.5,0.0,1.0,-112.0,0.0,0.0,-1100.0,-2.0,3.0,1.0,AUTO,266088.0
03:07:14,0.006201836356922286,0.0024209900584537536,0.014454618911258876,0.023141155848861672,-0.0018402509595034644,0.0030191441474016756,-35.363262,149.1652375,2289.75,0.0,0.5,-148.0,0.0,0.0,-1005.0,23.25,-1.0,2.25,AUTO,275799.0
03:07:15,0.035181368701159954,-0.0020000736985821277,-0.005097739398479462,0.04469330236315727,-0.008123523788526654,0.0032638523261994123,-35.363261949999995,149.16523765,3445.5,0.5,12.0,-151.0,0.0,-1.0,-1000.5,45.0,-7.0,2.5,AUTO,275799.0
03:07:17,-0.032135266810655594,0.02340780943632126,-0.10941097140312195,-0.07975612580776215,-0.06548839621245861,-0.010886819567531347,-35.36326135,149.16524635000002,6520.5,-12.0,37.5,-150.5,8.0,-6.0,-999.0,-78.5,-64.5,-11.0,AUTO,138379.5
03:07:19,-0.019798527006059885,-0.015611382201313972,-0.0648890845477581,0.0666520707309246,0.027503501623868942,0.007378290640190244,-35.363261300000005,149.1652407,9588.5,15.5,-75.5,-150.5,-12.0,13.0,-1003.5,67.0,28.0,6.5,AUTO,960.0
03:07:20,0.06191887613385916,0.017469777958467603,-0.055780268274247646,0.06064519379287958,0.017143075703643262,0.004642438259907067,-35.363259825,149.165231775,11546.75,3.5,-35.0,-155.5,-7.25,8.0,-1002.75,60.75,17.5,3.75,AUTO,128539.0
03:07:21,0.09361756965517998,0.030382733792066574,-0.062095874920487404,-0.007337826304137707,0.043562970124185085,-0.05269916169345379,-35.3632598,149.16523065,12733.0,-9.0,24.0,-152.5,1.5,-1.5,-993.5,-6.5,43.5,-52.5,AUTO,128539.0
03:07:23,-0.06151951849460602,-0.029912695288658142,-0.10985080897808075,0.019689764361828566,-0.008279423927888274,-0.02013206295669079,-35.363263700000005,149.16524170000002,15775.5,-10.5,13.5,-155.0,5.0,-2.0,-1003.0,20.0,-7.0,-20.0,AUTO,159922.0
03:07:25,0.018667968921363354,0.005564580875216052,-0.1554526388645172,0.0402071550488472,0.03724480979144573,-0.028865368105471134,-35.363261699999995,149.1652359,18903.0,19.0,-34.5,-154.5,-9.0,4.0,-1002.0,40.5,37.5,-28.5,AUTO,191305.0
03:07:26,0.04208006104454398,0.039378481451421976,-0.19828980788588524,-0.020920610520988703,-0.014176929369568825,-0.015444139135070145,-35.36326065,149.16523389999998,20863.25,-8.75,14.75,-153.0,1.0,-0.5,-997.25,-20.25,-13.5,-15.5,AUTO,211476.0
03:07:27,0.0005197317805141211,0.005925607693370694,-0.19103504717350006,-0.06201374903321266,-0.04594039358198643,0.0234450725838542,-35.3632615,149.16523585,22020.0,-19.0,34.0,-151.5,6.5,-3.5,-1002.5,-60.5,-45.0,22.5,AUTO,211476.0
03:07:29,-0.012028335127979517,-0.0056607096921652555,-0.2195490449666977,-0.0015744492411613464,0.010046818293631077,-0.029848608188331127,-35.3632625,149.1652381,25126.5,2.0,-8.5,-153.5,-1.5,0.5,-1000.5,-1.0,10.5,-29.5,AUTO,165412.5
03:07:31,0.01656550168991089,0.007531513459980488,-0.25142765045166016,-0.005857578827999532,0.004532752325758338,0.006784792174585164,-35.36326205,149.16523554999998,28245.0,0.5,2.0,-153.0,-0.5,0.0,-999.0,-4.5,5.0,6.0,AUTO,119349.0
03:07:32,0.0035431800060905516,0.0063824179815128446,-0.22599393129348755,-0.008983037434518337,-0.0022697696113027632,0.02593219093978405,-35.3632619,149.1652364,30182.0,-1.5,11.5,-153.0,0.75,-1.0,-1000.0,-7.25,-1.25,25.5,AUTO,64409.0
03:07:33,-0.0015829802141524851,0.004002591595053673,-0.20781736075878143,-0.005398820387199521,-0.002126170147676021,0.02174580655992031,-35.3632619,149.16523715,31346.0,-2.5,9.5,-153.0,1.0,-1.0,-1000.0,-4.0,-0.5,21.0,AUTO,64409.0
03:07:35,-0.00026177602558163926,0.0007219935359898955,-0.17059963941574097,0.002725439553614706,0.0004533403553068638,0.01634825859218836,-35.3632621,149.1652379,34444.5,-1.5,1.0,-153.0,0.0,0.0,-999.5,3.0,1.0,16.0,AUTO,120960.0
03:07:37,-0.05656089447438717,0.06540610454976559,0.04914862848818302,-0.10969517659395933,0.05217691510915756,0.5366285294294357,-35.36326235,149.1652375,37487.5,-14.5,-13.5,-126.5,0.5,2.0,-931.0,-108.0,53.5,536.0,AUTO,177511.0
03:07:38,0.0304996850900352,-0.047558373771607876,0.20989837497472763,-0.03685802686959505,-0.012107669608667493,-0.02972865360789001,-35.363264875,149.16523345000002,38527.0,-9.25,-17.5,-50.25,0.0,2.25,-964.25,-36.25,-10.75,-29.0,AUTO,15451.0
03:07:39,0.04036111757159233,-0.031460510566830635,0.1843586564064026,0.34407734870910645,0.04124164395034313,-0.02398445177823305,-35.36326475,149.16523295000002,38829.0,15.0,14.5,-30.5,-2.5,16.5,-990.0,345.0,41.5,-23.0,AUTO,15451.0
03:07:41,-0.016577494330704212,-0.0014409348368644714,0.149751178920269,-0.4946698993444443,-0.11028124764561653,-0.010063963243737817,-35.363261550000004,149.16523765,39096.5,4.5,12.5,4.5,0.0,-16.0,-1021.5,-493.0,-108.5,-9.5,AUTO,107750.5
03:07:43,0.0025505272205919027,-0.12839950248599052,0.4812372028827667,0.09513485431671143,-0.056978046894073486,0.07376537143136375,-35.3632524,149.16524125,39097.5,125.5,37.5,-4.0,-28.0,-17.0,-1009.5,96.0,-55.5,73.5,AUTO,200050.0
03:07:44,0.017272735945880413,-0.1856457069516182,0.42578983306884766,0.06341554503887892,-0.02593866304960102,-0.017865420784801245,-35.363231150000004,149.1652488,39123.25,260.25,81.5,-4.5,-57.25,-25.5,-1009.25,64.25,-24.75,-17.25,AUTO,132611.0
03:07:45,0.0312826307490468,-0.1919490098953247,0.41544362902641296,0.011863626539707184,-0.01302702131215483,0.016300168354064226,-35.36321115,149.16525615,39160.0,346.0,111.0,-8.5,-75.0,-34.5,-1003.0,13.0,-11.5,16.0,AUTO,132611.0
03:07:47,0.0497149471193552,-0.20700638741254807,0.40152235329151154,0.03454273194074631,0.03913331963121891,-0.0067762762773782015,-35.3631304,149.16528755000002,39326.0,549.0,183.0,-15.0,-129.5,-49.5,-1013.0,35.0,39.5,-6.0,AUTO,195905.5
03:07:49,0.0657971054315567,-0.16237453371286392,0.39200015366077423,-0.006395216099917889,0.039226412773132324,-0.010330342687666416,-35.3630211,149.16533135,39632.0,644.0,214.0,-16.0,-140.5,-85.0,-993.0,-5.5,40.0,-9.5,AUTO,259200.0
03:07:50,0.06609448976814747,-0.13632725551724434,0.3860696479678154,-0.02809285605326295,0.0010870229452848434,-0.007303622784093022,-35.36294805,149.165361025,39816.25,648.5,214.0,-14.75,-141.0,-69.0,-981.75,-27.0,2.25,-6.5,AUTO,46189.0
03:07:51,0.07202469557523727,-0.14085924625396729,0.3819035440683365,0.03644343093037605,0.00756116071715951,-0.011450854828581214,-35.36290405,149.16537864999998,39895.0,648.5,212.0,-10.5,-145.0,-63.0,-992.5,37.5,8.0,-10.5,AUTO,46189.0
03:07:53,0.0708097517490387,-0.14488008618354797,0.3719516843557358,0.020970082376152277,0.0009107575169764459,-0.01015527592971921,-35.36278645,149.16542565,40132.5,653.0,215.5,-14.5,-149.5,-60.5,-990.0,22.5,1.5,-9.0,AUTO,155921.5
03:07:55,0.07248576357960701,-0.1350010335445404,0.36346346139907837,0.0003907112404704094,0.008518358925357461,-0.003913683816790581,-35.36266835,149.1654727,40402.5,650.5,214.0,-13.0,-131.0,-69.0,-982.0,2.0,9.5,-3.0,AUTO,265654.0
03:07:56,0.07415697537362576,-0.1365131437778473,0.3589986562728882,0.0067934151738882065,0.006720493780449033,-0.0037197296478552744,-35.362595250000005,149.1655018,40561.25,647.0,212.25,-13.75,-142.75,-73.25,-989.75,8.25,8.0,-3.25,AUTO,4162.0
03:07:57,0.07260686159133911,-0.13319077342748642,0.3572029769420624,-0.017303673550486565,0.02864966681227088,0.006432403868529946,-35.3625514,149.1655192,40661.0,646.5,212.5,-14.5,-134.0,-71.5,-994.5,-15.5,30.0,6.5,AUTO,4162.0
03:07:59,0.07197629660367966,-0.03705253824591637,0.35363753139972687,-0.04080214723944664,0.04338775388896465,-0.005520132021047175,-35.362440199999995,149.16556385,40986.5,562.0,184.0,-11.0,-125.0,-69.5,-989.5,-39.0,44.0,-5.0,AUTO,115624.0
03:08:01,0.053420184180140495,0.04727734439074993,0.3490991145372391,-0.5089411586523056,-0.004051288589835167,0.038689592853188515,-35.362355699999995,149.16559825,41150.5,361.0,118.0,-6.5,-82.0,-85.0,-994.5,-507.5,-2.5,38.5,AUTO,227086.0
03:08:02,0.03165530040860176,0.06238208059221506,0.3468249812722206,-0.08289364352822304,0.02337462641298771,-0.0011264687054790556,-35.362322875000004,149.165612075,41202.25,228.25,76.25,-3.75,-47.25,-41.0,-1002.75,-82.0,24.5,-1.0,AUTO,54714.0
03:08:03,0.015438697766512632,0.0817541591823101,0.34436722099781036,0.36686477437615395,0.004743735305964947,-0.009550950257107615,-35.36230995,149.165618,41228.5,151.0,49.5,-2.5,-31.0,7.5,-1000.5,369.0,6.0,-8.5,AUTO,54714.0
