time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
03:17:44.311,0,0,1,0,1500.0,-2,1,0
03:17:44.526,0,0,1,0,1500.0,-2,1,0
03:17:44.731,0,0,1,0,1500.0,-2,1,0
03:17:44.932,0,0,1,0,1500.0,-1,1,0
03:17:45.134,0,0,1,0,1500.0,-1,1,0
03:17:45.336,0,0,1,0,1500.0,-1,1,0
03:17:45.537,0,0,1,0,1500.0,-1,1,0
03:17:45.739,0,0,1,0,1500.0,-1,1,0
03:17:45.940,0,0,1,0,1500.0,-1,1,0
03:17:46.141,0,0,1,0,1500.0,-1,1,0
03:17:46.343,0,0,1,0,1500.0,-1,1,0
03:17:46.544,0,0,1,0,1500.0,-1,1,0
03:17:46.746,0,0,1,0,1500.0,-1,1,0
03:17:46.948,0,0,1,0,1500.0,-1,1,0
03:17:47.149,0,0,1,0,1500.0,-1,1,0
03:17:47.351,0,0,1,0,1500.0,-1,1,0
03:17:47.552,0,0,1,0,1500.0,-1,1,0
03:17:47.754,0,0,1,0,1500.0,-1,1,0
03:17:47.956,0,0,1,0,1500.0,-1,1,0
03:17:48.157,0,0,1,0,1500.0,-1,1,0
03:17:48.359,0,0,1,0,1500.0,-1,1,0
03:17:48.561,0,0,1,0,1500.0,-1,1,0
03:17:48.762,0,0,1,0,1500.0,-1,1,0
03:17:48.964,0,0,1,0,1500.0,-1,1,0
03:17:49.166,0,0,1,0,1500.0,-1,1,0
03:17:49.367,0,0,1,0,1500.0,-1,1,0
03:17:49.568,0,0,1,0,1500.0,-1,1,0
03:17:49.770,0,0,1,0,1500.0,-1,1,0
03:17:49.971,0,0,1,0,1500.0,-1,1,0
03:17:50.173,0,0,1,0,1500.0,-1,1,0
03:17:50.374,0,0,1,0,1500.0,-1,1,0
03:17:50.576,0,0,1,0,1500.0,-1,1,0
03:17:50.777,0,0,1,0,1500.0,-1,1,0
03:17:50.978,0,0,1,0,1500.0,-1,1,0
03:17:51.179,0,0,1,0,1500.0,-1,1,0
03:17:51.381,0,0,1,0,1500.0,-1,1,0
03:17:51.582,0,0,1,0,1500.0,-1,1,0
03:17:51.784,0,0,1,0,1500.0,-1,1,0
03:17:51.985,0,0,1,0,1500.0,-1,1,0
03:17:52.187,0,0,1,0,1500.0,-1,1,0
03:17:52.388,0,0,1,0,1500.0,-1,1,0
03:17:52.590,0,0,1,0,1500.0,-1,1,0
03:17:52.791,0,0,1,0,1500.0,-1,1,0
03:17:52.993,0,0,1,0,1500.0,-1,1,0
03:17:53.194,0,0,1,0,1500.0,-1,1,0
03:17:53.396,0,0,1,0,1500.0,-1,1,0
03:17:53.597,0,0,1,0,1500.0,-1,1,0
03:17:53.799,0,0,1,0,1500.0,-1,1,0
03:17:54.000,0,0,1,0,1500.0,-1,1,0
03:17:54.202,0,0,1,0,1500.0,-1,1,0
03:17:54.403,0,0,1,0,1500.0,-1,1,0
03:17:54.604,0,0,1,0,1500.0,-1,1,0
03:17:54.805,0,0,1,0,1500.0,-1,1,0
03:17:55.006,0,0,1,0,1500.0,-1,1,0
03:17:55.208,0,0,1,0,1500.0,-1,1,0
03:17:55.409,0,0,1,0,1500.0,-1,1,0
03:17:55.610,0,0,1,0,1500.0,-1,1,0
03:17:55.811,0,0,1,0,1500.0,-1,1,0
03:17:56.012,0,0,1,0,1500.0,-1,1,0
03:17:56.213,0,0,1,0,1500.0,-1,1,0
03:17:56.415,0,0,1,0,1500.0,-1,1,0
03:17:56.616,0,0,1,0,1500.0,-1,1,0
03:17:56.832,0,0,1,0,1500.0,-1,1,0
03:17:57.034,0,0,1,0,1500.0,-1,1,0
03:17:57.235,0,0,1,0,1500.0,-1,2,2
03:17:57.436,0,0,1,0,1500.0,-1,2,2
03:17:57.638,0,0,1,0,1500.0,-1,2,2
03:17:57.839,0,0,1,0,1500.0,-1,2,2
03:17:58.041,0,0,1,0,1500.0,-1,2,2
03:17:58.242,0,0,1,0,1500.0,-1,2,2
03:17:58.443,0,0,1,0,1500.0,-1,2,2
03:17:58.644,0,0,1,0,1500.0,-1,2,2
03:17:58.846,0,0,1,0,1500.0,-1,1,1
03:17:59.048,0,0,1,0,1500.0,-1,1,1
03:17:59.249,0,0,1,0,1500.0,-1,1,1
03:17:59.451,1,0,0,0,1500.0,-1,1,1
03:17:59.653,1,0,0,0,244187.0,-1,1,1
03:17:59.854,1,0,0,0,244187.0,-1,1,1
03:18:00.056,1,0,0,0,244187.0,-1,1,1
03:18:00.257,1,0,0,0,244187.0,-1,1,1
03:18:00.459,1,0,0,0,244187.0,-1,1,1
03:18:00.660,1,0,0,0,244187.0,-1,1,1
03:18:00.862,1,0,0,0,244187.0,0,0,2
03:18:01.063,1,0,0,0,244187.0,0,0,2
03:18:01.264,1,0,0,0,244187.0,0,0,1
03:18:01.465,1,0,0,0,244187.0,0,0,1
03:18:01.667,1,0,0,0,244187.0,0,0,1
03:18:01.869,1,0,0,0,244187.0,0,0,1
03:18:02.070,1,0,0,0,244187.0,0,0,1
03:18:02.272,1,0,0,0,244187.0,0,0,1
03:18:02.480,1,0,0,0,244187.0,0,0,1
03:18:02.681,1,0,0,0,165470.0,0,0,1
03:18:02.883,1,0,0,0,165470.0,0,0,0
03:18:03.084,1,0,0,0,165470.0,0,0,0
03:18:03.286,1,0,0,0,165470.0,0,0,0
03:18:03.487,1,0,0,3,165470.0,0,0,-12
03:18:03.689,1,0,0,85,165470.0,0,0,-51
03:18:03.890,1,0,0,259,165470.0,0,0,-86
03:18:04.092,1,0,0,509,165470.0,0,0,-113
03:18:04.294,1,0,0,509,165470.0,0,0,-113
03:18:04.496,1,0,0,509,165470.0,0,0,-113
03:18:04.697,1,0,0,509,165470.0,0,0,-113
03:18:04.899,1,0,0,1548,165470.0,1,6,-146
03:18:05.101,1,0,0,1930,165470.0,2,13,-148
03:18:05.302,1,0,0,1930,165470.0,2,13,-148
03:18:05.504,1,0,0,2321,173144.0,3,22,-148
03:18:05.705,1,0,0,2709,173144.0,6,33,-148
03:18:05.907,1,0,0,3094,173144.0,9,45,-147
03:18:06.109,1,0,0,3474,173144.0,9,53,-145
03:18:06.311,1,0,0,3474,173144.0,9,53,-145
03:18:06.513,1,0,0,3474,173144.0,9,53,-145
03:18:06.715,1,0,0,3474,173144.0,9,53,-145
03:18:06.917,1,0,0,4603,173144.0,0,20,-148
03:18:07.119,1,0,0,4987,173144.0,-2,-1,-149
03:18:07.321,1,0,0,4987,173144.0,-2,-1,-149
03:18:07.522,1,0,0,5373,173144.0,-3,-20,-149
03:18:07.724,1,0,0,5758,173144.0,-5,-37,-149
03:18:07.926,1,0,0,6143,173144.0,-7,-49,-149
03:18:08.128,1,0,0,6528,173144.0,-9,-57,-149
03:18:08.337,1,0,0,6528,173144.0,-9,-57,-149
03:18:08.545,1,0,0,6528,292402.0,-9,-57,-149
03:18:08.747,1,0,0,6528,292402.0,-9,-57,-149
03:18:08.949,1,0,0,7689,292402.0,-16,-55,-152
03:18:09.152,1,0,0,8080,292402.0,-18,-46,-153
03:18:09.354,1,0,0,8473,292402.0,-20,-34,-153
03:18:09.555,1,0,0,8473,292402.0,-20,-34,-153
03:18:09.757,1,0,0,8866,292402.0,-21,-18,-153
03:18:09.960,1,0,0,9257,292402.0,-19,-1,-152
03:18:10.163,1,0,0,9645,292402.0,-12,12,-151
03:18:10.365,1,0,0,9645,292402.0,-12,12,-151
03:18:10.567,1,0,0,9645,292402.0,-12,12,-151
03:18:10.769,1,0,0,9645,292402.0,-12,12,-151
03:18:10.972,1,0,0,10793,292402.0,27,25,-148
03:18:11.173,1,0,0,11176,292402.0,32,19,-150
03:18:11.375,1,0,0,11565,292402.0,32,11,-151
03:18:11.577,1,0,0,11565,52077.0,32,11,-151
03:18:11.782,1,0,0,11952,52077.0,29,2,-152
03:18:11.984,1,0,0,12341,52077.0,24,-3,-153
03:18:12.186,1,0,0,12732,52077.0,18,-8,-153
03:18:12.387,1,0,0,12732,52077.0,18,-8,-153
03:18:12.589,1,0,0,12732,52077.0,18,-8,-153
03:18:12.792,1,0,0,12732,52077.0,18,-8,-153
03:18:12.996,1,0,0,13903,52077.0,0,-8,-153
03:18:13.197,1,0,0,14295,52077.0,-4,-5,-153
03:18:13.399,1,0,0,14684,52077.0,-8,-1,-153
03:18:13.601,1,0,0,15075,52077.0,-10,2,-152
03:18:13.803,1,0,0,15075,52077.0,-10,2,-152
03:18:14.004,1,0,0,15464,52077.0,-12,5,-152
03:18:14.206,1,0,0,15853,52077.0,-13,8,-152
03:18:14.408,1,0,0,15853,52077.0,-13,8,-152
03:18:14.611,1,0,0,15853,51243.0,-13,8,-152
03:18:14.813,1,0,0,15853,51243.0,-13,8,-152
03:18:15.015,1,0,0,17022,51243.0,-11,11,-152
03:18:15.216,1,0,0,17410,51243.0,-10,10,-153
03:18:15.417,1,0,0,17800,51243.0,-8,9,-153
03:18:15.619,1,0,0,18189,51243.0,-6,8,-153
03:18:15.821,1,0,0,18189,51243.0,-6,8,-153
03:18:16.023,1,0,0,18587,51243.0,-5,7,-153
03:18:16.225,1,0,0,18977,51243.0,-4,6,-153
03:18:16.435,1,0,0,18977,51243.0,-4,6,-153
03:18:16.644,1,0,0,18977,51243.0,-4,6,-153
03:18:16.846,1,0,0,20138,51243.0,-1,3,-153
03:18:17.047,1,0,0,20138,51243.0,-1,3,-153
03:18:17.249,1,0,0,20528,51243.0,-1,2,-153
03:18:17.451,1,0,0,20917,51243.0,0,2,-153
03:18:17.653,1,0,0,21306,95878.0,0,2,-153
03:18:17.854,1,0,0,21697,95878.0,0,2,-153
03:18:18.056,1,0,0,21697,95878.0,0,2,-153
03:18:18.258,1,0,0,22087,95878.0,0,3,-153
03:18:18.459,1,0,0,22087,95878.0,0,3,-153
03:18:18.662,1,0,0,22087,95878.0,0,3,-153
03:18:18.864,1,0,0,23256,95878.0,-1,4,-153
03:18:19.066,1,0,0,23256,95878.0,-1,4,-153
03:18:19.268,1,0,0,23645,95878.0,-1,4,-153
03:18:19.470,1,0,0,24034,95878.0,-1,4,-153
03:18:19.671,1,0,0,24423,95878.0,-1,4,-153
03:18:19.873,1,0,0,24812,95878.0,-1,4,-153
03:18:20.077,1,0,0,25202,95878.0,-1,3,-153
03:18:20.278,1,0,0,25202,95878.0,-1,3,-153
03:18:20.480,1,0,0,25202,95878.0,-1,3,-153
03:18:20.682,1,0,0,25202,37453.0,-1,3,-153
03:18:20.884,1,0,0,26364,37453.0,-5,0,-153
03:18:21.085,1,0,0,26754,37453.0,-5,0,-153
03:18:21.287,1,0,0,26754,37453.0,-5,0,-153
03:18:21.488,1,0,0,27143,37453.0,-5,2,-153
03:18:21.690,1,0,0,27532,37453.0,-4,4,-153
03:18:21.892,1,0,0,27928,37453.0,-3,6,-153
03:18:22.093,1,0,0,28316,37453.0,-2,7,-153
03:18:22.295,1,0,0,28316,37453.0,-2,7,-153
03:18:22.497,1,0,0,28316,37453.0,-2,7,-153
03:18:22.699,1,0,0,28316,37453.0,-2,7,-153
03:18:22.900,1,0,0,29478,37453.0,0,8,-153
03:18:23.102,1,0,0,29866,37453.0,0,7,-153
03:18:23.303,1,0,0,29866,37453.0,0,7,-153
03:18:23.505,1,0,0,30253,37453.0,0,6,-153
03:18:23.707,1,0,0,30641,30464.0,0,6,-153
03:18:23.908,1,0,0,31029,30464.0,0,5,-153
03:18:24.110,1,0,0,31417,30464.0,0,4,-153
03:18:24.312,1,0,0,31417,30464.0,0,4,-153
03:18:24.513,1,0,0,31417,30464.0,0,4,-153
03:18:24.715,1,0,0,31417,30464.0,0,4,-153
03:18:24.917,1,0,0,32581,30464.0,0,1,-153
03:18:25.118,1,0,0,32969,30464.0,0,1,-153
03:18:25.320,1,0,0,32969,30464.0,0,1,-153
03:18:25.521,1,0,0,33358,30464.0,0,0,-153
03:18:25.723,1,0,0,33746,30464.0,0,0,-153
03:18:25.924,1,0,0,34134,30464.0,0,0,-153
03:18:26.126,1,0,0,34524,30464.0,0,0,-153
03:18:26.328,1,0,0,34524,30464.0,0,0,-153
03:18:26.542,1,0,0,34524,30464.0,0,0,-153
03:18:26.744,1,0,0,34524,225130.0,0,0,-153
03:18:26.946,1,0,0,35687,225130.0,0,0,-153
03:18:27.148,1,0,0,36075,225130.0,0,0,-153
03:18:27.349,1,0,0,36463,225130.0,0,0,-153
03:18:27.551,1,0,0,36463,225130.0,0,0,-153
03:18:27.752,1,0,0,36854,225130.0,0,0,-153
03:18:27.954,1,0,0,37243,225130.0,0,0,-153
03:18:28.157,1,0,0,37632,225130.0,0,0,-153
03:18:28.358,1,0,0,37632,225130.0,0,0,-153
03:18:28.560,1,0,0,37632,225130.0,0,0,-153
03:18:28.762,1,0,0,37632,225130.0,0,0,-153
03:18:28.964,1,0,0,38792,225130.0,0,0,-153
03:18:29.166,1,0,0,39180,225130.0,0,0,-153
03:18:29.367,1,0,0,39567,225130.0,0,0,-153
03:18:29.576,1,0,0,39567,225130.0,0,0,-153
03:18:29.777,1,0,0,39955,260604.0,0,0,-153
03:18:29.979,1,0,0,40343,260604.0,0,0,-153
03:18:30.181,1,0,0,40731,260604.0,0,0,-153
03:18:30.382,1,0,0,40731,260604.0,0,0,-153
03:18:30.584,1,0,0,40731,260604.0,0,0,-153
03:18:30.786,1,0,0,40731,260604.0,0,0,-153
03:18:30.988,1,0,0,41896,260604.0,-1,0,-153
03:18:31.189,1,0,0,42284,260604.0,-1,1,-153
03:18:31.391,1,0,0,42672,260604.0,-1,0,-153
03:18:31.593,1,0,0,43060,260604.0,-1,0,-153
03:18:31.795,1,0,0,43060,260604.0,-1,0,-153
03:18:31.998,1,0,0,43446,260604.0,-1,0,-149
03:18:32.199,1,0,0,43808,260604.0,-8,-5,-136
03:18:32.401,1,0,0,43808,260604.0,-8,-5,-136
03:18:32.603,1,0,0,43808,189119.0,-8,-5,-136
03:18:32.804,1,0,0,43808,189119.0,-8,-5,-136
03:18:33.006,1,0,0,44635,189119.0,-31,-38,-80
03:18:33.208,1,0,0,44820,189119.0,-24,-34,-65
03:18:33.410,1,0,0,44970,189119.0,-14,-24,-53
03:18:33.612,1,0,0,45095,189119.0,-4,-12,-45
03:18:33.814,1,0,0,45095,189119.0,-4,-12,-45
03:18:34.016,1,0,0,45200,189119.0,5,0,-38
03:18:34.219,1,0,0,45288,189119.0,12,10,-32
03:18:34.421,1,0,0,45288,189119.0,12,10,-32
03:18:34.623,1,0,0,45288,189119.0,12,10,-32
03:18:34.826,1,0,0,45288,189119.0,12,10,-32
03:18:35.028,1,0,0,45524,189119.0,21,29,-34
03:18:35.231,1,0,0,45604,189119.0,21,29,-31
03:18:35.433,1,0,0,45671,189119.0,19,29,-24
03:18:35.634,1,0,0,45715,179648.0,17,27,-14
03:18:35.836,1,0,0,45730,179648.0,10,20,-2
03:18:36.039,1,0,0,45730,179648.0,10,20,-2
03:18:36.241,1,0,0,45725,179648.0,2,12,2
03:18:36.447,1,0,0,45725,179648.0,2,12,2
03:18:36.649,1,0,0,45725,179648.0,2,12,2
03:18:36.851,1,0,0,45695,179648.0,-12,23,1
03:18:37.053,1,0,0,45695,179648.0,-12,23,1
03:18:37.255,1,0,0,45688,179648.0,-15,35,0
03:18:37.457,1,0,0,45686,179648.0,-17,48,-1
03:18:37.659,1,0,0,45684,179648.0,-20,65,-1
03:18:37.861,1,0,0,45681,179648.0,-23,83,-1
03:18:38.064,1,0,0,45681,179648.0,-23,83,-1
03:18:38.266,1,0,0,45679,179648.0,-27,103,0
03:18:38.468,1,0,0,45679,179648.0,-27,103,0
03:18:38.670,1,0,0,45679,48454.0,-27,103,0
03:18:38.873,1,0,0,45667,48454.0,-42,172,0
03:18:39.075,1,0,0,45667,48454.0,-42,172,0
03:18:39.276,1,0,0,45661,48454.0,-49,199,0
03:18:39.479,1,0,0,45651,48454.0,-57,227,1
03:18:39.681,1,0,0,45640,48454.0,-65,258,1
