time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:33:58,GUIDED,1500.0,110.0,0.0002744932789937593,0.0014490792721820374,0.027366201393306255,0.00020410295110195875,0.00028394458058755845,0.0023229560271526375,-35.36326209999999,149.1652374,6.333333333333333,-0.5,0.6666666666666666,0.0,0.0,0.8333333333333334,-1000.5,0.0,0.0,0.16666666666666666
16:34:00,GUIDED,1500.0,110.0,3.8198826056638303e-05,0.0014456296533656616,0.025887689863642056,0.0003046717659647887,0.0002539231500122696,0.002160192661297818,-35.363262150000004,149.1652375,0.6666666666666666,-1.3333333333333333,2.0,0.0,0.0,1.3333333333333333,-1000.0,0.0,0.16666666666666666,0.16666666666666666
16:34:02,GUIDED,1500.0,110.0,-6.24864252737704e-05,0.0013029080194731553,0.024678141189118225,0.00025250310621534783,0.00027318389038555324,0.0020023589798559747,-35.36326209999999,149.1652375,0.0,-0.16666666666666666,0.5,1.6666666666666667,0.0,1.1666666666666667,-1000.0,0.16666666666666666,0.0,0.5
16:34:04,GUIDED,1500.0,110.0,0.0009407974090815211,0.0014232051738266212,0.023590607879062492,0.00435318437909397,-0.0005161773345510786,0.0019242665730416775,-35.36326209999999,149.1652374,3.6666666666666665,0.0,0.0,-4.0,0.0,1.3333333333333333,-1023.6666666666666,4.166666666666667,-0.5,0.3333333333333333
16:34:06,GUIDED,1500.0,110.0,0.02531524091803779,-0.0017150403630997364,0.023105586258073647,0.03749777205909292,-0.0059867061985035734,0.002555081019333253,-35.363262,149.16523775,1490.0,1.1666666666666667,8.833333333333334,-139.5,0.0,-1.3333333333333333,-1030.1666666666667,37.5,-5.166666666666667,1.3333333333333333
16:34:08,GUIDED,1500.0,110.0,-0.03304647281765938,0.013318771729245782,-0.07316285123427708,-0.0785097327704231,-0.016133582840363186,-0.03838914725929499,-35.36326098333333,149.1652447,4529.833333333333,0.3333333333333333,30.833333333333332,-147.33333333333334,3.6666666666666665,-7.666666666666667,-1002.1666666666666,-77.5,-15.5,-39.0
16:34:10,GUIDED,1500.0,110.0,-0.014452459290623665,-0.002887877014776071,-0.09271866207321484,0.06357945750157039,0.010672067718890807,0.001271346448144565,-35.36326123333333,149.1652411166667,7462.833333333333,-2.5,-53.666666666666664,-150.0,-6.166666666666667,10.333333333333334,-1002.5,63.666666666666664,10.5,0.3333333333333333
16:34:12,GUIDED,1500.0,110.0,0.030406903446419165,-0.0012697197089437395,-0.08357476939757665,-0.05141721603771051,-0.008824965237484625,0.0008033410801241795,-35.363262266666666,149.16523476666666,10581.666666666666,-4.166666666666667,12.666666666666666,-150.16666666666666,1.3333333333333333,-0.5,-998.5,-50.5,-8.333333333333334,-0.16666666666666666
16:34:14,GUIDED,1500.0,110.0,-0.004119761191153278,0.0019213725851538281,-0.12835141147176424,0.01647454872727394,0.005962209853654106,-0.023508647456765175,-35.363262033333335,149.16523641666666,13689.333333333334,3.3333333333333335,-3.5,-152.66666666666666,-1.1666666666666667,0.0,-1000.3333333333334,16.5,5.833333333333333,-23.833333333333332
16:34:16,GUIDED,1500.0,110.0,0.008633788131798307,0.00585920464557906,-0.1611217906077703,-0.0017355250311084092,-0.0005644600363060212,-0.012902630182603994,-35.363261599999994,149.16523551666666,16822.166666666668,-1.6666666666666667,2.1666666666666665,-153.0,-0.16666666666666666,0.0,-1000.0,-0.8333333333333334,0.0,-13.0
16:34:18,GUIDED,1500.0,110.0,0.0030412435298785567,0.0036659392062574625,-0.19318120429913202,-1.8156715668737888e-06,5.23598282597959e-06,-0.019059156222889822,-35.36326168333334,149.16523601666665,19951.5,-3.0,4.666666666666667,-153.0,0.0,0.0,-1000.0,0.5,0.3333333333333333,-19.333333333333332
16:34:20,GUIDED,1500.0,110.0,0.0024343595917647085,0.0030086939999212823,-0.2324793686469396,0.0008826629685548445,-0.00025090972970550257,-0.020159592851996422,-35.3632618,149.16523651666665,23080.333333333332,-2.0,2.8333333333333335,-153.0,0.0,0.0,-1000.0,1.3333333333333333,0.5,-20.333333333333332
16:34:22,GUIDED,1500.0,110.0,0.0019913491366120675,0.003656602231785655,-0.2470155730843544,0.003076647602332135,-0.0003357278765179217,0.01824731698919398,-35.36326206666667,149.1652366,26206.166666666668,-3.8333333333333335,0.16666666666666666,-152.83333333333334,0.0,0.16666666666666666,-999.6666666666666,3.3333333333333335,0.5,17.166666666666668
