,A.LAND2
16:34:13.779,-1.0
16:34:13.981,-1.0
16:34:14.184,-1.0
16:34:14.385,-1.0
16:34:14.587,-1.0
16:34:14.791,-1.0
16:34:14.994,-1.0
16:34:15.197,-1.0
16:34:15.398,-1.0
16:34:15.602,-1.0
16:34:15.804,-1.0
16:34:16.006,-1.0
16:34:16.211,-1.0
16:34:16.414,-1.0
16:34:16.616,-1.0
16:34:16.822,-1.0
16:34:17.025,-1.0
16:34:17.227,-1.0
16:34:17.431,-1.0
16:34:17.634,-1.0
16:34:17.838,-1.0
16:34:18.040,-1.0
16:34:18.242,-1.0
16:34:18.446,-1.0
16:34:18.648,-1.0
16:34:18.853,-1.0
16:34:19.056,-1.0
16:34:19.258,-1.0
16:34:19.460,-1.0
16:34:19.661,-1.0
16:34:19.863,-1.0
16:34:20.066,-1.0
16:34:20.268,-1.0
16:34:20.469,-1.0
16:34:20.671,-1.0
16:34:20.877,-1.0
16:34:21.079,-1.0
16:34:21.280,-1.0
16:34:21.482,-1.0
16:34:21.686,-1.0
16:34:21.888,-1.0
16:34:22.092,-1.0
16:34:22.296,-1.0
16:34:22.497,-1.0
16:34:22.699,-1.0
16:34:22.903,-1.0
16:34:23.105,-1.0
16:34:23.308,-1.0
16:34:23.512,-1.0
16:34:23.714,-1.0
16:34:23.916,-1.0
16:34:24.119,-1.0
16:34:24.320,-1.0
16:34:24.523,-1.0
16:34:24.725,-1.0
16:34:24.928,-1.0
16:34:25.132,-1.0
16:34:25.335,-1.0
16:34:25.536,-1.0
16:34:25.741,-1.0
16:34:25.945,-1.0
16:34:26.148,-1.0
16:34:26.350,-1.0
16:34:26.552,-1.0
16:34:26.754,-1.0
16:34:26.960,-1.0
16:34:27.162,-1.0
16:34:27.364,-1.0
16:34:27.567,-1.0
16:34:27.769,-1.0
16:34:27.972,-1.0
16:34:28.175,-1.0
16:34:28.376,-1.0
16:34:28.578,-1.0
16:34:28.779,-1.0
16:34:28.982,-1.0
16:34:29.183,-1.0
16:34:29.384,-1.0
16:34:29.586,-1.0
16:34:29.787,-1.0
16:34:29.989,-1.0
16:34:30.191,-1.0
16:34:30.393,-1.0
16:34:30.595,-1.0
16:34:30.798,-1.0
16:34:31.002,-1.0
16:34:31.203,-1.0
16:34:31.406,-1.0
16:34:31.607,-1.0
16:34:31.809,-1.0
16:34:32.010,-1.0
16:34:32.214,-1.0
16:34:32.416,-1.0
16:34:32.618,-1.0
16:34:32.822,-1.0
16:34:33.027,-1.0
16:34:33.230,-1.0
16:34:33.432,-1.0
16:34:33.634,-1.0
16:34:33.840,-1.0
16:34:34.047,-1.0
16:34:34.250,-1.0
16:34:34.451,-1.0
16:34:34.653,-1.0
16:34:34.860,-1.0
16:34:35.063,-1.0
16:34:35.265,-1.0
16:34:35.467,-1.0
16:34:35.668,-1.0
16:34:35.870,-1.0
16:34:36.072,-1.0
16:34:36.275,-1.0
16:34:36.476,-1.0
16:34:36.678,-1.0
16:34:36.881,-1.0
16:34:37.082,-1.0
16:34:37.284,-1.0
16:34:37.486,-1.0
16:34:37.687,-1.0
16:34:37.888,-1.0
16:34:38.090,-1.0
16:34:38.292,-1.0
16:34:38.494,-1.0
16:34:38.697,-1.0
16:34:38.902,-1.0
16:34:39.104,-1.0
16:34:39.311,-1.0
16:34:39.516,-1.0
16:34:39.720,-1.0
16:34:39.924,-1.0
16:34:40.129,-1.0
16:34:40.331,-1.0
16:34:40.533,-1.0
16:34:40.734,-1.0
16:34:40.936,-1.0
16:34:41.138,-1.0
16:34:41.340,-1.0
16:34:41.542,-1.0
16:34:41.745,-1.0
16:34:41.947,-1.0
16:34:42.149,-1.0
16:34:42.375,-1.0
16:34:42.578,-1.0
16:34:42.788,-1.0
16:34:42.999,-1.0
16:34:43.209,-1.0
16:34:43.411,-1.0
16:34:43.612,-1.0
16:34:43.816,-1.0
16:34:44.018,-1.0
16:34:44.222,-1.0
16:34:44.424,-1.0
16:34:44.628,-1.0
16:34:44.834,-1.0
16:34:45.038,-1.0
16:34:45.239,-1.0
16:34:45.445,-1.0
16:34:45.648,-1.0
16:34:45.849,-1.0
16:34:46.052,-1.0
16:34:46.253,-1.0
16:34:46.458,-1.0
16:34:46.668,-1.0
16:34:46.869,-1.0
16:34:47.078,-1.0
16:34:47.280,-1.0
16:34:47.484,-1.0
16:34:47.687,-1.0
16:34:47.888,-1.0
16:34:48.090,-1.0
16:34:48.294,-1.0
16:34:48.495,-1.0
16:34:48.697,-1.0
16:34:48.899,-1.0
16:34:49.103,-1.0
16:34:49.306,-1.0
16:34:49.508,-1.0
16:34:49.711,-1.0
16:34:49.913,-1.0
16:34:50.115,-1.0
16:34:50.319,-1.0
16:34:50.525,-1.0
16:34:50.732,-1.0
16:34:50.998,-1.0
16:34:51.201,-1.0
16:34:51.406,-1.0
16:34:51.611,-1.0
16:34:51.812,-1.0
16:34:52.014,-1.0
16:34:52.215,-1.0
16:34:52.417,-1.0
16:34:52.620,-1.0
16:34:52.824,-1.0
16:34:53.027,-1.0
16:34:53.228,-1.0
16:34:53.433,-1.0
16:34:53.636,-1.0
16:34:53.839,-1.0
16:34:54.042,-1.0
16:34:54.245,-1.0
16:34:54.454,-1.0
16:34:54.657,-1.0
16:34:54.864,-1.0
16:34:55.070,-1.0
16:34:55.290,-1.0
16:34:55.492,-1.0
16:34:55.695,-1.0
16:34:55.899,-1.0
16:34:56.103,-1.0
16:34:56.305,-1.0
16:34:56.507,-1.0
16:34:56.709,-1.0
16:34:56.913,-1.0
16:34:57.115,-1.0
16:34:57.318,-1.0
16:34:57.520,-1.0
16:34:57.721,-1.0
16:34:57.923,-1.0
16:34:58.126,-1.0
16:34:58.330,-1.0
16:34:58.546,-1.0
16:34:58.750,-1.0
16:34:58.962,-1.0
16:34:59.197,-1.0
16:34:59.400,-1.0
16:34:59.602,-1.0
16:34:59.806,-1.0
16:35:00.011,-1.0
16:35:00.213,-1.0
16:35:00.414,-1.0
16:35:00.617,-1.0
16:35:00.819,-1.0
16:35:01.022,-1.0
16:35:01.227,-1.0
16:35:01.429,-1.0
16:35:01.631,-1.0
16:35:01.832,-1.0
16:35:02.035,-1.0
16:35:02.236,-1.0
16:35:02.446,-1.0
16:35:02.648,-1.0
16:35:02.887,-1.0
16:35:03.104,-1.0
16:35:03.305,-1.0
16:35:03.508,-1.0
16:35:03.710,-1.0
16:35:03.914,-1.0
16:35:04.116,-1.0
16:35:04.320,-1.0
16:35:04.526,-1.0
16:35:04.728,-1.0
16:35:04.930,-1.0
16:35:05.132,-1.0
16:35:05.333,-1.0
16:35:05.534,-1.0
16:35:05.737,-1.0
16:35:05.940,-1.0
16:35:06.142,-1.0
16:35:06.386,-1.0
16:35:06.592,-1.0
16:35:06.801,-1.0
16:35:07.006,-1.0
16:35:07.208,-1.0
16:35:07.410,-1.0
16:35:07.613,-1.0
16:35:07.815,-1.0
16:35:08.017,-1.0
16:35:08.219,-1.0
16:35:08.420,-1.0
16:35:08.622,-1.0
16:35:08.828,-1.0
16:35:09.030,-1.0
16:35:09.233,-1.0
16:35:09.434,-1.0
16:35:09.638,-1.0
16:35:09.842,-1.0
16:35:10.045,-1.0
16:35:10.247,-1.0
16:35:10.448,-1.0
16:35:10.655,-1.0
16:35:10.881,-1.0
16:35:11.086,-1.0
16:35:11.317,-1.0
16:35:11.519,-1.0
16:35:11.720,-1.0
16:35:11.925,-1.0
16:35:12.128,-1.0
16:35:12.330,-1.0
16:35:12.533,-1.0
16:35:12.736,-1.0
16:35:12.939,-1.0
16:35:13.142,-1.0
16:35:13.343,-1.0
16:35:13.545,-1.0
16:35:13.747,-1.0
16:35:13.949,-1.0
16:35:14.154,-1.0
16:35:14.356,-1.0
16:35:14.563,-1.0
16:35:14.772,-1.0
16:35:14.994,-1.0
16:35:15.198,-1.0
16:35:15.421,-1.0
16:35:15.624,-1.0
16:35:15.825,-1.0
16:35:16.028,-1.0
16:35:16.230,-1.0
16:35:16.433,-1.0
16:35:16.635,-1.0
16:35:16.838,-1.0
16:35:17.040,-1.0
16:35:17.242,-1.0
16:35:17.445,-1.0
16:35:17.652,-1.0
16:35:17.857,-1.0
16:35:18.060,-1.0
16:35:18.261,-1.0
16:35:18.463,-1.0
16:35:18.669,-1.0
16:35:18.875,-1.0
16:35:19.097,-1.0
16:35:19.309,-1.0
16:35:19.512,-1.0
16:35:19.715,-1.0
16:35:19.918,-1.0
16:35:20.120,-1.0
16:35:20.324,-1.0
16:35:20.528,-1.0
16:35:20.730,-1.0
16:35:20.934,-1.0
16:35:21.135,-1.0
16:35:21.337,-1.0
16:35:21.539,-1.0
16:35:21.744,-1.0
16:35:21.946,-1.0
16:35:22.148,-1.0
16:35:22.351,-1.0
16:35:22.557,-1.0
16:35:22.758,-1.0
16:35:22.988,-1.0
16:35:23.191,-1.0
16:35:23.422,-1.0
16:35:23.634,-1.0
16:35:23.837,-1.0
16:35:24.040,-1.0
16:35:24.243,-1.0
16:35:24.446,-1.0
16:35:24.650,-1.0
16:35:24.851,-1.0
16:35:25.055,-1.0
16:35:25.258,-1.0
16:35:25.460,-1.0
16:35:25.663,-1.0
16:35:25.870,-1.0
16:35:26.073,-1.0
16:35:26.275,-1.0
16:35:26.479,-1.0
16:35:26.685,-1.0
16:35:26.953,-1.0
16:35:27.154,-1.0
16:35:27.357,-1.0
16:35:27.559,-1.0
16:35:27.761,-1.0
16:35:27.963,-1.0
16:35:28.165,-1.0
16:35:28.367,-1.0
16:35:28.568,-1.0
16:35:28.769,-1.0
16:35:28.971,-1.0
16:35:29.173,-1.0
16:35:29.375,-1.0
16:35:29.581,-1.0
16:35:29.783,-1.0
16:35:29.986,-1.0
16:35:30.187,-1.0
16:35:30.393,-1.0
16:35:30.595,-1.0
16:35:30.809,-1.0
16:35:31.029,-1.0
16:35:31.231,-1.0
16:35:31.448,-1.0
16:35:31.650,-1.0
16:35:31.852,-1.0
16:35:32.055,-1.0
16:35:32.261,-1.0
16:35:32.462,-1.0
16:35:32.664,-1.0
16:35:32.868,-1.0
16:35:33.070,-1.0
16:35:33.275,-1.0
16:35:33.477,-1.0
16:35:33.679,-1.0
16:35:33.884,-1.0
16:35:34.086,-1.0
16:35:34.288,-1.0
16:35:34.493,-1.0
16:35:34.695,-1.0
16:35:34.929,-1.0
16:35:35.140,-1.0
16:35:35.410,-1.0
16:35:35.630,-1.0
16:35:35.832,-1.0
16:35:36.033,-1.0
16:35:36.236,-1.0
16:35:36.440,-1.0
16:35:36.642,-1.0
16:35:36.844,-1.0
16:35:37.047,-1.0
16:35:37.249,-1.0
16:35:37.452,-1.0
16:35:37.656,-1.0
16:35:37.858,-1.0
16:35:38.061,-1.0
16:35:38.263,-1.0
16:35:38.468,-1.0
16:35:38.669,-1.0
16:35:38.874,-1.0
16:35:39.084,-1.0
16:35:39.286,-1.0
16:35:39.490,-1.0
16:35:39.695,-1.0
16:35:39.897,-1.0
16:35:40.100,-1.0
16:35:40.302,-1.0
16:35:40.504,-1.0
16:35:40.705,-1.0
16:35:40.908,-1.0
16:35:41.111,-1.0
16:35:41.314,-1.0
16:35:41.516,-1.0
16:35:41.719,-1.0
16:35:41.922,-1.0
16:35:42.125,-1.0
16:35:42.329,-1.0
16:35:42.533,-1.0
16:35:42.738,-1.0
16:35:42.983,-1.0
16:35:43.198,-1.0
16:35:43.488,-1.0
16:35:43.690,-1.0
16:35:43.892,-1.0
16:35:44.096,-1.0
16:35:44.301,-1.0
16:35:44.503,-1.0
16:35:44.705,-1.0
16:35:44.908,-1.0
16:35:45.110,-1.0
16:35:45.312,-1.0
16:35:45.514,-1.0
16:35:45.716,-1.0
16:35:45.918,-1.0
16:35:46.120,-1.0
16:35:46.322,-1.0
16:35:46.534,0.335
16:35:46.737,0.335
16:35:46.940,0.335
16:35:47.145,0.335
16:35:47.361,0.335
16:35:47.566,0.335
16:35:47.769,0.335
16:35:47.973,0.335
16:35:48.175,0.335
16:35:48.379,0.335
16:35:48.582,1.0
16:35:48.784,1.0
16:35:48.991,1.0
16:35:49.192,1.0
16:35:49.396,1.0
16:35:49.599,1.0
16:35:49.801,1.0
16:35:50.004,1.0
16:35:50.205,1.0
16:35:50.407,1.0
16:35:50.614,1.0
16:35:50.822,1.0
16:35:51.033,1.0
16:35:51.258,1.0
16:35:51.464,1.0
16:35:51.671,1.0
16:35:51.874,1.0
16:35:52.078,1.0
16:35:52.281,0.967
16:35:52.483,1.0
16:35:52.685,0.993
16:35:52.888,0.993
16:35:53.090,0.993
16:35:53.292,0.993
16:35:53.494,0.993
16:35:53.697,0.993
16:35:53.900,0.993
16:35:54.102,0.993
16:35:54.304,1.0
16:35:54.507,0.893
16:35:54.709,0.793
16:35:54.917,0.793
16:35:55.123,0.793
16:35:55.344,0.793
16:35:55.597,0.793
16:35:55.799,0.793
16:35:56.002,0.793
16:35:56.207,0.793
16:35:56.412,0.133
16:35:56.615,1.0
16:35:56.817,1.0
16:35:57.022,1.0
16:35:57.228,1.0
16:35:57.433,1.0
16:35:57.635,1.0
16:35:57.838,1.0
16:35:58.042,1.0
16:35:58.244,1.0
16:35:58.447,0.7
16:35:58.650,0.567
16:35:58.857,0.567
16:35:59.095,0.567
16:35:59.305,0.567
16:35:59.509,0.567
16:35:59.718,0.567
16:35:59.922,0.567
16:36:00.126,0.567
16:36:00.329,-1.0
16:36:00.531,-1.0
16:36:00.733,-1.0
16:36:00.934,-1.0
16:36:01.136,-1.0
16:36:01.339,-1.0
16:36:01.541,-1.0
16:36:01.745,-1.0
16:36:01.947,-1.0
16:36:02.150,-1.0
16:36:02.355,-1.0
16:36:02.560,-1.0
16:36:02.765,-1.0
16:36:02.977,-1.0
16:36:03.179,-1.0
16:36:03.381,-1.0
16:36:03.582,-1.0
16:36:03.784,-1.0
16:36:03.986,-1.0
16:36:04.191,-1.0
16:36:04.392,-1.0
16:36:04.594,0.9
16:36:04.796,0.845
16:36:04.998,0.845
16:36:05.205,0.845
16:36:05.407,0.845
16:36:05.610,0.845
16:36:05.813,0.845
16:36:06.014,0.845
16:36:06.215,0.845
16:36:06.419,0.845
16:36:06.629,0.185
16:36:06.841,0.21
16:36:07.057,0.21
16:36:07.283,0.21
16:36:07.511,0.21
16:36:07.732,0.21
16:36:07.935,0.21
16:36:08.138,0.21
16:36:08.340,0.21
16:36:08.543,-1.0
16:36:08.746,-1.0
16:36:08.947,-1.0
16:36:09.149,-1.0
16:36:09.356,-1.0
16:36:09.562,-1.0
16:36:09.763,-1.0
16:36:09.970,-1.0
16:36:10.172,-1.0
16:36:10.375,-1.0
16:36:10.577,-1.0
16:36:10.783,-1.0
16:36:11.004,-1.0
16:36:11.247,-1.0
