time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
16:33:58.181,GUIDED,-35.3632621,149.1652374,9,0.00023820102796889842,0.001384195638820529,0.027652869001030922,0.00022995879407972097,0.0002861957182176411,0.0022770091891288757,0,0,-1003,0,0,0,0,0,0,1500.0,110.0
16:33:58.384,GUIDED,-35.3632621,149.1652374,3,0.000314174045342952,0.0015228893607854843,0.027065064758062363,0.0002759511990007013,0.0003435953985899687,0.0024128614459186792,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:58.585,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:58.788,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:58.995,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:59.197,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:59.399,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:59.601,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:33:59.804,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:34:00.006,GUIDED,-35.3632621,149.1652374,2,0.0003193994634784758,0.0015419140690937638,0.026876844465732574,0.0002376228803768754,0.0003214040771126747,0.002352534793317318,0,1,-1000,0,0,0,-1,1,0,1500.0,110.0
16:34:00.207,GUIDED,-35.3632621,149.1652375,0,8.556738612242043e-05,0.0014676188584417105,0.02596377208828926,0.0002532295184209943,0.00022635329514741898,0.002209977712482214,0,1,-1000,0,0,0,-1,2,0,1500.0,110.0
16:34:00.409,GUIDED,-35.3632622,149.1652375,0,-7.917586481198668e-05,0.0013848916860297322,0.025632960721850395,0.00026818126207217574,0.00026008186978287995,0.0021908681374043226,0,2,-1000,0,0,0,-2,2,0,1500.0,110.0
