time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
18:38:46,203117.0,-0.0013439101167023182,0.000999355223029852,0.02148456871509552,3.928341902792454e-05,0.000287228322122246,0.001671352656558156,-35.3632621,149.1652375,0.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,1.0,0.0,0.0,STABILIZE
18:38:50,203117.0,-0.001171794137917459,0.0009813412907533348,0.020922506228089333,0.00021991183166392148,0.0002463241689838469,0.0015491165686398745,-35.3632622,149.1652375,10.5,-1.0,0.0,-1.0,0.0,1.5,-1000.0,0.0,0.5,0.0,AUTO
18:38:52,203117.0,-0.0005656122812069952,0.0013647072482854128,0.02054799720644951,0.0002510891354177147,0.00036320279468782246,0.0014677493600174785,-35.3632621,149.1652375,8.5,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.0,1.0,AUTO
18:38:53,176810.0,0.00102562244865112,0.0010088839189847931,0.02026342088356614,0.003087654637056403,-0.003003542253281921,0.0015913544339127839,-35.3632621,149.1652375,23.0,0.0,0.0,-10.25,0.0,0.75,-1053.5,3.0,-2.25,0.25,AUTO
18:38:54,176810.0,0.0027714805910363793,0.0006333093042485416,0.020090866833925247,-0.002751382766291499,0.003475086879916489,0.0026776494923979044,-35.3632621,149.1652375,307.5,0.0,0.5,-85.5,0.0,-0.5,-1119.5,-2.0,3.5,2.0,AUTO
18:38:56,176810.0,0.05188770033419132,0.0012920666486024857,-0.017562045948579907,-0.07095970399677753,0.060529425740242004,-0.07247770391404629,-35.3632615,149.16524040000002,3122.5,9.0,47.0,-147.0,1.5,-9.0,-991.5,-70.0,60.5,-72.0,AUTO
18:38:58,103333.5,-0.07704145833849907,0.018375773914158344,-0.11763226985931396,0.05001714453101158,0.0012205823877593502,-0.04305451549589634,-35.36326,149.16524605,6181.0,-3.5,-33.5,-149.0,-3.0,3.0,-1002.5,50.0,1.5,-43.0,AUTO
18:39:00,29857.0,0.04387597180902958,0.0074195172637701035,-0.12132107466459274,-0.014787676744163036,-0.08966662921011448,0.08630815893411636,-35.363265049999995,149.1652337,9260.0,-46.5,-30.5,-152.5,2.0,12.5,-998.0,-14.0,-88.5,85.5,AUTO
18:39:02,29857.0,0.016921929316595197,-0.04791688080877066,-0.02965572802349925,-0.15623188018798828,0.13905613124370575,-0.11661307513713837,-35.363264400000006,149.16523640000003,12342.5,71.0,54.0,-143.5,-7.5,-17.0,-1001.5,-154.5,139.0,-116.5,AUTO
18:39:04,4962.0,-0.044198768213391304,0.062041375786066055,-0.23627066612243652,0.05226791091263294,0.004957054974511266,-0.03507925756275654,-35.3632559,149.1652392,15442.5,-14.0,-29.0,-152.5,-3.5,3.5,-1000.0,52.5,5.5,-35.0,AUTO
18:39:06,4962.0,0.04020579159259796,-0.030283041764050722,-0.20007732510566711,-0.03128563892096281,-0.15164121985435486,0.12798281386494637,-35.3632662,149.16523585,18527.5,-67.5,28.0,-151.5,14.0,8.0,-1006.5,-29.5,-150.5,127.0,AUTO
18:39:08,4962.0,-0.06421220488846302,-0.023611048236489296,-0.1890062913298607,0.030851240269839764,0.05962265655398369,-0.07500394061207771,-35.363260749999995,149.1652387,21566.5,92.5,-44.0,-148.5,-21.0,-6.0,-1008.0,31.5,59.5,-75.0,AUTO
18:39:09,6724.0,-0.008197122573619708,0.053346483036875725,-0.24331587180495262,0.05661859083920717,0.06016120687127113,-0.02027179067954421,-35.363252599999996,149.16522845,23493.25,37.75,-81.25,-154.75,-18.5,6.0,-1007.25,56.75,60.5,-20.0,AUTO
18:39:10,6724.0,0.03635198064148426,0.08835849165916443,-0.2523048371076584,0.06481778249144554,0.02665413450449705,-0.0068586659617722034,-35.36325145,149.16522225,24683.0,-19.0,-53.0,-155.5,-10.0,10.5,-1003.0,65.5,27.0,-6.5,AUTO
18:39:12,6724.0,0.07080230489373207,-0.05963366851210594,-0.19078471511602402,-0.15992657840251923,-0.1803339198231697,0.15586262941360474,-35.3632626,149.1652311,27701.0,-52.0,139.5,-141.0,35.5,-13.0,-1013.5,-158.5,-178.5,155.0,AUTO
18:39:14,6724.0,-0.13377701491117477,0.02222720254212618,-0.37735801935195923,0.07328302599489689,0.0668312069028616,-0.0446938406676054,-35.36325935,149.16524470000002,30737.5,11.5,-70.5,-147.0,-13.0,2.5,-1002.0,74.0,67.0,-44.5,AUTO
18:39:15,18704.0,-0.038702573627233505,0.06975122665365537,-0.4086816608905792,0.0970643162727356,0.03256129163006941,-0.0035295470152050257,-35.363263499999995,149.16523006666668,32534.666666666668,-88.0,-119.66666666666667,-145.0,-11.333333333333334,29.333333333333332,-1007.3333333333334,97.33333333333333,33.0,-3.3333333333333335,AUTO
18:39:16,18704.0,0.03771441429853439,0.0809280773003896,-0.40678122639656067,0.10584608465433121,-0.004244873921076457,0.008624897726501027,-35.3632712,149.16522153333335,33654.0,-134.66666666666666,-73.33333333333333,-149.0,-2.3333333333333335,37.0,-1010.6666666666666,106.33333333333333,-3.0,7.666666666666667,AUTO
18:39:18,18704.0,0.1582879771788915,-0.09772181262572606,-0.3444613218307495,-0.016583002482851345,-0.14427579194307327,0.09063501531879108,-35.363291933333336,149.1652308666667,36679.666666666664,-22.333333333333332,163.0,-140.66666666666666,27.666666666666668,-15.0,-996.6666666666666,-15.333333333333334,-142.66666666666666,90.0,AUTO
18:39:20,63908.0,-0.20061604430278143,0.19155081609884897,-0.22209280729293823,0.19379717111587524,0.1773464617629846,0.42609163622061413,-35.363266100000004,149.1652516,39096.666666666664,140.66666666666666,-96.0,-93.0,-39.0,-16.666666666666668,-976.0,194.66666666666666,178.0,426.0,AUTO
