,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
18:39:59.434,95890.0,0.5,0.2,-0.2,0.25,0.6,0.0,3666.0,500.0,1.0,0.1,50.0,50.0,161.0,0.0
18:40:05.363,98379.0,0.2,0.5,-7.6,0.25,0.8,0.0,11523.0,380.0,1.0,0.1,50.0,50.0,932.0,0.0
18:40:11.267,146437.0,0.5,0.3,6.6,0.25,2.4,0.0,3211.0,110.0,1.0,0.1,50.0,50.0,73.0,0.0
18:40:17.334,187055.0,0.3,0.3,-7.1,0.25,4.4,0.0,575.0,190.0,1.0,0.1,50.0,50.0,195.0,0.0
18:40:23.342,150395.0,0.4,0.4,-2.3,0.25,3.9,0.0,6054.0,220.0,1.0,0.1,50.0,50.0,190.0,0.0
18:40:29.353,33277.0,0.5,0.9,3.4,0.25,2.1,0.0,3235.0,160.0,1.0,0.1,50.0,50.0,21.0,0.0
18:40:35.438,117086.0,0.5,1.2,6.4,0.25,0.6,0.0,627.0,60.0,1.0,0.1,50.0,50.0,246.0,0.0
18:40:41.526,40052.0,0.3,1.3,-7.2,0.25,2.1,0.0,22982.0,10.0,1.0,0.1,50.0,50.0,318.0,0.0
18:40:46.894,99612.0,0.4,0.9,-5.3,0.25,1.6,0.0,1589.0,900.0,1.0,0.1,50.0,50.0,671.0,0.0
18:40:51.889,8648.0,0.4,0.7,0.8,0.25,1.2,0.0,19813.0,10.0,1.0,0.1,50.0,50.0,132.0,0.0
18:40:57.534,62384.0,0.3,0.5,-2.2,0.25,0.1,0.0,11617.0,960.0,1.0,0.1,50.0,50.0,233.0,0.0
18:41:03.021,156866.0,0.3,1.9,-6.3,0.25,3.8,0.0,12068.0,120.0,1.0,0.1,50.0,50.0,76.0,0.0
18:41:09.078,32497.0,0.4,0.2,-6.8,0.25,0.8,0.0,13313.0,120.0,1.0,0.1,50.0,50.0,475.0,0.0
18:41:15.124,125066.0,0.2,0.5,-8.4,0.25,2.1,0.0,30948.0,190.0,1.0,0.1,50.0,50.0,3.0,0.0
18:41:21.179,75999.0,0.2,0.2,-6.6,0.25,0.3,0.0,2369.0,500.0,1.0,0.1,50.0,50.0,691.0,0.0
18:41:27.328,158576.0,0.5,0.2,-7.4,0.25,0.2,0.0,7415.0,420.0,1.0,0.1,50.0,50.0,147.0,0.0
18:41:33.271,61306.0,0.5,0.2,-7.9,0.25,2.4,0.0,14105.0,60.0,1.0,0.1,50.0,50.0,923.0,0.0
18:41:38.293,181210.0,0.4,0.7,-5.9,0.25,1.6,0.0,15476.0,240.0,1.0,0.1,50.0,50.0,49.0,0.0
18:41:44.421,277256.0,0.4,1.1,1.3,0.25,3.8,0.0,18306.0,80.0,1.0,0.1,50.0,50.0,178.0,0.0
18:41:50.520,113019.0,0.7,0.3,0.3,0.25,3.4,0.0,1502.0,10.0,1.0,0.1,50.0,50.0,345.0,0.0
18:41:56.095,93449.0,0.4,1.5,-7.4,0.25,0.8,0.0,4059.0,240.0,1.0,0.1,50.0,50.0,135.0,0.0
18:42:02.010,146872.0,0.2,0.7,-9.2,0.25,3.5,0.0,16126.0,240.0,1.0,0.1,50.0,50.0,173.0,0.0
18:42:07.966,19173.0,0.3,0.5,-2.4,0.25,0.6,0.0,20828.0,60.0,1.0,0.1,50.0,50.0,104.0,0.0
18:42:12.994,172944.0,0.2,0.9,-8.4,0.25,1.1,0.0,12037.0,480.0,1.0,0.1,50.0,50.0,147.0,0.0
18:42:18.616,106565.0,0.7,1.1,1.2,0.25,1.6,0.0,11167.0,110.0,1.0,0.1,50.0,50.0,232.0,0.0
18:42:24.149,23096.0,0.2,0.7,-6.5,0.25,2.5,0.0,5393.0,320.0,1.0,0.1,50.0,50.0,325.0,0.0
18:42:30.055,254959.0,0.5,1.1,7.6,0.25,1.1,0.0,1657.0,470.0,1.0,0.1,50.0,50.0,195.0,0.0
18:42:35.862,43133.0,0.2,0.9,-3.6,0.25,1.9,0.0,5941.0,20.0,1.0,0.1,50.0,50.0,311.0,0.0
18:42:40.958,120617.0,0.7,0.4,8.4,0.25,0.2,0.0,511.0,210.0,1.0,0.1,50.0,50.0,336.0,0.0
18:42:46.617,280925.0,0.3,0.5,-6.8,0.25,2.1,0.0,13591.0,20.0,1.0,0.1,50.0,50.0,368.0,0.0
18:42:52.218,291661.0,0.2,0.5,8.1,0.25,1.0,0.0,247.0,150.0,1.0,0.1,50.0,50.0,547.0,0.0
18:42:58.178,70923.0,0.9,1.2,-7.2,0.25,1.1,0.0,1820.0,680.0,1.0,0.1,50.0,50.0,338.0,0.0
18:43:04.321,59617.0,0.4,0.2,-4.4,0.25,1.0,0.0,10407.0,370.0,1.0,0.1,50.0,50.0,40.0,0.0
18:43:10.128,33847.0,0.7,0.2,-5.0,0.25,2.1,0.0,21077.0,160.0,1.0,0.1,50.0,50.0,99.0,0.0
18:43:16.073,204814.0,0.9,1.7,7.6,0.25,0.8,0.0,8506.0,350.0,1.0,0.1,50.0,50.0,426.0,0.0
18:43:22.145,63952.0,0.4,0.9,-5.5,0.25,1.6,0.0,5324.0,710.0,1.0,0.1,50.0,50.0,480.0,0.0
18:43:28.253,102004.0,0.5,1.2,1.3,0.25,0.4,0.0,12560.0,380.0,1.0,0.1,50.0,50.0,57.0,0.0
18:43:34.272,51870.0,0.3,0.4,-1.8,0.25,0.2,0.0,1591.0,950.0,1.0,0.1,50.0,50.0,40.0,0.0
18:43:40.383,287855.0,0.5,1.3,-8.9,0.25,0.6,0.0,9471.0,100.0,1.0,0.1,50.0,50.0,601.0,0.0
18:43:46.290,27745.0,0.3,0.4,-2.4,0.25,2.6,0.0,9421.0,1000.0,1.0,0.1,50.0,50.0,247.0,0.0
18:43:52.296,111431.0,0.2,0.5,-8.9,0.25,1.5,0.0,21965.0,60.0,1.0,0.1,50.0,50.0,529.0,0.0
18:43:58.324,133561.0,0.5,0.4,-5.0,0.25,4.4,0.0,4360.0,120.0,1.0,0.1,50.0,50.0,528.0,0.0
18:44:04.416,27124.0,0.2,0.5,2.0,0.25,0.6,0.0,22678.0,680.0,1.0,0.1,50.0,50.0,165.0,0.0
18:44:10.443,46031.0,0.3,0.9,-6.5,0.25,1.8,0.0,23736.0,60.0,1.0,0.1,50.0,50.0,29.0,0.0
18:44:16.548,45007.0,0.4,0.4,-7.4,0.25,3.5,0.0,9834.0,990.0,1.0,0.1,50.0,50.0,343.0,0.0
18:44:22.100,73409.0,0.2,0.5,-2.6,0.25,3.5,0.0,1201.0,80.0,1.0,0.1,50.0,50.0,424.0,0.0
18:44:28.022,54699.0,0.4,0.7,-2.0,0.25,1.5,0.0,5566.0,700.0,1.0,0.1,50.0,50.0,105.0,0.0
18:44:33.966,75372.0,0.5,0.4,-9.4,0.25,0.8,0.0,880.0,880.0,1.0,0.1,50.0,50.0,445.0,0.0
18:44:39.042,52323.0,0.2,0.5,-4.3,0.25,0.6,0.0,5355.0,450.0,1.0,0.1,50.0,50.0,976.0,0.0
18:44:43.959,53226.0,0.4,0.5,-5.9,0.25,1.6,0.0,15485.0,160.0,1.0,0.1,50.0,50.0,442.0,0.0
18:44:49.158,199375.0,0.9,0.5,-5.8,0.25,1.0,0.0,11313.0,840.0,1.0,0.1,50.0,50.0,244.0,0.0
18:44:54.159,61941.0,0.9,0.9,-5.8,0.25,2.4,0.0,11113.0,10.0,1.0,0.1,50.0,50.0,575.0,0.0
18:45:00.261,70504.0,0.5,0.2,-9.2,0.25,2.6,0.0,27444.0,60.0,1.0,0.1,50.0,50.0,269.0,0.0
18:45:06.409,207280.0,0.3,1.3,3.1,0.25,0.6,0.0,1653.0,130.0,1.0,0.1,50.0,50.0,58.0,0.0
18:45:12.368,119908.0,0.2,1.8,9.5,0.25,2.9,0.0,1461.0,80.0,1.0,0.1,50.0,50.0,69.0,0.0
18:45:18.374,22893.0,0.5,0.3,-0.2,0.25,0.3,0.0,20916.0,310.0,1.0,0.1,50.0,50.0,969.0,0.0
18:45:24.481,105308.0,0.2,0.7,-7.6,0.25,3.9,0.0,7698.0,160.0,1.0,0.1,50.0,50.0,113.0,0.0
18:45:30.444,145851.0,0.2,1.3,-2.2,0.25,1.0,0.0,10516.0,190.0,1.0,0.1,50.0,50.0,774.0,0.0
18:45:36.426,287513.0,0.3,0.3,-9.2,0.25,2.2,0.0,16160.0,10.0,1.0,0.1,50.0,50.0,301.0,0.0
18:45:42.468,87345.0,0.3,0.7,0.1,0.25,2.4,0.0,1522.0,100.0,1.0,0.1,50.0,50.0,542.0,0.0
18:45:48.487,127922.0,0.2,0.2,-9.7,0.25,1.6,0.0,3418.0,510.0,1.0,0.1,50.0,50.0,396.0,0.0
18:45:54.527,20980.0,0.5,0.7,1.0,0.25,3.5,0.0,5920.0,60.0,1.0,0.1,50.0,50.0,482.0,0.0
18:46:00.003,25565.0,0.7,0.5,6.8,0.25,0.8,0.0,10528.0,580.0,1.0,0.1,50.0,50.0,207.0,0.0
18:46:06.079,123437.0,1.1,0.3,0.5,0.25,1.6,0.0,10438.0,190.0,1.0,0.1,50.0,50.0,91.0,0.0
18:46:11.913,43490.0,0.2,1.2,-4.8,0.25,1.9,0.0,1473.0,60.0,1.0,0.1,50.0,50.0,413.0,0.0
18:46:17.005,6761.0,0.9,0.7,-9.8,0.25,0.8,0.0,14532.0,590.0,1.0,0.1,50.0,50.0,113.0,0.0
18:46:22.096,20628.0,0.7,0.4,5.8,0.25,1.1,0.0,6165.0,240.0,1.0,0.1,50.0,50.0,49.0,0.0
18:46:28.000,65078.0,0.3,1.3,-9.4,0.25,0.6,0.0,22455.0,60.0,1.0,0.1,50.0,50.0,369.0,0.0
18:46:33.908,91343.0,0.5,0.5,-9.0,0.25,1.0,0.0,12252.0,110.0,1.0,0.1,50.0,50.0,242.0,0.0
18:46:39.004,66223.0,0.2,0.7,9.5,0.25,2.4,0.0,20885.0,80.0,1.0,0.1,50.0,50.0,401.0,0.0
18:46:44.005,179457.0,0.2,0.9,1.4,0.25,0.3,0.0,19800.0,20.0,1.0,0.1,50.0,50.0,15.0,0.0
18:46:49.907,236989.0,0.3,0.7,-9.6,0.25,1.0,0.0,18858.0,320.0,1.0,0.1,50.0,50.0,165.0,0.0
18:46:54.782,62382.0,0.9,0.7,-2.5,0.25,1.0,0.0,644.0,40.0,1.0,0.1,50.0,50.0,546.0,0.0
18:47:00.181,78293.0,0.7,0.3,-3.6,0.25,0.6,0.0,25160.0,350.0,1.0,0.1,50.0,50.0,826.0,0.0
18:47:06.100,11851.0,0.3,0.2,-1.9,0.25,3.1,0.0,9969.0,60.0,1.0,0.1,50.0,50.0,612.0,0.0
