time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
17:17:10,AUTO,0.0761808693408966,-0.14385524094104768,0.25142512619495394,0.013359693810343742,0.009527855692431331,-0.09939713329076767,627552.0,-35.36304366,149.16534348,43598.2,596.0,219.0,-47.2,-122.2,-78.0,-991.6,13.8,10.4,-98.0
17:17:13,AUTO,0.10920912399888039,-0.12555558048188686,0.172220129519701,-0.02020927774719894,-0.010677617974579334,0.04751489404588938,628532.5,-35.362939875,149.165393175,44576.0,625.5,247.75,-46.5,-110.5,-98.0,-981.25,-19.25,-9.5,48.0
17:17:15,AUTO,0.08931631594896317,-0.1285241525620222,0.25047601014375687,0.007864067782065831,0.0016352231614291668,0.10373225808143616,629295.0,-35.36285385,149.16543685,45342.5,640.5,258.75,-48.0,-122.25,-87.5,-985.25,8.75,2.75,104.25
17:17:16,AUTO,0.07044748682528734,-0.12511233985424042,0.44312017410993576,-0.03966306592337787,0.039790872018784285,0.06733437487855554,630090.0,-35.362766475,149.16548087500001,46135.75,641.0,267.25,-49.75,-142.5,-63.75,-989.75,-38.5,41.0,68.0
17:17:17,AUTO,0.04371188208460808,-0.10614839568734169,0.44929903745651245,-0.01742791011929512,-0.018985546194016933,-0.019638548605144024,630495.0,-35.36272305,149.16550265,46540.0,629.5,251.5,-47.5,-146.0,-65.0,-974.5,-16.5,-17.0,-18.0
17:17:18,AUTO,0.05054984427988529,-0.12522143498063087,0.4372500777244568,0.011062640929594636,-0.03139018081128597,-0.006310746481176466,630950.0,-35.36266665,149.165529,46996.5,620.0,227.5,-39.0,-133.0,-55.5,-980.5,12.0,-29.5,-5.0
17:17:19,AUTO,0.06421792227774858,-0.13856204971671104,0.43186893314123154,0.016947916243225336,-0.01329386921133846,-0.008406246430240571,631267.5,-35.362624800000006,149.16554770000002,47311.5,618.75,224.5,-39.75,-139.5,-64.0,-990.75,17.5,-11.25,-7.0
17:17:20,AUTO,0.0711001604795456,-0.12342499345541,0.426696640253067,0.012598110269755125,0.036001605167984965,-0.008343191538006067,631974.0,-35.36253916,149.1655866,48019.6,618.4,238.2,-49.2,-138.0,-60.4,-995.8,13.0,37.0,-6.4
17:17:22,LOITER,0.07981224656105042,-0.020204306114464998,0.42209272980690005,0.007517672912217677,0.05017465241253376,-0.010291442275047302,633044.0,-35.362433540000005,149.16563630000002,49088.6,516.4,211.8,-43.8,-112.0,-64.4,-980.4,8.4,51.2,-8.6
17:17:24,LOITER,0.0199195203371346,0.21195377707481383,0.44547452330589293,-1.4931012630462646,-0.2305344671010971,0.016718261316418646,632940.0,-35.362372560000004,149.16566828,48984.4,84.0,58.4,86.4,-19.25,-84.0,-969.75,-1626.5,-235.25,18.75
17:17:27,AUTO,-0.007227741647511721,-0.010947555478196591,0.4361228868365288,0.07028589211404324,-0.0023860424844315276,3.3715987228788435e-05,628513.75,-35.3623697,149.1656718375,44556.0,4.25,3.25,225.5,-3.125,8.5,-1012.0,72.125,-0.875,1.125
17:17:30,AUTO,0.02057967966954623,-0.018697621300816536,0.42793601751327515,-0.08668904911194529,-0.010361199034377933,0.007499692479281553,624721.4285714285,-35.36236662857143,149.16566937142858,40765.71428571428,12.285714285714286,18.857142857142858,35.285714285714285,-6.0,12.857142857142858,-1114.142857142857,-81.28571428571429,-8.714285714285714,8.428571428571429
17:17:32,AUTO,0.010604638722725213,-0.031690778909251094,0.389095526188612,-0.02875086502172053,-0.002645020591444336,-0.016100677370559424,625697.5,-35.3623582,149.165673325,41742.75,56.5,40.25,-98.75,-12.0,-9.75,-1039.125,-26.375,-0.875,-14.625
17:17:34,AUTO,0.031044226450224716,0.005839270355257516,0.39280863106250763,-0.013214082146684328,0.004038098578651746,0.035420847202961646,628535.0,-35.362343949999996,149.16568225,44579.833333333336,68.5,52.333333333333336,-147.5,-15.166666666666666,-12.666666666666666,-1001.1666666666666,-11.0,5.5,37.0
17:17:37,AUTO,-0.030987736582756043,-0.02707972750067711,0.5883957982063294,-0.008578572049736976,0.05470893420279026,0.06542468965053558,631446.0,-35.36233124,149.16569266000002,47491.4,98.2,35.8,-145.0,-20.333333333333332,-8.666666666666666,-1000.1666666666666,-10.0,39.333333333333336,82.5
17:17:38,AUTO,0.007454283225039641,0.03155152670418223,0.38520216941833496,0.10837425423475604,0.048639800089100994,-0.15253796630228558,633656.6666666666,-35.36231466666666,149.16569315,49700.333333333336,96.33333333333333,-28.666666666666668,-88.33333333333333,-24.833333333333332,1.6666666666666667,-936.1666666666666,110.33333333333333,49.833333333333336,-150.83333333333334
17:17:40,LOITER,0.01314157500330891,0.03248610274334039,0.3568253517150879,-0.17815835241760528,-0.03799142103110041,-0.0003555659371029053,634265.7142857143,-35.3623089,149.16569301428572,50310.0,-25.571428571428573,21.571428571428573,15.0,7.142857142857143,0.14285714285714285,-972.4285714285714,-173.71428571428572,-36.0,1.1428571428571428
17:17:42,LOITER,-0.019263126235455275,0.00338557125069201,0.3575773000717163,-0.17710963487625123,0.0003072845167480409,-0.0043094965629279615,632792.0,-35.36231334,149.16569799999996,48834.8,-9.8,-1.0,160.2,5.8,-30.6,-941.0,-181.0,2.2,-2.6
17:17:43,LOITER,-0.0319441594183445,0.0012464449973776937,0.3583909273147583,1.0535993129014969,-0.00828090205322951,-0.00035578757524490356,629922.5,-35.362314975000004,149.16570055,45964.25,1.75,-15.75,176.0,1.0,78.0,-1013.5,1064.5,-6.0,1.25
17:17:46,AUTO,-0.02380788642913103,0.0022585404105484484,0.3580366313457489,0.9790608018636704,0.011128060962073505,-0.011765559483319522,627034.0,-35.36231558000001,149.16570188,43079.4,12.2,-32.0,162.8,1.4,27.6,-1026.2,980.2,12.6,-10.2
17:17:48,AUTO,-0.03679495553175608,-0.00040916227832591784,0.3577435662349065,-0.07171634864062071,-0.006748222590734561,-0.0006471040542237461,625376.6666666666,-35.36231593333333,149.1657029,41421.5,16.833333333333332,-45.5,4.0,0.16666666666666666,-7.333333333333333,-1076.1666666666667,-72.33333333333333,-4.666666666666667,0.5
17:17:50,AUTO,-0.015669074452792604,-0.005499271287893255,0.35867779950300854,-0.019111775676719844,-0.0006814528411875168,0.0017525886263077457,626463.3333333334,-35.3623157,149.16570086666667,42505.5,17.333333333333332,-39.833333333333336,-94.83333333333333,-2.5,3.5,-1037.3333333333333,-19.333333333333332,1.0,2.6666666666666665
17:17:52,AUTO,0.035642313150068126,-0.0020642881378686675,0.35840052366256714,0.02789130558570226,0.0034592219550783434,-0.0025226439271743097,629096.6666666666,-35.362314616666666,149.16569815,45140.333333333336,4.833333333333333,-2.3333333333333335,-145.16666666666666,-2.1666666666666665,1.8333333333333333,-1003.6666666666666,27.166666666666668,4.5,-1.1666666666666667
17:17:54,AUTO,-0.08754988534686466,0.004605732470129927,0.32288362582524616,-0.08298946420351665,0.010787323873955756,-0.0017911189546187718,632133.3333333334,-35.36231471666667,149.1657016,48180.166666666664,5.333333333333333,-6.333333333333333,-141.0,-1.8333333333333333,0.3333333333333333,-988.0,-82.66666666666667,12.0,0.3333333333333333
17:17:56,AUTO,0.10252364849050839,-0.01574885208780567,0.3647337307532628,0.08172374591231346,-0.001019361875175188,-0.004601508204359561,634215.0,-35.362311166666665,149.16568691666666,50259.333333333336,2.3333333333333335,-29.333333333333332,-37.166666666666664,-4.5,13.0,-941.5,82.0,0.6666666666666666,-2.8333333333333335
17:17:58,LOITER,0.017562313238158822,0.01131618224705259,0.3620068778594335,0.033525530248880386,0.00516557249162967,-0.000962877549075832,634160.0,-35.36231153333333,149.16569021666666,50204.666666666664,-17.666666666666668,56.0,21.666666666666668,4.833333333333333,-19.666666666666668,-998.0,30.5,6.666666666666667,0.6666666666666666
17:18:00,LOITER,-0.007792864227667451,0.004247339054321249,0.36247174938519794,-0.8174305309851965,-0.00889580324292183,-0.0009357108113666376,633098.3333333334,-35.36231298333333,149.16569568333335,49142.833333333336,-8.666666666666666,14.833333333333334,132.5,2.3333333333333335,-45.666666666666664,-891.0,-818.6666666666666,-6.5,1.0
17:18:03,LOITER,-0.026921318245253394,0.003624568593555263,0.3625704433236803,0.05759077199867794,-0.004792018544061908,0.008957577337111746,628805.7142857143,-35.36231441428571,149.16569948571427,44849.857142857145,1.4285714285714286,-2.142857142857143,171.57142857142858,3.4285714285714284,9.714285714285714,-1005.5714285714286,59.714285714285715,-2.857142857142857,10.571428571428571
