,A.LOITER1
17:16:25.408,-1.0
17:16:25.615,-1.0
17:16:25.820,-1.0
17:16:26.024,-1.0
17:16:26.233,-1.0
17:16:26.459,-1.0
17:16:26.669,-1.0
17:16:26.872,-1.0
17:16:27.086,-1.0
17:16:27.290,-1.0
17:16:27.496,-1.0
17:16:27.705,-1.0
17:16:27.908,-1.0
17:16:28.116,-1.0
17:16:28.321,-1.0
17:16:28.525,-1.0
17:16:28.732,-1.0
17:16:28.938,-1.0
17:16:29.143,-1.0
17:16:29.349,-1.0
17:16:29.554,-1.0
17:16:29.768,-1.0
17:16:29.971,-1.0
17:16:30.174,-1.0
17:16:30.382,-1.0
17:16:30.586,-1.0
17:16:30.788,-1.0
17:16:30.990,-1.0
17:16:31.193,-1.0
17:16:31.398,-1.0
17:16:31.600,-1.0
17:16:31.806,-1.0
17:16:32.013,-1.0
17:16:32.221,-1.0
17:16:32.425,-1.0
17:16:32.629,-1.0
17:16:32.835,-1.0
17:16:33.039,-1.0
17:16:33.246,-1.0
17:16:33.456,-1.0
17:16:33.662,-1.0
17:16:33.866,-1.0
17:16:34.070,-1.0
17:16:34.275,-1.0
17:16:34.481,-1.0
17:16:34.686,-1.0
17:16:34.888,-1.0
17:16:35.091,-1.0
17:16:35.294,-1.0
17:16:35.499,-1.0
17:16:35.702,-1.0
17:16:35.904,-1.0
17:16:36.107,-1.0
17:16:36.318,-1.0
17:16:36.524,-1.0
17:16:36.727,-1.0
17:16:36.936,-1.0
17:16:37.146,-1.0
17:16:37.357,-1.0
17:16:37.562,-1.0
17:16:37.765,-1.0
17:16:39.187,-1.0
17:16:39.394,-1.0
17:16:39.600,-1.0
17:16:39.808,-1.0
17:16:40.012,-1.0
17:16:40.219,-1.0
17:16:40.422,-1.0
17:16:40.630,-1.0
17:16:40.835,-1.0
17:16:41.038,-1.0
17:16:41.248,-1.0
17:16:41.451,-1.0
17:16:41.663,-1.0
17:16:41.868,0.046
17:16:42.072,0.046
17:16:42.278,0.046
17:16:42.482,0.046
17:16:42.707,0.046
17:16:42.931,0.046
17:16:43.146,-1.0
17:16:43.352,-1.0
17:16:43.554,-1.0
17:16:43.763,-1.0
17:16:43.970,-1.0
17:16:44.178,-1.0
17:16:44.382,-1.0
17:16:44.585,-1.0
17:16:44.788,-1.0
17:16:44.992,-1.0
17:16:45.200,-1.0
17:16:45.406,-1.0
17:16:45.612,-1.0
17:16:45.816,-1.0
17:16:46.023,-1.0
17:16:46.226,-1.0
17:16:46.430,-1.0
17:16:46.645,-1.0
17:16:46.858,-1.0
17:16:47.068,-1.0
17:16:47.271,-1.0
17:16:47.479,-1.0
17:16:47.693,-1.0
17:16:47.897,-1.0
17:16:48.099,-1.0
17:16:48.304,-1.0
17:16:48.513,-1.0
17:16:48.717,-1.0
17:16:48.919,-1.0
17:16:49.124,-1.0
17:16:49.331,-1.0
17:16:49.536,-1.0
17:16:49.739,-1.0
17:16:49.947,-1.0
17:16:50.151,-1.0
17:16:50.359,-1.0
17:16:50.567,-1.0
17:16:50.771,-1.0
17:16:50.985,-1.0
17:16:51.189,-1.0
17:16:51.392,-1.0
17:16:51.598,-1.0
17:16:51.805,-1.0
17:16:52.011,-1.0
17:16:52.214,-1.0
17:16:52.418,-1.0
17:16:52.621,-1.0
17:16:52.824,-1.0
17:16:53.027,-1.0
17:16:53.232,-1.0
17:16:53.434,-1.0
17:16:53.640,-1.0
17:16:53.846,-1.0
17:16:54.057,-1.0
17:16:54.261,-1.0
17:16:54.469,-1.0
17:16:54.672,-1.0
17:16:54.874,-1.0
17:16:55.077,-1.0
17:16:55.281,-1.0
17:16:55.486,-1.0
17:16:55.688,-1.0
17:16:55.892,-1.0
17:16:56.100,-1.0
17:16:56.303,-1.0
17:16:56.512,-1.0
17:16:56.723,-1.0
17:16:56.925,-1.0
17:16:57.129,-1.0
17:16:57.331,-1.0
17:16:57.538,-1.0
17:16:57.743,-1.0
17:16:57.954,-1.0
17:16:58.160,-1.0
17:16:58.363,-1.0
17:16:58.566,-1.0
17:16:58.769,-1.0
17:16:58.972,-1.0
17:16:59.179,-1.0
17:16:59.382,-1.0
17:16:59.586,-1.0
17:16:59.790,-1.0
17:16:59.994,-1.0
17:17:00.199,-1.0
17:17:00.403,-1.0
17:17:00.609,-1.0
17:17:00.813,-1.0
17:17:01.016,-1.0
17:17:01.221,-1.0
17:17:01.426,-1.0
17:17:01.628,-1.0
17:17:01.838,-1.0
17:17:02.044,-1.0
17:17:02.255,-1.0
17:17:02.463,-1.0
17:17:02.678,-1.0
17:17:02.883,-1.0
17:17:03.085,-1.0
17:17:03.290,-1.0
17:17:03.493,-1.0
17:17:03.697,-1.0
17:17:03.901,-1.0
17:17:04.105,-1.0
17:17:04.313,-1.0
17:17:04.517,-1.0
17:17:04.719,-1.0
17:17:04.921,-1.0
17:17:05.124,-1.0
17:17:05.331,-1.0
17:17:05.535,-1.0
17:17:05.745,-1.0
17:17:05.952,-1.0
17:17:06.165,-1.0
17:17:06.370,-1.0
17:17:06.573,-1.0
17:17:06.777,-1.0
17:17:06.983,-1.0
17:17:07.187,-1.0
17:17:07.391,-1.0
17:17:07.594,-1.0
17:17:07.804,-1.0
17:17:08.021,-1.0
17:17:08.229,-1.0
17:17:08.433,-1.0
17:17:08.637,-1.0
17:17:08.840,-1.0
17:17:09.043,-1.0
17:17:09.249,-1.0
17:17:09.453,-1.0
17:17:09.656,-1.0
17:17:09.862,-1.0
17:17:10.086,-1.0
17:17:10.291,-1.0
17:17:10.497,-1.0
17:17:10.700,-1.0
17:17:10.903,-1.0
17:17:11.106,-1.0
17:17:11.318,-1.0
17:17:12.750,-1.0
17:17:12.956,-1.0
17:17:13.160,-1.0
17:17:13.363,-1.0
17:17:13.572,-1.0
17:17:13.778,-1.0
17:17:13.982,-1.0
17:17:14.190,-1.0
17:17:14.396,-1.0
17:17:14.599,-1.0
17:17:14.812,-1.0
17:17:15.014,-1.0
17:17:15.220,-1.0
17:17:15.427,-1.0
17:17:15.636,-1.0
17:17:15.841,-1.0
17:17:16.048,-1.0
17:17:16.252,-1.0
17:17:16.459,-1.0
17:17:16.662,-1.0
17:17:16.865,-1.0
17:17:17.068,-1.0
17:17:17.273,-1.0
17:17:17.476,-1.0
17:17:17.683,-1.0
17:17:17.889,-1.0
17:17:18.091,-1.0
17:17:18.308,-1.0
17:17:18.529,-1.0
17:17:18.734,-1.0
17:17:18.939,-1.0
17:17:19.142,-1.0
17:17:19.345,-1.0
17:17:19.549,-1.0
17:17:19.752,-1.0
17:17:19.959,-1.0
17:17:20.165,-1.0
17:17:20.371,-1.0
17:17:20.584,-1.0
17:17:20.787,-1.0
17:17:20.989,-1.0
17:17:21.194,-1.0
17:17:21.397,-1.0
17:17:21.614,-1.0
17:17:21.825,-1.0
17:17:22.029,-1.0
17:17:22.233,-1.0
17:17:22.440,-1.0
17:17:22.643,-1.0
17:17:22.854,-1.0
17:17:23.057,1.0
17:17:23.259,1.0
17:17:23.470,1.0
17:17:23.673,1.0
17:17:23.878,1.0
17:17:24.083,1.0
17:17:24.286,1.0
17:17:24.516,1.0
17:17:24.723,1.0
17:17:24.928,1.0
17:17:25.131,1.0
17:17:25.337,1.0
17:17:25.540,1.0
17:17:25.743,1.0
17:17:25.948,1.0
17:17:26.151,1.0
17:17:26.359,1.0
17:17:26.563,1.0
17:17:26.770,1.0
17:17:26.974,1.0
17:17:27.179,1.0
17:17:27.386,1.0
17:17:27.600,1.0
17:17:27.802,-1.0
17:17:28.008,-1.0
17:17:28.211,-1.0
17:17:28.420,-1.0
17:17:28.622,-1.0
17:17:28.826,-1.0
17:17:29.033,-1.0
17:17:29.237,-1.0
17:17:29.443,-1.0
17:17:29.649,-1.0
17:17:29.852,-1.0
17:17:30.060,-1.0
17:17:30.271,-1.0
17:17:30.474,-1.0
17:17:30.682,-1.0
17:17:30.885,-1.0
17:17:31.092,-1.0
17:17:31.299,-1.0
17:17:31.504,-1.0
17:17:31.709,-1.0
17:17:31.913,-1.0
17:17:32.117,-1.0
17:17:32.322,-1.0
17:17:32.528,-1.0
17:17:32.732,-1.0
17:17:32.934,-1.0
17:17:33.139,-1.0
17:17:33.342,-1.0
17:17:33.552,-1.0
17:17:33.758,-1.0
17:17:33.961,-1.0
17:17:34.164,-1.0
17:17:34.371,-1.0
17:17:34.576,-1.0
17:17:34.788,-1.0
17:17:34.994,-1.0
17:17:35.200,-1.0
17:17:35.407,-1.0
17:17:35.610,-1.0
17:17:35.814,-1.0
17:17:36.022,-1.0
17:17:36.234,-1.0
17:17:36.437,-1.0
17:17:36.640,-1.0
17:17:36.845,-1.0
17:17:37.055,-1.0
17:17:37.260,-1.0
17:17:37.464,-1.0
17:17:37.667,-1.0
17:17:37.872,-1.0
17:17:38.075,-1.0
17:17:38.290,-1.0
17:17:38.493,-1.0
17:17:38.698,-1.0
17:17:38.910,-1.0
17:17:39.115,-1.0
17:17:39.324,-1.0
17:17:39.527,-1.0
17:17:39.730,-1.0
17:17:39.943,-1.0
17:17:40.156,-1.0
17:17:40.360,-1.0
17:17:40.567,-1.0
17:17:40.774,-1.0
17:17:40.980,-1.0
17:17:41.183,-1.0
17:17:41.391,-1.0
17:17:41.608,-1.0
17:17:41.812,-1.0
17:17:42.019,-1.0
17:17:42.225,-1.0
17:17:42.431,-1.0
17:17:42.642,-1.0
17:17:42.845,-1.0
17:17:43.055,-1.0
17:17:43.257,-1.0
17:17:43.464,-1.0
17:17:43.668,-1.0
17:17:43.880,-1.0
17:17:44.084,-1.0
17:17:44.287,-1.0
17:17:44.493,-1.0
17:17:44.696,-1.0
17:17:46.156,-1.0
17:17:46.360,-1.0
17:17:46.564,-1.0
17:17:46.776,-1.0
17:17:46.980,-1.0
17:17:47.198,-1.0
17:17:47.407,-1.0
17:17:47.611,-1.0
17:17:47.816,-1.0
17:17:48.020,-1.0
17:17:48.225,-1.0
17:17:48.437,-1.0
17:17:48.640,-1.0
17:17:48.852,-1.0
17:17:49.059,-1.0
17:17:49.265,-1.0
17:17:49.471,-1.0
17:17:49.675,-1.0
17:17:49.877,-1.0
17:17:50.080,-1.0
17:17:50.282,-1.0
17:17:50.485,-1.0
17:17:50.689,-1.0
17:17:50.896,-1.0
17:17:51.101,-1.0
17:17:51.310,-1.0
17:17:51.515,-1.0
17:17:51.721,-1.0
17:17:51.928,-1.0
17:17:52.133,-1.0
17:17:52.338,-1.0
17:17:52.541,-1.0
17:17:52.744,-1.0
17:17:52.946,-1.0
17:17:53.148,-1.0
17:17:53.352,-1.0
17:17:53.557,-1.0
17:17:53.761,-1.0
17:17:53.976,-1.0
17:17:54.185,-1.0
17:17:54.388,-1.0
17:17:54.591,-1.0
17:17:54.793,-1.0
17:17:54.996,-1.0
17:17:55.201,-1.0
17:17:55.405,-1.0
17:17:55.611,-1.0
17:17:55.814,-1.0
17:17:56.017,-1.0
17:17:56.229,-1.0
17:17:56.433,-1.0
17:17:56.643,-1.0
17:17:56.861,-1.0
17:17:57.067,-1.0
17:17:57.270,-1.0
17:17:57.475,-1.0
17:17:57.678,-1.0
17:17:57.883,-1.0
17:17:58.088,-1.0
17:17:58.292,-1.0
17:17:58.496,-1.0
17:17:58.698,0.249
17:17:58.902,0.249
17:17:59.106,0.249
17:17:59.317,0.249
17:17:59.519,0.249
17:17:59.727,0.249
17:17:59.934,0.249
17:18:00.137,0.249
17:18:00.341,0.249
17:18:00.546,0.249
17:18:00.748,-1.0
17:18:00.954,-1.0
17:18:01.157,-1.0
17:18:01.362,-1.0
17:18:01.565,-1.0
17:18:01.769,-1.0
17:18:01.973,-1.0
17:18:02.179,-1.0
17:18:02.382,-1.0
17:18:02.586,-1.0
17:18:02.797,-1.0
17:18:03.000,-1.0
17:18:03.207,-1.0
17:18:03.409,-1.0
