,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:44:17.360,-1.0,-1.0,-1.0,-1
01:44:17.561,-1.0,-1.0,-1.0,-1
01:44:17.763,-1.0,-1.0,-1.0,-1
01:44:17.965,-1.0,-1.0,-1.0,-1
01:44:18.166,-1.0,-1.0,-1.0,-1
01:44:18.368,-1.0,-1.0,-1.0,-1
01:44:18.569,-1.0,-1.0,-1.0,-1
01:44:18.771,-1.0,-1.0,-1.0,-1
01:44:18.972,-1.0,-1.0,-1.0,-1
01:44:19.174,-1.0,-1.0,-1.0,-1
01:44:19.376,-1.0,-1.0,-1.0,-1
01:44:19.579,-1.0,-1.0,-1.0,-1
01:44:19.780,-1.0,-1.0,-1.0,-1
01:44:19.984,-1.0,-1.0,-1.0,-1
01:44:20.185,-1.0,-1.0,-1.0,-1
01:44:20.387,-1.0,-1.0,-1.0,-1
01:44:20.589,-1.0,-1.0,-1.0,-1
01:44:20.791,-1.0,-1.0,-1.0,-1
01:44:20.993,-1.0,-1.0,-1.0,-1
01:44:21.195,-1.0,-1.0,-1.0,-1
01:44:21.396,-1.0,-1.0,-1.0,-1
01:44:21.598,-1.0,-1.0,-1.0,-1
01:44:21.800,-1.0,-1.0,-1.0,-1
01:44:22.002,-1.0,-1.0,-1.0,-1
01:44:22.204,-1.0,-1.0,-1.0,-1
01:44:22.407,-1.0,-1.0,-1.0,-1
01:44:22.609,-1.0,-1.0,-1.0,-1
01:44:22.811,-1.0,-1.0,-1.0,-1
01:44:23.013,-1.0,-1.0,-1.0,-1
01:44:23.215,-1.0,-1.0,-1.0,-1
01:44:23.418,-1.0,-1.0,-1.0,-1
01:44:23.621,-1.0,-1.0,-1.0,-1
01:44:23.823,-1.0,-1.0,-1.0,-1
01:44:24.025,-1.0,-1.0,-1.0,-1
01:44:24.226,-1.0,-1.0,-1.0,-1
01:44:24.428,-1.0,-1.0,-1.0,-1
01:44:24.630,-1.0,-1.0,-1.0,-1
01:44:24.832,-1.0,-1.0,-1.0,-1
01:44:25.034,-1.0,-1.0,-1.0,-1
01:44:25.236,-1.0,-1.0,-1.0,-1
01:44:25.438,-1.0,-1.0,-1.0,-1
01:44:25.643,-1.0,-1.0,-1.0,-1
01:44:25.845,-1.0,-1.0,-1.0,-1
01:44:26.047,-1.0,-1.0,-1.0,-1
01:44:26.249,-1.0,-1.0,-1.0,-1
01:44:26.450,-1.0,-1.0,-1.0,-1
01:44:26.652,-1.0,-1.0,-1.0,-1
01:44:26.854,-1.0,-1.0,-1.0,-1
01:44:27.056,-1.0,-1.0,-1.0,-1
01:44:27.258,-1.0,-1.0,-1.0,-1
01:44:27.460,-1.0,-1.0,-1.0,-1
01:44:27.662,-1.0,-1.0,-1.0,-1
01:44:27.864,-1.0,-1.0,-1.0,-1
01:44:28.065,-1.0,-1.0,-1.0,-1
01:44:28.267,-1.0,-1.0,-1.0,-1
01:44:28.469,-1.0,-1.0,-1.0,-1
01:44:28.670,-1.0,-1.0,-1.0,-1
01:44:28.872,-1.0,-1.0,-1.0,-1
01:44:29.074,-1.0,-1.0,-1.0,-1
01:44:29.277,-1.0,-1.0,-1.0,-1
01:44:29.479,-1.0,-1.0,-1.0,-1
01:44:29.681,-1.0,-1.0,-1.0,-1
01:44:29.883,-1.0,-1.0,-1.0,-1
01:44:30.085,-1.0,-1.0,-1.0,-1
01:44:30.286,-1.0,-1.0,-1.0,-1
01:44:30.488,-1.0,-1.0,-1.0,-1
01:44:30.690,-1.0,-1.0,-1.0,-1
01:44:30.892,-1.0,-1.0,-1.0,-1
01:44:31.094,-1.0,-1.0,-1.0,-1
01:44:31.296,-1.0,-1.0,-1.0,-1
01:44:31.498,-1.0,-1.0,-1.0,-1
01:44:31.699,-1.0,-1.0,-1.0,-1
01:44:31.901,-1.0,-1.0,-1.0,-1
01:44:32.103,-1.0,-1.0,-1.0,-1
01:44:32.304,-1.0,-1.0,-1.0,-1
01:44:32.506,-1.0,-1.0,-1.0,-1
01:44:32.708,-1.0,-1.0,-1.0,-1
01:44:32.910,-1.0,-1.0,-1.0,-1
01:44:33.111,-1.0,-1.0,-1.0,-1
01:44:33.314,-1.0,-1.0,-1.0,-1
01:44:33.517,-1.0,-1.0,-1.0,-1
01:44:33.719,-1.0,-1.0,-1.0,-1
01:44:33.921,-1.0,-1.0,-1.0,-1
01:44:34.123,-1.0,-1.0,-1.0,-1
01:44:34.324,-1.0,-1.0,-1.0,-1
01:44:34.526,-1.0,-1.0,-1.0,-1
01:44:34.727,-1.0,-1.0,-1.0,-1
01:44:34.929,-1.0,-1.0,-1.0,-1
01:44:35.131,-1.0,-1.0,-1.0,-1
01:44:35.332,-1.0,-1.0,-1.0,-1
01:44:35.540,-1.0,-1.0,-1.0,-1
01:44:35.743,-1.0,-1.0,-1.0,-1
01:44:35.949,-1.0,-1.0,-1.0,-1
01:44:36.150,-1.0,-1.0,-1.0,-1
01:44:36.352,-1.0,-1.0,-1.0,-1
01:44:36.553,-1.0,-1.0,-1.0,-1
01:44:36.755,-1.0,-1.0,-1.0,-1
01:44:36.957,-1.0,-1.0,-1.0,-1
01:44:37.158,-1.0,-1.0,-1.0,-1
01:44:37.360,-1.0,-1.0,-1.0,-1
01:44:37.562,-1.0,-1.0,-1.0,-1
01:44:37.764,-1.0,-1.0,-1.0,-1
01:44:37.966,-1.0,-1.0,-1.0,-1
01:44:38.167,-1.0,-1.0,-1.0,-1
01:44:38.368,-1.0,-1.0,-1.0,-1
01:44:38.571,-1.0,-1.0,-1.0,-1
01:44:38.773,-1.0,-1.0,-1.0,-1
01:44:38.976,-1.0,-1.0,-1.0,-1
01:44:39.178,-1.0,-1.0,-1.0,-1
01:44:39.380,-1.0,-1.0,-1.0,-1
01:44:39.581,-1.0,-1.0,-1.0,-1
01:44:39.783,-1.0,-1.0,-1.0,-1
01:44:39.985,-1.0,-1.0,-1.0,-1
01:44:40.186,-1.0,-1.0,-1.0,-1
01:44:40.389,-1.0,-1.0,-1.0,-1
01:44:40.591,-1.0,-1.0,-1.0,-1
01:44:40.793,-1.0,-1.0,-1.0,-1
01:44:40.995,-1.0,-1.0,-1.0,-1
01:44:41.196,-1.0,-1.0,-1.0,-1
01:44:41.399,-1.0,-1.0,-1.0,-1
01:44:41.600,-1.0,-1.0,-1.0,-1
01:44:41.802,-1.0,-1.0,-1.0,-1
01:44:42.004,-1.0,-1.0,-1.0,-1
01:44:42.206,-1.0,-1.0,-1.0,-1
01:44:42.407,-1.0,-1.0,-1.0,-1
01:44:42.609,-1.0,-1.0,-1.0,-1
01:44:42.811,-1.0,-1.0,-1.0,-1
01:44:43.013,-1.0,-1.0,-1.0,-1
01:44:43.215,-1.0,-1.0,-1.0,-1
01:44:43.417,-1.0,-1.0,-1.0,-1
01:44:43.619,-1.0,-1.0,-1.0,-1
01:44:43.821,-1.0,-1.0,-1.0,-1
01:44:44.023,-1.0,-1.0,-1.0,-1
01:44:44.224,-1.0,-1.0,-1.0,-1
01:44:44.426,-1.0,-1.0,-1.0,-1
01:44:44.627,-1.0,-1.0,-1.0,-1
01:44:44.829,-1.0,-1.0,-1.0,-1
01:44:45.031,-1.0,-1.0,-1.0,-1
01:44:45.233,-1.0,-1.0,-1.0,-1
01:44:45.435,-1.0,-1.0,-1.0,-1
01:44:45.644,-1.0,-1.0,-1.0,-1
01:44:45.846,-1.0,-1.0,-1.0,-1
01:44:46.048,-1.0,-1.0,-1.0,-1
01:44:46.250,-1.0,-1.0,-1.0,-1
01:44:46.452,-1.0,-1.0,-1.0,-1
01:44:46.653,-1.0,-1.0,-1.0,-1
01:44:46.855,-1.0,-1.0,-1.0,-1
01:44:47.057,-1.0,-1.0,-1.0,-1
01:44:47.259,-1.0,-1.0,-1.0,-1
01:44:47.461,-1.0,-1.0,-1.0,-1
01:44:47.663,-1.0,-1.0,-1.0,-1
01:44:47.864,-1.0,-1.0,-1.0,-1
01:44:48.066,-1.0,-1.0,-1.0,-1
01:44:48.267,-1.0,-1.0,-1.0,-1
01:44:48.469,-1.0,-1.0,-1.0,-1
01:44:48.671,-1.0,-1.0,-1.0,-1
01:44:48.874,-1.0,-1.0,-1.0,-1
01:44:49.077,-1.0,-1.0,-1.0,-1
01:44:49.281,-1.0,-1.0,-1.0,-1
01:44:49.482,-1.0,-1.0,-1.0,-1
01:44:49.684,-1.0,-1.0,-1.0,-1
01:44:49.886,-1.0,-1.0,-1.0,-1
01:44:50.088,-1.0,-1.0,-1.0,-1
01:44:50.293,-1.0,-1.0,-1.0,-1
01:44:50.495,-1.0,-1.0,-1.0,-1
01:44:50.697,-1.0,-1.0,-1.0,-1
01:44:50.898,-1.0,-1.0,-1.0,-1
01:44:51.101,-1.0,-1.0,-1.0,-1
01:44:51.304,-1.0,-1.0,-1.0,-1
01:44:51.506,-1.0,-1.0,-1.0,-1
01:44:51.708,-1.0,-1.0,-1.0,-1
01:44:51.910,-1.0,-1.0,-1.0,-1
01:44:52.112,-1.0,-1.0,-1.0,-1
01:44:52.315,-1.0,-1.0,-1.0,-1
01:44:52.517,-1.0,-1.0,-1.0,-1
01:44:52.720,-1.0,-1.0,-1.0,-1
01:44:52.922,-1.0,-1.0,-1.0,-1
01:44:53.124,-1.0,-1.0,-1.0,-1
01:44:53.326,-1.0,-1.0,-1.0,-1
01:44:53.527,-1.0,-1.0,-1.0,-1
01:44:53.729,-1.0,-1.0,-1.0,-1
01:44:53.931,-1.0,-1.0,-1.0,-1
01:44:54.133,-1.0,-1.0,-1.0,-1
01:44:54.335,-1.0,-1.0,-1.0,-1
01:44:54.537,-1.0,-1.0,-1.0,-1
01:44:54.738,-1.0,-1.0,-1.0,-1
01:44:54.940,-1.0,-1.0,-1.0,-1
01:44:55.142,-1.0,-1.0,-1.0,-1
01:44:55.344,-1.0,-1.0,-1.0,-1
01:44:55.552,-1.0,-1.0,-1.0,-1
01:44:55.753,-1.0,-1.0,-1.0,-1
01:44:55.955,-1.0,-1.0,-1.0,-1
01:44:56.157,-1.0,-1.0,-1.0,-1
01:44:56.358,-1.0,-1.0,-1.0,-1
01:44:56.560,-1.0,-1.0,-1.0,-1
01:44:56.762,-1.0,-1.0,-1.0,-1
01:44:56.964,-1.0,-1.0,-1.0,-1
01:44:57.167,-1.0,-1.0,-1.0,-1
01:44:57.369,-1.0,-1.0,-1.0,-1
01:44:57.571,-1.0,-1.0,-1.0,-1
01:44:57.773,-1.0,-1.0,-1.0,-1
01:44:57.975,-1.0,-1.0,-1.0,-1
01:44:58.178,-1.0,-1.0,-1.0,-1
01:44:58.379,-1.0,-1.0,-1.0,-1
01:44:58.581,-1.0,-1.0,-1.0,-1
01:44:58.783,-1.0,-1.0,-1.0,-1
01:44:58.985,-1.0,-1.0,-1.0,-1
01:44:59.187,-1.0,-1.0,-1.0,-1
01:44:59.389,-1.0,-1.0,-1.0,-1
01:44:59.591,-1.0,-1.0,-1.0,-1
01:44:59.793,-1.0,-1.0,-1.0,-1
01:44:59.995,-1.0,-1.0,-1.0,-1
01:45:00.197,-1.0,-1.0,-1.0,-1
01:45:00.398,-1.0,-1.0,-1.0,-1
01:45:00.600,-1.0,-1.0,-1.0,-1
01:45:00.802,-1.0,-1.0,-1.0,-1
01:45:01.004,-1.0,-1.0,-1.0,-1
01:45:01.206,-1.0,-1.0,-1.0,-1
01:45:01.408,-1.0,-1.0,-1.0,-1
01:45:01.610,-1.0,-1.0,-1.0,-1
01:45:01.812,-1.0,-1.0,-1.0,-1
01:45:02.014,-1.0,-1.0,-1.0,-1
01:45:02.216,-1.0,-1.0,-1.0,-1
01:45:02.418,-1.0,-1.0,-1.0,-1
01:45:02.620,-1.0,-1.0,-1.0,-1
01:45:02.822,-1.0,-1.0,-1.0,-1
01:45:03.024,-1.0,-1.0,-1.0,-1
01:45:03.226,-1.0,-1.0,-1.0,-1
01:45:03.428,-1.0,-1.0,-1.0,-1
01:45:03.630,-1.0,-1.0,-1.0,-1
01:45:03.832,-1.0,-1.0,-1.0,-1
01:45:04.034,-1.0,-1.0,-1.0,-1
01:45:04.235,-1.0,-1.0,-1.0,-1
01:45:04.437,-1.0,-1.0,-1.0,-1
01:45:04.640,-1.0,-1.0,-1.0,-1
01:45:04.841,-1.0,-1.0,-1.0,-1
01:45:05.043,-1.0,-1.0,-1.0,-1
01:45:05.245,-1.0,-1.0,-1.0,-1
01:45:05.447,-1.0,-1.0,-1.0,-1
01:45:05.659,-1.0,-1.0,-1.0,-1
01:45:05.861,-1.0,-1.0,-1.0,-1
01:45:06.062,-1.0,-1.0,-1.0,-1
01:45:06.264,-1.0,-1.0,-1.0,-1
01:45:06.466,-1.0,-1.0,-1.0,-1
01:45:06.668,1.0,-0.979,-1.0,-1
01:45:06.870,1.0,-0.979,-1.0,-1
01:45:07.072,1.0,-0.957,-1.0,-1
01:45:07.275,1.0,-0.957,-1.0,-1
01:45:07.477,1.0,-0.957,-1.0,-1
01:45:07.679,1.0,-0.957,-1.0,-1
01:45:07.880,1.0,-0.957,-1.0,-1
01:45:08.083,-1.0,-0.957,-1.0,-1
01:45:08.285,-1.0,-0.957,-1.0,-1
01:45:08.486,-1.0,-0.956,-1.0,-1
01:45:08.688,-1.0,-0.956,-1.0,-1
