,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
03:23:56.861,-1.0,-1.0,-1.0,-1
03:23:57.062,-1.0,-1.0,-1.0,-1
03:23:57.264,-1.0,-1.0,-1.0,-1
03:23:57.465,-1.0,-1.0,-1.0,-1
03:23:57.667,-1.0,-1.0,-1.0,-1
03:23:57.870,-1.0,-1.0,-1.0,-1
03:23:58.072,-1.0,-1.0,-1.0,-1
03:23:58.273,-1.0,-1.0,-1.0,-1
03:23:58.475,-1.0,-1.0,-1.0,-1
03:23:58.676,-1.0,-1.0,-1.0,-1
03:23:58.879,-1.0,-1.0,-1.0,-1
03:23:59.081,-1.0,-1.0,-1.0,-1
03:23:59.283,-1.0,-1.0,-1.0,-1
03:23:59.484,-1.0,-1.0,-1.0,-1
03:23:59.686,-1.0,-1.0,-1.0,-1
03:23:59.888,-1.0,-1.0,-1.0,-1
03:24:00.089,-1.0,-1.0,-1.0,-1
03:24:00.291,-1.0,-1.0,-1.0,-1
03:24:00.492,-1.0,-1.0,-1.0,-1
03:24:00.694,-1.0,-1.0,-1.0,-1
03:24:00.895,-1.0,-1.0,-1.0,-1
03:24:01.097,-1.0,-1.0,-1.0,-1
03:24:01.298,-1.0,-1.0,-1.0,-1
03:24:01.499,-1.0,-1.0,-1.0,-1
03:24:01.701,-1.0,-1.0,-1.0,-1
03:24:01.902,-1.0,-1.0,-1.0,-1
03:24:02.104,-1.0,-1.0,-1.0,-1
03:24:02.305,-1.0,-1.0,-1.0,-1
03:24:02.507,-1.0,-1.0,-1.0,-1
03:24:02.708,-1.0,-1.0,-1.0,-1
03:24:02.910,-1.0,-1.0,-1.0,-1
03:24:03.113,-1.0,-1.0,-1.0,-1
03:24:03.315,-1.0,-1.0,-1.0,-1
03:24:03.517,-1.0,-1.0,-1.0,-1
03:24:03.718,-1.0,-1.0,-1.0,-1
03:24:03.919,-1.0,-1.0,-1.0,-1
03:24:04.126,-1.0,-1.0,-1.0,-1
03:24:04.345,-1.0,-1.0,-1.0,-1
03:24:04.562,-1.0,-1.0,-1.0,-1
03:24:04.847,-1.0,-1.0,-1.0,-1
03:24:05.088,-1.0,-1.0,-1.0,-1
03:24:05.296,-1.0,-1.0,-1.0,-1
03:24:05.501,-1.0,-1.0,-1.0,-1
03:24:05.709,-1.0,-1.0,-1.0,-1
03:24:05.913,-1.0,-1.0,-1.0,-1
03:24:06.114,-1.0,-1.0,-1.0,-1
03:24:06.316,-1.0,-1.0,-1.0,-1
03:24:06.518,-1.0,-1.0,-1.0,-1
03:24:06.719,-1.0,-1.0,-1.0,-1
03:24:06.921,-1.0,-1.0,-1.0,-1
03:24:07.123,-1.0,-1.0,-1.0,-1
03:24:07.334,-1.0,-1.0,-1.0,-1
03:24:07.536,-1.0,-1.0,-1.0,-1
03:24:07.737,-1.0,-1.0,-1.0,-1
03:24:07.938,-1.0,-1.0,-1.0,-1
03:24:08.140,-1.0,-1.0,-1.0,-1
03:24:08.341,-1.0,-1.0,-1.0,-1
03:24:08.543,-1.0,-1.0,-1.0,-1
03:24:08.745,-1.0,-1.0,-1.0,-1
03:24:08.966,-1.0,-1.0,-1.0,-1
03:24:09.192,-1.0,-1.0,-1.0,-1
03:24:09.411,-1.0,-1.0,-1.0,-1
03:24:09.671,-1.0,-1.0,-1.0,-1
03:24:09.878,-1.0,-1.0,-1.0,-1
03:24:10.080,-1.0,-1.0,-1.0,-1
03:24:10.287,-1.0,-1.0,-1.0,-1
03:24:10.489,-1.0,-1.0,-1.0,-1
03:24:10.691,-1.0,-1.0,-1.0,-1
03:24:10.893,-1.0,-1.0,-1.0,-1
03:24:11.095,-1.0,-1.0,-1.0,-1
03:24:11.298,-1.0,-1.0,-1.0,-1
03:24:11.500,-1.0,-1.0,-1.0,-1
03:24:11.701,-1.0,-1.0,-1.0,-1
03:24:11.903,-1.0,-1.0,-1.0,-1
03:24:12.105,-1.0,-1.0,-1.0,-1
03:24:12.307,-1.0,-1.0,-1.0,-1
03:24:12.509,-1.0,-1.0,-1.0,-1
03:24:12.711,-1.0,-1.0,-1.0,-1
03:24:12.912,-1.0,-1.0,-1.0,-1
03:24:13.114,-1.0,-1.0,-1.0,-1
03:24:13.316,-1.0,-1.0,-1.0,-1
03:24:13.517,-1.0,-1.0,-1.0,-1
03:24:13.719,-1.0,-1.0,-1.0,-1
03:24:13.921,-1.0,-1.0,-1.0,-1
03:24:14.122,-1.0,-1.0,-1.0,-1
03:24:14.394,-1.0,-1.0,-1.0,-1
03:24:14.617,-1.0,-1.0,-1.0,-1
03:24:14.838,-1.0,-1.0,-1.0,-1
03:24:15.058,-1.0,-1.0,-1.0,-1
03:24:15.275,-1.0,-1.0,-1.0,-1
03:24:15.477,-1.0,-1.0,-1.0,-1
03:24:15.679,-1.0,-1.0,-1.0,-1
03:24:15.880,-1.0,-1.0,-1.0,-1
03:24:16.082,-1.0,-1.0,-1.0,-1
03:24:16.283,-1.0,-1.0,-1.0,-1
03:24:16.485,-1.0,-1.0,-1.0,-1
03:24:16.687,-1.0,-1.0,-1.0,-1
03:24:16.889,-1.0,-1.0,-1.0,-1
03:24:17.091,-1.0,-1.0,-1.0,-1
03:24:17.293,-1.0,-1.0,-1.0,-1
03:24:17.495,-1.0,-1.0,-1.0,-1
03:24:17.696,-1.0,-1.0,-1.0,-1
03:24:17.898,-1.0,-1.0,-1.0,-1
03:24:18.100,-1.0,-1.0,-1.0,-1
03:24:18.302,-1.0,-1.0,-1.0,-1
03:24:18.505,-1.0,-1.0,-1.0,-1
03:24:18.707,-1.0,-1.0,-1.0,-1
03:24:18.909,-1.0,-1.0,-1.0,-1
03:24:19.143,-1.0,-1.0,-1.0,-1
03:24:19.349,-1.0,-1.0,-1.0,-1
03:24:19.555,-1.0,-1.0,-1.0,-1
03:24:19.844,-1.0,-1.0,-1.0,-1
03:24:20.061,-1.0,-1.0,-1.0,-1
03:24:20.263,-1.0,-1.0,-1.0,-1
03:24:20.465,-1.0,-1.0,-1.0,-1
03:24:20.670,-1.0,-1.0,-1.0,-1
03:24:20.872,-1.0,-1.0,-1.0,-1
03:24:21.074,-1.0,-1.0,-1.0,-1
03:24:21.275,-1.0,-1.0,-1.0,-1
03:24:21.477,-1.0,-1.0,-1.0,-1
03:24:21.679,-1.0,-1.0,-1.0,-1
03:24:21.880,-1.0,-1.0,-1.0,-1
03:24:22.082,-1.0,-1.0,-1.0,-1
03:24:22.284,-1.0,-1.0,-1.0,-1
03:24:22.485,-1.0,-1.0,-1.0,-1
03:24:22.687,-1.0,-1.0,-1.0,-1
03:24:22.889,-1.0,-1.0,-1.0,-1
03:24:23.091,-1.0,-1.0,-1.0,-1
03:24:23.293,-1.0,-1.0,-1.0,-1
03:24:23.494,-1.0,-1.0,-1.0,-1
03:24:23.696,-1.0,-1.0,-1.0,-1
03:24:23.898,-1.0,-1.0,-1.0,-1
03:24:24.099,-1.0,-1.0,-1.0,-1
