time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
03:23:48,-8.493718269164674e-05,0.0015909160138107836,0.02842858899384737,0.0001854364381870255,0.00025528720289003104,0.0024178100284188986,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,135146.0
03:23:50,-0.00018073446699418128,0.001387602649629116,0.02707565948367119,0.0002839983790181577,0.00018907670164480805,0.0023266964126378298,-35.3632622,149.1652375,0.0,-2.0,2.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE,135146.0
03:24:03,-0.0006207252445165068,0.0009724603150971234,0.022245822474360466,0.00026057090144604445,0.00020372154540382326,0.0015569409588351846,-35.3632622,149.1652375,3.5,-1.0,0.5,-0.5,0.0,1.5,-1000.0,0.0,0.0,0.5,AUTO,135146.0
03:24:05,-0.00019967036496382207,0.0013637984520755708,0.021661105565726757,0.00026198095292784274,0.0002438034862279892,0.0014136550016701221,-35.3632621,149.1652375,9.0,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.5,0.0,0.0,AUTO,69710.0
03:24:07,0.0024045382160693407,0.0007090406725183129,0.021130780689418316,-0.0025081791100092232,0.003351014107465744,0.0011263587221037596,-35.3632621,149.1652375,320.0,0.0,0.0,-87.5,0.0,0.0,-1118.0,-1.5,3.5,0.5,AUTO,4274.0
03:24:09,0.05161720886826515,0.002551418263465166,-0.021448776125907898,-0.07688175421208143,0.05709229875355959,-0.0682295635342598,-35.3632615,149.16524045,3130.0,8.5,49.0,-146.0,1.5,-9.5,-992.5,-75.5,57.5,-68.0,AUTO,4274.0
03:24:10,-0.024488005496095866,0.010835943976417184,-0.06107848137617111,-0.07240592455491424,-0.015110150910913944,-0.04051734087988734,-35.363260975,149.165244325,4262.75,3.75,41.25,-146.75,3.75,-9.5,-1005.0,-71.0,-14.0,-40.25,AUTO,93002.0
03:24:11,-0.06503431685268879,0.003325228812173009,-0.10309891030192375,0.05360904335975647,-0.0011971613857895136,-0.019774699583649635,-35.3632607,149.16524545,6175.0,-3.5,-34.5,-148.0,-2.0,4.5,-1001.0,53.5,-1.0,-19.5,AUTO,93002.0
03:24:13,0.06292030774056911,0.011791936587542295,-0.10931234434247017,0.04006872046738863,-0.022280760924331844,0.0241277520544827,-35.36326335,149.1652345,9270.5,-24.5,-18.5,-152.0,0.0,8.5,-999.0,40.5,-21.5,23.0,AUTO,93002.0
03:24:15,-0.03262519836425781,0.007185884227510542,-0.11353203654289246,0.002391647547483444,0.04626573622226715,-0.08760027587413788,-35.363261800000004,149.1652375,12342.5,36.0,4.5,-150.5,-5.5,-6.5,-1005.5,3.0,46.5,-87.0,AUTO,143361.5
03:24:17,0.018093968741595745,0.019232559949159622,-0.175057552754879,-0.0023536040680482984,-0.018162749707698822,0.010868920478969812,-35.3632598,149.16523504999998,15467.0,-13.5,-1.5,-151.0,0.5,2.0,-998.5,-2.0,-17.0,10.0,AUTO,193721.0
03:24:19,-0.008229624945670366,0.004928434267640114,0.03169859852641821,0.1725735440850258,-0.14700127393007278,0.11382236145436764,-35.36326305,149.16523295000002,18422.5,-34.5,-39.0,-115.5,1.5,9.0,-948.0,173.0,-145.5,113.0,AUTO,193721.0
