time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
03:24:17.703,0,0,1,14,1500.0,-2,2,0
03:24:17.903,0,0,1,11,1500.0,-2,2,0
03:24:18.104,0,0,1,9,1500.0,-2,2,0
03:24:18.305,0,0,1,9,1500.0,-2,2,0
03:24:18.506,0,0,1,9,1500.0,-2,2,0
03:24:18.706,0,0,1,9,1500.0,-2,2,0
03:24:18.907,0,0,1,9,1500.0,-2,2,0
03:24:19.108,0,0,1,5,1500.0,-1,2,0
03:24:19.310,0,0,1,5,1500.0,-1,2,0
03:24:19.514,0,0,1,4,1500.0,-1,1,0
03:24:19.715,0,0,1,3,1500.0,-1,1,0
03:24:19.917,0,0,1,2,1500.0,-1,1,0
03:24:20.118,0,0,1,1,1500.0,-1,1,0
03:24:20.320,0,0,1,1,1500.0,-1,1,0
03:24:20.522,0,0,1,1,1500.0,-1,1,0
03:24:20.724,0,0,1,1,1500.0,-1,1,0
03:24:20.926,0,0,1,1,1500.0,-1,1,0
03:24:21.128,0,0,1,1,1500.0,-1,1,0
03:24:21.330,0,0,1,0,1500.0,-1,2,2
03:24:21.531,0,0,1,0,1500.0,-1,2,2
03:24:21.732,0,0,1,0,1500.0,-1,2,2
03:24:21.934,0,0,1,0,1500.0,-1,2,2
03:24:22.135,0,0,1,0,1500.0,-1,1,1
03:24:22.336,0,0,1,0,1500.0,-1,1,1
03:24:22.538,0,0,1,0,1500.0,-1,1,1
03:24:22.741,0,0,1,0,1500.0,-1,1,1
03:24:22.943,0,0,1,0,1500.0,-1,1,1
03:24:23.145,0,0,1,0,1500.0,-1,1,1
03:24:23.346,0,0,1,0,1500.0,-1,1,1
03:24:23.547,0,0,1,0,1500.0,-1,1,1
03:24:23.748,0,0,1,0,1500.0,-1,0,1
03:24:23.949,0,0,1,0,1500.0,-1,0,1
03:24:24.151,0,0,1,0,1500.0,-1,0,0
03:24:24.352,0,0,1,0,1500.0,-1,0,0
03:24:24.567,0,0,1,0,1500.0,-1,0,0
03:24:24.769,0,0,1,0,1500.0,-1,0,0
03:24:24.976,0,0,1,0,1500.0,-1,0,0
03:24:25.177,0,0,1,0,1500.0,-1,0,0
03:24:25.379,0,0,1,0,1500.0,-1,2,3
03:24:25.580,0,0,1,0,1500.0,-1,2,3
03:24:25.781,0,0,1,0,1500.0,-1,2,3
03:24:25.982,0,0,1,0,1500.0,-1,2,3
03:24:26.183,0,0,1,0,1500.0,-1,2,3
03:24:26.384,0,0,1,0,1500.0,-1,1,2
03:24:26.585,0,0,1,0,1500.0,-1,1,2
03:24:26.786,0,0,1,0,1500.0,-1,1,2
03:24:26.988,0,0,1,0,1500.0,-1,1,2
03:24:27.189,0,0,1,0,1500.0,-1,1,1
03:24:27.390,0,0,1,0,1500.0,-1,1,1
03:24:27.591,0,0,1,0,1500.0,-1,1,1
03:24:27.792,0,0,1,0,1500.0,-1,1,1
03:24:27.994,0,0,1,0,1500.0,-1,0,0
03:24:28.195,0,0,1,0,1500.0,-1,0,0
03:24:28.396,0,0,1,0,1500.0,-1,0,0
03:24:28.597,0,0,1,0,1500.0,-1,0,0
03:24:28.798,0,0,1,0,1500.0,-1,0,0
03:24:29.000,0,0,1,0,1500.0,-1,0,0
03:24:29.201,0,0,1,0,1500.0,-1,0,0
03:24:29.402,0,0,1,0,1500.0,-1,0,0
03:24:29.603,0,0,1,0,1500.0,-1,0,0
03:24:29.804,0,0,1,0,1500.0,-1,0,0
03:24:30.006,0,0,1,0,1500.0,-1,0,0
03:24:30.208,0,0,1,0,1500.0,-1,0,0
03:24:30.409,0,0,1,0,1500.0,-1,0,0
03:24:30.611,0,0,1,0,1500.0,-1,0,0
03:24:30.812,0,0,1,0,1500.0,-1,0,0
03:24:31.013,0,0,1,0,1500.0,-1,0,0
03:24:31.214,0,0,1,0,1500.0,-1,1,0
03:24:31.416,0,0,1,0,1500.0,-1,1,0
03:24:31.617,0,0,1,0,1500.0,-1,2,0
03:24:31.819,1,0,0,2,1500.0,-1,2,0
03:24:32.022,1,0,0,2,288024.0,-1,2,0
03:24:32.223,1,0,0,2,288024.0,-1,2,0
03:24:32.425,1,0,0,1,288024.0,-1,2,0
03:24:32.627,1,0,0,1,288024.0,-1,2,0
03:24:32.828,1,0,0,1,288024.0,-1,2,0
03:24:33.030,1,0,0,1,288024.0,-1,2,0
03:24:33.231,1,0,0,2,288024.0,0,0,0
03:24:33.433,1,0,0,2,288024.0,0,0,0
03:24:33.636,1,0,0,2,288024.0,0,0,0
03:24:33.837,1,0,0,3,288024.0,0,0,0
03:24:34.039,1,0,0,3,288024.0,0,0,0
03:24:34.241,1,0,0,3,288024.0,0,0,0
03:24:34.443,1,0,0,3,288024.0,0,0,0
03:24:34.644,1,0,0,3,288024.0,0,0,0
03:24:34.846,1,0,0,3,288024.0,0,0,0
03:24:35.048,1,0,0,3,173393.0,0,0,0
03:24:35.249,1,0,0,4,173393.0,0,0,0
03:24:35.451,1,0,0,5,173393.0,0,0,0
03:24:35.652,1,0,0,5,173393.0,0,0,-1
03:24:35.854,1,0,0,50,173393.0,0,0,-37
03:24:36.056,1,0,0,50,173393.0,0,0,-37
03:24:36.258,1,0,0,194,173393.0,0,0,-76
03:24:36.459,1,0,0,421,173393.0,0,0,-106
03:24:36.661,1,0,0,421,173393.0,0,0,-106
03:24:36.863,1,0,0,421,173393.0,0,0,-106
03:24:37.065,1,0,0,421,173393.0,0,0,-106
03:24:37.269,1,0,0,1428,173393.0,0,3,-146
03:24:37.472,1,0,0,1807,173393.0,1,8,-148
03:24:37.673,1,0,0,2192,173393.0,2,15,-149
03:24:37.875,1,0,0,2578,170915.0,3,25,-149
03:24:38.077,1,0,0,2964,170915.0,6,37,-149
03:24:38.279,1,0,0,2964,170915.0,6,37,-149
03:24:38.480,1,0,0,3347,170915.0,9,49,-147
03:24:38.682,1,0,0,3347,170915.0,9,49,-147
03:24:38.884,1,0,0,3347,170915.0,9,49,-147
03:24:39.086,1,0,0,3347,170915.0,9,49,-147
03:24:39.288,1,0,0,4628,170915.0,1,26,-148
03:24:39.490,1,0,0,5011,170915.0,0,4,-149
03:24:39.692,1,0,0,5399,170915.0,-2,-16,-150
03:24:39.894,1,0,0,5399,170915.0,-2,-16,-150
03:24:40.095,1,0,0,5784,170915.0,-4,-33,-149
03:24:40.298,1,0,0,6168,170915.0,-6,-47,-149
03:24:40.499,1,0,0,6551,170915.0,-8,-55,-149
03:24:40.701,1,0,0,6551,170915.0,-8,-55,-149
03:24:40.903,1,0,0,6551,245305.0,-8,-55,-149
03:24:41.106,1,0,0,7551,245305.0,-14,-58,-151
03:24:41.307,1,0,0,7551,245305.0,-14,-58,-151
03:24:41.509,1,0,0,7940,245305.0,-17,-52,-152
03:24:41.711,1,0,0,8332,245305.0,-19,-42,-153
03:24:41.912,1,0,0,8725,245305.0,-21,-28,-153
03:24:42.114,1,0,0,9118,245305.0,-22,-11,-153
03:24:42.316,1,0,0,9507,245305.0,-18,4,-151
03:24:42.518,1,0,0,9507,245305.0,-18,4,-151
03:24:42.720,1,0,0,9507,245305.0,-18,4,-151
03:24:42.923,1,0,0,9507,245305.0,-18,4,-151
03:24:43.126,1,0,0,9507,245305.0,-18,4,-151
03:24:43.328,1,0,0,10814,245305.0,24,26,-148
03:24:43.530,1,0,0,11196,245305.0,30,20,-149
03:24:43.733,1,0,0,11580,245305.0,31,11,-151
03:24:43.935,1,0,0,11967,74446.0,29,3,-152
03:24:44.136,1,0,0,11967,74446.0,29,3,-152
03:24:44.338,1,0,0,12365,74446.0,25,-3,-152
03:24:44.540,1,0,0,12755,74446.0,19,-8,-153
03:24:44.742,1,0,0,12755,74446.0,19,-8,-153
03:24:44.944,1,0,0,12755,74446.0,19,-8,-153
03:24:45.146,1,0,0,13768,74446.0,4,-10,-153
03:24:45.347,1,0,0,14159,74446.0,-1,-7,-153
03:24:45.549,1,0,0,14159,74446.0,-1,-7,-153
03:24:45.751,1,0,0,14549,74446.0,-5,-3,-153
03:24:45.953,1,0,0,14943,74446.0,-9,0,-152
03:24:46.154,1,0,0,15333,74446.0,-11,3,-152
03:24:46.357,1,0,0,15721,74446.0,-12,6,-152
03:24:46.559,1,0,0,15721,74446.0,-12,6,-152
03:24:46.762,1,0,0,15721,74446.0,-12,6,-152
03:24:46.965,1,0,0,15721,141718.0,-12,6,-152
03:24:47.168,1,0,0,15721,141718.0,-12,6,-152
03:24:47.373,1,0,0,17035,141718.0,-11,11,-152
03:24:47.574,1,0,0,17423,141718.0,-10,10,-152
03:24:47.776,1,0,0,17811,141718.0,-8,10,-152
03:24:47.977,1,0,0,18200,141718.0,-6,8,-153
03:24:48.179,1,0,0,18590,141718.0,-5,7,-153
03:24:48.381,1,0,0,18590,141718.0,-5,7,-153
03:24:48.582,1,0,0,18980,141718.0,-4,6,-153
03:24:48.784,1,0,0,18980,141718.0,-4,6,-153
03:24:48.986,1,0,0,18980,141718.0,-4,6,-153
03:24:49.187,1,0,0,20150,141718.0,-1,3,-153
03:24:49.389,1,0,0,20150,141718.0,-1,3,-153
03:24:49.590,1,0,0,20539,141718.0,-1,2,-153
03:24:49.792,1,0,0,20929,141718.0,0,2,-153
03:24:49.993,1,0,0,21319,129120.0,0,2,-153
03:24:50.195,1,0,0,21716,129120.0,0,2,-153
03:24:50.397,1,0,0,21716,129120.0,0,2,-153
03:24:50.598,1,0,0,22105,129120.0,0,3,-153
03:24:50.800,1,0,0,22105,129120.0,0,3,-153
03:24:51.002,1,0,0,22105,129120.0,0,3,-153
03:24:51.203,1,0,0,23274,129120.0,-1,4,-153
03:24:51.405,1,0,0,23274,129120.0,-1,4,-153
03:24:51.607,1,0,0,23663,129120.0,-1,4,-153
03:24:51.809,1,0,0,24052,129120.0,-1,4,-153
03:24:52.011,1,0,0,24442,129120.0,-1,4,-153
03:24:52.213,1,0,0,24832,129120.0,-1,4,-153
03:24:52.414,1,0,0,24832,129120.0,-1,4,-153
03:24:52.616,1,0,0,25219,129120.0,-1,3,-152
03:24:52.818,1,0,0,25219,129120.0,-1,3,-152
03:24:53.020,1,0,0,25219,218933.0,-1,3,-152
03:24:53.222,1,0,0,26381,218933.0,-5,0,-153
03:24:53.426,1,0,0,26770,218933.0,-5,1,-153
03:24:53.627,1,0,0,26770,218933.0,-5,1,-153
03:24:53.828,1,0,0,27159,218933.0,-5,3,-153
03:24:54.030,1,0,0,27548,218933.0,-4,5,-153
03:24:54.232,1,0,0,27937,218933.0,-3,6,-153
03:24:54.433,1,0,0,28324,218933.0,-2,7,-152
03:24:54.635,1,0,0,28324,218933.0,-2,7,-152
03:24:54.839,1,0,0,28324,218933.0,-2,7,-152
03:24:55.040,1,0,0,28324,218933.0,-2,7,-152
03:24:55.243,1,0,0,29487,218933.0,0,8,-152
03:24:55.445,1,0,0,29874,218933.0,0,7,-153
03:24:55.646,1,0,0,29874,218933.0,0,7,-153
03:24:55.847,1,0,0,30261,218933.0,0,6,-153
03:24:56.049,1,0,0,30650,158583.0,0,5,-153
03:24:56.251,1,0,0,31042,158583.0,0,4,-153
03:24:56.454,1,0,0,31430,158583.0,0,3,-153
03:24:56.657,1,0,0,31430,158583.0,0,3,-153
03:24:56.858,1,0,0,31430,158583.0,0,3,-153
03:24:57.060,1,0,0,31430,158583.0,0,3,-153
03:24:57.262,1,0,0,32591,158583.0,0,1,-153
03:24:57.463,1,0,0,32979,158583.0,0,1,-153
03:24:57.665,1,0,0,32979,158583.0,0,1,-153
03:24:57.866,1,0,0,33367,158583.0,0,0,-153
03:24:58.068,1,0,0,33755,158583.0,0,0,-153
03:24:58.270,1,0,0,34144,158583.0,0,0,-153
03:24:58.472,1,0,0,34532,158583.0,0,0,-153
03:24:58.681,1,0,0,34532,158583.0,0,0,-153
03:24:58.883,1,0,0,34532,158583.0,0,0,-153
03:24:59.090,1,0,0,34532,51333.0,0,0,-153
03:24:59.291,1,0,0,35697,51333.0,0,0,-153
03:24:59.493,1,0,0,36085,51333.0,0,0,-153
03:24:59.694,1,0,0,36473,51333.0,0,0,-153
03:24:59.896,1,0,0,36473,51333.0,0,0,-153
03:25:00.097,1,0,0,36861,51333.0,0,0,-153
03:25:00.299,1,0,0,37250,51333.0,0,0,-153
03:25:00.501,1,0,0,37637,51333.0,0,0,-153
03:25:00.703,1,0,0,37637,51333.0,0,0,-153
03:25:00.905,1,0,0,37637,51333.0,0,0,-153
03:25:01.107,1,0,0,37637,51333.0,0,0,-153
03:25:01.309,1,0,0,38803,51333.0,0,0,-153
03:25:01.510,1,0,0,39191,51333.0,0,0,-153
03:25:01.712,1,0,0,39579,51333.0,0,0,-153
03:25:01.913,1,0,0,39579,51333.0,0,0,-153
03:25:02.115,1,0,0,39968,232064.0,0,0,-153
03:25:02.317,1,0,0,40360,232064.0,0,0,-153
03:25:02.518,1,0,0,40747,232064.0,-1,0,-152
03:25:02.720,1,0,0,40747,232064.0,-1,0,-152
03:25:02.922,1,0,0,40747,232064.0,-1,0,-152
03:25:03.124,1,0,0,40747,232064.0,-1,0,-152
03:25:03.325,1,0,0,41777,232064.0,-29,-28,-111
03:25:03.527,1,0,0,42038,232064.0,-33,-37,-94
03:25:03.728,1,0,0,42260,232064.0,-28,-36,-79
03:25:03.930,1,0,0,42447,232064.0,-19,-29,-67
03:25:04.132,1,0,0,42447,232064.0,-19,-29,-67
03:25:04.335,1,0,0,42607,232064.0,-9,-18,-57
03:25:04.537,1,0,0,42742,232064.0,0,-6,-50
03:25:04.741,1,0,0,42742,232064.0,0,-6,-50
03:25:04.943,1,0,0,42742,232064.0,0,-6,-50
03:25:05.145,1,0,0,42742,149928.0,0,-6,-50
03:25:05.347,1,0,0,43060,149928.0,19,22,-38
03:25:05.549,1,0,0,43158,149928.0,21,28,-40
03:25:05.751,1,0,0,43253,149928.0,21,31,-37
03:25:05.953,1,0,0,43338,149928.0,20,30,-31
03:25:06.155,1,0,0,43338,149928.0,20,30,-31
03:25:06.357,1,0,0,43405,149928.0,18,28,-23
03:25:06.559,1,0,0,43448,149928.0,15,27,-12
03:25:06.760,1,0,0,43448,149928.0,15,27,-12
03:25:06.962,1,0,0,43448,149928.0,15,27,-12
03:25:07.164,1,0,0,43448,149928.0,15,27,-12
03:25:07.366,1,0,0,43422,149928.0,0,5,7
03:25:07.567,1,0,0,43396,149928.0,4,0,8
03:25:07.769,1,0,0,43370,149928.0,12,-3,9
03:25:07.970,1,0,0,43337,22148.0,23,-5,13
03:25:08.173,1,0,0,43290,22148.0,37,-6,20
03:25:08.374,1,0,0,43290,22148.0,37,-6,20
03:25:08.576,1,0,0,43219,22148.0,53,-7,31
03:25:08.782,1,0,0,43219,22148.0,53,-7,31
03:25:08.985,1,0,0,43219,22148.0,53,-7,31
03:25:09.188,1,0,0,42854,22148.0,109,-12,63
03:25:09.390,1,0,0,42854,22148.0,109,-12,63
03:25:09.592,1,0,0,42673,22148.0,127,-14,73
03:25:09.794,1,0,0,42472,22148.0,143,-14,80
03:25:09.996,1,0,0,42250,22148.0,154,-15,84
03:25:10.198,1,0,0,42015,22148.0,162,-16,93
03:25:10.400,1,0,0,42015,22148.0,162,-16,93
03:25:10.602,1,0,0,41764,22148.0,167,-16,97
03:25:10.804,1,0,0,41764,22148.0,167,-16,97
03:25:11.007,1,0,0,41764,127853.0,167,-16,97
03:25:11.209,1,0,0,41010,127853.0,171,-15,93
03:25:11.410,1,0,0,41010,127853.0,171,-15,93
03:25:11.612,1,0,0,40792,127853.0,169,-14,80
03:25:11.814,1,0,0,40569,127853.0,167,-13,83
03:25:12.016,1,0,0,40348,127853.0,164,-12,89
03:25:12.218,1,0,0,40099,127853.0,162,-11,93
03:25:12.420,1,0,0,40099,127853.0,162,-11,93
03:25:12.622,1,0,0,39848,127853.0,161,-12,96
03:25:12.824,1,0,0,39848,127853.0,161,-12,96
03:25:13.026,1,0,0,39848,127853.0,161,-12,96
03:25:13.228,1,0,0,39083,127853.0,165,-13,91
03:25:13.430,1,0,0,39083,127853.0,165,-13,91
03:25:13.636,1,0,0,38837,127853.0,166,-14,92
03:25:13.838,1,0,0,38593,127853.0,167,-15,91
03:25:14.040,1,0,0,38342,26847.0,168,-13,92
03:25:14.242,1,0,0,38079,26847.0,169,-13,93
03:25:14.444,1,0,0,37858,26847.0,169,-12,82
03:25:14.646,1,0,0,37858,26847.0,169,-12,82
03:25:14.848,1,0,0,37858,26847.0,169,-12,82
03:25:15.050,1,0,0,37858,26847.0,169,-12,82
03:25:15.252,1,0,0,37163,26847.0,169,-10,92
03:25:15.454,1,0,0,36919,26847.0,169,-10,92
03:25:15.656,1,0,0,36919,26847.0,169,-10,92
03:25:15.857,1,0,0,36672,26847.0,169,-8,95
03:25:16.059,1,0,0,36425,26847.0,168,-7,95
03:25:16.261,1,0,0,36177,26847.0,168,-6,93
03:25:16.463,1,0,0,35935,26847.0,167,-6,93
03:25:16.666,1,0,0,35935,26847.0,167,-6,93
03:25:16.868,1,0,0,35935,26847.0,167,-6,93
