time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
14:14:51,7270.0,-35.36320845,149.1655329,65696.5,-8.5,1.0,-152.0,0.5,-0.5,-999.5,-3.5,0.0,25.5,0.005317267496138811,0.005795667180791497,1.136478066444397,-0.005269746761769056,-0.002257771440781653,0.024747952818870544,RTL
14:14:52,54254.0,-35.363208650000004,149.1655329,66862.0,-6.5,1.0,-152.0,0.0,0.0,-1000.0,0.75,0.5,23.0,0.004299259511753917,0.004671302041970193,1.1535207629203796,-0.0003934527048841119,-0.0013196207291912287,0.02242589695379138,RTL
14:14:53,54254.0,-35.36320875,149.16553284999998,68801.5,-3.0,2.0,-152.0,0.0,0.0,-999.0,-2.0,1.5,18.0,0.00523931928910315,0.004142078571021557,1.1774356961250305,-0.0027682158979587257,0.0001879994524642825,0.017189184203743935,RTL
14:14:55,54254.0,-35.363208549999996,149.1655328,71906.5,-2.0,3.0,-152.0,0.0,0.0,-999.5,1.0,2.5,14.5,0.007160403998568654,0.004621844971552491,1.2075446844100952,0.00010440807091072202,0.0006228402489796281,0.013857937417924404,RTL
14:14:57,54254.0,-35.3632083,149.165533,75011.5,-3.0,2.5,-152.0,0.0,0.0,-999.0,-1.0,2.5,11.0,0.006818493362516165,0.005638626636937261,1.2299543619155884,-0.002508067584130913,0.0009502079337835312,0.010485611855983734,RTL
14:14:58,15463.0,-35.363208275,149.16553305000002,76179.25,-3.5,2.0,-152.0,0.0,0.0,-1000.5,1.75,1.25,10.5,0.0064459736458957195,0.005736527615226805,1.23775714635849,0.0009648178529459983,-0.0005530377093236893,0.009787586284801364,RTL
14:14:59,15463.0,-35.3632082,149.16553305000002,78114.0,-5.5,-5.0,-151.0,0.0,0.0,-999.0,-6.0,54.5,7.5,0.003743561333976686,0.033478615805506706,1.2480794787406921,-0.0077769889030605555,0.05274055153131485,0.00688019348308444,RTL
14:15:01,15463.0,-35.363210499999994,149.16552155,81119.5,-31.5,-113.5,-139.5,20.5,10.5,-980.5,-31.0,60.5,48.0,-0.01506601506844163,0.10850922390818596,1.2637330293655396,-0.03307226672768593,0.05897053703665733,0.0470853578299284,RTL
14:15:03,39275.0,-35.36321585,149.16547285000001,82896.5,-53.5,-292.0,-28.0,65.0,16.5,-939.5,2.5,-15.0,-18.0,0.047571005299687386,0.07818961143493652,1.6994026899337769,0.00024312734603881836,-0.017641041427850723,-0.019798516295850277,RTL
14:15:05,63087.0,-35.3632317,149.16540475,82651.5,-107.5,-328.0,18.0,79.5,31.5,-1024.5,11.5,-4.5,-5.0,-0.020563689060509205,0.11020965501666069,1.6202365159988403,0.009317293763160706,-0.006993777118623257,-0.006701060105115175,RTL
14:15:07,63087.0,-35.363247799999996,149.1653298,82513.5,-78.0,-344.5,-4.5,73.5,23.0,-996.5,-402.0,-57.5,-20.5,-0.0477363932877779,0.06183048151433468,1.5675297379493713,-0.4047867879271507,-0.06007441133260727,-0.022624535369686782,RTL
14:15:09,87689.0,-35.363257250000004,149.1652659,82531.5,-47.0,-223.5,-3.5,44.0,48.5,-1009.5,525.5,-50.0,3.0,-0.017301286570727825,-0.0391707643866539,1.5261453986167908,0.5240306854248047,-0.053033314645290375,0.0011564497835934162,RTL
14:15:11,87689.0,-35.36326045,149.16523925,82499.5,-19.5,-53.5,-2.0,11.0,-21.5,-1002.5,-591.0,28.5,-8.5,-0.005937494453974068,-0.021535993553698063,1.4975030422210693,-0.5935293436050415,0.026624225080013275,-0.011072027264162898,RTL
14:15:13,87689.0,-35.3632619,149.16523554999998,82509.5,-5.5,-12.0,-3.0,1.0,12.0,-1005.5,575.0,25.5,-7.0,0.011813171673566103,0.011039248667657375,1.4765776991844177,0.5735517740249634,0.023487213999032974,-0.00969261722639203,RTL
14:15:14,33290.0,-35.363262175,149.16523527500001,82514.75,-5.5,-13.25,-2.5,2.25,-7.0,-1002.0,-193.25,-10.75,-9.5,0.0007039880729280412,0.013460548361763358,1.4693485498428345,-0.19588164240121841,-0.0134452017955482,-0.011817091493867338,RTL
14:15:15,33290.0,-35.363263,149.16523495,82528.0,0.0,-4.5,-2.0,0.0,-13.0,-1001.5,-461.5,7.0,-3.0,-0.01589739415794611,0.001726654649246484,1.4587789177894592,-0.4644564986228943,0.004879501182585955,-0.005673282081261277,RTL
14:15:17,33290.0,-35.3632631,149.16523610000002,82538.0,7.5,0.0,-1.0,-1.0,-9.5,-1002.0,66.0,5.5,-1.0,0.004442840465344489,0.007685766089707613,1.44597727060318,0.06451234221458435,0.003583726938813925,-0.003325812518596649,RTL
14:15:19,44074.0,-35.36326235,149.16523715,82474.5,1.5,-1.5,27.0,-2.0,29.0,-938.5,142.5,0.0,-6.5,-0.0009983844065573066,0.007802244974300265,1.4344795942306519,0.139183615334332,-0.0029611336067318916,-0.009189097676426172,RTL
14:15:21,54858.0,-35.3632609,149.16523725000002,80770.0,-9.0,-1.0,115.5,-3.0,32.0,-1039.5,1254.0,8.5,0.5,0.04158256761729717,0.006345134694129229,1.4223065972328186,1.2530282735824585,0.005720570217818022,-0.0018728123977780342,RTL
14:15:23,54858.0,-35.36325965,149.16523745,78639.5,-21.0,-0.5,96.5,0.5,8.0,-1041.0,865.5,16.5,-10.0,0.044040147215127945,0.00893080048263073,1.4162243008613586,0.8639498949050903,0.013668930623680353,-0.01242290809750557,RTL
14:15:24,34708.0,-35.363259825,149.16523765,77885.0,-23.5,0.0,99.5,4.75,-25.75,-1002.0,308.5,12.75,-1.75,0.03072694526053965,0.012823581928387284,1.4136256575584412,0.3068412933498621,0.010029618046246469,-0.003798835910856724,RTL
14:15:25,34708.0,-35.363262033333335,149.16523823333333,76761.33333333333,-14.333333333333334,-1.6666666666666667,102.66666666666667,4.333333333333333,-51.333333333333336,-987.6666666666666,-1002.0,2.6666666666666665,-6.0,-0.027362707071006298,0.014898120425641537,1.4086498419443767,-1.0048762833078702,-0.00035999234144886333,-0.00847258286861082,RTL
14:15:27,34708.0,-35.36326565,149.1652388,74478.5,24.5,-9.5,102.0,2.0,24.0,-999.5,-75.5,3.0,-3.0,-0.0464693084359169,0.010701962746679783,1.401773750782013,-0.08017487078905106,-1.3668905012309551e-05,-0.00477940309792757,RTL
14:15:29,34708.0,-35.363266550000006,149.1652388,72431.0,43.0,-13.0,101.5,-3.5,63.0,-1015.0,859.0,3.5,2.5,-0.02865366544574499,0.005358261521905661,1.395546555519104,0.8561851382255554,0.0008335676975548267,0.0007964237593114376,RTL
14:15:30,67848.0,-35.363265999999996,149.1652386,71657.5,42.0,-11.5,100.0,-1.5,70.75,-998.0,941.0,3.75,-6.5,-0.016563287237659097,0.004488000180572271,1.3937258422374725,0.9384235441684723,0.000432081229519099,-0.008424229599768296,RTL
14:15:31,67848.0,-35.363264799999996,149.16523834999998,70381.0,32.5,-9.5,96.0,-2.5,68.0,-1003.0,1410.5,-2.0,-8.5,0.005728972377255559,0.004032602533698082,1.3904504179954529,1.4093611240386963,-0.005670768674463034,-0.010755863972008228,RTL
14:15:33,67848.0,-35.3632632,149.1652382,68321.5,16.5,-6.5,98.5,-0.5,-1.5,-987.5,657.0,3.5,-7.5,0.017866208218038082,0.006888773292303085,1.3854315876960754,0.6582509875297546,0.0004481015494093299,-0.010283091571182013,RTL
14:15:35,67848.0,-35.3632629,149.1652382,66264.5,9.0,-5.0,97.5,0.5,-38.0,-1000.5,107.5,5.0,0.0,0.006887366296723485,0.00815145019441843,1.3821879625320435,0.10926397517323494,0.0018174521392211318,-0.0015038413112051785,RTL
14:15:36,28564.0,-35.36326335,149.1652382,65505.25,11.0,-5.5,96.75,1.0,-52.0,-977.0,-399.25,4.5,-0.25,-0.005331671854946762,0.007515323348343372,1.3815803527832031,-0.3978668227791786,0.001068524841684848,-0.002673066424904391,RTL
14:15:37,28564.0,-35.3632637,149.16523825000002,64223.5,15.5,-6.0,96.5,0.0,-66.5,-1012.5,-1075.5,1.5,0.5,-0.01660039834678173,0.005872693145647645,1.3793202638626099,-1.0746129751205444,-0.0018052910454571247,-0.0008283148054033518,RTL
14:15:39,28564.0,-35.36326205,149.1652377,62188.5,7.5,-4.5,94.5,-1.5,-53.0,-1029.5,-1319.5,0.5,6.5,-0.0004344392800703645,0.002563358750194311,1.3748230338096619,-1.3196961283683777,-0.003132625250145793,0.005275474628433585,RTL
14:15:41,28564.0,-35.363261449999996,149.1652377,60158.5,-6.5,-1.0,98.5,0.0,-49.0,-1038.0,-1314.5,-3.5,5.5,-0.01367916353046894,0.0075750930700451136,1.3753384947776794,-1.3147002458572388,-0.00753671326674521,0.003556630341336131,RTL
14:15:42,75863.0,-35.363261650000005,149.16523775000002,59408.0,-6.25,-1.0,99.0,0.0,16.25,-991.0,-383.75,4.0,2.75,-0.014298790600150824,0.007272577960975468,1.3729234635829926,-0.3859142642468214,0.0005616549751721323,0.0008278582827188075,RTL
14:15:43,75863.0,-35.363262250000005,149.16523784999998,58136.5,-3.0,-2.0,100.5,0.5,63.5,-989.5,488.5,2.5,5.5,-0.006793874548748136,0.0075155519880354404,1.3720799088478088,0.4871400147676468,-0.0006910883821547031,0.0036154177505522966,RTL
14:15:45,75863.0,-35.3632622,149.1652377,56107.0,3.0,-4.0,100.0,-4.5,35.5,-1004.5,1220.0,-0.5,-0.5,0.02897549420595169,0.0010576163614501866,1.368579387664795,1.2206091284751892,-0.004511721082963049,-0.002271826844662428,RTL
14:15:47,75863.0,-35.3632589,149.1652366,54075.5,-23.5,4.5,102.0,-1.0,-9.0,-995.0,581.0,7.0,-1.0,0.05578232556581497,0.001858940813690424,1.3680217862129211,0.5822323858737946,0.0034317519748583436,-0.0029950797325000167,RTL
14:15:48,2409.0,-35.363258425000005,149.16523654999997,53311.25,-31.25,6.5,104.0,0.0,-4.5,-965.5,693.25,5.25,-0.25,0.05480356886982918,0.004748437320813537,1.3674765527248383,0.6945118010044098,0.0018815132789313793,-0.002498843241482973,RTL
14:15:49,2409.0,-35.3632586,149.1652368,52049.0,-34.0,6.0,103.0,0.0,-51.5,-1000.5,-332.5,7.5,8.5,0.03317264933139086,0.007011442678049207,1.366360068321228,-0.3326933905482292,0.003606884740293026,0.006527855526655912,RTL
14:15:51,2409.0,-35.36326,149.16523725000002,50008.5,-29.5,3.5,103.0,0.0,-62.0,-988.0,-1394.0,2.5,-3.0,-0.009272636380046606,0.007540178019553423,1.3657646179199219,-1.3961935639381409,-0.001051042228937149,-0.005082788411527872,RTL
14:15:53,2409.0,-35.363261550000004,149.16523755,47942.5,-13.0,1.0,101.5,1.5,-45.0,-965.0,-1335.5,5.5,1.0,-0.017758921720087528,0.007583525497466326,1.3643766045570374,-1.3385204672813416,0.0019930992275476456,-0.0014132820069789886,RTL
14:15:54,42835.0,-35.3632623,149.165237725,47171.25,-6.0,0.0,101.0,2.0,-45.75,-1022.5,-1199.75,1.0,0.0,-0.023274836130440235,0.008121991530060768,1.3642097413539886,-1.202555239200592,-0.003287209605332464,-0.0019594441982917488,RTL
14:15:55,42835.0,-35.363263849999996,149.16523805,45894.0,6.5,-2.5,103.5,1.5,-9.5,-965.5,-838.0,0.0,3.0,-0.04027705453336239,0.007794954348355532,1.3631710410118103,-0.8416891098022461,-0.003728938987478614,0.0014693265547975898,RTL
14:15:57,42835.0,-35.3632642,149.165238,43839.0,19.0,-5.5,97.5,-2.5,71.0,-1026.5,1201.5,2.0,0.5,0.0031619127257727087,0.0022005754872225225,1.3623594045639038,1.1992136240005493,-0.0013095084577798843,-0.0015921773156151175,RTL
14:15:59,42835.0,-35.3632615,149.16523725000002,41791.0,2.0,-1.0,98.5,-2.5,-3.5,-995.5,903.5,2.5,-2.5,0.04366709291934967,0.0003145190785289742,1.3612881898880005,0.9039708077907562,-0.0014683208428323269,-0.005091591621749103,RTL
14:16:00,14232.0,-35.363260625,149.165237025,41016.0,-6.25,1.25,100.5,-0.5,13.75,-971.5,963.75,9.25,0.25,0.04629203211516142,0.002700982615351677,1.3613252639770508,0.9638665616512299,0.005722201894968748,-0.0017967657768167555,RTL
14:16:01,14232.0,-35.36326045,149.16523715,39757.0,-14.5,3.0,97.5,1.0,-28.5,-945.0,322.0,6.5,2.0,0.028413530439138412,0.0064833390060812235,1.3611910939216614,0.3223360925912857,0.0028983524534851313,-0.00024193082936108112,RTL
14:16:03,14232.0,-35.36326215,149.16523775000002,37726.0,-5.5,0.0,98.5,4.0,-68.5,-994.5,-905.5,-3.5,0.0,-0.007887108571594581,0.007993513019755483,1.3614017367362976,-0.9060579240322113,-0.007778413128107786,-0.002597358892671764,RTL
14:16:05,14232.0,-35.3632644,149.1652384,35702.0,17.0,-6.5,102.5,0.5,-42.5,-984.0,0.5,-0.5,-0.5,-0.009120366768911481,0.006536368979141116,1.3598591089248657,0.0009109526872634888,-0.004935701843351126,-0.0025866763899102807,RTL
