time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:30:35.283,STABILIZE,-35.3632621,149.1652375,0,-0.001155140227638185,0.0009372889762744308,0.02397213503718376,0.000295593636110425,0.00026080216048285365,0.0016846742946654558,0,1,-1001,0,0,0,-1,1,2,1500,1500.0
16:30:35.487,STABILIZE,-35.3632621,149.1652375,0,-0.001155140227638185,0.0009372889762744308,0.02397213503718376,0.000295593636110425,0.00026080216048285365,0.0016846742946654558,0,1,-1001,0,0,0,-1,1,2,1500,1500.0
16:30:35.690,STABILIZE,-35.3632621,149.1652375,0,-0.001155140227638185,0.0009372889762744308,0.02397213503718376,0.000295593636110425,0.00026080216048285365,0.0016846742946654558,0,1,-1001,0,0,0,-1,1,2,1500,1500.0
16:30:35.894,STABILIZE,-35.3632621,149.1652375,0,-0.001270714565180242,0.0009360812255181372,0.023739919066429138,0.0002073374344035983,0.00017508084420114756,0.0015764941927045584,0,2,-1000,0,0,0,-1,1,1,1500,1500.0
16:30:36.096,STABILIZE,-35.3632621,149.1652375,0,-0.001270714565180242,0.0009360812255181372,0.023739919066429138,0.0002073374344035983,0.00017508084420114756,0.0015764941927045584,0,2,-1000,0,0,0,-1,1,1,1500,1500.0
16:30:36.297,STABILIZE,-35.3632621,149.1652375,0,-0.001270714565180242,0.0009360812255181372,0.023739919066429138,0.0002073374344035983,0.00017508084420114756,0.0015764941927045584,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:36.498,STABILIZE,-35.3632621,149.1652375,0,-0.0013313874369487166,0.0009398443507961929,0.023558499291539192,0.00028173852479085326,0.00039109739009290934,0.0017387777334079146,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:36.699,STABILIZE,-35.3632621,149.1652375,0,-0.0013490280834957957,0.0009505319758318365,0.02350054867565632,0.00028770376229658723,0.0002921943087130785,0.0016224607825279236,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:36.900,STABILIZE,-35.3632621,149.1652375,0,-0.0013612955808639526,0.0009518047445453703,0.02342815138399601,0.00016584258992224932,9.782094275578856e-05,0.0016992950113490224,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:37.101,STABILIZE,-35.3632621,149.1652375,0,-0.0013612955808639526,0.0009518047445453703,0.02342815138399601,0.00016584258992224932,9.782094275578856e-05,0.0016992950113490224,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:37.302,STABILIZE,-35.3632621,149.1652375,0,-0.0013612955808639526,0.0009518047445453703,0.02342815138399601,0.00016584258992224932,9.782094275578856e-05,0.0016992950113490224,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:37.504,STABILIZE,-35.3632621,149.1652375,0,-0.0013612955808639526,0.0009518047445453703,0.02342815138399601,0.00016584258992224932,9.782094275578856e-05,0.0016992950113490224,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:30:37.705,STABILIZE,-35.3632621,149.1652375,0,-0.0013612955808639526,0.0009518047445453703,0.02342815138399601,0.00016584258992224932,9.782094275578856e-05,0.0016992950113490224,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
