,A.AUTO1
16:31:01.926,-1
16:31:02.128,-1
16:31:02.329,-1
16:31:02.530,-1
16:31:02.732,-1
16:31:02.934,-1
16:31:03.136,-1
16:31:03.338,-1
16:31:03.539,-1
16:31:03.740,-1
16:31:03.942,-1
16:31:04.143,-1
16:31:04.344,-1
16:31:04.546,-1
16:31:04.747,-1
16:31:04.948,-1
16:31:05.149,-1
16:31:05.350,-1
16:31:05.551,-1
16:31:05.753,-1
16:31:05.954,-1
16:31:06.156,-1
16:31:06.357,-1
16:31:06.559,-1
16:31:06.760,-1
16:31:06.962,-1
16:31:07.164,-1
16:31:07.368,-1
16:31:07.570,-1
16:31:07.772,-1
16:31:07.973,-1
16:31:08.175,-1
16:31:08.376,-1
16:31:08.576,-1
16:31:08.778,-1
16:31:08.979,-1
16:31:09.180,-1
16:31:09.381,-1
16:31:09.582,-1
16:31:09.783,-1
16:31:09.984,-1
16:31:10.185,-1
16:31:10.387,-1
16:31:10.589,-1
16:31:10.791,-1
16:31:10.993,-1
16:31:11.194,-1
16:31:11.395,-1
16:31:11.598,-1
16:31:11.803,-1
16:31:12.003,-1
16:31:12.205,-1
16:31:12.407,-1
16:31:12.608,-1
16:31:12.809,-1
16:31:13.011,-1
16:31:13.211,-1
16:31:13.412,-1
16:31:13.615,-1
16:31:13.816,-1
16:31:14.018,-1
16:31:14.219,-1
16:31:14.420,-1
16:31:14.621,-1
16:31:14.822,-1
16:31:15.024,-1
16:31:15.226,-1
16:31:15.428,-1
16:31:15.640,-1
16:31:15.845,-1
16:31:16.050,-1
16:31:16.255,-1
16:31:16.460,-1
16:31:16.664,-1
16:31:16.867,-1
16:31:17.069,-1
16:31:17.271,-1
16:31:17.474,-1
16:31:17.676,-1
16:31:17.878,-1
16:31:18.080,-1
16:31:18.283,-1
16:31:18.485,-1
16:31:18.686,-1
16:31:18.887,-1
16:31:19.088,-1
16:31:19.290,-1
16:31:19.491,-1
16:31:19.692,-1
16:31:19.893,-1
16:31:20.095,-1
16:31:20.297,-1
16:31:20.498,-1
16:31:20.699,-1
16:31:20.901,-1
16:31:21.104,-1
16:31:21.305,-1
16:31:21.507,-1
16:31:21.711,-1
16:31:21.914,-1
16:31:22.117,-1
16:31:22.320,-1
16:31:22.523,-1
16:31:22.724,-1
16:31:22.924,-1
16:31:23.125,-1
16:31:23.326,-1
16:31:23.528,-1
16:31:23.729,-1
16:31:23.931,-1
16:31:24.133,-1
16:31:24.334,-1
16:31:24.535,-1
16:31:24.736,-1
16:31:24.937,-1
16:31:25.138,-1
16:31:25.339,-1
16:31:25.540,-1
16:31:25.742,-1
16:31:25.944,-1
16:31:26.146,-1
16:31:26.348,-1
16:31:26.550,-1
16:31:26.751,-1
16:31:26.954,-1
16:31:27.155,-1
16:31:27.358,-1
16:31:27.561,-1
16:31:27.764,-1
16:31:27.966,-1
16:31:28.168,-1
16:31:28.370,-1
16:31:28.572,-1
16:31:28.773,-1
16:31:28.974,-1
16:31:29.176,-1
16:31:29.378,-1
16:31:29.579,-1
16:31:29.780,-1
16:31:29.982,-1
16:31:30.184,-1
16:31:30.385,-1
16:31:30.586,-1
16:31:30.787,-1
16:31:30.989,-1
16:31:31.191,-1
16:31:31.392,-1
16:31:31.595,-1
16:31:31.799,-1
16:31:32.003,-1
16:31:32.208,-1
16:31:32.411,-1
16:31:32.614,-1
16:31:32.816,-1
16:31:33.018,-1
16:31:33.220,-1
16:31:33.421,-1
16:31:33.623,-1
16:31:33.825,-1
16:31:34.027,-1
16:31:34.229,-1
16:31:34.432,-1
16:31:34.633,-1
16:31:34.834,-1
16:31:35.036,-1
16:31:35.237,-1
16:31:35.438,-1
16:31:35.640,-1
16:31:35.841,-1
16:31:36.043,-1
16:31:36.245,-1
16:31:36.447,-1
16:31:36.648,-1
16:31:36.851,-1
16:31:37.053,-1
16:31:37.255,-1
16:31:37.457,-1
16:31:37.659,-1
16:31:37.860,-1
16:31:38.061,-1
16:31:38.263,-1
16:31:38.465,-1
16:31:38.666,-1
16:31:38.868,-1
16:31:39.069,-1
16:31:39.270,-1
16:31:39.471,-1
16:31:39.674,-1
16:31:39.877,-1
16:31:40.078,-1
16:31:40.279,-1
16:31:40.480,-1
16:31:40.683,-1
16:31:40.887,-1
16:31:41.088,-1
16:31:41.290,-1
16:31:41.491,-1
16:31:41.693,-1
16:31:41.895,-1
16:31:42.098,-1
16:31:42.299,-1
16:31:42.500,-1
16:31:42.701,-1
16:31:42.902,-1
16:31:43.104,-1
16:31:43.305,-1
16:31:43.506,-1
16:31:43.707,-1
16:31:43.909,-1
16:31:44.111,-1
16:31:44.313,-1
16:31:44.514,-1
16:31:44.715,-1
16:31:44.916,-1
16:31:45.117,-1
16:31:45.318,-1
16:31:45.519,-1
16:31:45.720,-1
16:31:45.922,-1
16:31:46.139,-1
16:31:46.341,-1
16:31:46.543,-1
16:31:46.744,-1
16:31:46.946,-1
16:31:47.148,-1
16:31:47.350,-1
16:31:47.552,-1
16:31:47.755,-1
16:31:47.956,-1
16:31:48.157,-1
16:31:48.359,-1
16:31:48.560,-1
16:31:48.761,-1
16:31:48.962,-1
16:31:49.163,-1
16:31:49.365,-1
16:31:49.566,-1
16:31:49.770,-1
16:31:49.973,-1
16:31:50.174,-1
16:31:50.376,-1
16:31:50.580,-1
16:31:50.782,-1
16:31:50.986,-1
16:31:51.188,-1
16:31:51.390,-1
16:31:51.592,-1
16:31:51.795,-1
16:31:51.998,-1
16:31:52.202,-1
16:31:52.406,-1
16:31:52.609,-1
16:31:52.810,-1
16:31:53.011,-1
16:31:53.212,-1
16:31:53.413,-1
16:31:53.614,-1
16:31:53.815,-1
16:31:54.016,-1
16:31:54.217,-1
16:31:54.420,-1
16:31:54.621,-1
16:31:54.822,-1
16:31:55.023,-1
16:31:55.224,-1
16:31:55.425,-1
16:31:55.626,-1
16:31:55.829,-1
16:31:56.030,-1
16:31:56.233,-1
16:31:56.437,-1
16:31:56.640,-1
16:31:56.842,-1
16:31:57.045,-1
16:31:57.247,-1
16:31:57.449,-1
16:31:57.650,-1
16:31:57.851,-1
16:31:58.052,-1
16:31:58.254,-1
16:31:58.456,-1
16:31:58.657,-1
16:31:58.858,-1
16:31:59.059,-1
16:31:59.260,-1
16:31:59.461,-1
16:31:59.662,-1
16:31:59.864,-1
16:32:00.065,-1
16:32:00.268,-1
16:32:00.469,-1
16:32:00.671,-1
16:32:00.873,-1
16:32:01.075,-1
16:32:01.278,-1
16:32:01.480,-1
16:32:01.682,-1
16:32:01.885,-1
16:32:02.092,-1
16:32:02.294,-1
16:32:02.498,-1
16:32:02.710,-1
16:32:02.913,-1
16:32:03.114,-1
16:32:03.315,-1
16:32:03.517,-1
16:32:03.718,-1
16:32:03.919,-1
16:32:04.120,-1
16:32:04.321,-1
16:32:04.523,-1
16:32:04.724,-1
16:32:04.925,-1
16:32:05.126,-1
16:32:05.327,-1
16:32:05.528,-1
16:32:05.729,-1
16:32:05.930,-1
16:32:06.132,-1
16:32:06.337,-1
16:32:06.541,-1
16:32:06.745,-1
16:32:06.946,-1
16:32:07.149,-1
16:32:07.351,-1
16:32:07.554,-1
16:32:07.756,-1
16:32:07.956,-1
16:32:08.159,-1
16:32:08.363,-1
16:32:08.564,-1
16:32:08.765,-1
16:32:08.967,-1
16:32:09.167,-1
16:32:09.369,-1
16:32:09.570,-1
16:32:09.771,-1
16:32:09.972,-1
16:32:10.174,-1
16:32:10.375,-1
16:32:10.593,-1
16:32:10.795,-1
16:32:10.999,-1
16:32:11.201,-1
16:32:11.402,-1
16:32:11.604,-1
16:32:11.807,-1
16:32:12.010,-1
16:32:12.211,-1
16:32:12.413,-1
16:32:12.616,-1
16:32:12.818,-1
16:32:13.019,-1
16:32:13.220,-1
16:32:13.421,-1
16:32:13.622,-1
16:32:13.823,-1
16:32:14.025,-1
16:32:14.226,-1
16:32:14.428,-1
16:32:14.629,-1
16:32:14.831,-1
16:32:15.033,-1
16:32:15.237,-1
16:32:15.438,-1
16:32:15.640,-1
16:32:15.849,-1
16:32:16.051,-1
16:32:16.252,-1
16:32:16.454,-1
16:32:16.655,-1
16:32:16.856,-1
16:32:17.057,-1
16:32:17.258,-1
16:32:17.459,-1
16:32:17.660,-1
16:32:17.861,-1
16:32:18.062,-1
16:32:18.264,-1
16:32:18.465,-1
16:32:18.666,-1
16:32:18.867,-1
16:32:19.068,-1
16:32:19.270,-1
16:32:19.472,-1
16:32:19.674,-1
16:32:19.877,-1
16:32:20.082,-1
16:32:20.285,-1
16:32:20.490,-1
16:32:20.691,-1
16:32:20.892,-1
16:32:21.094,-1
16:32:21.295,-1
16:32:21.497,-1
16:32:21.698,-1
16:32:21.899,-1
16:32:22.102,-1
16:32:22.303,-1
16:32:22.505,-1
16:32:22.706,-1
16:32:22.907,-1
16:32:23.108,-1
16:32:23.309,-1
16:32:23.510,-1
16:32:23.711,-1
16:32:23.912,-1
16:32:24.113,-1
16:32:24.317,-1
16:32:24.519,-1
16:32:24.721,-1
16:32:24.922,-1
16:32:25.125,-1
16:32:25.326,-1
16:32:25.527,-1
16:32:25.728,-1
16:32:25.931,-1
16:32:26.132,-1
16:32:26.334,-1
16:32:26.535,-1
16:32:26.736,-1
16:32:26.937,-1
16:32:27.139,-1
16:32:27.340,-1
16:32:27.541,-1
16:32:27.741,-1
16:32:27.945,-1
16:32:28.146,-1
16:32:28.349,-1
16:32:28.550,-1
16:32:28.753,-1
16:32:28.955,-1
16:32:29.157,-1
16:32:29.358,-1
16:32:29.560,-1
16:32:29.761,-1
16:32:29.963,-1
16:32:30.164,-1
16:32:30.366,-1
16:32:30.567,-1
16:32:30.768,-1
16:32:30.969,-1
16:32:31.169,-1
16:32:31.370,-1
16:32:31.571,-1
16:32:31.773,-1
16:32:31.975,-1
16:32:32.177,-1
16:32:32.379,-1
16:32:32.580,-1
16:32:32.782,-1
16:32:32.983,-1
16:32:33.185,-1
16:32:33.387,-1
16:32:33.589,-1
16:32:33.790,-1
16:32:33.992,-1
16:32:34.194,-1
16:32:34.398,-1
16:32:34.600,-1
16:32:34.802,-1
16:32:35.003,-1
16:32:35.205,-1
16:32:35.406,-1
16:32:35.608,-1
16:32:35.810,-1
16:32:36.012,-1
16:32:36.213,-1
16:32:36.416,-1
16:32:36.618,-1
16:32:36.821,-1
16:32:37.023,-1
16:32:37.224,-1
16:32:37.425,-1
16:32:37.627,-1
16:32:37.832,-1
16:32:38.033,-1
16:32:38.236,-1
16:32:38.442,-1
16:32:38.645,-1
16:32:38.846,-1
16:32:39.047,-1
16:32:39.249,-1
16:32:39.450,-1
16:32:39.651,-1
16:32:39.853,-1
16:32:40.054,-1
16:32:40.256,-1
16:32:40.457,-1
16:32:40.658,-1
16:32:40.859,-1
16:32:41.061,-1
16:32:41.262,-1
16:32:41.462,-1
16:32:41.663,-1
16:32:41.864,-1
16:32:42.068,-1
16:32:42.271,-1
16:32:42.473,-1
16:32:42.674,-1
16:32:42.876,-1
16:32:43.078,-1
16:32:43.279,-1
16:32:43.480,-1
16:32:43.683,-1
16:32:43.884,-1
16:32:44.085,-1
16:32:44.286,-1
16:32:44.488,-1
16:32:44.689,-1
16:32:44.890,-1
16:32:45.091,-1
16:32:45.292,-1
16:32:45.493,-1
16:32:45.694,-1
16:32:45.895,-1
16:32:46.097,-1
16:32:46.299,-1
16:32:46.501,-1
16:32:46.702,-1
16:32:46.904,-1
16:32:47.106,-1
16:32:47.307,-1
16:32:47.511,-1
16:32:47.712,-1
16:32:47.914,-1
16:32:48.120,-1
16:32:48.322,-1
16:32:48.523,-1
16:32:48.725,-1
16:32:48.926,-1
16:32:49.127,-1
16:32:49.328,-1
16:32:49.529,-1
16:32:49.731,-1
