,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:44:59.922,-1.0,-1.0,-1.0,-1
06:45:00.124,-1.0,-1.0,-1.0,-1
06:45:00.326,-1.0,-1.0,-1.0,-1
06:45:00.527,-1.0,-1.0,-1.0,-1
06:45:00.729,-1.0,-1.0,-1.0,-1
06:45:00.931,-1.0,-1.0,-1.0,-1
06:45:01.133,-1.0,-1.0,-1.0,-1
06:45:01.334,-1.0,-1.0,-1.0,-1
06:45:01.536,-1.0,-1.0,-1.0,-1
06:45:01.740,-1.0,-1.0,-1.0,-1
06:45:01.942,-1.0,-1.0,-1.0,-1
06:45:02.144,-1.0,-1.0,-1.0,-1
06:45:02.346,-1.0,-1.0,-1.0,-1
06:45:16.673,-1.0,-1.0,-1.0,-1
06:45:16.875,-1.0,-1.0,-1.0,-1
06:45:17.077,-1.0,-1.0,-1.0,-1
06:45:17.278,-1.0,-1.0,-1.0,-1
06:45:17.480,-1.0,-1.0,-1.0,-1
06:45:17.682,-1.0,-1.0,-1.0,-1
06:45:17.884,-1.0,-1.0,-1.0,-1
06:45:18.088,-1.0,-1.0,-1.0,-1
06:45:18.289,-1.0,-1.0,-1.0,-1
06:45:18.496,-1.0,-1.0,-1.0,-1
06:45:18.699,-1.0,-1.0,-1.0,-1
06:45:18.900,-1.0,-1.0,-1.0,-1
06:45:19.102,-1.0,-1.0,-1.0,-1
06:45:19.304,-1.0,-1.0,-1.0,-1
06:45:19.506,-1.0,-1.0,-1.0,-1
06:45:19.708,-1.0,-1.0,-1.0,-1
06:45:19.910,-1.0,-1.0,-1.0,-1
06:45:20.111,-1.0,-1.0,-1.0,-1
06:45:20.314,-1.0,-1.0,-1.0,-1
06:45:20.516,-1.0,-1.0,-1.0,-1
06:45:20.717,-1.0,-1.0,-1.0,-1
06:45:20.919,-1.0,-1.0,-1.0,-1
06:45:21.121,-1.0,-1.0,-1.0,-1
06:45:21.323,-1.0,-1.0,-1.0,-1
06:45:21.525,-1.0,-1.0,-1.0,-1
06:45:21.727,-1.0,-1.0,-1.0,-1
06:45:21.929,-1.0,-1.0,-1.0,-1
06:45:22.131,-1.0,-1.0,-1.0,-1
06:45:22.333,-1.0,-1.0,-1.0,-1
06:45:22.536,-1.0,-1.0,-1.0,-1
06:45:22.738,-1.0,-1.0,-1.0,-1
06:45:22.942,-1.0,-1.0,-1.0,-1
06:45:23.144,-1.0,-1.0,-1.0,-1
06:45:23.348,-1.0,-1.0,-1.0,-1
06:45:23.551,-1.0,-1.0,-1.0,-1
06:45:23.756,-1.0,-1.0,-1.0,-1
06:45:23.958,-1.0,-1.0,-1.0,-1
06:45:24.162,-1.0,-1.0,-1.0,-1
06:45:24.364,-1.0,-1.0,-1.0,-1
06:45:24.567,-1.0,-1.0,-1.0,-1
06:45:24.768,-1.0,-1.0,-1.0,-1
06:45:24.970,-1.0,-1.0,-1.0,-1
06:45:25.172,-1.0,-1.0,-1.0,-1
06:45:25.374,-1.0,-1.0,-1.0,-1
06:45:25.576,-1.0,-1.0,-1.0,-1
06:45:25.778,-1.0,-1.0,-1.0,-1
06:45:25.980,-1.0,-1.0,-1.0,-1
06:45:26.182,-1.0,-1.0,-1.0,-1
06:45:26.384,-1.0,-1.0,-1.0,-1
06:45:26.586,-1.0,-1.0,-1.0,-1
06:45:26.788,-1.0,-1.0,-1.0,-1
06:45:26.990,-1.0,-1.0,-1.0,-1
06:45:27.192,-1.0,-1.0,-1.0,-1
06:45:27.393,-1.0,-1.0,-1.0,-1
06:45:27.595,-1.0,-1.0,-1.0,-1
06:45:27.797,-1.0,-1.0,-1.0,-1
06:45:28.013,-1.0,-1.0,-1.0,-1
06:45:28.219,-1.0,-1.0,-1.0,-1
06:45:28.422,-1.0,-1.0,-1.0,-1
06:45:28.624,-1.0,-1.0,-1.0,-1
06:45:28.826,-1.0,-1.0,-1.0,-1
06:45:29.029,-1.0,-1.0,-1.0,-1
06:45:29.231,-1.0,-1.0,-1.0,-1
06:45:29.434,-1.0,-1.0,-1.0,-1
06:45:29.636,-1.0,-1.0,-1.0,-1
06:45:29.842,-1.0,-1.0,-1.0,-1
06:45:30.044,-1.0,-1.0,-1.0,-1
06:45:30.246,-1.0,-1.0,-1.0,-1
06:45:30.447,-1.0,-1.0,-1.0,-1
06:45:30.650,-1.0,-1.0,-1.0,-1
06:45:30.852,-1.0,-1.0,-1.0,-1
06:45:31.053,-1.0,-1.0,-1.0,-1
06:45:31.255,-1.0,-1.0,-1.0,-1
06:45:31.457,-1.0,-1.0,-1.0,-1
06:45:31.659,-1.0,-1.0,-1.0,-1
06:45:31.861,-1.0,-1.0,-1.0,-1
06:45:32.063,-1.0,-1.0,-1.0,-1
06:45:32.264,-1.0,-1.0,-1.0,-1
06:45:32.466,-1.0,-1.0,-1.0,-1
06:45:32.668,-1.0,-1.0,-1.0,-1
06:45:32.870,-1.0,-1.0,-1.0,-1
06:45:33.072,-1.0,-1.0,-1.0,-1
06:45:33.274,-1.0,-1.0,-1.0,-1
06:45:33.476,-1.0,-1.0,-1.0,-1
06:45:33.678,-1.0,-1.0,-1.0,-1
06:45:33.880,-1.0,-1.0,-1.0,-1
06:45:34.082,-1.0,-1.0,-1.0,-1
06:45:34.284,-1.0,-1.0,-1.0,-1
06:45:34.486,-1.0,-1.0,-1.0,-1
06:45:34.688,-1.0,-1.0,-1.0,-1
06:45:34.890,-1.0,-1.0,-1.0,-1
06:45:35.092,-1.0,-1.0,-1.0,-1
06:45:35.294,-1.0,-1.0,-1.0,-1
06:45:35.499,-1.0,-1.0,-1.0,-1
06:45:35.701,-1.0,-1.0,-1.0,-1
06:45:35.903,-1.0,-1.0,-1.0,-1
06:45:36.122,-1.0,-1.0,-1.0,-1
