,A.LAND2
16:17:46.579,-1.0
16:17:46.782,-1.0
16:17:46.984,-1.0
16:17:47.185,-1.0
16:17:47.387,-1.0
16:17:47.589,-1.0
16:17:47.792,-1.0
16:17:47.993,-1.0
16:17:48.199,-1.0
16:17:48.401,-1.0
16:17:48.602,-1.0
16:17:48.804,-1.0
16:17:49.008,-1.0
16:17:49.210,-1.0
16:17:49.412,-1.0
16:17:49.614,-1.0
16:17:49.817,-1.0
16:17:50.022,-1.0
16:17:50.225,-1.0
16:17:50.430,-1.0
16:17:50.632,-1.0
16:17:50.834,-1.0
16:17:51.036,-1.0
16:17:51.237,-1.0
16:17:51.449,-1.0
16:17:51.653,-1.0
16:17:51.856,-1.0
16:17:52.060,-1.0
16:17:52.263,-1.0
16:17:52.465,-1.0
16:17:52.667,-1.0
16:17:52.869,-1.0
16:17:53.070,-1.0
16:17:53.271,-1.0
16:17:53.473,-1.0
16:17:53.676,-1.0
16:17:53.878,-1.0
16:17:54.081,-1.0
16:17:54.284,-1.0
16:17:54.486,-1.0
16:17:54.689,-1.0
16:17:54.892,-1.0
16:17:55.093,-1.0
16:17:55.295,-1.0
16:17:55.497,-1.0
16:17:55.701,-1.0
16:17:55.905,-1.0
16:17:56.107,-1.0
16:17:56.310,-1.0
16:17:56.512,-1.0
16:17:56.715,-1.0
16:17:56.917,-1.0
16:17:57.118,-1.0
16:17:57.320,-1.0
16:17:57.521,-1.0
16:17:57.724,-1.0
16:17:57.928,-1.0
16:17:58.129,-1.0
16:17:58.331,-1.0
16:17:58.536,-1.0
16:17:58.738,-1.0
16:17:58.941,-1.0
16:17:59.142,-1.0
16:17:59.344,-1.0
16:17:59.549,-1.0
16:17:59.750,-1.0
16:17:59.954,-1.0
16:18:00.156,-1.0
16:18:00.358,-1.0
16:18:00.559,-1.0
16:18:00.761,-1.0
16:18:00.963,-1.0
16:18:01.165,-1.0
16:18:01.371,-1.0
16:18:01.573,-1.0
16:18:01.775,-1.0
16:18:01.976,-1.0
16:18:02.178,-1.0
16:18:02.381,-1.0
16:18:02.582,-1.0
16:18:02.785,-1.0
16:18:02.987,-1.0
16:18:03.188,-1.0
16:18:03.391,-1.0
16:18:03.594,-1.0
16:18:03.795,-1.0
16:18:03.997,-1.0
16:18:04.199,-1.0
16:18:04.402,-1.0
16:18:04.604,-1.0
16:18:04.808,-1.0
16:18:05.010,-1.0
16:18:05.212,-1.0
16:18:05.414,-1.0
16:18:05.616,-1.0
16:18:05.821,-1.0
16:18:06.023,-1.0
16:18:06.225,-1.0
16:18:06.427,-1.0
16:18:06.629,-1.0
16:18:06.831,-1.0
16:18:07.033,-1.0
16:18:07.235,-1.0
16:18:07.438,-1.0
16:18:07.640,-1.0
16:18:07.842,-1.0
16:18:08.047,-1.0
16:18:08.252,-1.0
16:18:08.454,-1.0
16:18:08.656,-1.0
16:18:08.860,-1.0
16:18:09.062,-1.0
16:18:09.270,-1.0
16:18:09.472,-1.0
16:18:09.679,-1.0
16:18:09.881,-1.0
16:18:10.082,-1.0
16:18:10.288,-1.0
16:18:10.501,-1.0
16:18:10.705,-1.0
16:18:10.906,-1.0
16:18:11.108,-1.0
16:18:11.311,-1.0
16:18:11.518,-1.0
16:18:11.722,-1.0
16:18:11.924,-1.0
16:18:12.128,-1.0
16:18:12.332,-1.0
16:18:12.533,-1.0
16:18:12.735,-1.0
16:18:12.937,-1.0
16:18:13.139,-1.0
16:18:13.340,-1.0
16:18:13.544,-1.0
16:18:13.746,-1.0
16:18:13.948,-1.0
16:18:14.151,-1.0
16:18:14.354,-1.0
16:18:14.558,-1.0
16:18:14.762,-1.0
16:18:14.963,-1.0
16:18:15.165,-1.0
16:18:15.367,-1.0
16:18:15.568,-1.0
16:18:15.770,-1.0
16:18:15.973,-1.0
16:18:16.174,-1.0
16:18:16.376,-1.0
16:18:16.580,-1.0
16:18:16.782,-1.0
16:18:16.983,-1.0
16:18:17.184,-1.0
16:18:17.386,-1.0
16:18:17.590,-1.0
16:18:17.792,-1.0
16:18:17.997,-1.0
16:18:18.200,-1.0
16:18:18.407,-1.0
16:18:18.609,-1.0
16:18:18.812,-1.0
16:18:19.014,-1.0
16:18:19.216,-1.0
16:18:19.419,-1.0
16:18:19.622,-1.0
16:18:19.823,-1.0
16:18:20.027,-1.0
16:18:20.230,-1.0
16:18:20.432,-1.0
16:18:20.634,-1.0
16:18:20.837,-1.0
16:18:21.039,-1.0
16:18:21.240,-1.0
16:18:21.445,-1.0
16:18:21.647,-1.0
16:18:21.850,-1.0
16:18:22.053,-1.0
16:18:22.255,-1.0
16:18:22.458,-1.0
16:18:22.660,-1.0
16:18:22.865,-1.0
16:18:23.066,-1.0
16:18:23.268,-1.0
16:18:23.470,-1.0
16:18:23.672,-1.0
16:18:23.875,-1.0
16:18:24.079,-1.0
16:18:24.282,-1.0
16:18:24.489,-1.0
16:18:24.694,-1.0
16:18:24.896,-1.0
16:18:25.097,-1.0
16:18:25.298,-1.0
16:18:25.501,-1.0
16:18:25.702,-1.0
16:18:25.904,-1.0
16:18:26.106,-1.0
16:18:26.310,-1.0
16:18:26.512,-1.0
16:18:26.713,-1.0
16:18:26.917,-1.0
16:18:27.120,-1.0
16:18:27.322,-1.0
16:18:27.523,-1.0
16:18:27.724,-1.0
16:18:27.929,-1.0
16:18:28.132,-1.0
16:18:28.335,-1.0
16:18:28.537,-1.0
16:18:28.740,-1.0
16:18:28.942,-1.0
16:18:29.144,-1.0
16:18:29.350,-1.0
16:18:29.551,-1.0
16:18:29.753,-1.0
16:18:29.956,-1.0
16:18:30.158,-1.0
16:18:30.360,-1.0
16:18:30.562,-1.0
16:18:30.767,-1.0
16:18:30.968,-1.0
16:18:31.170,-1.0
16:18:31.376,-1.0
16:18:31.580,-1.0
16:18:31.781,-1.0
16:18:31.982,-1.0
16:18:32.184,-1.0
16:18:32.389,-1.0
16:18:32.594,-1.0
16:18:32.798,-1.0
16:18:32.999,-1.0
16:18:33.201,-1.0
16:18:33.404,-1.0
16:18:33.607,-1.0
16:18:33.809,-1.0
16:18:34.012,-1.0
16:18:34.215,-1.0
16:18:34.417,-1.0
16:18:34.620,-1.0
16:18:34.822,-1.0
16:18:35.024,-1.0
16:18:35.227,-1.0
16:18:35.440,-1.0
16:18:35.644,-1.0
16:18:35.846,-1.0
16:18:36.049,-1.0
16:18:36.250,-1.0
16:18:36.452,-1.0
16:18:36.659,-1.0
16:18:36.861,-1.0
16:18:37.063,-1.0
16:18:37.266,-1.0
16:18:37.470,-1.0
16:18:37.671,-1.0
16:18:37.873,-1.0
16:18:38.077,-1.0
16:18:38.282,-1.0
16:18:38.484,-1.0
16:18:38.685,-1.0
16:18:38.887,-1.0
16:18:39.088,-1.0
16:18:39.290,-1.0
16:18:39.492,-1.0
16:18:39.694,-1.0
16:18:39.897,-1.0
16:18:40.100,-1.0
16:18:40.303,-1.0
16:18:40.505,-1.0
16:18:40.707,-1.0
16:18:40.909,-1.0
16:18:41.110,-1.0
16:18:41.312,-1.0
16:18:41.516,-1.0
16:18:41.717,-1.0
16:18:41.919,-1.0
16:18:42.125,-1.0
16:18:42.326,-1.0
16:18:42.528,-1.0
16:18:42.730,-1.0
16:18:42.932,-1.0
16:18:43.134,-1.0
16:18:43.336,-1.0
16:18:43.538,-1.0
16:18:43.739,-1.0
16:18:43.945,-1.0
16:18:44.146,-1.0
16:18:44.348,-1.0
16:18:44.551,-1.0
16:18:44.754,-1.0
16:18:44.956,-1.0
16:18:45.157,-1.0
16:18:45.359,-1.0
16:18:45.563,-1.0
16:18:45.765,-1.0
16:18:45.967,-1.0
16:18:46.169,-1.0
16:18:46.373,-1.0
16:18:46.575,-1.0
16:18:46.776,-1.0
16:18:46.978,-1.0
16:18:47.180,-1.0
16:18:47.383,-1.0
16:18:47.587,-1.0
16:18:47.789,-1.0
16:18:47.992,-1.0
16:18:48.195,-1.0
16:18:48.397,-1.0
16:18:48.600,-1.0
16:18:48.801,-1.0
16:18:49.003,-1.0
16:18:49.205,-1.0
16:18:49.413,-1.0
16:18:49.616,-1.0
16:18:49.817,-1.0
16:18:50.019,-1.0
16:18:50.221,-1.0
16:18:50.423,-1.0
16:18:50.625,-1.0
16:18:50.828,-1.0
16:18:51.029,-1.0
16:18:51.231,-1.0
16:18:51.434,-1.0
16:18:51.636,-1.0
16:18:51.839,-1.0
16:18:52.044,-1.0
16:18:52.246,-1.0
16:18:52.448,-1.0
16:18:52.651,-1.0
16:18:52.853,-1.0
16:18:53.055,-1.0
16:18:53.257,-1.0
16:18:53.460,-1.0
16:18:53.663,-1.0
16:18:53.868,-1.0
16:18:54.071,-1.0
16:18:54.273,-1.0
16:18:54.477,-1.0
16:18:54.679,-1.0
16:18:54.881,-1.0
16:18:55.082,-1.0
16:18:55.283,-1.0
16:18:55.487,-1.0
16:18:55.692,-1.0
16:18:55.894,-1.0
16:18:56.096,-1.0
16:18:56.299,-1.0
16:18:56.501,-1.0
16:18:56.703,-1.0
16:18:56.905,-1.0
16:18:57.109,-1.0
16:18:57.311,-1.0
16:18:57.512,-1.0
16:18:57.714,-1.0
16:18:57.918,-1.0
16:18:58.124,-1.0
16:18:58.328,-1.0
16:18:58.532,-1.0
16:18:58.735,-1.0
16:18:58.937,-1.0
16:18:59.138,-1.0
16:18:59.339,-1.0
16:18:59.541,-1.0
16:18:59.744,-1.0
16:18:59.946,-1.0
16:19:00.149,-1.0
16:19:00.352,-1.0
16:19:00.553,-1.0
16:19:00.755,-1.0
16:19:00.957,0.332
16:19:01.159,0.332
16:19:01.361,0.332
16:19:01.567,0.332
16:19:01.769,0.332
16:19:01.972,0.332
16:19:02.174,0.332
16:19:02.376,0.332
16:19:02.578,0.332
16:19:02.782,0.905
16:19:02.984,1.0
16:19:03.185,1.0
16:19:03.387,1.0
16:19:03.592,1.0
16:19:03.796,1.0
16:19:03.997,1.0
16:19:04.199,1.0
16:19:04.401,1.0
16:19:04.605,1.0
16:19:04.807,1.0
16:19:05.008,1.0
16:19:05.210,1.0
16:19:05.416,1.0
16:19:05.618,1.0
16:19:05.821,1.0
16:19:06.022,1.0
16:19:06.225,1.0
16:19:06.427,1.0
16:19:06.629,1.0
16:19:06.834,0.975
16:19:07.035,0.963
16:19:07.237,0.963
16:19:07.442,0.963
16:19:07.644,0.963
16:19:07.846,0.963
16:19:08.048,0.963
16:19:08.250,0.963
16:19:08.452,0.963
16:19:08.659,0.963
16:19:08.862,0.95
16:19:09.064,0.812
16:19:09.265,0.588
16:19:09.468,0.588
16:19:09.669,0.588
16:19:09.872,0.588
16:19:10.074,0.588
16:19:10.276,0.588
16:19:10.479,0.588
16:19:10.684,0.588
16:19:10.887,0.237
16:19:11.089,0.237
16:19:11.291,0.263
16:19:11.493,0.263
16:19:11.694,0.263
16:19:11.895,0.263
16:19:12.097,0.263
16:19:12.298,0.263
16:19:12.501,0.263
16:19:12.704,0.263
16:19:12.906,0.325
16:19:13.108,0.338
16:19:13.309,0.338
16:19:13.512,0.338
16:19:13.714,0.338
16:19:13.919,0.338
16:19:14.120,0.338
16:19:14.324,0.338
16:19:14.528,0.338
16:19:14.735,0.338
16:19:14.936,0.35
16:19:15.138,0.312
16:19:15.339,0.312
16:19:15.541,0.312
16:19:15.742,0.312
16:19:15.945,0.312
16:19:16.147,0.312
16:19:16.351,0.312
16:19:16.554,0.312
16:19:16.756,0.325
16:19:16.958,0.35
16:19:17.160,0.325
16:19:17.361,0.325
16:19:17.564,0.325
16:19:17.769,0.325
16:19:17.971,0.325
16:19:18.172,0.325
16:19:18.377,0.325
16:19:18.580,0.325
16:19:18.784,0.325
16:19:18.987,0.338
16:19:19.189,0.338
16:19:19.391,0.338
16:19:19.594,0.338
16:19:19.796,0.338
16:19:19.998,0.338
16:19:20.200,0.338
16:19:20.405,0.338
16:19:20.608,0.338
16:19:20.809,0.35
16:19:21.012,0.48
16:19:21.213,0.36
16:19:21.414,0.36
16:19:21.616,0.36
16:19:21.817,0.36
16:19:22.021,0.36
16:19:22.226,0.36
16:19:22.430,0.36
16:19:22.631,0.36
16:19:22.837,-1.0
16:19:23.039,-1.0
16:19:23.241,-1.0
16:19:23.443,-1.0
16:19:23.644,-1.0
16:19:23.846,-1.0
16:19:24.049,-1.0
16:19:24.251,-1.0
16:19:24.457,-1.0
16:19:24.659,-1.0
16:19:24.862,-1.0
16:19:25.065,-1.0
16:19:25.266,-1.0
16:19:25.469,-1.0
16:19:25.671,-1.0
16:19:25.873,-1.0
16:19:26.075,-1.0
16:19:26.279,-1.0
