time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
18:28:09.418,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,1,0
18:28:09.619,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,1,0
18:28:09.820,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,1,0
18:28:10.020,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,2,2
18:28:10.221,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,2,1
18:28:10.421,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,2,1
18:28:10.623,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,2,1
18:28:10.824,STABILIZE,-35.3632622,149.1652375,583920,0,-0.000885114015545696,0.0011306274682283401,0.025842152535915375,0.00023088115267455578,0.00022052813437767327,0.0019647947046905756,0,1,-1000,0,0,0,-1,2,1
18:28:11.024,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0010299368295818567,0.0009929283987730742,0.02525448612868786,0.00022786977933719754,0.00027000971022062004,0.0018976281862705946,0,1,-1000,0,0,0,-1,1,1
18:28:11.226,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0010299368295818567,0.0009929283987730742,0.02525448612868786,0.00022786977933719754,0.00027000971022062004,0.0018976281862705946,0,1,-1000,0,0,0,-1,1,1
18:28:11.427,STABILIZE,-35.3632622,149.1652375,583910,0,-0.001115475664846599,0.0009825166780501604,0.025066006928682327,0.00016751396469771862,0.0003700504021253437,0.0019224139396101236,0,1,-1000,0,0,0,-1,1,1
18:28:11.628,STABILIZE,-35.3632622,149.1652375,583910,0,-0.001115475664846599,0.0009825166780501604,0.025066006928682327,0.00016751396469771862,0.0003700504021253437,0.0019224139396101236,0,1,-1000,0,0,0,-1,1,1
18:28:11.829,STABILIZE,-35.3632622,149.1652375,583910,0,-0.001115475664846599,0.0009825166780501604,0.025066006928682327,0.00016751396469771862,0.0003700504021253437,0.0019224139396101236,0,1,-1000,0,0,0,-1,1,1
18:28:12.030,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0012010217178612947,0.0009511908865533769,0.02483654022216797,0.00020913762273266912,0.0002322309883311391,0.0019462985219433904,0,1,-1000,0,0,0,-1,1,1
18:28:12.231,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0012010217178612947,0.0009511908865533769,0.02483654022216797,0.00020913762273266912,0.0002322309883311391,0.0019462985219433904,0,1,-1000,0,0,0,-1,1,1
18:28:12.433,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0012010217178612947,0.0009511908865533769,0.02483654022216797,0.00020913762273266912,0.0002322309883311391,0.0019462985219433904,0,1,-1000,0,0,0,-1,1,1
18:28:12.634,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0012010217178612947,0.0009511908865533769,0.02483654022216797,0.00020913762273266912,0.0002322309883311391,0.0019462985219433904,0,1,-1000,0,0,0,-1,1,1
18:28:12.836,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0012010217178612947,0.0009511908865533769,0.02483654022216797,0.00020913762273266912,0.0002322309883311391,0.0019462985219433904,0,1,-1000,0,0,0,-1,1,1
18:28:13.039,STABILIZE,-35.3632622,149.1652375,583920,0,-0.001252192771062255,0.000928780238609761,0.02450142242014408,0.0002114593517035246,0.0001994849881157279,0.001879126881249249,0,2,-1000,0,0,0,-1,0,0
18:28:13.241,STABILIZE,-35.3632622,149.1652375,583920,0,-0.001252192771062255,0.000928780238609761,0.02450142242014408,0.0002114593517035246,0.0001994849881157279,0.001879126881249249,0,2,-1000,0,0,0,-1,0,0
18:28:13.442,STABILIZE,-35.3632622,149.1652375,583920,0,-0.001252192771062255,0.000928780238609761,0.02450142242014408,0.0002114593517035246,0.0001994849881157279,0.001879126881249249,0,2,-1000,0,0,0,-1,1,1
18:28:13.644,STABILIZE,-35.3632622,149.1652375,583920,0,-0.001252192771062255,0.000928780238609761,0.02450142242014408,0.0002114593517035246,0.0001994849881157279,0.001879126881249249,0,2,-1000,0,0,0,-1,1,1
18:28:13.845,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0010985657572746277,0.0009234509197995067,0.024275533854961395,0.0001635608496144414,0.00027103780303150415,0.0018615121953189373,0,1,-1000,0,0,0,-1,1,1
18:28:14.046,STABILIZE,-35.3632622,149.1652375,583910,0,-0.0011090707266703248,0.0009316163486801088,0.02419728972017765,0.00033915560925379395,0.00023584545124322176,0.0017206711927428842,0,1,-1000,0,0,0,-1,1,1
