time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
07:45:40.583,STABILIZE,-35.3632621,149.1652374,0,0.0006919216830283403,0.0015891892835497856,0.027099216356873512,0.00018375387298874557,0.00027118553407490253,0.00239748228341341,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:40.784,STABILIZE,-35.3632621,149.1652374,0,0.0006919216830283403,0.0015891892835497856,0.027099216356873512,0.00018375387298874557,0.00027118553407490253,0.00239748228341341,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:40.985,STABILIZE,-35.3632621,149.1652374,0,0.0006919216830283403,0.0015891892835497856,0.027099216356873512,0.00018375387298874557,0.00027118553407490253,0.00239748228341341,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:41.187,STABILIZE,-35.3632621,149.1652374,0,0.0006919216830283403,0.0015891892835497856,0.027099216356873512,0.00018375387298874557,0.00027118553407490253,0.00239748228341341,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:41.388,STABILIZE,-35.3632622,149.1652375,0,0.0006919216830283403,0.0015891892835497856,0.027099216356873512,0.00018375387298874557,0.00027118553407490253,0.00239748228341341,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:41.589,STABILIZE,-35.3632622,149.1652375,0,-0.00037519558100029826,0.0011480641551315784,0.0251255352050066,0.0002764885139185935,0.0001793275587260723,0.0020964713767170906,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:41.790,STABILIZE,-35.3632622,149.1652375,0,-0.00044492920278571546,0.0011083801509812474,0.025013865903019905,0.00013819488231092691,0.0001172211195807904,0.002051618183031678,0,1,-1000,0,0,0,-1,1,1,1500.0
07:45:41.992,STABILIZE,-35.3632622,149.1652375,0,-0.0005111366626806557,0.0010819927556440234,0.024904966354370117,0.00017808220582082868,0.0002559505228418857,0.0022243873681873083,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:42.193,STABILIZE,-35.3632622,149.1652375,0,-0.0005111366626806557,0.0010819927556440234,0.024904966354370117,0.00017808220582082868,0.0002559505228418857,0.0022243873681873083,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:42.395,STABILIZE,-35.3632622,149.1652375,0,-0.0005698056193068624,0.0010548634454607964,0.024805067107081413,0.0003206819237675518,0.0002598743885755539,0.001914317486807704,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:42.596,STABILIZE,-35.3632622,149.1652375,0,-0.0005698056193068624,0.0010548634454607964,0.024805067107081413,0.0003206819237675518,0.0002598743885755539,0.001914317486807704,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:42.798,STABILIZE,-35.3632622,149.1652375,0,-0.0005698056193068624,0.0010548634454607964,0.024805067107081413,0.0003206819237675518,0.0002598743885755539,0.001914317486807704,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:42.999,STABILIZE,-35.3632622,149.1652375,0,-0.0005698056193068624,0.0010548634454607964,0.024805067107081413,0.0003206819237675518,0.0002598743885755539,0.001914317486807704,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:43.201,STABILIZE,-35.3632622,149.1652375,0,-0.0005698056193068624,0.0010548634454607964,0.024805067107081413,0.0003206819237675518,0.0002598743885755539,0.001914317486807704,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:43.402,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:43.603,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:43.805,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:44.006,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:44.207,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:44.408,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:44.609,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:44.823,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:45.028,STABILIZE,-35.3632621,149.1652375,0,-0.0006628926494158804,0.0009832462528720498,0.02444906160235405,9.934802073985338e-05,0.00022312934743240476,0.0019053751602768898,0,1,-1000,0,0,0,-1,0,-1,1500.0
07:45:45.229,STABILIZE,-35.3632621,149.1652375,0,-0.0004915127065032721,0.0009394415537826717,0.023864664137363434,0.0002826963900588453,0.00020564513397403061,0.0018395490478724241,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:45.431,STABILIZE,-35.3632621,149.1652375,0,-0.0004915127065032721,0.0009394415537826717,0.023864664137363434,0.0002826963900588453,0.00020564513397403061,0.0018395490478724241,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:45.632,STABILIZE,-35.3632621,149.1652375,0,-0.0004915127065032721,0.0009394415537826717,0.023864664137363434,0.0002826963900588453,0.00020564513397403061,0.0018395490478724241,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:45.834,STABILIZE,-35.3632621,149.1652375,0,-0.0004992663743905723,0.0009280972881242633,0.02358522266149521,0.00027391751063987613,0.00030871789203956723,0.0018425898160785437,0,1,-1000,0,0,0,-1,1,0,1500.0
07:45:46.036,STABILIZE,-35.3632621,149.1652375,0,-0.0004992663743905723,0.0009280972881242633,0.02358522266149521,0.00027391751063987613,0.00030871789203956723,0.0018425898160785437,0,1,-1000,1,0,1,-1,1,0,1500.0
07:45:46.238,STABILIZE,-35.3632621,149.1652375,0,-0.0004992663743905723,0.0009280972881242633,0.02358522266149521,0.00027391751063987613,0.00030871789203956723,0.0018425898160785437,0,1,-1000,1,0,1,-1,1,0,1500.0
07:45:46.440,STABILIZE,-35.3632621,149.1652375,0,-0.0001849471009336412,0.0009357407689094543,0.023392584174871445,0.0003307760343886912,0.00036847381852567196,0.0017229137010872364,0,1,-1000,0,0,0,-1,2,1,1500.0
07:45:46.641,STABILIZE,-35.3632621,149.1652375,0,-0.0001849471009336412,0.0009357407689094543,0.023392584174871445,0.0003307760343886912,0.00036847381852567196,0.0017229137010872364,0,1,-1000,0,0,0,-1,2,1,1500.0
07:45:46.842,STABILIZE,-35.3632621,149.1652375,0,-0.0001849471009336412,0.0009357407689094543,0.023392584174871445,0.0003307760343886912,0.00036847381852567196,0.0017229137010872364,0,1,-1000,0,0,0,-1,2,1,1500.0
07:45:47.043,STABILIZE,-35.3632621,149.1652375,0,-0.0003263521066401154,0.0009306546999141574,0.023097310215234756,0.00018806842854246497,0.0002448896993882954,0.001765999011695385,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:47.245,STABILIZE,-35.3632621,149.1652375,0,-0.0003263521066401154,0.0009306546999141574,0.023097310215234756,0.00018806842854246497,0.0002448896993882954,0.001765999011695385,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:47.446,STABILIZE,-35.3632621,149.1652375,0,-0.0003263521066401154,0.0009306546999141574,0.023097310215234756,0.00018806842854246497,0.0002448896993882954,0.001765999011695385,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:47.647,STABILIZE,-35.3632621,149.1652375,0,-0.0004255397943779826,0.0009406760800629854,0.022919679060578346,0.00029114261269569397,0.0002367122215218842,0.0017777394969016314,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:47.849,STABILIZE,-35.3632621,149.1652375,0,-0.0004255397943779826,0.0009406760800629854,0.022919679060578346,0.00029114261269569397,0.0002367122215218842,0.0017777394969016314,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:48.050,STABILIZE,-35.3632622,149.1652375,0,-0.0005263303173705935,0.0009407355100847781,0.02273792214691639,0.00026123650604858994,0.0003291770117357373,0.0018093071412295103,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:48.251,STABILIZE,-35.3632622,149.1652375,0,-0.0005263303173705935,0.0009407355100847781,0.02273792214691639,0.00026123650604858994,0.0003291770117357373,0.0018093071412295103,0,1,-1000,1,0,0,-1,2,1,1500.0
07:45:48.453,STABILIZE,-35.3632622,149.1652375,0,-0.0005769322742708027,0.0009510174277238548,0.02266802452504635,0.00034256128128618,0.00027029792545363307,0.0017227388452738523,0,1,-1000,0,0,0,-1,2,1,1500.0
07:45:48.655,STABILIZE,-35.3632622,149.1652375,0,-0.0005769322742708027,0.0009510174277238548,0.02266802452504635,0.00034256128128618,0.00027029792545363307,0.0017227388452738523,0,1,-1000,0,0,0,-1,2,1,1500.0
